,Unnamed: 0,Price,Close,High,Low,Open,Volume,MA_5,MA_10,MA_15,MA_20,MA_25,MA_30,Normalised Close,Return Ratio,Percentage Change Open,Percentage Change High,Percentage Change Low,Sector,Sector Encoded,Stock_Movement_Label
0,0,Ticker,JKLAKSHMI.NS,JKLAKSHMI.NS,JKLAKSHMI.NS,JKLAKSHMI.NS,JKLAKSHMI.NS,,,,,,,,,,,,,,
1,1,Date,,,,,,,,,,,,,,,,,,,
2,2,2020-01-10,312.1912536621094,318.81726936300873,302.2522154578524,305.8533141328864,261245,,,,,,,-1.2368259776829913,,-0.0203014641021386,0.0212242195230454,-0.0318363762202453,Construction Materials,4.0,
3,3,2020-01-13,320.497802734375,325.4433060390003,312.09523861774346,316.89670382724717,279203,,,,,,,-1.1975910237458571,0.0266072446771874,-0.0112359550561798,0.0154306933227996,-0.0262172284644194,Construction Materials,4.0,
4,4,2020-01-14,328.6602783203125,330.14872074377547,319.77756809543916,322.65844708728997,180774,,,,,,,-1.1590365830459852,0.0254681171486921,-0.0182615047479912,0.0045288175105004,-0.027027027027027,Construction Materials,4.0,
5,5,2020-01-15,331.5411376953125,333.98987297117066,323.61872093648174,329.6205518143838,428225,,,,,,,-1.1454292012206158,0.008765462591717,-0.0057929036929761,0.0073859168514665,-0.0238957277335263,Construction Materials,4.0,1.0
6,6,2020-01-16,333.2216796875,340.3278422116031,330.3888035413168,332.261386662464,157382,325.22243041992186,,,,,,-1.137491369627825,0.0050688792463875,-0.0028818443804032,0.0213256308256035,-0.0085014761009545,Construction Materials,4.0,1.0
7,7,2020-01-17,328.8043212890625,334.9982229358022,326.5956590848545,331.3010889802218,118201,328.5450439453125,,,,,,-1.1583562139547168,-0.0132565156102092,0.0075934759049722,0.0188376528096003,-0.0067172541879895,Construction Materials,4.0,0.0
8,8,2020-01-20,330.48480224609375,334.80612038203054,328.8042896376739,330.72487547586803,281543,330.5424438476563,,,,,,-1.1504186706539137,0.005110884645442,0.0007264274427829,0.0130756939700935,-0.0050849920994807,Construction Materials,4.0,1.0
9,9,2020-01-21,327.6520080566406,331.30111000978314,326.5956798157355,330.48485503700107,447678,330.3407897949219,,,,,,-1.1637990225388706,-0.0085716322511668,0.0086459014768824,0.0111371267790665,-0.0032239333650674,Construction Materials,4.0,0.0
10,10,2020-01-22,327.60394287109375,337.83105720338955,322.85051022382066,331.3010766895168,807621,329.5533508300781,,,,,,-1.1640260524792831,-0.0001466958369398,0.0112853764396778,0.0312179219903956,-0.0145096930324293,Construction Materials,4.0,0.0
11,11,2020-01-23,329.140380859375,333.02955525661366,326.5475783906741,327.5078712597022,232642,328.7370910644531,326.9797607421875,,,,,-1.1567688782697487,0.0046899252030242,-0.0049599189118344,0.0118161569452042,-0.0078774973217542,Construction Materials,4.0,1.0
12,12,2020-01-24,351.51519775390625,353.2917454468706,327.5559079301219,327.5559079301219,665161,333.2792663574219,330.9121551513672,,,,,-1.0510842067447412,0.067979555823905,-0.0681600396707686,0.0050539712203514,-0.0681600396707686,Construction Materials,4.0,1.0
13,13,2020-01-27,359.3896179199219,363.03871921856023,348.20221149312977,350.50690859257577,781253,339.0602294921875,334.80133666992185,,,,,-1.0138903600814124,0.0224013647669608,-0.0247160988643955,0.0101536079972444,-0.031128908207039,Construction Materials,4.0,1.0
14,14,2020-01-28,358.47735595703125,372.5936744162624,349.45060785037776,362.03045168796626,469882,345.2252990722656,337.7830444335938,,,,,-1.018199316277448,-0.0025383648202489,0.0099116322743713,0.0393785499269392,-0.0251808041893041,Construction Materials,4.0,0.0
