,Price,Close,High,Low,Open,Volume,MA_5,MA_10,MA_15,MA_20,MA_25,MA_30,Normalised Close,Return Ratio,Percentage Change Open,Percentage Change High,Percentage Change Low,Sector,Sector Encoded,Stock_Movement_Label
0,Ticker,IOC.NS,IOC.NS,IOC.NS,IOC.NS,IOC.NS,,,,,,,,,,,,,,
1,Date,,,,,,,,,,,,,,,,,,,
2,2020-01-10,56.442115783691406,56.577094043590016,55.81223096788225,56.239656117184694,12566014,,,,,,,-0.5875280588703987,,-0.0035870318413048,0.0023914457851987,-0.0111598370660505,Oil Gas & Consumable Fuels,15.0,
3,2020-01-13,57.11698913574219,57.40943601234178,56.37462675993225,56.644578119016025,8621076,,,,,,,-0.5714966888471356,0.0119569109463784,-0.008270936964192,0.0051201381764813,-0.0129972252922098,Oil Gas & Consumable Fuels,15.0,
4,2020-01-14,57.09449005126953,57.6793837679277,56.98201247071742,57.40943242570904,6732202,,,,,,,-0.5720311463824194,-0.0003939122984789,0.0055161605639475,0.0102443110733267,-0.0019700251364205,Oil Gas & Consumable Fuels,15.0,
5,2020-01-15,56.55459976196289,57.13948840466818,56.23965734717039,57.11699288567545,7152738,,,,,,,-0.5848560430442008,-0.0094560839202142,0.0099442507962157,0.0103420171863486,-0.0055688205047526,Oil Gas & Consumable Fuels,15.0,0.0
6,2020-01-16,55.85722732543945,56.914537391262755,55.78974076350894,56.71207255657657,10577692,56.613084411621095,,,,,,-0.6014218706027479,-0.0123309587453304,0.0153041114296017,0.0189287960833273,-0.0012081974913885,Oil Gas & Consumable Fuels,15.0,0.0
7,2020-01-17,55.18234634399414,55.90221838520409,55.02487771394126,55.85722219915196,11573763,56.36113052368164,,,,,,-0.6174534218594919,-0.0120822499389966,0.0122299231524298,0.0130453322285795,-0.0028536051923427,Oil Gas & Consumable Fuels,15.0,0.0
8,2020-01-20,52.86527633666992,53.855094587715215,51.15559120284516,53.067736001198725,67893711,55.51078796386719,,,,,,-0.6724945737205666,-0.0419893346484423,0.0038297286717929,0.0187234101405557,-0.0323404179888651,Oil Gas & Consumable Fuels,15.0,0.0
9,2020-01-21,51.65049743652344,53.292696005413795,51.40304158805923,53.09023119323507,69767703,54.42198944091797,,,,,,-0.7013512028725732,-0.0229787676207388,0.0278745380619229,0.0317944385900359,-0.0047909673816466,Oil Gas & Consumable Fuels,15.0,0.0
10,2020-01-22,51.133094787597656,52.595329341922486,50.36823680465513,52.48284659227011,107592835,53.33768844604492,,,,,,-0.7136419138492922,-0.0100173797853863,0.0263968337977429,0.0285966370781745,-0.0149581789664732,Oil Gas & Consumable Fuels,15.0,0.0
11,2020-01-23,53.24770736694336,54.39499429056916,51.76297735819282,51.78547287734856,314893702,52.8157844543457,54.71443443298339,,,,,-0.6634100642551078,0.0413550673615515,-0.0274609849306407,0.0215462219944899,-0.0278834541836494,Oil Gas & Consumable Fuels,15.0,1.0
12,2020-01-24,53.83259963989258,54.73243591341553,53.58514891251185,54.6649493514026,39238492,52.54583511352539,54.45348281860352,,,,,-0.6495161619060182,0.010984365372176,0.0154618152769498,0.0167154527097392,-0.0045966705868939,Oil Gas & Consumable Fuels,15.0,1.0
13,2020-01-27,52.84278106689453,54.08005002484912,52.6403162525195,53.65263002660642,20398282,52.54133605957031,54.02606201171875,,,,,-0.67302894063911,-0.0183869733139274,0.0153256309255693,0.0234141529452871,-0.0038314564503849,Oil Gas & Consumable Fuels,15.0,0.0
14,2020-01-28,53.04524230957031,53.81010025525019,52.34787092105732,53.157719904848456,31914822,52.82028503417969,53.62113723754883,,,,,-0.6682195477554792,0.0038313888593312,0.0021204087375401,0.014418973547452,-0.013146728304928,Oil Gas & Consumable Fuels,15.0,1.0
15,2020-01-29,53.22521209716797,53.967574530574346,53.00025175566222,53.45016728977941,32001970,53.23870849609375,53.288198471069336,,,,,-0.6639444311736512,0.0033927602130151,0.0042264780871283,0.0139475711632885,-0.0042265748250107,Oil Gas & Consumable Fuels,15.0,1.0
16,2020-01-30,52.70780563354492,53.96757532632142,52.2803856123866,53.945079806728586,42007012,53.13072814941406,52.973256301879886,54.18653233846029,,,,-0.6762352327671107,-0.0097210784745858,0.0234742114248867,0.023901008164429,-0.0081092357388199,Oil Gas & Consumable Fuels,15.0,0.0
17,2020-01-31,51.04310607910156,53.33768487887516,50.66067713728827,53.33768487887516,55113961,52.57282943725586,52.559332275390624,53.8265983581543,,,,-0.7157795627569467,-0.0315835488583476,0.0449537454914614,0.0449537454914614,-0.0074922741030031,Oil Gas & Consumable Fuels,15.0,0.0
18,2020-02-03,48.61355972290039,50.57070083863759,48.388599376032325,49.513395961478224,37608319,51.726985168457034,52.13416061401367,53.25970306396484,,,,-0.7734925492107383,-0.0475979332534368,0.0185099845332648,0.0402591607545919,-0.0046275226120109,Oil Gas & Consumable Fuels,15.0,0.0
