,Price,Close,High,Low,Open,Volume,MA_5,MA_10,MA_15,MA_20,MA_25,MA_30,Normalised Close,Return Ratio,Percentage Change Open,Percentage Change High,Percentage Change Low,Sector,Sector Encoded,Stock_Movement_Label
0,Ticker,JWL.NS,JWL.NS,JWL.NS,JWL.NS,JWL.NS,,,,,,,,,,,,,,
1,Date,,,,,,,,,,,,,,,,,,,
2,2020-01-10,14.679965019226074,15.227353735195935,14.431152052798513,14.729727802340815,38362,,,,,,,-0.7638341420793412,,0.0033898434396517,0.0372881485243974,-0.0169491525423729,Capital Goods,1.0,
3,2020-01-13,15.078064918518066,15.37664065880623,14.630201782658878,14.679964564231257,132649,,,,,,,-0.7617531223343393,0.0271185863706492,-0.0264026157493116,0.0198019932863844,-0.029702958455176,Capital Goods,1.0,
4,2020-01-14,16.023555755615234,16.57094353398627,15.127828488092687,15.127828488092687,300116,,,,,,,-0.7568106817453897,0.062706377920947,-0.0559006553341727,0.0341614424862728,-0.0559006553341727,Capital Goods,1.0,
5,2020-01-15,16.37189483642578,16.819757061261836,15.72498051921036,16.172843693192608,155767,,,,,,,-0.7549897807443803,0.0217391873641077,-0.0121581005266602,0.0273555522626254,-0.0395137107634054,Capital Goods,1.0,1.0
6,2020-01-16,15.774742126464844,16.720230240452654,15.376640818887418,16.42165544620224,120111,15.58564453125,,,,,,-0.7581113253175393,-0.0364742576181429,0.0410094386679125,0.059936834872349,-0.0252366285537904,Capital Goods,1.0,0.0
7,2020-01-17,15.426403999328613,15.924029934790827,15.426403999328613,15.625454183684269,97795,15.734932327270508,,,,,,-0.7599322213333299,-0.0220820172110346,0.0129032135009765,0.032258064516129,0.0,Capital Goods,1.0,0.0
8,2020-01-20,15.62545394897461,16.023555260852195,15.078065238359262,15.078065238359262,267635,15.844410133361816,,,,,,-0.758891711460829,0.012903198286176,-0.0350318597080674,0.0254777437620434,-0.0350318597080674,Capital Goods,1.0,1.0
9,2020-01-21,15.973791122436523,16.471417037755945,15.476166156263211,15.724979113922922,227880,15.834457206726077,,,,,,-0.7570708204302571,0.0222929314309471,-0.0155762653089988,0.0311526494559244,-0.031152590036961,Capital Goods,1.0,1.0
