,Price,Close,High,Low,Open,Volume,MA_5,MA_15,MA_19,MA_20,MA_25,MA_30,Normalised Close,Return Ratio,Percentage Change Open,Percentage Change High,Percentage Change Low,Sector,Sector Encoded,Stock Movement Label
0,Ticker,MASTEK.NS,MASTEK.NS,MASTEK.NS,MASTEK.NS,MASTEK.NS,,,,,,,,,,,,,,
1,Date,,,,,,,,,,,,,,,,,,,
2,2020-01-10,411.434814453125,417.62886628796747,406.7423552813501,408.24394794441764,97773,,,,,,,-1.7668726728960298,,-0.0077554606382753,0.0150547586573963,-0.0114051096478358,Information Technology,12.0,
3,2020-01-13,413.218017578125,418.5674334528946,407.82168855939375,411.2941204276481,39137,,,,,,,-1.7648037503511953,0.0043341084963123,-0.0046558888253538,0.0129457469113341,-0.01305927812722,Information Technology,12.0,
4,2020-01-14,412.60797119140625,417.62890874372874,410.12097330563927,413.874941024684,52629,,,,,,,-1.765511543369939,-0.0014763305586098,0.0030706382855847,0.0121687846645921,-0.0060275080934228,Information Technology,12.0,
5,2020-01-15,414.5788269042969,417.5820126583896,408.99478823795334,408.99478823795334,33941,,,,,,,-1.76322490100158,0.0047765817688877,-0.0134691843962223,0.007243943875566,-0.0134691843962223,Information Technology,12.0,1.0
6,2020-01-16,415.3765563964844,433.58329509442694,412.93647151850183,413.8749634992257,160100,413.4432373046875,,,,,,-1.762299352751957,0.0019241925549942,-0.003615015999664,0.0438318880003518,-0.0058743923806172,Information Technology,12.0,1.0
7,2020-01-17,414.5788269042969,421.61751666498105,410.1209900558636,416.2211878484565,50750,414.07203979492186,,,,,,-1.76322490100158,-0.0019204971486788,0.0039615166949631,0.0169779286926996,-0.0107526881720428,Information Technology,12.0,0.0
8,2020-01-20,414.8603820800781,420.4444210027218,411.99799290222074,415.7519609468879,27170,414.4005126953125,,,,,,-1.7628982327479068,0.0006791354442378,0.00214910583252,0.0134600438216003,-0.0068996445587442,Information Technology,12.0,1.0
9,2020-01-21,415.9865417480469,418.5673945169293,403.59843700121115,412.9364430211859,19095,415.0762268066407,,,,,,-1.7615916305479224,0.0027145510070695,-0.0073322053017483,0.0062041737168641,-0.0297800613807811,Information Technology,12.0,1.0
10,2020-01-22,415.3765563964844,420.35055243811996,413.8749634992257,413.8749634992257,18704,415.23577270507815,,,,,,-1.762299352751957,-0.0014663583802476,-0.003615015999664,0.0119746672387737,-0.003615015999664,Information Technology,12.0,0.0
11,2020-01-23,414.625732421875,424.94914388103945,413.1241682129432,416.69042616990845,26716,415.0856079101562,,,,,,-1.7631704798975376,-0.0018075742673659,0.0049796565591173,0.0248981446444827,-0.0036214930514828,Information Technology,12.0,0.0
12,2020-01-24,417.6758117675781,420.3974612103657,413.7341629423515,417.5819854892752,17629,415.7050048828125,,,,,,-1.7596316918405914,0.007356222991485,-0.0002246390038863,0.0065161768196959,-0.0094371010103406,Information Technology,12.0,1.0
13,2020-01-27,414.109619140625,419.45903530867173,411.0595199628187,418.56745640049576,28463,415.5548522949219,,,,,,-1.7637692890787782,-0.0085381832667331,0.0107648725212465,0.0129178746901557,-0.0073654390934844,Information Technology,12.0,0.0
14,2020-01-28,394.0258483886719,421.9928968616962,382.06007610351696,414.3441932467366,294016,411.1627136230469,,,,,,-1.7870710461873536,-0.048498682048564,0.0515660202018586,0.0709777000351441,-0.0303679881258747,Information Technology,12.0,0.0
15,2020-01-29,414.1565246582031,420.8198238520014,391.4919476825585,391.4919476825585,191351,410.9187072753906,,,,,,-1.7637148679747356,0.0510897352340045,-0.0547246647734196,0.0160888427371688,-0.0547246647734196,Information Technology,12.0,1.0
16,2020-01-30,414.109619140625,418.5205432539621,406.08552352905946,412.93650407223794,70207,410.8154846191407,413.1147766113281,,,,,-1.7637692890787782,-0.0001132555321127,-0.0028328611898017,0.0106515857383144,-0.0193767428735835,Information Technology,12.0,0.0
17,2020-01-31,414.625732421875,419.92823485648336,411.5756335816674,415.75193421907534,40292,410.20546875,413.3275044759114,,,,,-1.7631704798975376,0.0012463204364126,0.0027161888641644,0.0127886477369261,-0.007356270008597,Information Technology,12.0,1.0
18,2020-02-03,405.4285583496094,413.87498664855957,399.04682397993747,407.962498295496,28256,408.46925659179686,412.8082071940104,,,,,-1.7738413005797733,-0.0221818699445977,0.0062500282570168,0.0208333333333332,-0.0157407124837239,Information Technology,12.0,0.0
19,2020-02-04,417.91046142578125,422.1806170596962,406.3670216885206,406.3670216885206,105976,413.2461791992188,413.1617065429688,,,,,-1.7593594446909606,0.0307869359943027,-0.0276218013252839,0.0102178720756271,-0.0276218013252839,Information Technology,12.0,1.0
20,2020-02-05,417.6758117675781,427.01381769872836,412.4671931397607,416.69040672139647,73454,413.9500366210938,413.36817220052086,413.2822217439351,,,,-1.7596316918405914,-0.0005614830923412,-0.002359258109804,0.0223570665766648,-0.0124704818451776,Information Technology,12.0,0.0
21,2020-02-06,417.7227478027344,426.07531993233886,415.3295762884181,417.628892885222,47706,414.6726623535157,413.5245849609375,413.6131656044408,413.504248046875,,,-1.7595772353291943,0.0001123743195892,-0.0002246823233976,0.0199954926408483,-0.0057290907112543,Information Technology,12.0,1.0
22,2020-02-07,424.761474609375,427.8584866779381,415.79885904280195,418.56742183174646,86070,416.6998107910157,414.2034281412761,414.22071597450656,414.1705810546875,,,-1.751410706024133,0.0168502358170941,-0.0145824260152708,0.0072911792940055,-0.0211003494957149,Information Technology,12.0,1.0
23,2020-02-10,391.4450378417969,427.9523726776441,387.0341137724703,427.0138806322984,155089,413.9031066894531,412.6424051920573,413.1068773771587,413.0819320678711,,,-1.7900653753523923,-0.078435636843518,0.0908654839172511,0.093262990475311,-0.011268310089319,Information Technology,12.0,0.0
24,2020-02-11,394.4951477050781,405.42857460224604,392.4304536930313,397.8267831003529,46305,409.2200439453125,411.2096455891927,412.0498416298314,412.17629089355466,,,-1.7865265518880915,0.0077919236889495,0.0084453140036222,0.0277149844827537,-0.0052337627574328,Information Technology,12.0,1.0
25,2020-02-12,388.770263671875,401.2521942961482,383.7024132169257,395.10508390068645,33197,403.4389343261719,409.43589274088544,410.6495104337993,410.8858627319336,,,-1.7931687237622895,-0.014511925093393,0.016294508147254,0.0321061865853198,-0.0130355917839091,Information Technology,12.0,0.0
26,2020-02-13,389.42724609375,396.9820948347594,384.5939896390344,396.9820948347594,19380,397.779833984375,407.75599365234376,409.3257430227179,409.58839721679686,410.359365234375,,-1.7924064742321486,0.0016898988509818,0.0193998977133476,0.0193998977133476,-0.0124111923425923,Information Technology,12.0,1.0
27,2020-02-14,382.1539306640625,393.22812413579123,381.02772887620824,393.22812413579123,48053,389.2583251953125,405.3878682454427,407.60435084292766,407.9671524047852,409.1881298828125,,-1.8008451798721317,-0.0186769557154625,0.0289783581513483,0.0289783581513483,-0.0029469847029893,Information Technology,12.0,0.0
28,2020-02-17,375.16217041015625,386.33021928588533,371.6897386149495,384.8755681676379,59886,386.0017517089844,402.7913716634114,405.4556997198808,405.98224182128905,407.66589599609375,,-1.8089572172584407,-0.0182956648954435,0.0258911972570747,0.0297685901100297,-0.0092558154022044,Information Technology,12.0,0.0
29,2020-02-18,373.8013000488281,381.82542271484476,370.70428833664556,373.51976394426566,31858,381.8629821777344,401.4430684407552,403.267528333162,403.87297973632815,406.1136291503906,,-1.810536137422765,-0.0036274189368302,-0.0007531704799467,0.0214662781134482,-0.008285181757736,Information Technology,12.0,0.0
30,2020-02-19,400.1729431152344,404.77154772797,375.7721535516164,376.52296426095086,136886,384.1435180664063,400.510829671224,402.50685521175984,403.1127990722656,405.5373937988281,,-1.779939013562064,0.0705498965973671,-0.0590993950519869,0.0114915430736941,-0.0609756106289063,Information Technology,12.0,1.0
31,2020-02-20,397.5451965332031,403.50462615557257,394.1666197784306,401.67455539325783,25543,385.76710815429686,399.4065348307292,401.4473491467928,402.258772277832,404.8241394042969,406.2606557210286,-1.7829877992385,-0.0065665273658308,0.0103871431375974,0.0149905713220501,-0.0084985978556286,Information Technology,12.0,0.0
32,2020-02-24,387.2217712402344,394.91738778642247,377.6960839970592,390.4126380345319,34057,386.7806762695312,397.57960408528646,400.03219925729854,400.73607025146487,403.7298571777344,405.45355428059895,-1.794965328342784,-0.0259679286355219,0.008240411648543,0.0198739252742421,-0.0246000817894751,Information Technology,12.0,0.0
33,2020-02-25,389.5210266113281,393.6973267541928,384.8285674128276,387.2217387883617,20652,389.6524475097656,396.51910196940105,399.7951033742804,399.506640625,402.7162829589844,404.6636545817057,-1.7922976674314184,0.0059378256644233,-0.0059028593217914,0.0107216295335754,-0.0120467417107696,Information Technology,12.0,1.0
34,2020-02-26,387.92559814453125,392.75882527223104,384.8754997403861,386.4240055097757,18543,392.4773071289063,394.5201110839844,398.4145282946135,399.20162811279295,401.5938452148437,403.8409088134766,-1.7941487285233098,-0.0040958725147046,-0.0038708263696382,0.0124591600833183,-0.0078625860699421,Information Technology,12.0,0.0
35,2020-02-27,388.8641052246094,392.289594761774,378.25913009579347,387.8786715941384,24058,390.2155395507813,392.5993306477865,397.08581703587583,397.93700714111327,400.5333471679688,402.9837514241536,-1.79305984614685,0.0024192965985412,-0.0025341336915162,0.0088089630571226,-0.0272716740535627,Information Technology,12.0,1.0
36,2020-02-28,380.5584411621094,391.3510973233036,373.5666654971365,384.1716404746088,127497,386.8181884765625,390.1217102050781,395.2928017064145,396.2594482421875,399.1706555175781,401.8231475830078,-1.802696311778732,-0.0213587830579081,0.0094944663465244,0.0283600493218247,-0.0183724098817046,Information Technology,12.0,0.0
37,2020-03-02,384.6878356933594,396.93517254233427,380.08923097265455,381.121577821915,31141,386.3114013671875,387.45013427734375,394.20118472450656,394.7625534057617,397.85113647460935,400.8267812093099,-1.797905271811135,0.010850881453687,-0.0092705241511381,0.031837078567614,-0.0119541204426605,Information Technology,12.0,1.0
38,2020-03-03,389.5679626464844,393.93194390867757,383.7023887348007,386.65863225818975,23100,386.32078857421874,387.3249959309896,392.70947426243833,393.9695236206055,396.8694702148438,399.98370056152345,-1.7922432109200213,0.012685940391978,-0.0074680945746421,0.0112021051026551,-0.0150566126429816,Information Technology,12.0,1.0
39,2020-03-04,385.7201843261719,390.4126439895073,381.9662165955035,383.3739544945042,18046,385.87970581054685,386.7399983723959,391.0275991339433,392.360009765625,396.53724365234376,398.9748219807943,-1.7967075118192355,-0.009877039924364,-0.0060827250608271,0.0121654501216543,-0.0097323600973237,Information Technology,12.0,0.0
40,2020-03-05,387.7848815917969,395.1051072775559,380.0892362171262,380.0892362171262,11032,385.6638610839844,386.674306233724,389.45192196494656,390.865463256836,395.4823779296875,398.0550994873047,-1.794311991835437,0.0053528369774889,-0.0198451402826258,0.0188770270148506,-0.0198451402826258,Information Technology,12.0,1.0
41,2020-03-06,366.05877685546875,379.0099830634873,363.2433009807475,364.60412577639676,14025,382.76392822265626,385.1164082845052,386.36230629368833,388.2822647094727,393.5603442382812,396.4362009684245,-1.8195192311399464,-0.0560261778312394,-0.0039738183347707,0.0353801275283507,-0.0076913218661408,Information Technology,12.0,0.0
42,2020-03-09,360.7093811035156,369.76582255213657,336.9186048127336,369.76582255213657,55502,377.9682373046875,383.6867716471354,384.7446401495683,385.0796600341797,391.4036901855469,394.5373199462891,-1.825725750922968,-0.0146134885711679,0.0251073077747927,0.0251073077747927,-0.0659555241341356,Information Technology,12.0,0.0
43,2020-03-11,348.74359130859375,392.1957542667558,344.4734360338978,366.0118363196787,66324,369.80336303710936,381.9255330403646,382.3366634971217,382.94458770751953,389.1362915039063,392.3584523518881,-1.83960879763054,-0.0331729376106466,0.0495155909425866,0.1245963052542875,-0.0122443978358798,Information Technology,12.0,0.0
44,2020-03-12,302.5697937011719,346.0219874164132,292.8094833186504,344.42653967289965,104327,353.1732849121093,377.17676595052086,377.7997966565584,378.3483200073242,384.52266479492187,389.3099171956381,-1.8931809395314343,-0.1324004189845138,0.1383374905330665,0.1436104813494905,-0.0322580461953221,Information Technology,12.0,0.0
45,2020-03-13,262.167724609375,297.97118576983985,242.13091631061005,266.53170632640797,138760,328.049853515625,367.97641805013023,371.1019271047492,372.0181930541992,378.3023413085937,384.2436238606771,-1.9400565592687975,-0.1335297505992925,0.0166457626450213,0.1365670057739232,-0.0764274409774102,Information Technology,12.0,0.0
46,2020-03-16,246.1195068359375,279.7175062271217,237.438456547158,264.56086739697434,55696,304.06199951171874,357.8813720703125,363.9422205874794,364.8528060913086,371.4382116699219,378.6439534505208,-1.958676154025216,-0.061213552497162,0.0749284800628573,0.136510916274428,-0.0352716873212582,Information Technology,12.0,0.0
47,2020-03-17,225.94192504882812,257.6160266911872,223.92417319082224,255.26979693990134,36770,277.10850830078124,347.12938232421874,356.088523463199,357.0422058105469,363.4854296875,372.3544932047526,-1.982086753341876,-0.0819828629047257,0.1298026998961579,0.1401869158878503,-0.0089304004007659,Information Technology,12.0,0.0
48,2020-03-18,210.83221435546875,242.13092713804068,203.37120609259094,234.62299141283012,77738,249.52623291015624,335.2167948404948,347.51120316354854,348.8257080078125,356.2609167480469,365.8679484049479,-1.999617465721834,-0.066874311574065,0.1128422292109947,0.1484531805457465,-0.0353883693044098,Information Technology,12.0,0.0
49,2020-03-19,189.76307678222656,206.46823700386201,189.76307678222656,206.46823700386201,203309,226.9648895263672,322.00596008300784,336.4369996723376,339.6237968444824,348.07163391113284,358.2630355834961,-2.0240624731998795,-0.0999331987175311,0.0880316682512816,0.0880316682512816,0.0,Information Technology,12.0,0.0
50,2020-03-20,192.15621948242188,199.24183630052457,180.28430249280456,189.76306223653947,54262,212.96258850097652,308.89210103352866,325.62705351177016,329.2229606628418,340.2070721435547,350.7457158406576,-2.0212858815620427,0.0126112136289911,-0.0124542273590125,0.0368742517790368,-0.0617826319730615,Information Technology,12.0,1.0
51,2020-03-23,182.58450317382812,190.47276631792002,182.58450317382812,189.5107826496477,9299,200.25558776855468,295.69383850097654,314.85667098195927,318.47492599487305,331.9333624267578,342.9077743530273,-2.032391256707462,-0.04981215978528,0.0379346513829021,0.0432033551970285,0.0,Information Technology,12.0,0.0
52,2020-03-24,173.4937744140625,186.43245285840257,173.4937744140625,179.8909604516906,8300,189.7659576416016,281.6142344156901,303.48681560315583,307.7885261535645,323.58695617675784,334.53218434651694,-2.042938576536802,-0.0497891584539946,0.036872712345058,0.0745771915334578,0.0,Information Technology,12.0,0.0
53,2020-03-25,172.62799072265625,175.03295023308252,164.8359307160999,173.1570847506916,19202,182.12511291503907,267.1515696207682,292.1553625809519,296.94387435913086,315.4855889892578,327.23828277587893,-2.043943083187216,-0.004990286794614,0.0030649376489899,0.013931457467347,-0.0451378711756834,Information Technology,12.0,0.0
54,2020-03-26,167.76992797851562,181.23769789766678,164.49918972677492,177.9669596459261,32719,177.7264831542969,252.62155253092448,280.5188269364206,285.93609085083006,307.2443341064453,319.68077545166017,-2.0495795445609435,-0.0281418020554127,0.0607798536381101,0.0802752321672082,-0.0194953785290982,Information Technology,12.0,0.0
55,2020-03-27,165.60548400878906,176.04301276845587,159.40069223219945,175.94680852934044,60021,172.4163360595703,237.8095926920573,269.20551340203536,274.7731597900391,297.8616357421875,312.2419494628906,-2.0520907934832997,-0.0129012630320955,0.0624455438927527,0.0630264681277876,-0.0374673086083328,Information Technology,12.0,0.0
