,Price,Close,High,Low,Open,Volume,MA_5,MA_10,MA_15,MA_20,MA_25,MA_30,Normalised Close,Return Ratio,Percentage Change Open,Percentage Change High,Percentage Change Low,Sector,Sector Encoded,Stock_Movement_Label
0,Ticker,MAHSEAMLES.NS,MAHSEAMLES.NS,MAHSEAMLES.NS,MAHSEAMLES.NS,MAHSEAMLES.NS,,,,,,,,,,,,,,
1,Date,,,,,,,,,,,,,,,,,,,
2,2020-01-10,200.2627410888672,204.6594384936774,198.60806785064312,200.782784134973,107078,,,,,,,-0.6811865553872251,,0.0025968037952455,0.0219546450872714,-0.0082625116845364,Capital Goods,1.0,
3,2020-01-13,203.0993194580078,204.09212626532175,200.26273682431386,201.8701307645527,64490,,,,,,,-0.6701536244346239,0.0141642841485021,-0.0060521556484548,0.0048882822944131,-0.0139664802484994,Capital Goods,1.0,
4,2020-01-14,200.45184326171875,211.6327038034138,198.5607881366082,201.63375271491284,1335504,,,,,,,-0.6804510385269276,-0.0130353769936508,0.0058962264150943,0.0557782874917085,-0.0094339622641508,Capital Goods,1.0,
5,2020-01-15,202.46109008789062,203.7611904912571,194.8023110315621,198.79717076931234,253128,,,,,,,-0.6726360309314902,0.0100235886758522,-0.0180969060128429,0.0064214827787507,-0.0378283997829101,Capital Goods,1.0,1.0
6,2020-01-16,200.07363891601562,205.60496652551126,199.22265544928928,205.60496652551126,98138,201.2697265625,,,,,,-0.6819220722475225,-0.0117921481645613,0.0276464587712002,0.0276464587712002,-0.0042533512727459,Capital Goods,1.0,0.0
7,2020-01-17,196.64610290527344,200.57003656496587,196.26788321924155,200.0736403598309,52994,200.5463989257813,,,,,,-0.6952535453192605,-0.017131372375253,0.0174299790533278,0.0199542914999064,-0.001923352054498,Capital Goods,1.0,0.0
8,2020-01-20,192.9112548828125,198.51350856786354,191.04384660619925,198.0407447873125,47954,198.5087860107422,,,,,,-0.7097803148943788,-0.0189927385657881,0.0265898944445517,0.0290405745815827,-0.009680141667979,Capital Goods,1.0,0.0
9,2020-01-21,193.7386016845703,197.59163824071896,190.5710928449101,190.99657738425475,42988,197.1661376953125,,,,,,-0.7065623321878355,0.004288743040215,-0.014153216119418,0.0198878102899795,-0.0163493945559557,Capital Goods,1.0,1.0
10,2020-01-22,192.69851684570312,196.66972965514165,190.99656437662793,196.19696588193216,36574,195.213623046875,,,,,,-0.7106077639435411,-0.0053684956421878,0.0181550387283484,0.0206084243638384,-0.0088322032620415,Capital Goods,1.0,0.0
