,Price,Close,High,Low,Open,Volume,MA_5,MA_10,MA_15,MA_20,MA_25,MA_30,Normalised Close,Return Ratio,Percentage Change Open,Percentage Change High,Percentage Change Low,Sector,Sector Encoded,Stock_Movement_Label
0,Ticker,CANFINHOME.NS,CANFINHOME.NS,CANFINHOME.NS,CANFINHOME.NS,CANFINHOME.NS,,,,,,,,,,,,,,
1,Date,,,,,,,,,,,,,,,,,,,
2,2020-01-10,370.87841796875,378.3767553007234,369.6287097487133,372.51267887549125,272941,,,,,,,-1.399217431466402,,0.0044064599813919,0.0202177774944165,-0.0033695900313671,Financial Services,9.0,
3,2020-01-13,370.8303527832031,374.91597559416516,368.4750996631602,370.301636860214,120210,,,,,,,-1.3995216312185783,-0.0001295982273924,-0.0014257622630428,0.0110174983797795,-0.0063512954168016,Financial Services,9.0,
4,2020-01-14,371.5032653808594,374.9159501149552,370.01319720754077,372.7529734796766,151786,,,,,,,-1.3952628346881073,0.0018146103537798,0.003363922245841,0.0091861500345016,-0.0040109154135994,Financial Services,9.0,
5,2020-01-15,360.9767761230469,369.1480213881491,353.76685383030957,369.1480213881491,931365,,,,,,,-1.4618839324136628,-0.028334849888926,0.0226364846870839,0.0226364846870839,-0.0199733688415446,Financial Services,9.0,0.0
6,2020-01-16,370.10931396484375,372.36842863181874,360.44803062091984,360.97674647739956,414665,368.8596252441406,,,,,,-1.404085013786626,0.0252995163286733,-0.0246753246753246,0.0061039119571835,-0.0261038643973213,Financial Services,9.0,1.0
7,2020-01-17,373.71435546875,375.8773324457395,368.42707841388665,371.93590186466355,231417,369.42681274414065,,,,,,-1.381269066659888,0.0097404776585781,-0.0047588581440917,0.0057877813504823,-0.0141479099678456,Financial Services,9.0,1.0
8,2020-01-20,374.2430725097656,381.6933265629281,372.0800955265894,377.79997972811213,406361,370.10935668945314,,,,,,-1.3779228693859464,0.0014147624603621,0.0095042700309535,0.0199075269535364,-0.0057796045994139,Financial Services,9.0,1.0
9,2020-01-21,445.66937255859375,449.0820576566388,382.60657451051577,382.60657451051577,8414117,384.942578125,,,,,,-0.9258729599447536,0.1908553699333053,-0.1415013055217001,0.0076574368986874,-0.1415013055217001,Financial Services,9.0,1.0
10,2020-01-22,437.4981384277344,485.4681541264412,429.8075538079096,452.0621771840772,10128155,400.2468505859375,,,,,,-0.97758788352826,-0.018334744620094,0.0332893730900949,0.1096462167155722,-0.0175785539281674,Financial Services,9.0,0.0
11,2020-01-23,458.7433776855469,466.24168584673805,433.8931706239972,438.7478403602842,2636458,417.9736633300781,393.41664428710936,,,,,-0.843128889068443,0.0485607535020901,-0.0435876315558911,0.0163453218638744,-0.0541701706669293,Financial Services,9.0,1.0
12,2020-01-24,454.36932373046875,466.1455308341914,451.8218235713993,463.1654235772278,835841,434.1046569824219,401.7657348632813,,,,,-0.8708118390873051,-0.0095348601589544,0.0193589210084457,0.0259176984199493,-0.005606672867248,Financial Services,9.0,0.0
13,2020-01-27,451.9179992675781,456.6284766327602,444.70807595232407,452.783184197958,353739,449.6396423339844,409.87449951171874,,,,,-0.8863260264483074,-0.0053950043166751,0.0019144732712175,0.0104233010696992,-0.015954052122153,Financial Services,9.0,0.0
14,2020-01-28,455.3306884765625,460.85829639903284,448.9378956162866,453.6964567800972,332191,451.5719055175781,418.2572418212891,,,,,-0.8647274577583752,0.0075515673518543,-0.0035891094929996,0.0121397658061759,-0.0140398901766642,Financial Services,9.0,1.0
15,2020-01-29,469.0776062011719,476.62396887044235,454.3693455506929,456.29199170077493,1017911,457.8877990722656,429.0673248291015,,,,,-0.7777245903515935,0.0301910634897102,-0.0272569279184766,0.0160876634687057,-0.0313557084287052,Financial Services,9.0,1.0
16,2020-01-30,462.4925231933594,469.1256463418076,459.800801062818,468.0681851239968,362211,458.63762817382815,438.30564575195314,415.15697224934894,,,,-0.8194009221132751,-0.0140383657645519,0.0120556801483822,0.0143421197442257,-0.0058200338287761,Financial Services,9.0,0.0
17,2020-01-31,465.3283996582031,472.87479129042106,461.6753838891393,464.31902221437645,457239,460.829443359375,447.46705017089846,421.4536376953125,,,,-0.8014529435921609,0.0061317239147196,-0.0021691722331327,0.0162173459383974,-0.0078504036541656,Financial Services,9.0,1.0
18,2020-02-03,468.88531494140625,475.85490701383105,443.79477761322676,454.70580003543853,495222,464.2229064941406,456.9312744140625,427.990635172526,,,,-0.7789415825029994,0.0076438817957721,-0.0302409021014864,0.0148641722193747,-0.0535110325033636,Financial Services,9.0,1.0
19,2020-02-04,465.0400085449219,470.27923071200763,456.6284321629724,470.0869543740916,250481,466.1647705078125,458.8683380126953,434.22641805013023,,,,-0.80327814210522,-0.0082009529280414,0.0108527131782947,0.011266175104974,-0.0180878552971576,Financial Services,9.0,0.0
20,2020-02-05,460.617919921875,469.2217726999025,456.86876600516905,466.14552729595124,229103,464.47283325195315,461.18031616210936,440.86916097005206,,,,-0.8312650987335588,-0.0095090498490297,0.0120004175586867,0.0186789362851682,-0.0081394009102855,Financial Services,9.0,0.0
21,2020-02-06,471.3366394042969,479.0753068978771,460.1853164469805,460.4737016024374,956765,466.2416564941406,462.4396423339843,447.6176493326823,427.9281433105469,,,-0.763427395141997,0.0232703049942995,-0.0230470896885688,0.0164185570282862,-0.0236589350902363,Financial Services,9.0,1.0
22,2020-02-07,468.7891845703125,474.2687377498871,463.5499914931068,473.3554691075408,318981,466.9338134765625,463.8816284179687,453.9559712727865,432.823681640625,,,-0.7795499820073524,-0.0054047460371508,0.0097405927600775,0.0116887363444553,-0.0111760109867037,Financial Services,9.0,0.0
23,2020-02-10,462.3963928222656,470.0389229000707,458.55110057426344,468.164331194269,211402,465.6360290527344,464.9294677734375,459.8328592936198,437.4019836425781,,,-0.8200093216176282,-0.0136368157765978,0.0124740124740125,0.0165280919065098,-0.0083160083160082,Financial Services,9.0,0.0
24,2020-02-11,473.4515686035156,475.85487605835584,461.4350313293147,461.6753620747987,462817,467.31834106445314,466.7415557861328,461.6850056966146,442.49939880371096,,,-0.7500422197608307,0.0239084386315689,-0.0248730964467005,0.0050761421319798,-0.0253807106598985,Financial Services,9.0,1.0
25,2020-02-12,490.94769287109375,498.9266624430865,475.9510474388802,475.9510474388802,2931425,473.38429565429686,468.928564453125,465.24830932617186,448.9979446411133,,,-0.6393109991134815,0.0369544118719141,-0.0305463202088031,0.0162521785678046,-0.0305463202088031,Financial Services,9.0,1.0
26,2020-02-13,486.7658996582031,494.3122909631121,483.8819307012124,493.15869164541607,397397,476.47014770507815,471.35590209960935,467.11647745768227,454.8307739257813,437.6365441894531,,-0.6657771501236377,-0.0085177978705536,0.0131331960429064,0.0155031223637642,-0.0059247555324145,Financial Services,9.0,0.0
27,2020-02-14,490.4189453125,497.4846755574326,488.35210663415603,488.6404918126222,367636,480.7960998535156,473.8649566650391,469.51978556315106,460.66600341796874,442.4181652832031,,-0.6426573895301231,0.0075047279541602,-0.0036263964042917,0.0144075393344158,-0.0042144348176169,Financial Services,9.0,1.0
28,2020-02-17,489.938232421875,494.11999309469803,483.545440713294,493.447055299164,389070,486.3044677734375,475.9702484130859,472.0544677734375,466.45076141357424,447.18248046875,,-0.6456997733372878,-0.0009802086465454,0.0071617658004441,0.0085352813805765,-0.0130481584933267,Financial Services,9.0,0.0
29,2020-02-18,490.1305236816406,492.87030002230887,484.6509710003041,487.3907473409724,475940,489.6402587890625,478.4792999267578,474.37445678710935,468.67381896972654,451.92757080078127,,-0.644482781185882,0.0003924806170261,-0.0055898912805679,0.005589891280568,-0.0111797825611361,Financial Services,9.0,1.0
30,2020-02-19,489.7460021972656,497.9172474989245,486.7178113509693,492.24541846679733,531095,489.39992065429686,481.39210815429686,475.7523498535156,471.2862121582031,457.07833984375,,-0.6469163792032941,-0.0007845287444794,0.0051034949919304,0.0166846595275882,-0.0061831864532027,Financial Services,9.0,0.0
31,2020-02-20,489.7940673828125,494.7449042913198,487.4388143032848,490.27472888171616,243208,490.0055541992187,483.2378509521485,477.5724527994791,472.8387466430664,461.8657299804688,446.3647125244141,-0.6466121794511176,9.814308913442594e-05,0.000981354268891,0.010107996887267,-0.0048086598764106,Financial Services,9.0,1.0
32,2020-02-24,490.6592712402344,494.12004003399267,484.50680968313674,489.98636271802496,274934,490.0536193847656,485.42485961914065,479.2611775716146,474.6532440185547,466.5435266113281,450.35740763346354,-0.6411363907692404,0.0017664645512042,-0.001371437495736,0.0070533035786943,-0.0125391731446267,Financial Services,9.0,1.0
33,2020-02-25,490.3227844238281,497.3885436786536,487.1023758435706,495.32167575881704,601041,490.1305297851562,488.2174987792969,480.690342203776,476.5734832763672,471.1867150878906,454.340488688151,-0.6432659821771759,-0.000685785097988,0.0101951030908404,0.0144104240701936,-0.0065679358221988,Financial Services,9.0,0.0
34,2020-02-26,488.2559814453125,490.27476576001,485.46815040942164,485.46815040942164,183689,489.7556213378906,489.69794006347655,482.2380737304687,478.21974792480466,472.8901794433594,458.23224589029945,-0.656346571520766,-0.004215188533293,-0.00570977344228,0.0041346842464102,-0.00570977344228,Financial Services,9.0,0.0
35,2020-02-27,485.5161437988281,489.8420970705869,480.66147463986476,488.4481963964802,334846,488.90964965820314,489.15478515625,483.8979553222656,479.0416748046875,474.81089965820314,462.38355814615886,-0.6736867299656266,-0.005611477893981,0.0060390424398883,0.0089100091253633,-0.0099989860707389,Financial Services,9.0,0.0
36,2020-02-28,480.70953369140625,484.0261096333265,471.14438785611566,481.7669948132684,515552,487.0927429199219,488.5491485595703,484.52281494140624,479.95252532958983,475.6895458984375,466.0702321370443,-0.7041072846113776,-0.0099000005845603,0.0021997922815091,0.0068993346490384,-0.0198979740672898,Financial Services,9.0,0.0
37,2020-03-02,480.70953369140625,482.34379445585216,467.20295785858326,467.20295785858326,366929,485.10279541015626,487.5782073974609,485.3175048828125,480.72158203125,476.743154296875,469.63673807779946,-0.7041072846113776,0.0,-0.0280971665552478,0.0033996845286097,-0.0280971665552478,Financial Services,9.0,0.0
38,2020-03-03,466.5300598144531,482.5841663255212,461.9157209550059,478.78692858068894,315822,480.34425048828126,485.2373901367188,485.5930826822917,480.6038192749023,477.32763671875,472.7129709879557,-0.7938477566450483,-0.0294969683003119,0.026272409480132,0.0344117301197119,-0.0098907642977655,Financial Services,9.0,0.0
39,2020-03-04,459.848876953125,472.87479226580683,453.119615747732,466.24166923079815,225730,474.66282958984374,482.2092254638672,484.6862365722656,480.3442626953125,477.5083642578125,473.1856211344401,-0.8361322947683831,-0.0143210125923833,0.0139019416988264,0.028326513264508,-0.0146336362719419,Financial Services,9.0,0.0
40,2020-03-05,461.43505859375,465.66487409674255,454.7057973225912,459.5124125162761,183826,469.84661254882815,479.3781311035156,482.71872762044273,480.38511962890624,477.2026623535156,473.9835184733073,-0.8260935098038583,0.003449354168558,-0.0041666666666666,0.0091666539510091,-0.0145833333333332,Financial Services,9.0,1.0
41,2020-03-06,446.4864807128906,453.6483194866545,423.0301759575638,451.8218116474446,275087,463.002001953125,475.04737243652346,480.03343302408854,479.1426116943359,476.5624206542969,473.5749552408854,-0.9207015641577528,-0.0323958433639958,0.0119495912307023,0.0160404381389751,-0.0525353079400632,Financial Services,9.0,0.0
42,2020-03-09,411.4462890625,441.87215947735814,400.15074257538697,437.4020129052278,560611,449.14935302734375,467.12607421875,474.7685892740885,476.2754669189453,474.4071362304687,472.14418741861977,-1.1424674326338282,-0.078479849142225,0.0630841121495326,0.0739485838702906,-0.0274532710280374,Financial Services,9.0,0.0
43,2020-03-11,402.79437255859375,428.65395767402197,388.9513260039828,400.3910648464303,484812,436.4022155761719,458.37323303222655,468.95899861653646,473.29536590576174,471.76349853515626,470.50673319498696,-1.1972245468818,-0.0210280581789182,-0.0059665871121717,0.0642004627601058,-0.0343675271992466,Financial Services,9.0,0.0
44,2020-03-12,383.1833801269531,416.73354927620284,323.10068847813494,389.3358418843418,671681,421.0691162109375,447.8659729003906,461.829189046224,468.7819564819336,468.4892333984375,468.10182291666666,-1.3213405566249157,-0.0486873545602672,0.0160561811301687,0.0875564309134027,-0.1567987933842852,Financial Services,9.0,0.0
45,2020-03-13,381.74139404296875,401.88109460298773,307.71951821946107,327.81116436124853,350245,405.13038330078126,437.4884979248047,454.6288818359375,463.32164154052737,465.33417236328125,465.19061584472655,-1.330466742332911,-0.0037631749151193,-0.1412742514259531,0.0527574448941003,-0.1939058141941394,Financial Services,9.0,0.0
46,2020-03-16,349.1525573730469,365.206635343815,343.52881143956347,352.3729662487509,227491,385.6635986328125,424.3328002929687,445.2527811686198,456.4409744262695,460.4468090820312,461.41261698404946,-1.5367182303052846,-0.0853688836957872,0.0092235007526044,0.0459801242515756,-0.0161068444573206,Financial Services,9.0,0.0
47,2020-03-17,348.96026611328125,353.5746050046721,336.4630665004089,349.15254245761054,407792,373.1663940429688,411.1578735351562,435.8061808268229,449.36804046630857,455.65365234375,457.53367919921874,-1.5379352224566905,-0.0005507370795516,0.0005509978155131,0.0132231068676824,-0.0358126721763085,Financial Services,9.0,0.0
48,2020-03-18,318.77471923828125,355.6414629156571,305.8449128868622,348.96025619303896,421641,356.3624633789062,396.38233947753906,424.36964314778646,440.8098648071289,449.9087854003906,452.5299926757813,-1.7289765296775383,-0.0865013865653146,0.094692380333317,0.11565140349106,-0.0405609528331327,Financial Services,9.0,0.0
49,2020-03-19,307.3830261230469,329.6857312310653,255.71191539868795,284.5516051053069,845755,341.202392578125,381.13575439453126,412.3114461263021,431.6724899291992,443.2660437011719,447.27475992838544,-1.8010734160849708,-0.0357358737306868,-0.0742767787333853,0.0725567230868842,-0.1681000781860828,Financial Services,9.0,0.0
50,2020-03-20,322.71612548828125,333.96358638135854,298.2504447184592,308.0078667765289,581465,329.3973388671875,367.2638610839843,401.4581115722656,423.32099609375,436.5367810058594,442.6780334472657,-1.7040317637136644,0.0498827132995185,-0.0455764603937849,0.0348524911051764,-0.0758117702758254,Financial Services,9.0,1.0
51,2020-03-23,272.1505432128906,304.2587250788838,258.2113599154378,288.3968958093685,553636,313.99693603515624,349.83026733398435,387.55417887369794,412.4388198852539,427.95216674804686,436.0384969075521,-2.0240562767124524,-0.1566874980259603,0.0596961975702143,0.1179794884365763,-0.051218649549227,Financial Services,9.0,0.0
52,2020-03-24,277.7742919921875,292.62671470814564,253.88540962571145,279.45660723859777,345077,299.7597412109375,336.46306762695315,374.02516276041666,401.7945709228515,419.4463806152344,429.6713338216146,-1.9884641331370008,0.0206641100653533,0.0060564108879361,0.0534693927556688,-0.0860010557317807,Financial Services,9.0,1.0
53,2020-03-25,289.9350280761719,294.0206509023889,264.7964370246628,272.0544140751601,207322,293.99180297851564,325.17713317871096,362.2521606445313,391.7751831054687,411.4462524414063,423.92262166341146,-1.911500050694744,0.0437791992799909,-0.0616711065222315,0.0140915116511677,-0.0867042220400656,Financial Services,9.0,1.0
54,2020-03-26,296.6162109375,335.4056012963822,289.06984857687337,289.35823375269,653135,291.83843994140625,316.5204162597656,351.36998291015624,382.1931945800781,403.70567993164065,418.0281097412109,-1.8692155125714092,0.0230437243325178,-0.0244692532544666,0.1307729953001641,-0.0254415034727036,Financial Services,9.0,1.0
55,2020-03-27,293.4919128417969,324.68685727408945,284.3112895301612,307.6233732870721,280615,285.99359741210935,307.6954681396484,340.17377319335935,372.59198303222655,395.8555163574219,411.446250406901,-1.888988882748282,-0.0105331333234563,0.0481494031929004,0.1062889404012568,-0.0312806687678115,Financial Services,9.0,0.0
56,2020-03-30,275.1787414550781,287.00300402549544,270.51631848349774,273.11190262688365,184906,286.5992370605469,300.29808654785154,328.7532572428385,362.31544342041013,387.2709033203125,404.3933451334635,-2.0048911128972327,-0.0623975332383016,-0.0075108957082423,0.0429693896697598,-0.0169432527633734,Financial Services,9.0,0.0
57,2020-03-31,268.25714111328125,289.3581903146466,265.5173943425577,289.3581903146466,309519,284.6958068847656,292.22777404785154,319.207314046224,351.6928237915039,378.37481811523435,396.9879516601562,-2.0486972292095493,-0.025153107050338,0.0786597855840665,0.0786597855840665,-0.0102131363935121,Financial Services,9.0,0.0
58,2020-04-01,264.36383056640625,275.899706809304,260.80692365661264,264.5561069053547,162598,279.5815673828125,286.78668518066405,309.9786112467448,341.5845123291016,369.3364599609375,389.46880493164065,-2.073337602278547,-0.0145133528625465,0.0007273171164772,0.0436363636363636,-0.01345458984375,Financial Services,9.0,0.0
59,2020-04-03,253.02024841308594,267.87267251543796,243.5031410438478,265.13289584809075,456486,270.8623748779297,281.350407409668,301.301069132487,331.2430809020996,359.9270306396484,381.5651290893555,-2.1451299992197534,-0.0429089793751906,0.0478722454466546,0.0587005356112988,-0.0376140148028798,Financial Services,9.0,0.0
60,2020-04-07,264.02740478515625,268.01689010360843,248.06943417409232,258.83626549504646,473914,264.96947326660154,275.48153533935545,293.45346984863284,321.3726982116699,351.0674810791016,374.0411758422851,-2.075466807401083,0.0435030652333397,-0.0196613654341446,0.0151101182913133,-0.0604405842796856,Financial Services,9.0,1.0
61,2020-04-08,272.43896484375,290.3195806449633,258.5959178592554,264.3638565475659,603068,264.42151794433596,275.51037750244143,288.3392303466797,312.6703224182129,342.7366583251953,366.79600575764977,-2.0222308850566937,0.0318586627984257,-0.0296400637875546,0.0656316390405764,-0.0508115533049169,Financial Services,9.0,1.0
62,2020-04-09,273.30413818359375,280.56214499412164,268.2091376266619,273.9290216514503,607656,265.43091735839846,275.06336212158203,283.2954884847005,305.7632148742676,334.4404425048828,359.5508346557617,-2.016755289517516,0.0031756593273651,0.002286403242957,0.0265565199955086,-0.0186422371457443,Financial Services,9.0,1.0
63,2020-04-13,257.1058654785156,277.7743113767685,253.83734358759517,277.7743113767685,353033,263.9793243408203,271.7804458618164,279.1842315673828,298.47878952026366,326.0634747314453,351.77693735758464,-2.119272537428,-0.0592683038490871,0.0803888540612853,0.0803888540612853,-0.0127127472756687,Financial Services,9.0,0.0
64,2020-04-15,259.7013854980469,267.1997220071173,255.71190117794578,258.59586998822334,283508,265.3155517578125,268.0889633178711,276.0054555257162,292.30468978881834,318.05757507324216,344.15845082600913,-2.1028457508104683,0.0100951412162478,-0.0042568718210855,0.0288729168490586,-0.0153618137710362,Financial Services,9.0,1.0
65,2020-04-16,273.49639892578125,277.2455528327092,255.23126156342678,257.634569111105,426973,267.2093505859375,266.0894119262695,272.72414042154946,286.892440032959,310.54002868652344,337.0911259969076,-2.0155384905088103,0.0531187517589817,-0.0579964850615114,0.0137082386519662,-0.0667838312829526,Financial Services,9.0,1.0
