date,close,high,low,open,volume,ma_20_unnamed: 6_level_1,ma_50_unnamed: 7_level_1,volatility_20_unnamed: 8_level_1,volatility_50_unnamed: 9_level_1,ma_5,ma_10,ma_15,ma_20,ma_25,ma_30
2023-09-14,5902.64990234375,5928.85009765625,5620.0,5664.7998046875,5655.0,5847.162524414062,4966.699995117187,121.28097703058846,869.3913038076472,5830.17998046875,5840.030029296875,5858.423372395833,5847.162524414062,5767.7380078125,5584.085009765625
2023-09-15,5887.35009765625,6024.0,5801.14990234375,5902.64990234375,3162.0,5848.6775390625,5005.456997070312,121.59982032201484,866.3083327109954,5798.32998046875,5832.725048828125,5857.0400390625,5848.6775390625,5821.27400390625,5624.393343098958
2023-09-18,5787.10009765625,5910.5,5683.4501953125,5910.5,3628.0,5859.822534179688,5043.783999023438,102.9368773376296,857.4282174091031,5771.1599609375,5826.38505859375,5850.470052083333,5859.822534179688,5852.606015625,5657.225016276042
2023-09-20,5744.5,5887.0,5652.0498046875,5787.10009765625,1865.0,5854.9275390625,5077.3889990234375,106.08847669206423,851.157980851465,5793.62998046875,5813.2650390625,5840.023372395834,5854.9275390625,5862.7140234375,5689.343343098958
2023-09-21,5567.89990234375,5756.0,5457.2998046875,5756.0,3719.0,5838.212524414063,5105.416000976563,123.2034814031948,843.5919651111385,5777.9,5789.64501953125,5825.673372395833,5838.212524414063,5843.816015625,5722.428336588541
2023-09-22,5531.4501953125,5656.64990234375,5500.0,5597.89990234375,1204.0,5819.7325439453125,5131.364008789063,139.87348945021785,836.1632970536253,5703.66005859375,5766.92001953125,5794.573372395834,5819.7325439453125,5818.46203125,5757.058349609375
2023-09-25,5420.2001953125,5695.0,5376.0,5535.25,1933.0,5795.337548828125,5156.917016601563,164.0991717623131,824.7734247886083,5610.230078125,5704.280029296875,5758.56005859375,5795.337548828125,5800.988046875,5786.100016276042
2023-09-26,5452.2001953125,5550.0,5400.25,5491.5498046875,2090.0,5773.665063476563,5185.666020507812,179.4487487370207,809.051224510008,5543.25009765625,5657.205029296875,5732.00673828125,5773.665063476563,5796.508046875,5801.046695963541
2023-09-27,5708.0498046875,5724.7998046875,5420.0,5499.35009765625,3648.0,5764.007543945312,5219.226015625,177.4097270379592,794.8142279487092,5535.96005859375,5664.79501953125,5720.830045572917,5764.007543945312,5791.13404296875,5808.255029296875
2023-09-28,5941.2001953125,5993.4501953125,5708.0498046875,5708.0498046875,6242.0,5771.91005859375,5258.19001953125,181.7736916816717,781.1093626591448,5610.6201171875,5694.26005859375,5729.970052083333,5771.91005859375,5792.69404296875,5804.950032552083
2023-09-29,5884.0,6139.85009765625,5707.0,6098.7001953125,3934.0,5766.212548828125,5296.328017578125,176.01025747174398,763.6403334435686,5681.130078125,5692.395068359375,5738.323372395834,5766.212548828125,5792.01205078125,5795.573372395834
2023-10-03,5805.35009765625,5928.14990234375,5740.0,5884.0,1415.0,5758.46005859375,5334.501020507812,170.3299586308125,739.5733357729471,5758.16005859375,5684.195068359375,5722.2400390625,5758.46005859375,5787.90205078125,5793.850048828125
2023-10-04,5650.35009765625,5801.0,5516.0,5801.0,5179.0,5748.452563476562,5369.585024414063,170.51732664017672,711.004313604368,5797.7900390625,5670.520068359375,5704.06669921875,5748.452563476562,5778.49005859375,5796.721712239583
2023-10-05,5511.39990234375,5750.0,5470.0,5702.5498046875,4084.0,5730.237548828125,5401.747021484375,175.59122448027688,678.9732598418407,5758.46005859375,5647.21005859375,5696.01669921875,5730.237548828125,5762.898046875,5785.68837890625
2023-10-06,5486.5,5627.89990234375,5424.0498046875,5558.7001953125,1926.0,5714.3575439453125,5433.2740234375,182.7742509883892,643.9966599032974,5667.52001953125,5639.070068359375,5685.346712239583,5714.3575439453125,5751.03205078125,5771.831705729167
2023-10-09,5393.0,5565.0,5355.10009765625,5520.2998046875,1254.0,5696.072534179688,5463.3080224609375,195.9242171351861,604.4172333083817,5569.32001953125,5625.225048828125,5651.370052083334,5696.072534179688,5726.83404296875,5754.896712239583
2023-10-10,5444.14990234375,5494.39990234375,5376.0,5455.5498046875,1889.0,5665.950024414063,5494.241020507812,185.21506789382883,560.6384690515489,5497.07998046875,5627.62001953125,5621.823372395834,5665.950024414063,5706.18404296875,5739.431705729166
2023-10-11,5404.25,5480.0,5386.0,5454.10009765625,1368.0,5640.0150146484375,5522.90001953125,183.64340824271736,516.0513624441529,5447.8599609375,5622.825,5596.300032552083,5640.0150146484375,5688.33404296875,5723.385042317708
2023-10-12,5413.64990234375,5463.9501953125,5370.7998046875,5449.9501953125,1093.0,5629.090014648437,5547.776015625,190.50698536801505,478.0784702749117,5428.3099609375,5593.385009765625,5574.243359375,5629.090014648437,5669.85203125,5707.133365885416
2023-10-13,5215.4501953125,5431.9501953125,5145.14990234375,5430.60009765625,5886.0,5607.535034179688,5564.5190234375,211.64344771063784,450.1279090469674,5374.1,5520.810009765625,5550.746712239584,5607.535034179688,5646.30603515625,5688.210042317708
2023-10-16,5315.75,5460.0,5156.0,5156.0,2951.0,5578.1900390625,5581.727021484375,209.24540820079807,422.4555562160068,5358.65,5463.985009765625,5536.36669921875,5578.1900390625,5628.58802734375,5665.470035807291
2023-10-17,5308.14990234375,5455.9501953125,5280.0,5351.2001953125,1238.0,5549.230029296875,5594.328017578125,204.2260443345401,403.9430582076545,5331.45,5414.264990234375,5528.8966796875,5549.230029296875,5599.05001953125,5643.728369140625
2023-10-18,5287.64990234375,5380.0,5199.2001953125,5380.0,1413.0,5524.25751953125,5604.038017578125,204.1447802833449,390.1104190767829,5308.12998046875,5377.994970703125,5517.92666015625,5524.25751953125,5573.6380078125,5624.96669921875
2023-10-19,5243.0,5325.0,5085.85009765625,5325.0,10625.0,5499.18251953125,5613.279013671875,206.4551263352029,375.4106839910136,5274.0,5351.15498046875,5486.92333984375,5499.18251953125,5558.07201171875,5603.876692708333
2023-10-20,5084.10009765625,5340.0,5047.0,5340.0,8237.0,5474.992529296875,5623.454013671875,225.44912955322573,352.9260563208596,5247.72998046875,5310.914990234375,5429.783333333334,5474.992529296875,5535.5740234375,5579.876692708333
2023-10-23,4829.9501953125,5138.9501953125,4829.89990234375,5084.0,6936.0,5439.917529296875,5630.202021484375,266.95218597994074,333.5556882080084,5150.57001953125,5254.610009765625,5359.513346354167,5439.917529296875,5492.66603515625,5548.918359375
2023-10-25,4938.9501953125,4999.0,4840.0498046875,4976.0,2533.0,5415.855029296875,5638.002021484375,289.55549788242723,311.5920945280316,5076.730078125,5204.0900390625,5301.753352864584,5415.855029296875,5454.7300390625,5511.996695963541
2023-10-26,4883.0498046875,4999.0,4692.0,4999.0,4626.0,5387.397509765625,5635.587021484375,312.828283874529,317.0283197886389,4995.81005859375,5151.97001953125,5250.6,5387.397509765625,5418.56802734375,5477.333349609375
2023-10-27,5013.14990234375,5087.9501953125,4747.5,5024.0,5581.0,5352.652514648437,5626.0140234375,313.9282730978892,328.47861766343533,4949.8400390625,5111.92001953125,5217.383333333333,5352.652514648437,5389.3140234375,5456.700016276041
2023-10-30,5006.39990234375,5090.0,4848.0,5088.0,4828.0,5305.9125,5605.33501953125,290.3970215231009,334.35524696181824,4934.3,5091.014990234375,5185.37666015625,5305.9125,5366.8540234375,5435.361686197916
2023-10-31,5112.5,5144.0,5021.9501953125,5090.0,1479.0,5267.3375,5584.2790234375,259.1220802593037,331.50972450600466,4990.8099609375,5070.689990234375,5166.67666015625,5267.3375,5350.096015625,5409.023356119792
2023-11-01,5117.7001953125,5180.0,5081.0,5180.0,1222.0,5232.955004882812,5569.49203125,227.69224906345465,335.55909244227297,5026.5599609375,5051.64501953125,5144.913346354167,5232.955004882812,5337.996015625,5383.368359375
2023-11-02,5028.39990234375,5198.0,4891.5498046875,5038.35009765625,5942.0,5201.857495117188,5558.776025390625,209.4245837902743,344.1762235758344,5055.62998046875,5025.72001953125,5119.856673177083,5201.857495117188,5321.04400390625,5358.078352864583
2023-11-03,5045.5,5155.0,5002.0,5155.0,2565.0,5178.5625,5542.83802734375,198.8245058067104,349.1890066661163,5062.1,5005.97001953125,5095.313346354166,5178.5625,5294.54201171875,5334.778352864583
2023-11-06,5078.75,5169.85009765625,5045.0,5126.25,1323.0,5158.175,5526.3690234375,186.08381334642075,351.306316752506,5076.57001953125,5005.435009765625,5086.2,5158.175,5260.04400390625,5318.473356119792
2023-11-07,5123.25,5175.0,5080.0,5111.75,1241.0,5144.6875,5510.81302734375,177.7572632428786,351.5972327505985,5078.72001953125,5034.764990234375,5073.366666666667,5144.6875,5229.61400390625,5304.866682942708
2023-11-08,5113.85009765625,5164.60009765625,5077.0,5149.35009765625,1625.0,5128.172509765625,5494.92802734375,163.2198331913692,351.223400616045,5077.95,5052.25498046875,5060.413346354167,5128.172509765625,5201.95400390625,5294.655013020833
2023-11-09,4938.75,5147.0,4910.0,5124.39990234375,2278.0,5104.897509765625,5475.990029296875,154.7495700334373,355.23128441329203,5060.02001953125,5057.825,5037.153352864583,5104.897509765625,5173.49,5277.540006510417
2023-11-10,4952.14990234375,4999.9501953125,4799.25,4871.25,3449.0,5081.822509765625,5457.0090234375,139.9916986703377,357.3960493946283,5041.35,5051.725,5017.763346354167,5081.822509765625,5151.12,5252.343343098958
2023-11-13,4932.0,4939.75,4469.35009765625,4470.0,22733.0,5067.65,5439.986025390625,140.09941276075213,361.7881426711155,5012.0,5044.285009765625,5007.62333984375,5067.65,5128.94,5218.703336588542
2023-11-15,5178.60009765625,5178.60009765625,5099.9501953125,5099.9501953125,8512.0,5060.792504882813,5423.5990234375,130.3325449210856,354.48192278089914,5023.07001953125,5050.89501953125,5030.866666666667,5060.792504882813,5120.36400390625,5195.190006510416
2023-11-16,5437.5,5437.5,5333.89990234375,5437.5,19308.0,5067.260009765625,5413.141025390625,145.57167803221174,345.9321572257789,5087.8,5082.875,5064.1033203125,5067.260009765625,5120.0980078125,5182.928336588541
2023-11-17,5709.35009765625,5709.35009765625,5690.0,5709.35009765625,12277.0,5088.34501953125,5410.31802734375,199.6638726694169,342.8524490352402,5241.92001953125,5150.97001953125,5119.190006510416,5088.34501953125,5132.30201171875,5184.895003255208
2023-11-20,5698.0,5920.0,5440.25,5920.0,20292.0,5111.09501953125,5406.7640234375,240.05014401208163,338.8272420138067,5391.0900390625,5216.22001953125,5164.8466796875,5111.09501953125,5143.676015625,5191.115006510417
2023-11-21,5635.4501953125,5898.0,5607.0498046875,5897.89990234375,4481.0,5138.662524414062,5403.391025390625,266.939539696724,335.6152939201863,5531.780078125,5271.8900390625,5206.783365885417,5138.662524414062,5160.476015625,5196.080013020834
2023-11-22,5513.0498046875,5699.2998046875,5463.0,5699.2998046875,3071.0,5172.8175048828125,5398.478017578125,269.05379220435145,332.08731362004545,5598.67001953125,5310.87001953125,5233.486686197916,5172.8175048828125,5168.3680078125,5200.081673177084
2023-11-23,5478.4501953125,5584.39990234375,5456.0,5537.89990234375,1255.0,5199.792504882813,5387.11501953125,271.4069899193871,318.91700160737435,5606.86005859375,5347.330029296875,5257.536686197916,5199.792504882813,5175.18001953125,5201.225016276042
2023-11-24,5540.60009765625,5639.89990234375,5430.0,5481.39990234375,1870.0,5232.67001953125,5379.468017578125,270.8445453470539,310.27338647756693,5573.11005859375,5407.5150390625,5291.683365885417,5232.67001953125,5185.29802734375,5205.77001953125
2023-11-28,5553.64990234375,5697.0,5540.0,5680.0,3888.0,5259.69501953125,5377.898017578125,274.7257558827016,309.1653375952355,5544.2400390625,5467.6650390625,5325.560026041667,5259.69501953125,5197.7240234375,5210.436686197917
2023-11-29,5545.25,5700.0,5509.89990234375,5685.0,3619.0,5286.637524414063,5375.872021484375,275.0000801007912,307.6973321647293,5526.2,5528.9900390625,5356.660026041666,5286.637524414063,5216.17001953125,5221.430013020833
2023-11-30,5487.2998046875,5587.0,5460.0,5584.14990234375,5651.0,5305.377514648438,5367.56501953125,275.2791469045254,298.6594423890134,5521.05,5559.860009765625,5380.930013020833,5305.377514648438,5242.46400390625,5227.14833984375
2023-12-01,5606.25,5678.25,5509.9501953125,5650.0,4339.0,5329.805004882813,5361.943017578125,279.3941750847697,291.22854869026327,5546.6099609375,5576.735009765625,5413.756673177083,5329.805004882813,5269.15599609375,5237.085009765625
2023-12-04,5612.35009765625,5790.0,5498.4501953125,5790.0,4710.0,5359.002514648438,5358.448017578125,276.7383143958223,287.0406258241445,5560.9599609375,5567.035009765625,5458.663346354167,5359.002514648438,5298.3280078125,5247.908349609375
2023-12-05,5558.0,5675.9501953125,5505.2001953125,5610.0,1738.0,5384.627514648438,5354.718017578125,269.82266675721587,283.106417518181,5561.82998046875,5553.035009765625,5499.053352864584,5384.627514648438,5320.12201171875,5258.408349609375
2023-12-06,5538.7001953125,5623.5498046875,5520.5498046875,5616.60009765625,1554.0,5407.625024414063,5354.1340234375,261.8638443195689,282.6874964436299,5560.52001953125,5543.360009765625,5539.500032552083,5407.625024414063,5341.4140234375,5273.561686197917
2023-12-07,5511.14990234375,5558.14990234375,5478.0498046875,5500.0,1605.0,5427.02001953125,5353.728017578125,253.93800687762072,282.4421028269154,5565.2900390625,5543.17001953125,5561.67001953125,5427.02001953125,5357.36001953125,5296.268343098958
2023-12-08,5459.60009765625,5550.0,5380.0,5547.85009765625,3515.0,5444.30751953125,5354.516015625,243.0307132205217,282.68619765532424,5535.96005859375,5541.285009765625,5563.143359375,5444.30751953125,5371.036015625,5313.62333984375
2023-12-11,5410.2998046875,5467.4501953125,5381.2001953125,5459.60009765625,1993.0,5467.885009765625,5353.6780078125,212.33845649170337,282.4527177409318,5495.55,5528.25498046875,5543.206673177084,5467.885009765625,5386.31201171875,5331.19833984375
2023-12-12,5457.9501953125,5472.0,5325.0,5356.25,3657.0,5493.175024414062,5348.676015625,174.4146729542026,278.23201566744564,5475.5400390625,5518.685009765625,5527.203352864583,5493.175024414062,5402.81001953125,5346.025016276041
2023-12-13,6003.7001953125,6003.7001953125,5440.0,5500.0,19625.0,5546.760034179688,5349.926015625,156.6559356571678,281.0742265258106,5568.5400390625,5564.530029296875,5551.753352864584,5546.760034179688,5439.80802734375,5379.268359375
2023-12-14,6604.0498046875,6604.0498046875,6115.2001953125,6450.0,30048.0,5618.03251953125,5364.32701171875,266.2611636356495,324.1426790630605,5787.12001953125,5676.205029296875,5624.486686197916,5618.03251953125,5499.04001953125,5428.986686197916
2023-12-15,6079.10009765625,6741.89990234375,6023.0,6700.0,28917.0,5650.112524414062,5369.80201171875,281.57582176739805,333.9086934929879,5911.02001953125,5723.4900390625,5664.530013020833,5650.112524414062,5537.65001953125,5461.033349609375
2023-12-18,6061.75,6295.0,6010.0,6295.0,6242.0,5667.73251953125,5378.030009765625,296.1277250515813,345.8192153715584,6041.31005859375,5768.430029296875,5699.27333984375,5667.73251953125,5582.57001953125,5495.478352864583
2023-12-19,5975.4501953125,6115.9501953125,5944.39990234375,6051.0498046875,2939.0,5681.605029296875,5387.311015625,304.0140300095772,355.561414444712,6144.81005859375,5810.175048828125,5727.393359375,5681.605029296875,5623.50203125,5526.476692708334
2023-12-20,5787.7998046875,6097.89990234375,5700.0,6097.89990234375,5601.0,5689.222509765625,5393.33701171875,304.70456959046703,359.8046305685962,6101.62998046875,5835.085009765625,5743.563346354166,5689.222509765625,5657.7340234375,5550.111686197916
