date,close,high,low,open,volume,ma_20_unnamed: 6_level_1,ma_50_unnamed: 7_level_1,volatility_20_unnamed: 8_level_1,volatility_50_unnamed: 9_level_1,ma_5,ma_10,ma_15,ma_20,ma_25,ma_30
2023-11-08,1599.1195068359375,1622.9846818991366,1497.6798016235778,1528.3708269189224,1460489.0,1401.2299438476562,,65.0001153538406,,1457.661962890625,1403.6388671875,1393.4035725911458,1401.2299438476562,1411.6115625,1391.2744750976562
2023-11-09,1610.877685546875,1640.572250937447,1584.4217377471955,1605.1480388613754,884773.0,1409.0920166015626,,79.5529608058797,,1502.8713623046874,1431.8287231445313,1407.148087565104,1409.0920166015626,1420.15123046875,1405.3561157226563
2023-11-10,1610.13037109375,1654.1241182037409,1601.3117216586816,1612.272785092562,530222.0,1417.6017822265626,,91.2664123392842,,1547.682177734375,1458.85771484375,1421.8325846354169,1417.6017822265626,1425.4085546875,1419.1703776041666
2023-11-13,1579.5390625,1644.159488366645,1567.1330588321198,1629.0133405230404,280490.0,1425.6058471679687,,98.1943666965806,,1584.0828857421875,1482.7478515625,1436.3045084635417,1425.6058471679687,1428.6908935546876,1429.666426595052
2023-11-15,1602.4576416015625,1636.6860282762252,1580.4856435255804,1606.7922195405863,368892.0,1435.804620361328,,105.54647358185912,,1600.424853515625,1507.8387329101563,1453.4535888671876,1435.804620361328,1435.2794921875,1436.5818644205729
2023-11-16,1646.6007080078125,1708.3314940987202,1613.2691609655703,1614.2157495572992,1010491.0,1447.5329528808593,,115.34387462710497,,1609.92109375,1533.7915283203124,1472.399609375,1447.5329528808593,1442.968173828125,1444.6631510416669
2023-11-17,1630.3289794921875,1678.0963007422583,1605.322201222176,1655.0860677438022,551006.0,1458.8139038085938,,121.78828923373158,,1613.8113525390625,1558.341357421875,1492.489599609375,1458.8139038085938,1450.0358837890626,1452.4279174804688
2023-11-20,1656.2840576171875,1667.11529127544,1618.399538211754,1637.1671123902524,351285.0,1472.1349609375,,128.2486425551151,,1623.04208984375,1585.3621337890625,1513.58583984375,1472.1349609375,1458.68984375,1458.3474772135417
2023-11-21,1791.799560546875,1805.8751801997591,1661.9741568086342,1661.9741568086342,1139202.0,1493.6019287109375,,143.90180535246142,,1665.494189453125,1624.7885375976562,1543.6632975260416,1493.6019287109375,1473.583515625,1468.1581095377603
2023-11-22,1716.829345703125,1816.856216110016,1707.146027919174,1792.8976726008727,549759.0,1512.18232421875,,147.67602326342887,,1688.3685302734375,1644.3966918945312,1568.01533203125,1512.18232421875,1486.31740234375,1477.4609985351562
2023-11-23,1679.9930419921875,1745.97883880082,1670.7590201174548,1726.9616963582648,391611.0,1528.061456298828,,147.79819459962116,,1695.0469970703125,1652.4840454101563,1587.543351236979,1528.061456298828,1497.03576171875,1484.9813110351563
2023-11-24,1664.020751953125,1714.9824990684313,1652.490653774125,1693.6694017570428,330905.0,1544.8135375976562,,142.95386290737304,,1701.7853515625,1657.7983520507812,1606.1560221354166,1544.8135375976562,1507.408193359375,1491.9941284179688
2023-11-28,1656.6334228515625,1680.542003500548,1648.8968100000411,1674.7520953854028,152580.0,1560.6531860351563,,136.44975246558872,,1701.855224609375,1662.4486572265623,1624.1931640625,1560.6531860351563,1518.079013671875,1499.2174072265625
2023-11-29,1642.1085205078125,1663.7211474051885,1616.4030001830438,1663.7211474051885,697857.0,1575.7267272949218,,127.20395691553412,,1671.9170166015624,1668.7056030273438,1640.4980305989584,1575.7267272949218,1529.2649462890624,1506.6390991210938
2023-11-30,1626.8848876953125,1647.1498712183256,1551.8647955937504,1613.208601144736,752212.0,1589.4935302734375,,116.07779062669891,,1653.928125,1671.1483276367187,1647.573836263021,1589.4935302734375,1540.531484375,1514.2525227864585
2023-12-01,1647.1998291015625,1653.1395026044577,1627.234376171557,1636.418435775578,292178.0,1602.4998840332032,,106.37064234765498,,1647.369482421875,1671.2082397460938,1650.779191080729,1602.4998840332032,1551.9230615234376,1522.0913818359377
2023-12-04,1647.8985595703125,1685.084215389785,1632.7747047107707,1674.1032163558468,209996.0,1615.653277587891,1457.3730224609376,93.52750322252824,161.375174990758,1644.1450439453124,1672.9651977539063,1653.2472493489583,1615.653277587891,1564.6798388671875,1530.197668457031
2023-12-05,1674.5523681640625,1681.7898447043958,1645.0035227988683,1662.073960335902,263047.0,1630.077081298828,1466.9878833007813,77.05195530296868,159.66381625354205,1647.7288330078125,1674.7920288085938,1657.5420491536458,1630.077081298828,1578.0683154296876,1539.6873168945312
2023-12-06,1665.51806640625,1682.5885038653282,1648.1480984168832,1682.039405179616,144721.0,1643.4762084960937,1476.8316040039062,54.47975343375943,156.3270844375018,1652.4107421875,1662.1638793945312,1663.2739827473958,1643.4762084960937,1591.0635302734374,1549.7892456054688
2023-12-07,1686.33203125,1693.0703714666272,1645.1532854817228,1657.132556977949,406911.0,1651.755419921875,1487.0158740234374,46.90207058402398,152.95365736515973,1664.3001708984375,1659.1141479492187,1668.8656087239583,1651.755419921875,1604.4548583984374,1561.159598795573
2023-12-08,1706.447265625,1741.087277295097,1690.1255324243573,1696.015243479789,355989.0,1657.121807861328,1497.613408203125,46.70229146074125,149.31849932332744,1676.149658203125,1661.7595703125,1672.855379231771,1657.121807861328,1617.2298388671877,1572.6274943033854
2023-12-11,1708.1943359375,1730.0065698174906,1692.0722076403038,1714.932676587395,274188.0,1661.9876403808594,1508.0087255859376,46.70023908385278,145.39534883831638,1688.2088134765625,1666.1769287109375,1678.0464029947916,1661.9876403808594,1630.164384765625,1585.2680013020831
2023-12-12,1696.264892578125,1741.985830159328,1687.0808326471426,1717.0290131083343,201485.0,1666.294366455078,1518.0199731445311,45.62555270321508,140.6068862702002,1692.551318359375,1670.1400756835938,1680.7117919921875,1666.294366455078,1642.5719287109375,1597.1488159179687
2023-12-13,1663.4217529296875,1716.1304753376403,1657.132586538201,1698.1615677727682,167605.0,1670.4885009765626,1525.9952563476563,40.834765880922575,137.21080545391783,1692.1320556640626,1672.271398925781,1672.153271484375,1670.4885009765626,1653.2073779296877,1607.9082845052085
2023-12-14,1700.956787109375,1717.0289523495935,1664.519835504282,1677.5971828043562,254311.0,1675.4134582519532,1532.114501953125,38.04228847488907,138.0691585111725,1695.0570068359375,1679.6785888671875,1671.0951009114583,1675.4134582519532,1660.4157373046876,1619.5552164713542
2023-12-15,1702.753662109375,1726.4626382674112,1696.5644202350602,1710.7398435520818,318062.0,1678.221105957031,1538.0863330078123,37.87566431124514,138.8770050441976,1694.3182861328123,1685.233972167969,1672.6124755859375,1678.221105957031,1664.561103515625,1630.0779134114584
2023-12-18,1720.9222412109375,1734.8980582744252,1683.1874863957387,1706.047954392906,484734.0,1682.7507690429688,1544.5570581054687,37.258787175892216,139.72225887127323,1696.8638671875,1692.5363403320312,1676.405908203125,1682.7507690429688,1668.9628857421876,1641.2809651692708
2023-12-19,1705.848388671875,1736.99444725824,1693.8691166218182,1724.7156446631489,256822.0,1685.228985595703,1549.1000805664062,37.05352407967022,141.2219703073307,1698.78056640625,1695.6659423828123,1679.686905924479,1685.228985595703,1672.7916064453125,1651.9400349934897
2023-12-20,1628.9813232421875,1723.0185560633963,1591.2465691570417,1723.0185560633963,449781.0,1677.0880737304688,1551.7300952148437,29.52905121062339,141.46530492177845,1691.89248046875,1692.0122680664062,1678.8117594401042,1677.0880737304688,1674.769296875,1659.6548950195313
2023-12-21,1646.9503173828125,1654.1378319401574,1586.804388369901,1602.2276525431216,167848.0,1673.5941223144532,1555.914248046875,28.70181928243467,141.1185342336525,1681.0911865234375,1688.0740966796875,1680.1494547526042,1673.5941223144532,1676.54900390625,1663.8616455078125
2023-12-22,1616.0537109375,1670.1102011752864,1603.7750300337752,1652.041489957655,103069.0,1670.3971557617188,1559.1476489257811,31.38691903015957,140.59589991363785,1663.7511962890626,1679.0347412109377,1678.073046875,1670.3971557617188,1675.3271240234376,1664.4261189778647
2023-12-26,1577.37060546875,1636.817791107039,1545.3260774592193,1636.817791107039,344813.0,1666.0646484375,1561.6223364257812,37.66577615757743,139.78747421061448,1635.040869140625,1665.9523681640626,1673.371183268229,1666.0646484375,1673.2087890625,1663.3092163085937
2023-12-27,1585.107177734375,1621.2447202056196,1569.2845808552756,1597.2362146109676,270794.0,1662.4883361816403,1564.5257788085937,41.77941260645518,138.71190263250745,1610.892626953125,1654.8365966796875,1667.4081705729166,1662.4883361816403,1670.3617138671875,1662.4751098632812
2023-12-28,1580.565185546875,1603.1759642979175,1570.582458730712,1592.2449271780024,157764.0,1659.4111694335938,1567.7479272460937,45.46343450116324,137.13556723108093,1601.2093994140623,1646.5509399414063,1661.7446451822916,1659.4111694335938,1661.9123388671876,1662.5093139648438
2023-12-29,1568.6856689453125,1595.2396971034286,1562.4464648734124,1580.8147060329773,274381.0,1656.5012084960938,1571.1519970703123,49.35124039296764,134.94311931124895,1585.5564697265625,1633.323828125,1653.9015543619792,1656.5012084960938,1655.986591796875,1661.3835815429688
2024-01-01,1575.7734375,1587.253573408299,1572.2794830931264,1577.2708465315172,63970.0,1652.9298889160157,1574.4267846679688,52.54107391698965,132.97531260737276,1577.5004150390623,1620.6258056640625,1645.1899658203124,1652.9298889160157,1651.8178076171876,1659.0226725260416
2024-01-02,1555.4085693359375,1607.6681174437367,1542.9801237650645,1575.7733554764177,259832.0,1648.3053894042969,1577.4407568359377,56.89699747033082,130.73910343904254,1573.1080078125,1604.0744384765626,1635.004248046875,1648.3053894042969,1647.4733203125,1656.5253255208331
2024-01-03,1539.7357177734375,1566.539313323637,1526.3588402560722,1561.547950209654,156024.0,1641.5645568847656,1580.438212890625,61.42937380033624,128.04096373631805,1564.0337158203124,1587.4631713867188,1624.5689697265625,1641.5645568847656,1642.797412109375,1652.640380859375
2024-01-04,1586.7044677734375,1592.2449299096966,1545.3261137932352,1547.3226591598932,144000.0,1637.623876953125,1584.9230981445312,62.33317564632713,124.11721546833527,1565.261572265625,1583.2354858398437,1619.454484049479,1637.623876953125,1640.58125,1645.8038777669271
2024-01-05,1572.7286376953125,1595.040129477787,1554.36051795575,1586.6546146326414,114119.0,1631.9437072753906,1589.4732421875,62.8350774349742,119.22416743073322,1566.070166015625,1575.8133178710937,1610.9059407552083,1631.9437072753906,1638.415,1641.0005208333334
2024-01-08,1563.0953369140625,1594.1914319328898,1554.5100947858923,1589.2000687697457,94270.0,1624.7761108398438,1593.4869409179687,62.06046342514201,114.71690743889154,1563.5345458984375,1570.51748046875,1601.5953857421875,1624.7761108398438,1635.0508203125,1637.1039306640623
2024-01-09,1579.5169677734375,1582.262217677926,1562.3467262055117,1577.2708542152195,139621.0,1618.342242431641,1598.4976977539063,59.57764407150374,108.2150038209039,1568.3562255859374,1570.7321166992188,1592.168367513021,1618.342242431641,1632.315556640625,1634.2871378580728
2024-01-10,1562.0970458984375,1577.170938101851,1543.2795095072693,1567.2880147832386,159779.0,1611.6338500976562,1602.9428295898438,57.87097716480523,101.74471289033374,1572.8284912109375,1568.431103515625,1582.5849446614584,1611.6338500976562,1627.81734375,1631.1359252929688
2024-01-11,1495.2626953125,1562.2467671390414,1477.1939843462148,1542.3312761040054,1046035.0,1603.225897216797,1606.0353295898435,62.01796654600835,95.78464295692744,1554.54013671875,1559.9008544921876,1573.6703694661458,1603.225897216797,1621.00712890625,1626.241064453125
2024-01-12,1478.94091796875,1527.3571410679633,1474.448691083256,1512.4330138254925,342562.0,1592.1251037597656,1608.5831713867187,63.4570771779978,90.4213750961121,1535.7825927734375,1550.9263793945313,1562.4697428385416,1592.1251037597656,1612.711484375,1621.3095987955728
2024-01-15,1511.484619140625,1531.050739021323,1478.9409546025977,1482.4848713104968,200269.0,1582.5616516113282,1611.0714086914063,60.23822432759902,85.79483431847714,1525.46044921875,1544.4974975585938,1555.4984700520831,1582.5616516113282,1604.912978515625,1616.7857584635417
2024-01-16,1498.0079345703125,1520.3692666060083,1495.4124500169407,1520.3692666060083,112732.0,1571.4159362792968,1613.3349536132812,53.54062335645003,81.06676891673231,1509.158642578125,1538.7574340820313,1550.207625325521,1571.4159362792968,1596.5055224609375,1611.789404296875
2024-01-17,1459.474609375,1498.0079091630785,1446.4970649687928,1477.443517014364,186256.0,1559.0972473144532,1614.802919921875,49.144868070198974,77.45149779031924,1488.6341552734375,1530.7313232421875,1541.832120768229,1559.0972473144532,1587.0339111328126,1604.6201456705728
2024-01-19,1451.18896484375,1468.2095630005265,1425.5334053814397,1462.469495016673,159757.0,,,,,1479.8194091796877,1517.179772949219,1533.2070393880208,1550.2076293945313,1578.544599609375,1597.4758422851562
2024-01-23,1425.8328857421875,1467.261201036897,1408.612682396796,1467.261201036897,167050.0,,,,,1469.197802734375,1502.4901977539062,1523.6835205078123,1539.1517578125,1567.5396435546877,1588.7925374348958
2024-01-24,1445.84814453125,1456.479772451191,1400.6264673439475,1417.547139740021,277229.0,,,,,1456.0705078125,1490.765478515625,1515.021834309896,1530.6414794921875,1557.2634228515626,1580.1059000651042
2024-01-25,1464.5657958984375,1472.402211911743,1437.0134948395737,1452.4867210778598,99020.0,,,,,1449.382080078125,1479.270361328125,1508.9656494140625,1525.001239013672,1547.0091650390625,1571.984948730469
2024-01-29,1476.145751953125,1492.4176452572376,1462.4694650848517,1480.438373188283,87951.0,,,,,1452.71630859375,1470.6752319335938,1504.726318359375,1519.5531677246097,1537.8210595703124,1564.6476440429688
2024-01-30,1432.3714599609375,1450.190602049193,1398.9792892037715,1404.5196291891546,507316.0,,,,,1448.9528076171875,1464.3861083984375,1494.437451171875,1512.1434814453123,1529.9566650390625,1556.9459676106771
2024-01-31,1430.8741455078125,1446.1477665117975,1401.874396783041,1446.1477665117975,433764.0,,,,,1449.9610595703125,1459.5794311523437,1484.9804850260416,1505.2529052734376,1521.3136181640623,1547.943212890625
2024-02-01,1424.9842529296875,1441.4059112234952,1407.564443840129,1433.3199270882196,137460.0,,,,,1445.78828125,1450.92939453125,1475.7730794270833,1497.713446044922,1513.67083984375,1538.6842325846353
2024-02-02,1445.0496826171875,1461.4712196405396,1419.094592650894,1426.48171307681,121923.0,,,,,1441.88505859375,1445.6335693359374,1466.80859375,1492.1955017089845,1508.3780029296877,1529.4884806315104
2024-02-05,1452.386962890625,1461.4712200092276,1426.531675815018,1449.2923419196013,113371.0,,,,,1437.13330078125,1444.9248046875,1459.4945882161458,1487.8280639648438,1503.0691943359377,1521.0397664388022
2024-02-06,1489.322998046875,1496.7600805812474,1450.140796346531,1451.4884400586009,199169.0,,,,,1448.5236083984375,1448.7382080078123,1459.0986083984376,1482.9589904785155,1499.4195068359377,1516.3844889322916
2024-02-07,1463.4677734375,1501.3521735354302,1457.9772736053674,1494.4142270367922,80847.0,,,,,1455.042333984375,1452.5016967773438,1458.0670654296875,1477.495947265625,1495.210791015625,1510.2684041341147
2024-02-08,1451.987548828125,1478.3419707861706,1439.559103255708,1464.6157220433815,77292.0,,,,,1460.4429931640625,1453.115637207031,1454.1005940755208,1471.9405578613282,1490.25935546875,1504.7995320638022
2024-02-09,1457.677734375,1468.2095600068149,1433.0704100341345,1433.0704100341345,73063.0,,,,,1462.968603515625,1452.4268310546877,1451.4119140625,1465.8485961914062,1486.3501220703124,1500.8097696940104
2024-02-12,1435.166748046875,1461.8205799570212,1417.547210808247,1457.378315258483,51967.0,,,,,1459.524560546875,1448.3289306640625,1449.7913899739583,1459.5020812988282,1482.16736328125,1495.8117553710938
2024-02-13,1416.648681640625,1432.5212410175182,1408.6126599896131,1414.552333464685,49073.0,,,,,1444.989697265625,1446.7566528320312,1447.4887044270831,1455.5713806152344,1475.3651318359375,1490.3478719075522
2024-02-14,1410.259765625,1430.225219215554,1402.6230771141793,1416.5489322498076,73041.0,,,,,1434.348095703125,1444.69521484375,1446.4504964192708,1452.1373229980468,1468.866376953125,1485.0670084635417
2024-02-15,1470.3558349609375,1476.3454709603498,1411.5575505281497,1417.5471865275615,107128.0,,,,,1438.0217529296874,1449.232373046875,1448.0843424479167,1450.0808837890625,1465.156796875,1481.5530883789063
2024-02-16,1498.956298828125,1521.1678645864258,1470.4056044557374,1470.4056044557374,142692.0,,,,,1446.2774658203125,1454.6230346679688,1450.377042643229,1450.1283020019532,1461.9343701171874,1479.6713460286458
2024-02-19,1466.1629638671875,1507.3916722561191,1463.0185025682547,1507.3916722561191,69835.0,1450.4627197265625,,23.621194519247663,,1452.476708984375,1456.000634765625,1449.7115234375,1450.4627197265625,1458.0970068359377,1477.2189208984375
2024-02-20,1438.760498046875,1477.2439585510792,1434.5678015404956,1467.4608375569169,66916.0,1449.8412963867188,,23.764133745416515,,1456.899072265625,1450.944384765625,1450.1374593098958,1449.8412963867188,1455.8369189453124,1472.2874552408855
2024-02-21,1438.4111328125,1457.4281543014426,1429.326875772212,1452.4367908881572,59878.0,1450.4702087402345,,23.25633048329864,,1462.529345703125,1448.438720703125,1450.6399251302084,1450.4702087402345,1454.2157275390623,1467.810205078125
2024-02-22,1432.171875,1452.4866989606517,1425.782905697973,1452.4866989606517,39342.0,1449.786395263672,,23.597942334607943,,1454.8925537109376,1446.4571533203125,1451.1190999348958,1449.786395263672,1451.0432177734374,1463.4460896809896
2024-02-23,1441.705322265625,1451.238874882236,1428.5281719391091,1432.471300189848,68161.0,1448.6433715820312,,23.39718579688273,,1443.4423583984376,1444.859912109375,1450.896142578125,1448.6433715820312,1448.79111328125,1458.8523681640625
2024-02-26,1480.28857421875,1490.4210659849796,1428.9773356528683,1432.0720783544664,139799.0,1448.8505126953123,,23.6702317335616,,1446.26748046875,1449.3720947265624,1452.75625,1448.8505126953123,1449.623671875,1456.125419108073
2024-02-27,1478.342041015625,1487.5261009578585,1457.4781175635428,1481.4366619618477,57655.0,1451.1490417480468,,24.21161518081097,,1454.1837890625,1455.5414306640623,1452.0241861979166,1451.1490417480468,1450.709794921875,1455.561397298177
2024-02-28,1438.4111328125,1485.1801836230932,1433.519572295589,1478.342040118784,44195.0,1451.5258911132812,,23.936524042192044,,1454.1837890625,1458.3565673828125,1450.3537434895834,1451.5258911132812,1451.2129248046874,1454.2104044596354
2024-02-29,1441.905029296875,1449.4918770084998,1430.924030228629,1437.512605297686,75969.0,1452.3719299316406,,23.2378698092988,,1456.130419921875,1455.5114868164062,1449.6815755208331,1452.3719299316406,1451.0552001953124,1451.8910847981772
2024-03-01,1454.0340576171875,1467.7103439951431,1437.6123996290655,1456.429814457521,63655.0,1452.8211486816406,,23.1756277212512,,1458.5961669921876,1451.0192626953126,1449.4386637369792,1452.8211486816406,1450.6339306640623,1450.4252888997396
2024-03-04,1445.84814453125,1472.4521345891064,1442.5539179559764,1459.7741208859168,43984.0,1452.494207763672,,23.228137596129653,,1451.7080810546877,1448.9877807617188,1450.1507568359375,1452.494207763672,1449.4220263671875,1449.971073404948
2024-03-05,1423.8363037109375,1445.7983016140977,1418.6452129090646,1445.7983016140977,123884.0,1449.219873046875,,22.362882148456144,,1440.80693359375,1447.495361328125,1450.629931640625,1449.219873046875,1449.0806201171874,1449.0593180338542
2024-03-06,1381.509521484375,1423.337169188163,1377.6162338429283,1413.5540486388309,145093.0,1445.1219604492187,,26.70275242243627,,1429.426611328125,1441.8052001953124,1448.7132486979167,1445.1219604492187,1447.10603515625,1447.5818725585937
2024-03-07,1421.0411376953125,1433.0204096674545,1377.6162767962987,1377.6162767962987,192119.0,1443.574639892578,,27.17639112244401,,1425.2538330078123,1440.6921264648438,1445.4256022135417,1443.574639892578,1446.948310546875,1446.754972330729
2024-03-11,1395.884765625,1424.7847115559716,1372.624962963364,1417.5472344785285,116685.0,1440.4849914550782,,28.943753747289865,,1413.623974609375,1436.1100708007812,1438.5541666666666,1440.4849914550782,1444.9817138671874,1444.4656046549478
2024-03-12,1381.908935546875,1417.5472218886005,1367.6335873150583,1417.5472218886005,117271.0,1437.8221008300782,,31.77066473957013,,1400.8361328125,1426.2721069335937,1432.9372314453126,1437.8221008300782,1442.1625927734376,1441.3243774414063
2024-03-13,1355.2548828125,1385.7021976836877,1308.036661062362,1381.9088348481937,297494.0,1434.752410888672,,36.53311367869722,,1387.1198486328126,1413.9633911132812,1427.3701904296877,1434.752410888672,1436.7998681640624,1438.7538248697915
2024-03-14,1406.1668701171875,1424.1857407021805,1316.3223290806852,1334.9401389006964,402382.0,1434.547766113281,,36.68866552754972,,1392.051318359375,1410.73896484375,1425.2205729166667,1434.547766113281,1434.50783203125,1437.9302490234377
2024-03-15,1407.664306640625,1421.390556233861,1378.1154591608963,1397.581776765849,105978.0,1431.4131896972656,,36.1423331013126,,1389.3759521484376,1407.314892578125,1423.5867350260417,1431.4131896972656,1432.73490234375,1437.3529174804687
2024-03-18,1397.132568359375,1416.4491202116712,1391.7418715528263,1407.6144314267635,60338.0,1426.322003173828,,33.17718176067658,,1389.6255126953124,1401.6247436523438,1420.6152180989584,1426.322003173828,1430.313095703125,1435.7556803385417
2024-03-19,1419.6934814453125,1440.5074419413895,1369.6300833981888,1402.5231186543854,117721.0,1423.9985290527345,,31.84043020202143,,1397.182421875,1399.00927734375,1416.575545247396,1423.9985290527345,1429.6941650390625,1434.665897623698
2024-03-20,1424.33544921875,1452.0375149344638,1402.5730569577595,1434.4678190109894,190482.0,1423.277276611328,,31.651258059702503,,1410.99853515625,1399.0591918945313,1412.9751057942708,1423.277276611328,1430.0016357421875,1432.4996459960937
2024-03-21,1420.9412841796875,1452.0375009381262,1403.5713160669966,1452.0375009381262,210834.0,1422.4037841796876,,31.452055472146,,1413.95341796875,1403.0023681640623,1411.81044921875,1422.4037841796876,1430.428896484375,1431.0820963541669
2024-03-22,1420.9412841796875,1427.3800938915483,1411.5574970972498,1420.9412841796875,67800.0,1421.842254638672,,31.368624178765067,,1416.6088134765623,1402.9923828125,1410.4128662109374,1421.842254638672,1428.452314453125,1430.0472208658855
