date,close,high,low,open,volume,ma_20_unnamed: 6_level_1,ma_50_unnamed: 7_level_1,NORMALISED_CLOSE,RETURN RATIO,PERCENTAGE_CHANGE_OPEN,PERCENTAGE_CHANGE_CLOSE,PERCENTAGE_CHANGE_LOW,Sector_Name,Sector_Encoded,ma_5,ma_10,ma_15,ma_20,ma_25,ma_30
2020-01-10,509.3558654785156,522.3806494883445,507.9926513903776,508.8348953173152,5635735.0,,,-2.002360403632946,,-0.0010228019279036,0.0255710886878521,-0.002676349052852,Healthcare,11.0,,,,,,
2020-01-13,513.1243896484375,515.1736095998654,506.3515126067801,509.3385318402779,2209320.0,,,-1.984193821587094,0.0073986075852518,-0.0073780507895043,0.0039936124510313,-0.0131992888630723,Healthcare,11.0,,,,,,
2020-01-14,511.9260864257813,515.573036390144,509.18222203235337,513.1417540798953,1785850.0,,,-1.9899703730509115,-0.0023353074748157,0.0023746937035418,0.0071239775840012,-0.0053598839093847,Healthcare,11.0,,,,,,
2020-01-15,506.8638000488281,511.70034292501583,503.6249873481676,511.6395542391987,1924335.0,,,-2.014373677012851,-0.0098887056377562,0.0094221646720686,0.0095420956788032,-0.0063899073091204,Healthcare,11.0,,,,,,
2020-01-16,510.1286926269531,512.5686667621354,507.3848280577663,508.4875570881696,1917310.0,,,-1.998634906020006,0.0064413607320358,-0.0032171010227485,0.0047830560610448,-0.0053787693357475,Healthcare,11.0,510.2797668457032,,,,,
2020-01-17,526.9566650390625,529.5008329521926,510.5714923064143,511.3356171469832,5585585.0,,,-1.9175138284560376,0.0329877002711849,-0.0296438947041715,0.0048280401063747,-0.0310939662020094,Healthcare,11.0,513.7999267578125,,,,,
2020-01-20,531.3416748046875,534.8844306784855,526.5572292908577,528.4588497601045,4373565.0,,,-1.8963754103148207,0.0083213859061825,-0.0054255579437518,0.0066675663547381,-0.0090044612359617,Healthcare,11.0,517.4433837890625,,,,,
2020-01-21,531.4893798828125,534.8497700455969,527.2172124062008,530.6383912564391,2853930.0,,,-1.895663381865657,0.0002779851179173,-0.0016011394744349,0.0063225913630209,-0.0080381050653423,Healthcare,11.0,521.3560424804688,,,,,
2020-01-22,531.7671508789062,539.2347251706365,529.2229828776962,531.5066658101437,2798990.0,,,-1.894324356463944,0.0005226275568384,-0.0004898479876616,0.0140429401842288,-0.0047843647299482,Healthcare,11.0,526.3367126464843,,,,,
2020-01-23,527.61669921875,534.6587538696375,525.1593415114656,530.5950271475842,2130840.0,,,-1.9143320616588224,-0.0078050170141129,0.0056448704774589,0.0133469138890311,-0.0046574676482434,Healthcare,11.0,529.8343139648438,520.0570404052735,,,,
2020-01-24,526.4443969726562,529.1621863139094,525.367637041176,528.6325245156511,1363645.0,,,-1.9199832725774568,-0.0022218823775471,0.0041564266911715,0.0051625382602262,-0.0020453440812975,Healthcare,11.0,529.7318603515625,521.7658935546875,,,,
2020-01-27,553.7703247070312,557.2870053109855,520.5571300068448,526.0275279461041,20699040.0,,,-1.788255655669047,0.0519065791022072,-0.0500980199247843,0.0063504316628282,-0.0599764798118384,Healthcare,11.0,534.2175903320312,525.8304870605468,,,,
2020-01-28,553.8399047851562,564.3986401662297,548.3868362016196,553.9875041709699,11511345.0,,,-1.787920237308697,0.0001256478995363,0.0002665018980005,0.0190645984333133,-0.0098459293677148,Healthcare,11.0,538.6876953125,530.0218688964844,,,,
2020-01-29,546.7369995117188,556.0453523900248,538.2187934886284,553.839841532167,6946015.0,,,-1.8221605673677963,-0.0128248347799944,0.0129913322617487,0.0170252843444274,-0.0155800796922428,Healthcare,11.0,541.6816650390625,534.0091888427735,,,,
2020-01-30,547.8831787109375,550.5142105505497,541.579227695178,547.4403805677588,3366300.0,,,-1.816635285447609,0.0020963995490379,-0.0008081980983984,0.0048021767081853,-0.0115060130712379,Healthcare,11.0,545.7349609375,537.7846374511719,528.6163472493489,,,
2020-01-31,540.8759155273438,554.3087847507874,538.7224484116009,547.9526834376144,3341175.0,,,-1.850414562374544,-0.0127897030897726,0.0130839028085969,0.0248353990958292,-0.0039814439022363,Healthcare,11.0,548.6212646484375,539.1765625,530.7176839192708,,,
2020-02-03,546.02490234375,551.0350655655018,541.335959826362,542.5255522913268,2576210.0,,,-1.8255933094820105,0.0095197191603291,-0.0064087737343162,0.0091757046249103,-0.0085874151476631,Healthcare,11.0,547.0721801757812,540.6448852539063,532.9110514322916,,,
2020-02-04,562.9918823242188,569.2003832324226,547.3968568709781,547.7355139382568,5149785.0,,,-1.7438021307639215,0.0310736376814315,-0.027098735994165,0.0110276917005855,-0.0277002669893909,Healthcare,11.0,548.9025756835938,543.7951354980469,536.3154378255208,,,
2020-02-05,544.1493530273438,564.4072464190166,542.1262082871846,561.8022898970826,4781145.0,,,-1.8346345996532345,-0.0334685630263206,0.0324413449570926,0.0372285536663219,-0.003717995305707,Healthcare,11.0,548.3850463867187,545.0333557128906,538.8011413574219,,,
2020-02-06,548.59521484375,551.69511988045,544.713854544426,550.0974426782076,2462660.0,533.594123840332,,-1.813202837560028,0.0081702969812827,0.0027383174220456,0.0056506235432309,-0.0070750896003157,Healthcare,11.0,548.5274536132813,547.1312072753906,541.365576171875,533.594123840332,,
2020-02-07,549.9411010742188,553.1191248460606,544.783284823082,548.7514554541649,2676165.0,535.6233856201172,,-1.80671484610031,0.002453332063518,-0.0021632236938284,0.0057788438900712,-0.0093788521008192,Healthcare,11.0,550.3404907226562,549.4808776855468,542.897871907552,535.6233856201172,,
2020-02-10,546.8846435546875,551.0786388927595,540.6153532213767,549.8976848507015,1477975.0,537.3113983154296,,-1.8214488331452643,-0.0055577906680569,0.0055094640735009,0.0076688848141932,-0.0114636430318487,Healthcare,11.0,550.5124389648438,548.7923095703125,543.9340698242188,537.3113983154296,,
2020-02-11,554.19580078125,556.7573519256554,544.4359056257845,548.7601164336036,3060520.0,539.4248840332032,,-1.78620460181817,0.013368737470924,-0.0098082380631244,0.0046221049325785,-0.0176109150262542,Healthcare,11.0,548.75322265625,548.8278991699219,545.447831217448,539.4248840332032,,
2020-02-12,554.9773559570312,558.0858994688401,549.4808824658251,550.8875548477671,2843165.0,541.8305618286133,,-1.78243702979687,0.001410250988332,-0.00736931167617,0.0056012078302696,-0.0099039599223427,Healthcare,11.0,550.9188232421875,549.6519348144532,546.9951782226562,541.8305618286133,,
2020-02-13,577.3626098632812,579.4986935168924,555.2204770805115,559.6749574448837,8584320.0,545.1922576904296,,-1.674526470286367,0.0403354365110045,-0.0306352578366408,0.0036997263368283,-0.0383504792387109,Healthcare,11.0,556.6723022460938,552.5998779296875,550.311572265625,545.1922576904296,538.2097595214843,
2020-02-14,573.8372802734375,578.8214228420599,569.0962924632776,573.9935713333123,3533430.0,547.5362884521485,,-1.691520706317469,-0.0061059194509989,0.0002723612864614,0.0086856374445511,-0.0082619027608328,Healthcare,11.0,561.4515380859375,555.8960144042969,553.4710978190104,547.5362884521485,540.7890161132813,
2020-02-17,572.317626953125,580.3929816930868,570.8675493068531,577.5709454185104,3203305.0,549.5850860595704,,-1.6988463609981663,-0.0026482303826415,0.0091790261525801,0.0141099179190984,-0.0025336938405894,Healthcare,11.0,566.538134765625,558.5252868652344,554.7075846354167,549.5850860595704,543.1567456054687,
2020-02-18,564.6417236328125,571.0064627358931,561.4984135906479,571.0064627358931,3486830.0,551.2427032470703,,-1.7358488906774114,-0.0134119638445823,0.0112721728428621,0.0112721728428621,-0.0055669106808845,Healthcare,11.0,568.6273193359375,558.6902709960938,555.4277058919271,551.2427032470703,545.26537109375,
