date,close,high,low,open,volume,ma_20_unnamed: 6_level_1,ma_50_unnamed: 7_level_1,volatility_20_unnamed: 8_level_1,volatility_50_unnamed: 9_level_1,ma_5,ma_10,ma_15,ma_20,ma_25,ma_30
2024-08-07,1305.050048828125,1311.949951171875,1288.0,1300.0,160161.0,1321.4599975585938,,34.59127415011785,,1293.280029296875,1297.350012207031,1307.236669921875,1321.4599975585938,,
2024-08-08,1289.6500244140625,1321.949951171875,1280.5,1300.0,102065.0,1317.9849975585937,,34.09305567995479,,1287.5600341796876,1295.72001953125,1301.9800048828124,1317.9849975585937,,
2024-08-09,1286.75,1308.0,1272.0,1295.0,82452.0,1314.225,,33.12206194302031,,1285.2500244140624,1294.6600219726563,1297.6666748046875,1314.225,,
2024-08-12,1273.8499755859375,1314.9000244140625,1267.25,1280.0,155206.0,1309.7950012207032,,32.24605047786813,,1290.02001953125,1292.4550170898438,1294.360009765625,1309.7950012207032,,
2024-08-13,1236.699951171875,1289.699951171875,1225.0,1286.5,227263.0,1302.8924987792968,,32.385174754046886,,1278.4,1285.9450073242188,1291.263338216146,1302.8924987792968,,
2024-08-14,1243.4000244140625,1269.699951171875,1226.5999755859375,1263.0,279561.0,1296.945001220703,,31.808555408924025,,1266.0699951171875,1279.6750122070312,1286.92333984375,1296.945001220703,1310.3819970703123,
2024-08-16,1258.699951171875,1279.9000244140625,1247.0,1250.949951171875,157716.0,1291.4549987792968,,28.063521193374346,,1259.87998046875,1273.7200073242188,1283.77333984375,1291.4549987792968,1306.363994140625,
2024-08-19,1325.0,1367.4000244140625,1259.6500244140625,1264.949951171875,411065.0,1290.132501220703,,25.602791801006443,,1267.52998046875,1276.3900024414063,1285.6166748046876,1290.132501220703,1304.88599609375,
2024-08-20,1332.0999755859375,1357.1500244140625,1305.5,1328.949951171875,195390.0,1290.5650024414062,,26.259866616225903,,1279.17998046875,1284.6,1288.0300048828126,1290.5650024414062,1303.6719970703125,
2024-08-21,1363.5,1389.6500244140625,1328.0,1339.0,388054.0,1294.582501220703,,30.81673959002647,,1304.539990234375,1291.4699951171874,1292.1433349609374,1294.582501220703,1303.2219970703125,
2024-08-22,1359.4000244140625,1377.449951171875,1351.1500244140625,1369.75,87048.0,1297.1275024414062,,33.967345973056425,,1327.739990234375,1296.9049926757812,1295.696671549479,1297.1275024414062,1303.1039990234376,1313.2749959309897
2024-08-23,1385.199951171875,1414.0,1357.050048828125,1368.9000244140625,366974.0,1301.0900024414063,,39.26075029137494,,1353.039990234375,1306.4599853515624,1300.160001627604,1301.0900024414063,1303.7719970703124,1314.1433268229166
2024-08-26,1417.25,1455.199951171875,1391.0,1421.25,649487.0,1307.085003662109,,47.04257880652854,,1371.489990234375,1319.5099853515626,1308.089998372396,1307.085003662109,1306.4039990234376,1315.986661783854
2024-08-28,1383.0999755859375,1409.1500244140625,1372.0,1390.0,183453.0,,,,,1381.689990234375,1330.4349853515623,1316.963330078125,1311.445001220703,1308.79,1316.6749959309896
2024-08-29,1375.6500244140625,1395.0,1359.5,1395.0,167615.0,,,,,1384.1199951171875,1344.329992675781,1322.3533284505208,1315.1375,1312.49,1316.7049967447915
2024-08-30,1410.449951171875,1418.0,1375.6500244140625,1390.0,203892.0,,,,,1394.32998046875,1361.0349853515625,1329.379988606771,1320.354998779297,1316.567998046875,1318.308329264323
2024-09-02,1389.3499755859375,1421.199951171875,1382.0,1412.050048828125,89656.0,,,,,1395.1599853515625,1374.0999877929687,1336.0266520182292,1323.9099975585937,1319.9039990234376,1319.003328450521
2024-09-03,1398.75,1425.6500244140625,1377.4000244140625,1389.0,167765.0,,,,,1391.4599853515624,1381.4749877929687,1343.493318684896,1328.9324951171875,1323.96,1320.5799967447915
2024-09-04,1410.449951171875,1433.0,1385.0,1385.0,221566.0,,,,,1396.92998046875,1389.3099853515623,1352.5999837239583,1336.954992675781,1328.5419970703124,1323.4799967447916
2024-09-05,1405.25,1443.449951171875,1399.699951171875,1419.9000244140625,124791.0,,,,,1402.8499755859375,1393.4849853515625,1363.8366536458334,1342.477490234375,1332.6799951171874,1327.5499959309896
2024-09-06,1394.300048828125,1416.0,1385.0,1415.0,84378.0,,,,,1399.6199951171875,1396.9749877929687,1373.8966552734375,1346.939990234375,1336.207998046875,1330.4099975585937
2024-09-09,1390.75,1409.5,1381.0,1381.0,122848.0,,,,,1399.9,1397.5299926757812,1382.6999918619792,1351.9949890136718,1339.107998046875,1333.2366658528647
2024-09-10,1389.8499755859375,1433.8499755859375,1382.4000244140625,1391.5,113090.0,,,,,1398.1199951171875,1394.789990234375,1387.0233235677083,1357.149987792969,1342.7699951171876,1336.319999186198
2024-09-11,1428.25,1464.0,1396.75,1415.0,316323.0,,,,,1401.6800048828125,1399.3049926757812,1393.4333251953126,1364.8699890136718,1349.8999951171877,1340.7316650390626
2024-09-12,1442.199951171875,1455.0,1420.050048828125,1440.0,94895.0,,,,,1409.0699951171875,1405.9599853515624,1398.6799886067708,1375.144989013672,1355.7959912109377,1345.4116617838542
2024-09-13,1422.3499755859375,1448.9000244140625,1414.0,1442.25,57444.0,,,,,1414.67998046875,1407.149987792969,1402.8766520182292,1384.0924865722657,1360.48798828125,1349.2866617838542
2024-09-16,1441.5999755859375,1455.0,1410.0,1450.0,80349.0,,,,,1424.8499755859375,1412.3749877929688,1406.6366536458331,1393.2374877929688,1366.565986328125,1353.3983276367187
2024-09-17,1493.5999755859375,1520.0,1439.25,1454.800048828125,383720.0,,,,,1445.5999755859375,1421.8599853515625,1411.726652018229,1401.6674865722655,1374.8399853515623,1359.9083251953125
2024-09-18,1526.5999755859375,1580.0,1523.5999755859375,1525.0,453956.0,,,,,1465.269970703125,1433.4749877929687,1421.293318684896,1411.3924865722656,1384.9499853515624,1369.1283243815103
2024-09-19,1461.550048828125,1539.949951171875,1441.050048828125,1531.0,219260.0,,,,,1469.139990234375,1439.1049926757812,1427.0199869791666,1416.294989013672,1393.9439892578123,1374.6866577148437
2024-09-20,1448.5,1493.949951171875,1439.0,1470.0999755859375,119194.0,,,,,1474.3699951171875,1444.524987792969,1429.5566569010416,1420.7499877929688,1402.14798828125,1379.4683227539062
2024-09-23,1444.449951171875,1472.0999755859375,1433.0,1451.0,61021.0,,,,,1474.939990234375,1449.8949829101562,1433.2299886067708,1423.712487792969,1409.57798828125,1384.6283203125
2024-09-24,1428.5,1454.25,1426.0,1444.449951171875,56568.0,1424.274987792969,,38.5263075406111,,1461.9199951171877,1453.7599853515626,1435.2133219401042,1424.274987792969,1413.71798828125,1389.3533203125
2024-09-25,1465.3499755859375,1479.0,1426.5,1445.0,128527.0,1428.3874877929688,,38.28890931114499,,1449.6699951171877,1457.4699829101562,1438.8733235677084,1428.3874877929688,1419.04798828125,1395.7366536458333
2024-09-26,1432.199951171875,1480.0,1402.050048828125,1475.5999755859375,86691.0,1431.2149841308594,,36.22166483943218,,1443.7999755859375,1456.4699829101562,1440.6699869791669,1431.2149841308594,1421.795986328125,1402.2533203125
2024-09-27,1456.25,1461.0,1434.800048828125,1448.199951171875,55882.0,1433.5049865722656,,36.28748825495071,,1445.3499755859375,1459.8599853515625,1444.7999837239583,1433.5049865722656,1425.6699853515624,1409.348319498698
2024-09-30,1469.4000244140625,1483.0,1444.699951171875,1456.25,109932.0,1437.5074890136718,,35.568497670212714,,1450.339990234375,1462.639990234375,1450.043318684896,1437.5074890136718,1429.03798828125,1416.3716552734377
2024-10-01,1495.5,1509.8499755859375,1451.3499755859375,1468.8499755859375,91225.0,1442.344989013672,,36.584583145490754,,1463.739990234375,1462.829992675781,1457.0866536458334,1442.344989013672,1432.16798828125,1422.0549886067708
2024-10-03,1467.5999755859375,1507.199951171875,1456.0,1463.0999755859375,202372.0,1445.202490234375,,36.19204434094853,,1464.189990234375,1456.9299926757812,1459.7099853515624,1445.202490234375,1435.54798828125,1426.5716552734375
2024-10-04,1426.9000244140625,1475.449951171875,1420.0,1465.0,144357.0,1446.2849914550782,,35.24557456303141,,1463.1300048828125,1453.464990234375,1458.689990234375,1446.2849914550782,1437.59798828125,1428.684989420573
2024-10-07,1331.3499755859375,1425.949951171875,1324.050048828125,1403.0,446466.0,1443.1374877929688,,42.247546192298834,,1438.15,1441.7499877929688,1452.6233235677084,1443.1374877929688,1434.4339892578123,1427.7499877929688
2024-10-08,1402.6500244140625,1415.3499755859375,1324.199951171875,1326.699951171875,384652.0,1443.732489013672,,41.54892696738776,,1424.8,1437.5699951171875,1450.02666015625,1443.732489013672,1434.9659912109375,1428.3316569010417
2024-10-09,1493.1500244140625,1519.6500244140625,1394.5999755859375,1405.0,372952.0,1448.897491455078,,40.91401500840347,,1424.3300048828123,1444.0349975585937,1449.9966634114585,1448.897491455078,1438.7419921875,1430.8616577148437
2024-10-10,1470.3499755859375,1509.0,1448.1500244140625,1480.0,310941.0,1451.002490234375,,40.87879751091528,,1424.8800048828125,1444.5349975585937,1446.2466634114585,1451.002490234375,1441.1379931640624,1433.7699910481772
2024-10-11,1468.0,1502.699951171875,1455.75,1460.050048828125,175240.0,1452.2924926757812,,40.99332047717227,,1433.1,1448.1150024414062,1446.67666015625,1452.2924926757812,1443.6479931640624,1436.8483235677083
2024-10-14,1483.300048828125,1498.3499755859375,1469.0999755859375,1474.25,69522.0,1455.3399963378906,,40.91567888165834,,1463.4900146484374,1450.8200073242188,1448.9966634114585,1455.3399963378906,1447.2079931640626,1439.27666015625
2024-10-15,1481.0999755859375,1532.949951171875,1470.25,1495.050048828125,98930.0,1457.3149963378903,,41.17008280752343,,1479.1800048828125,1451.9900024414062,1451.4399983723958,1457.3149963378903,1450.8219921875,1442.3349934895834
2024-10-16,1486.0999755859375,1508.0,1470.0,1470.0,44917.0,1456.9399963378903,,40.855136545236,,1477.7699951171876,1451.05,1455.2799967447916,1456.9399963378903,1454.6719921875,1445.246659342448
2024-10-17,1483.0999755859375,1500.0,1470.0,1486.0999755859375,78482.0,1454.7649963378906,,38.01033153588334,,1480.3199951171875,1452.6,1456.463330078125,1454.7649963378906,1456.8659912109374,1447.6683268229167
2024-10-18,1493.6500244140625,1505.3499755859375,1462.0,1462.0,90744.0,1456.3699951171875,,38.97732729316132,,1485.45,1459.275,1460.5600016276042,1456.3699951171875,1458.923994140625,1450.6149943033854
2024-10-21,1453.1500244140625,1495.199951171875,1435.050048828125,1485.1500244140625,77848.0,1456.602496337891,,38.941764258196464,,1479.4199951171877,1471.4550048828123,1460.3533365885417,1456.602496337891,1460.15599609375,1452.57666015625
2024-10-22,1394.699951171875,1455.800048828125,1387.699951171875,1449.949951171875,127262.0,1454.1149963378907,,41.27777960056052,,1462.139990234375,1470.6599975585937,1455.3733317057292,1454.1149963378907,1458.2799951171876,1452.7083251953125
2024-10-23,1389.6500244140625,1428.0,1378.6500244140625,1394.699951171875,186399.0,1452.1724975585937,,43.4059086590845,,1442.85,1460.3099975585938,1448.3166666666666,1452.1724975585937,1454.1219970703123,1452.70166015625
2024-10-24,1393.199951171875,1427.0,1373.199951171875,1373.199951171875,148350.0,1448.5649963378903,,45.21365607803863,,1424.8699951171875,1452.5949951171874,1443.3566650390626,1448.5649963378903,1448.78599609375,1451.5333251953125
2024-10-25,1370.199951171875,1403.050048828125,1345.050048828125,1393.699951171875,184652.0,1445.4649963378906,,48.40741832204623,,1400.17998046875,1442.814990234375,1439.57666015625,1445.4649963378906,1445.1319921875,1449.1333251953124
2024-10-28,1406.4000244140625,1413.550048828125,1356.949951171875,1370.0,62247.0,1442.9724975585937,,49.10128605220448,,1390.82998046875,1435.1249877929688,1444.5799967447915,1442.9724975585937,1443.4479931640626,1448.60166015625
2024-10-29,1408.3499755859375,1427.0,1383.5999755859375,1383.5999755859375,50001.0,1439.9199951171877,,49.269259646720094,,1393.5599853515623,1427.8499877929687,1444.9599934895834,1439.9199951171877,1442.003994140625,1447.4933268229167
2024-10-31,1439.0999755859375,1465.75,1428.8499755859375,1443.550048828125,60196.0,,,,,1403.4499755859374,1423.149987792969,1441.3566569010416,1437.0999938964844,1442.4279931640624,1445.67666015625
2024-11-01,1440.800048828125,1459.199951171875,1420.0,1445.300048828125,7901.0,,,,,1412.9699951171874,1418.9199951171877,1439.3866617838542,1435.7599975585938,1441.44599609375,1442.8166625976562
2024-11-04,1443.550048828125,1454.949951171875,1435.0,1441.0,77002.0,,,,,1427.6400146484375,1413.9099975585937,1437.7566650390625,1436.5924987792969,1441.9,1442.2166625976563
2024-11-06,1445.050048828125,1468.6500244140625,1429.0,1465.0,47066.0,,,,,1435.37001953125,1413.1,1435.2066650390625,1442.2775024414063,1441.452001953125,1442.1016642252605
2024-11-07,1439.800048828125,1459.0,1422.449951171875,1445.050048828125,71086.0,,,,,1441.6600341796875,1417.610009765625,1432.4533365885416,1444.1350036621093,1440.2680029296876,1441.9466674804687
2024-11-08,1393.8499755859375,1525.0,1375.0,1489.0,657179.0,,,,,1432.6100341796875,1418.0300048828126,1426.3033365885417,1439.1700012207032,1436.202001953125,1440.7916666666667
2024-11-11,1434.449951171875,1465.75,1397.0,1417.0,288629.0,,,,,1431.3400146484375,1422.1550048828126,1423.0600016276042,1437.375,1434.8760009765624,1439.7616658528646
2024-11-12,1405.8499755859375,1450.0,1390.0,1450.0,73200.0,,,,,1423.8,1425.7200073242188,1417.2066650390625,1434.2674987792968,1434.0339990234374,1438.8833333333334
2024-11-13,1333.449951171875,1406.800048828125,1326.800048828125,1405.8499755859375,107402.0,,,,,1401.47998046875,1418.425,1409.22666015625,1426.7749938964844,1434.117998046875,1434.7899983723958
2024-11-14,1357.800048828125,1381.0,1348.550048828125,1352.949951171875,70107.0,,,,,1385.07998046875,1413.3700073242187,1406.7666666666669,1420.6099975585937,1432.3239990234374,1431.069999186198
2024-11-18,1305.25,1359.4000244140625,1291.0999755859375,1357.800048828125,93224.0,,,,,1367.3599853515625,1399.985009765625,1401.139998372396,1411.5674987792968,1424.807998046875,1424.7283325195312
2024-11-19,1305.75,1336.1500244140625,1292.0,1328.0,67980.0,,,,,1341.6199951171875,1386.4800048828124,1395.3100016276042,1402.7,1418.2239990234375,1419.3333333333333
2024-11-21,1283.800048828125,1324.4000244140625,1278.0,1319.949951171875,109701.0,,,,,1317.210009765625,1370.5050048828125,1389.5500081380208,1392.207501220703,1410.8560009765624,1414.5633341471355
2024-11-22,1314.1500244140625,1334.800048828125,1295.0,1295.0,173489.0,,,,,1313.3500244140623,1357.4150024414062,1383.400008138021,1385.257501220703,1404.09,1413.9900024414062
2024-11-25,1312.050048828125,1330.050048828125,1290.1500244140625,1326.0,100997.0,,,,,1304.2000244140625,1344.6400024414063,1376.9800130208334,1381.1250061035155,1397.3280029296875,1410.9700032552084
2024-11-26,1374.199951171875,1443.25,1345.0,1350.0,509066.0,,,,,1317.9900146484374,1342.675,1372.6533447265624,1380.3525024414062,1392.852001953125,1407.005000813802
2024-11-27,1378.6500244140625,1386.0,1360.3499755859375,1384.9000244140625,100483.0,,,,,1332.57001953125,1337.0950073242188,1368.510009765625,1379.6250061035155,1388.67400390625,1403.9483357747397
2024-11-28,1364.4000244140625,1386.9000244140625,1356.0,1378.6500244140625,35391.0,,,,,1348.6900146484377,1332.9500122070312,1363.2333414713542,1379.335009765625,1383.50400390625,1400.4950032552083
2024-11-29,1365.0,1373.3499755859375,1354.0,1369.5,31898.0,,,,,1358.860009765625,1336.1050170898438,1357.8966715494792,1377.2650085449218,1379.9780029296876,1396.551668294271
2024-12-02,1388.800048828125,1397.0,1364.5999755859375,1365.0,38689.0,,,,,1374.210009765625,1339.2050170898438,1354.496671549479,1376.287512207031,1379.7420068359374,1393.4750040690103
2024-12-03,1378.3499755859375,1415.949951171875,1371.5999755859375,1399.9000244140625,172265.0,,,,,1375.0400146484376,1346.5150146484375,1353.4633382161458,1373.2500122070312,1379.2900048828126,1389.8833374023438
2024-12-04,1372.6500244140625,1399.5,1365.0,1380.0999755859375,59207.0,,,,,1373.8400146484375,1353.2050170898438,1349.3433430989585,1369.842510986328,1378.4680078125,1386.2016723632812
2024-12-05,1372.0,1394.550048828125,1363.5,1373.4000244140625,32593.0,1366.2650085449218,,46.18590499462532,,1375.360009765625,1362.0250122070313,1347.0866780598958,1366.2650085449218,1378.540009765625,1382.1466715494792
2024-12-06,1368.9000244140625,1390.5,1365.25,1374.0999755859375,96439.0,1362.4575073242188,,42.32676023545865,,1376.1400146484375,1367.5000122070312,1349.4500162760417,1362.4575073242188,1377.040009765625,1379.3383382161458
2024-12-09,1353.3499755859375,1377.25,1350.0,1374.0,30902.0,1358.1350036621093,,38.2284928585386,,1369.05,1371.6300048828125,1349.1533447265624,1358.1350036621093,1374.840009765625,1377.9600056966146
2024-12-10,1368.050048828125,1378.0,1345.0999755859375,1360.3499755859375,58349.0,1356.8450073242188,,37.38589851560294,,1366.9900146484374,1371.0150146484375,1353.3400146484375,1356.8450073242188,1371.9980126953126,1377.2400065104166
2024-12-11,1368.449951171875,1388.5,1354.0,1368.550048828125,63591.0,1353.545007324219,,32.807853809936894,,1366.15,1369.9950073242187,1357.5200113932292,1353.545007324219,1369.1040087890624,1376.4150065104166
2024-12-12,1345.5,1375.949951171875,1336.0999755859375,1375.949951171875,65178.0,1350.5275085449218,,30.43332368603084,,1360.85,1368.1050048828124,1361.6333414713542,1350.5275085449218,1365.1820068359375,1375.5916748046875
2024-12-13,1359.9000244140625,1386.4000244140625,1339.550048828125,1343.0,103578.0,1351.850012207031,,30.226145348685623,,1359.05,1367.5950073242188,1364.6833414713542,1351.850012207031,1361.776005859375,1374.0416748046875
2024-12-16,1408.800048828125,1415.0,1359.9000244140625,1359.9000244140625,112174.0,1354.4000122070313,,32.79652671397503,,1370.1400146484375,1369.5950073242188,1371.1333414713542,1354.4000122070313,1360.536005859375,1374.0566772460938
2024-12-17,1386.699951171875,1414.9000244140625,1380.0999755859375,1414.0,261755.0,1358.472509765625,,31.39937038875589,,1373.8699951171875,1370.4300048828125,1371.9666748046875,1358.472509765625,1360.2500048828124,1372.310009765625
2024-12-18,1403.699951171875,1408.4000244140625,1384.0,1399.0,88298.0,1363.3700073242187,,30.365005419878745,,1380.9199951171877,1373.5349975585937,1373.636669921875,1363.3700073242187,1359.0200048828126,1371.07333984375
2024-12-19,1389.050048828125,1403.5,1359.949951171875,1361.0,43812.0,1368.6325073242188,,24.37950567307704,,1389.6300048828125,1375.2400024414062,1375.2800048828126,1368.6325073242188,1358.3480078125,1369.2566731770833
2024-12-20,1372.9000244140625,1385.0,1345.0,1378.050048828125,73365.0,1371.5700073242188,,20.736616829916752,,1392.2300048828124,1375.6400024414063,1375.8066731770834,1371.5700073242188,1359.9260107421876,1366.8516723632813
2024-12-23,1387.25,1395.9000244140625,1358.0,1395.9000244140625,41840.0,1375.3300048828123,,15.543865521379978,,1387.9199951171877,1379.0300048828126,1375.7033365885416,1375.3300048828123,1361.1040087890624,1365.1000040690103
2024-12-24,1420.699951171875,1435.0,1382.550048828125,1387.25,125715.0,1377.6550048828126,,18.55243757068761,,1394.7199951171874,1384.2949951171877,1378.5266682942708,1377.6550048828126,1365.7220068359377,1365.9950032552083
2024-12-26,1444.3499755859375,1463.699951171875,1415.3499755859375,1435.0,160610.0,1380.9400024414062,,23.80962955402129,,1402.85,1391.8849975585938,1383.3066650390624,1380.9400024414062,1371.266005859375,1366.3250040690104
2024-12-27,1438.050048828125,1459.9000244140625,1415.1500244140625,1443.0,35332.0,1384.6225036621097,,26.643692796482465,,1412.65,1401.1400024414063,1387.7100016276042,1384.6225036621097,1377.436005859375,1367.39833984375
2024-12-30,1458.1500244140625,1465.0,1432.050048828125,1449.949951171875,103093.0,1389.2800048828126,,30.843619366065305,,1429.7,1410.9650024414063,1393.660001627604,1389.2800048828126,1383.196005859375,1371.5550089518229
2024-12-31,1447.0999755859375,1486.449951171875,1423.8499755859375,1458.0,223728.0,1392.195001220703,,33.441404243426604,,1441.6699951171877,1414.7949951171877,1399.910001627604,1392.195001220703,1388.5980029296877,1374.5316731770831
2025-01-01,1460.25,1470.75,1437.449951171875,1449.9000244140625,41990.0,1396.2900024414062,,36.52874878038187,,1449.5800048828123,1422.15,1406.0566650390624,1396.2900024414062,1392.0400048828126,1379.69833984375
2025-01-02,1478.199951171875,1484.0,1450.0,1461.5,80304.0,1401.5674987792968,,40.35760676339683,,1456.35,1429.6,1413.3733317057292,1401.5674987792968,1396.022001953125,1385.446671549479
2025-01-03,1465.0,1491.9000244140625,1453.0999755859375,1478.199951171875,45177.0,1406.2174987792969,,42.09199653688478,,1461.739990234375,1437.1949951171875,1421.339998372396,1406.2174987792969,1400.0460009765625,1391.486669921875
2025-01-06,1432.5999755859375,1466.9000244140625,1418.0,1451.0,53982.0,1409.4024963378906,,41.525860222560695,,1456.62998046875,1443.164990234375,1426.186661783854,1409.4024963378906,1402.75,1395.4350016276042
2025-01-07,1420.6500244140625,1459.0,1413.0,1413.0,160897.0,1412.7674987792968,,39.41793690949128,,1451.339990234375,1446.5049926757813,1426.97666015625,1412.7674987792968,1404.0239990234377,1399.055000813802
2025-01-08,1446.0999755859375,1455.949951171875,1415.0,1415.0,45914.0,1416.6699951171877,,38.61313887402955,,1448.5099853515626,1449.0449951171877,1430.936661783854,1416.6699951171877,1406.7339990234375,1401.4516682942708
2025-01-09,1436.9000244140625,1472.25,1425.0,1440.050048828125,95339.0,1420.0924987792969,,37.11881789840088,,1440.25,1448.3,1433.15,1420.0924987792969,1409.3039990234374,1403.3933349609374
