date,close,high,low,open,volume,ma_20_unnamed: 6_level_1,ma_50_unnamed: 7_level_1,NORMALISED_CLOSE,RETURN RATIO,PERCENTAGE_CHANGE_OPEN,PERCENTAGE_CHANGE_CLOSE,PERCENTAGE_CHANGE_LOW,Sector_Name,Sector_Encoded,ma_5,ma_10,ma_15,ma_20,ma_25,ma_30
2020-01-10,1682.4296875,1736.1515848419765,1670.0677114568489,1670.0677114568489,24896.0,,,-1.2130216905013556,,-0.0073476925276564,0.0319311396732451,-0.0073476925276564,Financial Services,9.0,,,,,,
2020-01-13,1677.098876953125,1695.7568426476366,1668.6431153532708,1686.7955259994988,17435.0,,,-1.21771123776005,-0.0031685190688689,0.0057817992603932,0.0111251435147392,-0.0050418980753336,Financial Services,9.0,,,,,,
2020-01-14,1657.981201171875,1691.1610227108704,1654.3966526519384,1687.4845857049772,14108.0,,,-1.2345291762825743,-0.0113992538209685,0.0177947642061617,0.0200121819931031,-0.002161995876312,Financial Services,9.0,,,,,,
2020-01-15,1663.9556884765625,1699.3872887052344,1658.119366196724,1658.9924752526786,17789.0,,,-1.22927338256876,0.0036034710770331,-0.002982779684733,0.0212935960218456,-0.0035074986192582,Financial Services,9.0,,,,,,
2020-01-16,1685.9677734375,1691.1607623480277,1669.1021437087056,1669.1021437087056,20355.0,,,-1.2099092142534509,0.0132287687186494,-0.0100035303132794,0.0030801234711264,-0.0100035303132794,Financial Services,9.0,1673.4866455078125,,,,,
2020-01-17,1673.3304443359375,1695.7567347029087,1663.587907757325,1685.6465319485824,12225.0,,,-1.221026351417553,-0.0074955935105428,0.0073602244280761,0.0134021886967288,-0.0058222430671659,Financial Services,9.0,1671.666796875,,,,,
2020-01-20,1667.8157958984375,1715.9771480416375,1658.9923686208658,1674.6172274943033,25654.0,,,-1.2258776220142733,-0.003295612325806,0.0040780472355472,0.0288769013110683,-0.0052904087485384,Financial Services,9.0,1669.8101806640625,,,,,
2020-01-21,1643.229736328125,1679.1668918220917,1638.7720781285516,1663.588032200044,13874.0,,,-1.247506131833975,-0.014741471828469,0.0123891963624092,0.0218698303100757,-0.0027127419258698,Financial Services,9.0,1666.8598876953124,,,,,
2020-01-22,1663.4959716796875,1690.9773626377432,1649.801220446814,1654.396767021875,26339.0,,,-1.2296777982998397,0.0123331722299818,-0.0054699288803355,0.0165202630038874,-0.0082325124112235,Financial Services,9.0,1666.7679443359375,,,,,
2020-01-23,1652.4207763671875,1677.3746184729794,1645.2057901734977,1654.3968839733495,10557.0,,,-1.2394207166347797,-0.0066577830671372,0.0011958864439518,0.0151013848667844,-0.0043663129251811,Financial Services,9.0,1660.058544921875,1666.7725952148437,,,,
2020-01-24,1655.3619384765625,1672.6871272721078,1640.7020770372817,1652.4207212411495,6824.0,,,-1.2368333579983932,0.001779911116732,-0.0017767819635383,0.0104661031481065,-0.0088559855693991,Financial Services,9.0,1656.46484375,1664.0658203125,,,,
2020-01-27,1645.06787109375,1673.6062616961908,1637.8528850326593,1656.2350722945298,11231.0,,,-1.2458891132257448,-0.006218620317129,0.0067882920802257,0.0173478499604193,-0.0043858288085668,Financial Services,9.0,1651.9152587890626,1660.8627197265623,,,,
2020-01-28,1616.06982421875,1660.6466224318012,1608.4411726358674,1654.396634711178,9292.0,,,-1.2713988757720551,-0.0176272647375455,0.0237160609758653,0.0275834605318496,-0.0047204962734642,Financial Services,9.0,1646.4832763671875,1656.67158203125,,,,
2020-01-29,1601.64013671875,1631.2355289100244,1572.5962999651358,1617.6786642551524,29260.0,,,-1.2840927617889029,-0.0089288762674445,0.010013814694517,0.0184781784077325,-0.0181338092669903,Financial Services,9.0,1634.112109375,1650.440026855469,,,,
2020-01-30,1563.129150390625,1601.823741894218,1528.6166632998095,1601.639852715612,43126.0,,,-1.3179711164549763,-0.0240447185639476,0.0246369292744386,0.0247545709795786,-0.0220791014499285,Financial Services,9.0,1616.2537841796875,1638.156164550781,1649.9329915364583,,,
2020-01-31,1564.921630859375,1592.816578505373,1541.852007527949,1563.4050779213153,16874.0,,,-1.3163942602162158,0.0011467257637042,-0.0009690919392729,0.0178251403111346,-0.0147417115825522,Financial Services,9.0,1598.16572265625,1627.315283203125,1642.09912109375,,,
2020-02-03,1561.613037109375,1573.285682852996,1541.3926281578542,1564.5081422706469,40715.0,,,-1.3193048507566247,-0.0021142232842567,0.0018539196923144,0.0074747363567273,-0.0129484119759589,Financial Services,9.0,1581.474755859375,1616.6950073242188,1634.4000651041667,,,
2020-02-04,1562.4400634765625,1599.9857742376682,1547.5505352761277,1562.486063827419,20899.0,,,-1.3185773105075371,0.0005295975043333,2.9441353900150347e-05,0.0240301766696657,-0.0095296636002178,Financial Services,9.0,1570.7488037109374,1608.6160400390625,1628.030655924479,,,
2020-02-05,1558.2117919921875,1593.6893854063917,1551.5482501544386,1582.7060751177232,51040.0,,,-1.3222969472821342,-0.0027061975580469,0.0157194825834423,0.0227681458942403,-0.0042764031641869,Financial Services,9.0,1562.063134765625,1598.0876220703126,1620.981062825521,,,
