date,close,high,low,open,volume,ma_20_unnamed: 6_level_1,ma_50_unnamed: 7_level_1,NORMALISED_CLOSE,RETURN RATIO,PERCENTAGE_CHANGE_OPEN,PERCENTAGE_CHANGE_CLOSE,PERCENTAGE_CHANGE_LOW,Sector_Name,Sector_Encoded,ma_5,ma_10,ma_15,ma_20,ma_25,ma_30
2020-01-10,165.05792236328125,168.37478153762683,162.78847978408209,167.41464299934563,641220.0,,,-1.47416227168614,,0.0142781431046816,0.0200951225294439,-0.0137493708069599,Chemicals,2.0,,,,,,
2020-01-13,168.89849853515625,170.90608025127082,164.0977660186531,165.3197653317001,1073505.0,,,-1.455089650625095,0.0232680510991902,-0.0211886620336725,0.0118863206809187,-0.0284237726098192,Chemicals,2.0,,,,,,
2020-01-14,170.86244201660156,173.00094756709905,168.72393646610408,169.33493614927562,757557.0,,,-1.4453365437654466,0.011627951097721,-0.0089399744572158,0.0125159486500239,-0.0125159486500239,Chemicals,2.0,,,,,,
2020-01-15,174.79031372070312,185.0027788248955,166.8909235954094,170.2077961325199,2093941.0,,,-1.425830405822567,0.02298850266766,-0.0262172284644195,0.0584269510523955,-0.0451935233545958,Chemicals,2.0,,,,,,
2020-01-16,179.50375366210938,180.6384749579446,171.9971614719572,173.87380618979674,1323193.0,,,-1.4024230706016785,0.0269662536846168,-0.0313639539979215,0.0063214349153453,-0.0418185805979426,Chemicals,2.0,171.8225860595703,,,,,
2020-01-17,172.38995361328125,176.14325653292423,171.42980170867676,175.00853518715388,892029.0,,,-1.43775079398572,-0.0396303693025765,0.0151898734177216,0.0217721673506723,-0.0055696511570412,Chemicals,2.0,173.28899230957032,,,,,
2020-01-20,169.33493041992188,174.2665867257681,167.80742460427825,171.8662204440424,325626.0,,,-1.452922293545173,-0.0177215848680639,0.0149484221468267,0.0291236798787855,-0.0090206185567009,Chemicals,2.0,173.37627868652345,,,,,
2020-01-21,169.37857055664062,171.25521516970406,167.58920399604915,169.29127918537537,442233.0,,,-1.4527055729924645,0.0002577149121597,-0.0005153625454411,0.0110795870274267,-0.0105643031152699,Chemicals,2.0,173.07950439453126,,,,,
2020-01-22,176.9724578857422,178.19445719960595,169.81500479283957,170.25143502190429,803254.0,,,-1.414993696199375,0.0448338140069622,-0.0379777901269652,0.0069050253834002,-0.0404438813723412,Chemicals,2.0,173.51593322753905,,,,,
2020-01-23,179.02369689941406,180.3329876715148,173.43738161384124,177.7580384980145,1235742.0,,,-1.404807072457892,0.0115907245578077,-0.0070697813938601,0.0073135053893804,-0.0312043342994505,Chemicals,2.0,173.419921875,172.62125396728516,,,,
2020-01-24,182.42784118652344,187.5777127154675,177.40889340268367,178.93639924993926,2302385.0,,,-1.387901808476769,0.0190150485442272,-0.0191387559808612,0.0282296358683462,-0.027511961722488,Chemicals,2.0,175.42749938964843,174.35824584960938,,,,
2020-01-27,182.6024169921875,186.7921501260637,181.7295564775797,184.1735685822404,876768.0,,,-1.3870348504895167,0.0009569581294642,0.0086042212142247,0.0229445655916782,-0.0047801147924844,Chemicals,2.0,178.08099670410155,175.7286376953125,,,,
2020-01-28,179.50375366210938,185.0464230770772,175.8813879718446,183.3879934807908,530476.0,,,-1.4024230706016785,-0.0169694540801762,0.0216387665407431,0.0308777354338845,-0.0201798882550577,Chemicals,2.0,180.1060333251953,176.59276885986327,,,,
2020-01-29,176.62332153320312,181.5549778640109,175.8377391184768,180.5948260189433,343164.0,,,-1.416727536397462,-0.0160466400849101,0.0224857309400876,0.0279218864643573,-0.004447784176557,Chemicals,2.0,180.0362060546875,176.77606964111328,,,,
2020-01-30,169.7713623046875,177.19067633856844,168.46207159282616,177.19067633856844,342623.0,,,-1.4507549364652512,-0.0387941930263582,0.043701799485861,0.043701799485861,-0.0077120822622107,Chemicals,2.0,178.18573913574218,175.8028305053711,174.47608235677083,,,
2020-01-31,169.2040252685547,171.4298090465835,167.58922790136205,171.08067014930708,218900.0,,,-1.4535723794268824,-0.003341771123416,0.0110910179457837,0.0131544375170515,-0.0095434926245382,Chemicals,2.0,175.54097595214844,175.48423767089844,174.7524892171224,,,
2020-02-03,148.56085205078125,158.86060844915565,147.55706781941686,158.86060844915565,534837.0,,,-1.5560880965120842,-0.1220016674249286,0.0693302189385243,0.0693302189385243,-0.0067567210170635,Chemicals,2.0,168.7326629638672,173.40682983398438,173.39664611816406,,,
2020-02-04,150.78663635253906,154.14715427025754,148.73540905437957,150.21928241158068,548814.0,,,-1.5450346663361834,0.0149823070548692,-0.0037626274760311,0.0222865765760673,-0.013603508558701,Chemicals,2.0,162.98923950195314,171.54763641357422,172.05825907389325,,,
2020-02-05,151.48492431640625,153.62342962181503,151.00484843507954,151.22306353397417,292385.0,,,-1.5415669101635918,0.004630967178249,-0.0017286260240995,0.0141169513405974,-0.0031691330572537,Chemicals,2.0,157.96156005859376,168.99888305664064,170.50456644694012,,,
2020-02-06,152.2268829345703,156.15475562481916,150.9175920378207,152.2268829345703,442985.0,169.4702278137207,,-1.5378822818854574,0.0048979040093411,0.0,0.0258027531966027,-0.0086009177322008,Chemicals,2.0,154.45266418457032,166.31920166015624,168.6861083984375,169.4702278137207,,
2020-02-07,158.90423583984375,161.82831013991617,149.8264798396076,152.8378588245372,982822.0,169.16254348754882,,-1.5047219913577543,0.043864478970797,-0.0381763077821332,0.0184014874406466,-0.0571272121995881,Chemicals,2.0,152.39270629882813,163.9668411254883,167.787060546875,169.16254348754882,,
