date,close,high,low,open,volume,ma_20_unnamed: 6_level_1,ma_50_unnamed: 7_level_1,NORMALISED_CLOSE,RETURN RATIO,PERCENTAGE_CHANGE_OPEN,PERCENTAGE_CHANGE_CLOSE,PERCENTAGE_CHANGE_LOW,Sector_Name,Sector_Encoded,ma_5,ma_10,ma_15,ma_20,ma_25,ma_30
2020-01-10,16.34261703491211,16.758460566288427,15.698060786771284,15.968359176434545,4113965.0,,,-0.764678704545726,,-0.0229007298939976,0.0254453451664422,-0.0394402100204567,Realty,17.0,,,,,,
2020-01-13,15.760435104370115,16.425784091593393,15.57330620251571,16.425784091593393,946678.0,,,-0.7675567064289894,-0.035623543603714,0.0422164098146493,0.0422164098146493,-0.0118733334844619,Realty,17.0,,,,,,
2020-01-14,15.614891052246094,16.15548684676028,15.510930648846363,16.03073360853145,530179.0,,,-0.7682761998281075,-0.0092347737330974,0.026631153230207,0.0346205293847647,-0.0066577732148042,Realty,17.0,,,,,,
2020-01-15,16.321823120117188,16.945587397258215,15.53172182809674,15.635683169411177,3079797.0,,,-0.764781498745959,0.0452729426997447,-0.0420381930165829,0.0382165811104899,-0.0484076617057945,Realty,17.0,,,,,,
2020-01-16,16.280241012573242,16.550537511201107,15.926775055263198,16.38420047920973,1033614.0,,,-0.7649870588596336,-0.0025476386576383,0.0063856220897591,0.0166027332408109,-0.0217113467200554,Realty,17.0,16.06400146484375,,,,,
2020-01-17,15.989150047302246,16.883212734146408,15.926774370004104,16.36340788183692,1707160.0,,,-0.7664260598012653,-0.0178800157225059,0.0234069874525832,0.0559168363671096,-0.0039011252701744,Realty,17.0,15.993308067321776,,,,,
2020-01-20,15.386178016662598,16.09310893285077,15.282217615537467,15.98914947441206,959904.0,,,-0.7694068370269009,-0.0377113247956156,0.0391891642678559,0.0459458427832173,-0.0067567397837555,Realty,17.0,15.918456649780271,,,,,
2020-01-21,15.323801040649414,15.677267926253736,15.282218198374451,15.282218198374451,637574.0,,,-0.7697151960552739,-0.0040540916623759,-0.0027136114704604,0.023066527989151,-0.0027136114704604,Realty,17.0,15.860238647460935,,,,,
2020-01-22,15.011919975280762,15.635684297422255,14.700037814210017,15.427762542479602,1016407.0,,,-0.7712569723392777,-0.0203527221830488,0.0277008249366892,0.0415512688029651,-0.0207756344014825,Realty,17.0,15.598258018493652,,,,,
2020-01-23,15.323801040649414,15.531722793515868,14.887166585122255,15.136672122950126,777152.0,,,-0.7697151960552739,0.0207755614126779,-0.0122116514827419,0.0135685494946651,-0.0284938739656629,Realty,17.0,15.406970024108888,15.735485744476318,,,,
