date,close,high,low,open,volume,ma_20_unnamed: 6_level_1,ma_50_unnamed: 7_level_1,volatility_20_unnamed: 8_level_1,volatility_50_unnamed: 9_level_1,ma_5,ma_10,ma_15,ma_20,ma_25,ma_30
2024-06-06,528.5499877929688,533.0,517.0,525.0,855855.0,,,,,520.9299926757812,521.7699951171875,529.4466634114583,,,
2024-06-07,543.0999755859375,549.0,526.2999877929688,529.9500122070312,1249627.0,,,,,525.3799926757813,523.1799926757812,527.4899943033854,,,
2024-06-10,550.2999877929688,554.8499755859375,536.0999755859375,543.0999755859375,904896.0,536.3524963378907,,20.18379297704473,,528.939990234375,525.689990234375,527.1699951171875,536.3524963378907,,
2024-06-11,561.75,574.9000244140625,548.5499877929688,550.0,1314694.0,535.8949951171875,,19.449854320409496,,542.3799926757813,530.2849914550782,528.6999959309895,535.8949951171875,,
2024-06-12,583.3499755859375,588.7000122070312,562.0,563.0,1789347.0,537.3399932861328,,21.828959454596355,,553.4099853515625,535.8499877929687,532.646659342448,537.3399932861328,,
2024-06-13,600.1500244140625,616.9500122070312,580.0999755859375,585.5499877929688,2740424.0,539.0174957275391,,25.22137679766485,,567.7299926757812,544.3299926757812,537.0899943033854,539.0174957275391,,
2024-06-14,585.5,608.7000122070312,582.0999755859375,602.9500122070312,943490.0,539.6699951171875,,26.278482332252818,,576.2099975585937,550.7949951171875,540.8566609700521,539.6699951171875,,
2024-06-18,581.9500122070312,591.9500122070312,577.5999755859375,589.0,792041.0,541.0124969482422,,27.752746060968747,,582.5400024414063,555.7399963378906,544.6399943033854,541.0124969482422,545.5899975585937,
2024-06-19,569.9000244140625,589.9000244140625,562.7000122070312,582.0499877929688,620310.0,542.5674987792969,,28.483898311153368,,584.1700073242188,563.275,548.2466634114584,542.5674987792969,545.5499975585938,
2024-06-20,563.4000244140625,573.4000244140625,557.2000122070312,573.0,648561.0,544.5299987792969,,28.50030418520169,,580.1800170898438,566.7950012207032,550.6266642252605,544.5299987792969,545.907998046875,
2024-06-21,561.9500122070312,569.9500122070312,559.2000122070312,564.7999877929688,471552.0,545.9524993896484,,28.63050017887036,,572.5400146484375,570.1350036621094,553.7333333333333,545.9524993896484,545.7219995117188,
2024-06-24,568.1500244140625,577.0999755859375,555.0,561.9500122070312,458480.0,547.9100006103515,,28.74855779488039,,569.07001953125,572.6400085449219,556.886669921875,547.9100006103515,545.55,
2024-06-25,574.0999755859375,589.6500244140625,568.2999877929688,568.2999877929688,698102.0,550.3549987792969,,28.794848612250377,,567.5000122070312,575.0200073242188,559.6600016276042,550.3549987792969,546.31,549.2416666666667
2024-06-26,569.8499755859375,580.0,566.0499877929688,576.0499877929688,365311.0,553.0574981689454,,27.903648226720914,,567.4900024414062,575.8300048828125,564.680000813802,553.0574981689454,547.5519995117188,549.2066650390625
2024-06-27,550.6500244140625,574.0,548.5499877929688,569.8499755859375,635429.0,554.2049987792968,,27.270686774020263,,564.9400024414062,572.560009765625,566.1766682942708,554.2049987792968,548.6119995117188,549.0799987792968
2024-06-28,556.2000122070312,558.8499755859375,544.0,553.9500122070312,923665.0,556.2475006103516,,25.691435970224603,,563.7900024414063,568.1650085449219,568.0200032552083,556.2475006103516,549.52,548.7333333333333
2024-07-01,553.7000122070312,564.4500122070312,550.0,559.5,427359.0,557.8900024414063,,24.322933120434566,,560.9,564.985009765625,568.7266723632813,557.8900024414063,550.5080004882813,548.1083333333333
2024-07-02,552.5,559.2000122070312,549.1500244140625,556.0499877929688,322499.0,558.8900024414063,,23.625250027510447,,556.5800048828125,562.0400085449219,568.87333984375,558.8900024414063,551.6,548.0216674804688
2024-07-03,549.5,558.2000122070312,548.2999877929688,553.5,384476.0,561.6375030517578,,18.35677962697916,,552.510009765625,560.0000061035156,568.0566731770833,561.6375030517578,552.9480004882812,548.3783345540364
2024-07-04,539.7999877929688,549.4000244140625,538.4000244140625,544.0,641060.0,562.2175018310547,,17.403174414310044,,550.3400024414062,557.6400024414063,565.1533406575521,562.2175018310547,553.4319995117188,548.9
2024-07-05,560.6500244140625,565.0499877929688,540.8499755859375,544.0,801144.0,563.8225036621094,,15.512259974134023,,551.2300048828125,557.5100036621094,562.5200073242188,563.8225036621094,555.2440014648438,549.805000813802
2024-07-08,553.9000244140625,566.5,549.0999755859375,563.4000244140625,336266.0,564.3625061035157,,14.929966955268858,,551.2700073242188,556.0850036621093,560.4133422851562,564.3625061035157,556.5660034179688,550.6350016276042
2024-07-09,560.5,570.0,554.0,555.0,584813.0,564.8725067138672,,14.594766315247584,,552.8700073242187,554.7250061035156,558.9833414713542,564.8725067138672,557.6860034179688,551.8116678873698
2024-07-10,569.9500122070312,576.2999877929688,549.0499877929688,562.0,790909.0,565.2825073242187,,14.61759191771162,,556.960009765625,554.735009765625,558.9866739908854,565.2825073242187,560.7020043945313,553.6166687011719
2024-07-11,586.9000244140625,597.7000122070312,568.0999755859375,574.5,2722821.0,565.460009765625,,14.867943915809686,,566.3800170898437,558.360009765625,560.5533406575521,565.460009765625,563.0500048828125,555.5900024414062
2024-07-12,588.8499755859375,598.0,585.0,588.0,725763.0,564.8950073242188,,13.644679315782406,,572.0200073242188,561.6250061035156,562.3466715494792,564.8950073242188,565.4620043945313,558.0400024414063
2024-07-15,577.25,591.5,567.2000122070312,591.5,571837.0,564.4825073242188,,13.102922925880792,,576.6900024414062,563.9800048828125,562.9533365885417,564.4825073242188,566.8280053710937,559.9200032552084
2024-07-16,573.4500122070312,583.5499877929688,571.2000122070312,579.0,291789.0,564.0575073242187,,12.636070158212426,,579.2800048828125,566.0750061035156,562.9100056966146,564.0575073242187,567.7540063476563,561.2850036621094
2024-07-18,581.6500244140625,589.9500122070312,570.5,570.5,718856.0,564.6450073242188,,13.183310099542709,,581.6200073242187,569.2900085449219,563.6966756184896,564.6450073242188,568.5500073242188,564.1883382161458
2024-07-19,570.3499755859375,600.0,566.2000122070312,581.6500244140625,965761.0,564.9925048828125,,13.240240154821198,,578.3099975585938,572.3450073242187,565.0100056966146,564.9925048828125,568.0300073242188,565.5933369954427
2024-07-22,569.0,592.0,567.0499877929688,574.2000122070312,599410.0,565.345004272461,,13.248819941150469,,574.3400024414062,573.1800048828125,565.8633382161458,565.345004272461,566.7840063476563,566.9416707356771
2024-07-23,567.9500122070312,572.3499755859375,538.25,571.7999877929688,509297.0,565.3350036621093,,13.24666650207701,,572.4800048828125,574.5850036621093,566.8133382161458,565.3350036621093,566.0820068359375,567.7700052897136
2024-07-24,579.7000122070312,586.7000122070312,563.0,566.2000122070312,435628.0,565.6150054931641,555.7910021972656,13.498479470101016,22.947203134114268,573.7300048828125,576.5050048828125,568.6266723632813,565.6150054931641,565.9920068359374,568.7500061035156
2024-07-25,619.6500244140625,627.0999755859375,571.25,572.0,2738797.0,568.1050079345703,556.7660021972656,18.1221238255474,24.579854605261765,581.3300048828125,581.4750061035156,573.3033406575521,568.1050079345703,567.9820068359375,570.6800069173177
2024-07-26,620.1500244140625,632.0,615.3499755859375,625.0,835310.0,571.5800079345703,558.0800024414062,21.029191312216625,26.15890764080146,591.2900146484375,584.8000061035157,578.660009765625,571.5800079345703,570.2520068359376,571.9066752115885
2024-07-29,633.8499755859375,640.0,617.9500122070312,620.5,952802.0,575.4625061035156,559.4250024414063,24.859436014007567,28.251126629865663,604.260009765625,589.3000061035157,583.5400065104167,575.4625061035156,573.1280053710938,573.0300069173177
2024-07-30,620.8499755859375,639.9500122070312,619.0,635.0,353610.0,578.8200042724609,560.3930017089843,26.26063692867088,29.50776686212574,614.8400024414062,593.6600036621094,588.0033365885416,578.8200042724609,575.2360034179687,574.208339436849
2024-07-31,610.25,626.4500122070312,604.6500244140625,621.5,498919.0,581.7075042724609,561.4960021972656,26.388941930107062,30.325304515348574,620.95,597.3400024414062,591.3200032552083,581.7075042724609,576.6820043945313,575.1516723632812
2024-08-01,593.4500122070312,623.0,582.5999755859375,610.0,760151.0,583.9050048828125,562.5890026855469,25.376254804446425,30.47508108374388,615.7099975585937,598.5200012207031,592.886669921875,583.9050048828125,577.626005859375,575.9366719563802
2024-08-02,580.0,606.0,578.2000122070312,582.5999755859375,837008.0,585.915005493164,563.7060021972657,23.1974662088122,30.05810738792132,607.6799926757812,599.4850036621094,592.4266682942708,585.915005493164,578.8000048828125,576.4900044759114
2024-08-05,555.2000122070312,567.0999755859375,545.4000244140625,562.7999877929688,694799.0,585.6425048828125,564.1400024414063,23.539365398209103,29.768334310623704,591.95,598.1050048828125,590.1833374023438,585.6425048828125,578.7600048828125,576.2650044759115
2024-08-06,563.7999877929688,570.5,560.0499877929688,565.0,712715.0,586.1375030517578,564.8360021972657,22.93301775815779,29.333622037182995,580.5400024414063,597.6900024414062,589.286669921875,586.1375030517578,579.16400390625,576.1200032552083
2024-08-07,570.6500244140625,577.4500122070312,556.2999877929688,570.0,658114.0,586.6450042724609,565.7450024414062,22.44287725299558,28.77927428451861,572.6200073242187,596.7850036621094,589.1000040690104,586.6450042724609,579.8900048828125,576.0050048828125
2024-08-08,568.5499877929688,584.0,565.0,571.0499877929688,530197.0,586.5750030517578,566.8000024414063,22.49980222881249,27.86329492266536,567.6400024414063,591.675,588.2266682942708,586.5750030517578,580.6520043945312,575.9616719563802
2024-08-09,573.4000244140625,576.0,566.0999755859375,572.0,654943.0,585.9000030517578,567.7140026855469,22.69122579045596,27.29834345905608,566.3200073242188,587.0,588.4300048828125,585.9000030517578,581.996005859375,576.7200052897135
2024-08-12,572.4500122070312,577.0,568.25,572.0,332131.0,585.0800048828125,568.8560034179687,22.87459496958071,26.236758912452352,569.7700073242188,580.8600036621094,588.6600056966146,585.0800048828125,582.4680053710938,577.2616719563802
2024-08-13,549.4000244140625,573.5499877929688,546.0,572.5999755859375,521577.0,583.6875061035156,569.4270043945312,24.186409600830363,25.47013565275053,566.8900146484375,573.7150085449218,587.42333984375,583.6875061035156,582.2880053710937,577.118339029948
2024-08-14,538.3499755859375,557.0499877929688,520.0499877929688,554.9500122070312,1419133.0,581.932504272461,569.54400390625,26.16119116656272,25.30997880164066,560.4300048828125,566.5250061035156,584.666670735677,581.932504272461,581.4020043945312,576.6466715494792
2024-08-16,552.2000122070312,553.25,539.5,540.0,281850.0,580.4600036621093,570.6970043945313,26.99349499652024,23.03475519996797,557.160009765625,562.4000061035156,580.1700032552084,580.4600036621093,580.6920043945313,576.7366719563802
2024-08-19,564.0499877929688,569.0,554.7999877929688,557.0,317097.0,580.1450042724609,571.41400390625,27.153964653077427,22.22881081340385,555.2900024414063,560.8050048828125,576.430000813802,580.1450042724609,579.7780029296875,577.5450052897136
2024-08-20,584.0999755859375,591.75,566.25,569.0,492127.0,580.9000030517578,572.5250036621094,27.037448051830697,21.4160799095642,557.6199951171875,563.6950012207031,573.1133341471354,580.9000030517578,579.5880029296875,578.326670328776
2024-08-21,590.5,594.0,582.0499877929688,584.0,307979.0,582.0275024414062,573.4730041503906,26.93899631526954,21.134220449175828,565.839990234375,566.3650024414062,571.0900024414062,582.0275024414062,580.1180029296875,579.5466695149739
2024-08-22,575.9500122070312,592.0,574.0,590.5,197896.0,581.8400024414062,573.9860046386718,26.96908217977123,20.869906482333626,573.3599975585937,566.8950012207031,568.8033365885417,581.8400024414062,580.2180029296875,580.061669921875
2024-08-23,568.7999877929688,577.8499755859375,567.0,576.0,283293.0,579.2975006103516,574.1270043945312,25.578006987918627,20.80927861489054,576.6799926757812,566.9200012207032,567.1600016276042,579.2975006103516,579.7040014648437,580.0233357747396
2024-08-26,563.6500244140625,573.2999877929688,558.5499877929688,572.2000122070312,342209.0,576.4725006103515,573.7330053710938,23.89313565615709,20.81758474567519,576.6,565.9450012207031,566.0700032552083,576.4725006103515,579.4360034179688,579.2483357747395
2024-08-27,562.3499755859375,567.4500122070312,558.1500244140625,563.9500122070312,257552.0,572.8975006103516,572.9770043945313,19.865886227768566,20.522937638149887,572.25,564.9349975585938,566.5466674804687,572.8975006103516,579.1700024414063,578.3650024414062
2024-08-28,563.0999755859375,576.0999755859375,560.0,563.9500122070312,1206541.0,570.0100006103515,572.52900390625,16.42881581406683,20.488449983178064,566.7699951171875,566.3049926757812,566.5,570.0100006103515,578.9760009765625,577.8933349609375
2024-08-29,573.0999755859375,585.9500122070312,561.0,563.2999877929688,663537.0,568.1524993896485,572.3520031738282,13.4741428216197,20.44357925311335,566.1999877929687,569.7799926757813,566.663330078125,568.1524993896485,578.7119995117188,577.8816670735677
2024-08-30,583.2999877929688,590.0,572.25,575.0,821468.0,567.6449981689453,572.6200024414062,12.636265835771608,20.498537373531576,569.0999877929687,572.889990234375,567.6466634114583,567.6449981689453,577.257998046875,577.9366658528646
2024-09-02,584.2999877929688,594.0,580.0,589.2999877929688,454186.0,567.8599975585937,573.0380017089843,12.891545955950855,20.51977124323136,573.22998046875,574.914990234375,568.3733276367187,567.8599975585937,575.8239965820312,578.4016662597656
2024-09-03,585.5999755859375,598.5499877929688,583.2000122070312,584.5,326707.0,569.379995727539,573.5110009765625,13.110604161658756,20.531540118870183,577.87998046875,575.064990234375,569.2499918619792,569.379995727539,573.8939965820313,578.9549987792968
2024-09-04,591.0,593.5999755859375,580.1500244140625,581.25,268202.0,570.7399963378906,573.9680004882813,13.888971299064652,20.66365508515708,583.4599853515625,575.114990234375,572.0233235677083,570.7399963378906,572.6999975585937,579.7233317057292
2024-09-05,608.7999877929688,611.5,588.3499755859375,592.0999755859375,759891.0,572.647494506836,574.6620007324219,16.288437650033465,21.242772378379588,590.5999877929687,578.3999877929688,576.7199910481771,572.647494506836,572.6419970703125,580.6933308919271
2024-09-06,664.7000122070312,689.9500122070312,613.4000244140625,614.4000244140625,7001739.0,577.4549957275391,576.5590014648437,26.193195093015685,24.749879765947345,606.8799926757813,587.989990234375,584.2199910481771,577.4549957275391,575.4919970703126,582.1949971516927
2024-09-09,666.9500122070312,680.7999877929688,655.9500122070312,670.0,1410899.0,582.1324951171875,578.8850012207031,32.920095515260044,27.569584268803048,623.4099975585938,598.3199890136718,591.0799926757812,582.1324951171875,578.9699975585937,583.7549967447917
2024-09-10,674.7000122070312,686.2999877929688,669.0,672.0999755859375,714435.0,587.2449951171875,581.2550012207031,38.75915016300976,30.51566324630635,641.2300048828125,609.5549926757812,597.1199951171875,587.2449951171875,583.7499975585938,585.1166646321615
2024-09-11,685.2999877929688,720.9000244140625,676.0499877929688,677.5,2168586.0,594.0399932861328,583.8870007324218,43.408865505261474,33.60903371165637,660.0900024414062,621.7749938964844,603.4399943033854,594.0399932861328,588.6099975585937,587.2649983723958
2024-09-12,705.6500244140625,723.0,688.1500244140625,691.0,1113802.0,602.404995727539,586.9500012207031,47.99025018560285,37.44949843703518,679.460009765625,635.0299987792969,612.0866617838542,602.404995727539,594.0099975585938,590.444999186198
2024-09-13,678.6500244140625,726.5,675.2000122070312,706.9500122070312,943005.0,608.7274963378907,589.5330017089843,49.33852017835806,39.22555883037318,682.2500122070312,644.5650024414062,619.4099975585938,608.7274963378907,598.4139990234376,593.284999593099
2024-09-16,673.0,680.7999877929688,659.75,680.5,505614.0,614.1749969482422,592.197001953125,50.153906073223766,40.28776617816567,683.460009765625,653.4350036621094,626.6999959309895,614.1749969482422,602.397998046875,596.384999593099
2024-09-17,680.8499755859375,690.0,663.5,668.25,432910.0,619.0124969482422,594.6010009765625,51.74120282970424,41.92005960195864,684.6900024414062,662.9600036621093,634.5999959309896,619.0124969482422,606.7339965820313,600.5733317057292
2024-09-18,658.3499755859375,686.0,655.0,681.0,786620.0,622.404995727539,596.69,51.99705615099472,42.44959673353939,679.3,669.6950012207031,640.9499959309895,622.404995727539,611.0919946289063,603.7249979654948
2024-09-19,642.2999877929688,668.5499877929688,638.0999755859375,664.6500244140625,472768.0,625.7224945068359,598.3259997558594,50.98390477261806,42.6023796895896,666.6299926757813,673.0450012207032,645.563330078125,625.7224945068359,615.2499951171875,606.113330078125
2024-09-20,662.2999877929688,666.5999755859375,639.7000122070312,646.0,458956.0,630.397494506836,600.1729992675781,49.76176989359093,43.342508502639696,663.3599853515625,672.8049987792969,650.8299967447916,630.397494506836,619.653994140625,609.238330078125
2024-09-23,689.9500122070312,694.7999877929688,669.5999755859375,672.6500244140625,676139.0,636.7124938964844,602.2339990234375,48.8510811013982,45.112429463520456,666.7499877929688,675.1049987792969,657.8733317057291,636.7124938964844,624.6899951171876,613.1233296712239
2024-09-24,681.75,714.7999877929688,679.1500244140625,692.7000122070312,436319.0,642.6824951171875,604.0919995117188,46.52554980345752,46.44340144475189,666.9299926757812,675.8099975585938,664.2833333333333,642.6824951171875,628.59599609375,616.7666625976562
2024-09-25,675.3499755859375,687.5,670.3499755859375,682.2999877929688,357345.0,648.2949951171875,606.0539990234375,43.061579313204376,47.3495946284327,670.3299926757812,674.8149963378906,669.9066650390625,648.2949951171875,631.9899951171875,620.9649943033854
2024-09-26,663.6500244140625,675.3499755859375,660.7000122070312,675.3499755859375,236310.0,652.8224975585938,607.8579992675782,39.338753519749474,47.79821164846864,674.6,670.6149963378906,673.5633341471354,652.8224975585938,635.4979956054688,625.1416625976562
2024-09-27,677.2000122070312,684.8499755859375,659.5499877929688,661.0,692390.0,657.5174987792968,609.7689990234375,36.0724681194454,48.63182035731177,677.5800048828125,670.4699951171875,674.3966674804688,657.5174987792968,639.8339965820312,629.3083292643229
2024-09-30,692.2999877929688,703.4000244140625,674.8499755859375,678.9500122070312,560320.0,662.9174987792969,612.2079992675781,32.43540446657242,49.66165362567524,678.05,672.3999938964844,676.0866658528646,662.9174987792969,644.9799951171875,633.583329264323
2024-10-01,732.7000122070312,736.2999877929688,690.0,697.0,1872053.0,670.2725006103516,615.4819995117188,30.60678678103293,52.09158972867182,688.2400024414062,677.5849975585937,679.9533325195313,670.2725006103516,651.7939965820312,638.5366638183593
2024-10-03,703.8499755859375,732.1500244140625,697.5499877929688,720.0,628927.0,675.9149993896484,618.1999987792968,25.13677759292064,53.09663613618559,693.9400024414062,682.1349975585938,681.1899983723958,675.9149993896484,657.4239965820312,642.3149963378906
2024-10-04,686.0,704.2999877929688,680.0,696.0,497561.0,679.775,620.3259985351563,19.607442905844685,53.64889316075153,698.4099975585938,686.5049987792969,679.8799967447917,679.775,661.9399975585937,645.983329264323
2024-10-07,642.0999755859375,691.3499755859375,634.0999755859375,687.0,618980.0,678.6449981689453,620.7749975585938,21.11522106729189,53.73699221069377,691.389990234375,684.4849975585937,677.4433268229167,678.6449981689453,664.2919970703125,648.4266621907552
2024-10-08,672.2999877929688,676.0,645.0499877929688,645.0499877929688,409289.0,678.9124969482422,621.8179968261719,20.9927982660908,54.22846490926776,687.389990234375,682.7199951171875,677.396659342448,678.9124969482422,667.8119970703125,652.0483276367188
2024-10-09,678.5,691.9000244140625,670.0999755859375,676.4000244140625,293031.0,679.1024963378907,622.7109973144532,20.96984944911315,54.7953153054364,676.5499877929688,682.3949951171875,677.2399943033854,679.1024963378907,671.527998046875,655.9199951171875
2024-10-10,679.9000244140625,690.0,670.2000122070312,683.9000244140625,283813.0,678.8324981689453,623.8919982910156,20.920559395412663,55.38753739677552,671.7599975585938,682.85,678.6766642252604,678.8324981689453,675.0839990234375,659.813330078125
2024-10-11,688.5499877929688,697.4000244140625,674.0,678.0,291797.0,677.9774963378907,625.457998046875,20.10021685008204,56.09633102564094,672.2699951171875,685.3399963378906,681.7599975585938,677.9774963378907,678.2739990234375,663.6616638183593
2024-10-14,694.0999755859375,698.4000244140625,682.8499755859375,683.5499877929688,730189.0,678.7499938964844,627.4709973144531,20.42174102650087,56.72664870518681,682.6699951171875,687.0299926757813,683.8799967447917,678.7499938964844,679.4499975585937,667.3549967447917
2024-10-15,695.9000244140625,707.5,685.0,697.2999877929688,331758.0,679.8949951171875,629.7889978027343,20.722150855586403,57.11393926203584,687.3900024414063,687.3899963378906,684.2766642252604,679.8949951171875,680.607998046875,671.0749979654948
2024-10-16,689.9500122070312,697.0,686.4500122070312,693.9000244140625,122604.0,680.3499969482422,632.4839978027344,20.84377230380944,56.7002106455624,689.6800048828125,683.1149963378906,684.8233317057292,680.3499969482422,681.217998046875,674.5533325195313
2024-10-17,681.2000122070312,705.8499755859375,675.1500244140625,692.0,370459.0,681.4924987792969,634.8319982910157,20.19042166151676,56.226742491501554,689.9400024414062,680.85,685.2133341471355,681.4924987792969,681.0539990234375,677.559999593099
2024-10-18,699.9500122070312,710.9500122070312,670.0,680.4000244140625,658236.0,684.375,637.417998046875,18.33010183062634,56.18801205171045,692.2200073242187,682.2450012207031,687.6333333333333,684.375,680.8259985351563,680.5983337402344
2024-10-21,653.25,704.7999877929688,650.25,704.7999877929688,549429.0,683.9225006103516,639.1119982910157,19.00308060401104,55.33975023102675,684.0500122070313,683.3600036621094,686.0366658528645,683.9225006103516,679.8099975585938,680.2166666666667
2024-10-22,644.7000122070312,674.5499877929688,641.0499877929688,655.0,748931.0,681.6600006103515,640.537998046875,20.85150373462784,54.524549507262,673.810009765625,680.6000061035156,682.8633341471354,681.6600006103515,678.677998046875,679.475
2024-10-23,674.2000122070312,687.75,653.7000122070312,657.0,598989.0,681.2825012207031,642.572998046875,20.9180256731801,53.82577612189903,670.660009765625,680.1700073242188,678.9633341471355,681.2825012207031,678.4119995117187,679.4583333333334
2024-10-24,683.0499877929688,687.0,667.25,675.5999755859375,298129.0,681.6675018310547,645.2459973144531,20.873903125533744,52.40412665052633,671.0300048828125,680.4850036621094,677.5766682942708,681.6675018310547,679.4,679.3833333333333
2024-10-25,675.4500122070312,688.5,662.1500244140625,688.5,517897.0,682.2575012207031,647.987998046875,20.501274031458944,50.23882283320326,666.1300048828125,679.1750061035157,676.8733357747395,682.2575012207031,680.7260009765625,678.3766662597657
2024-10-28,690.5499877929688,693.5,671.0499877929688,675.0,291957.0,682.925,650.7549975585938,20.545224246405933,48.63995105408238,673.5900024414062,678.8200073242188,680.1033365885417,682.925,681.8560009765625,678.7733317057292
2024-10-29,652.5999755859375,695.5499877929688,639.0499877929688,691.0,876151.0,680.9399993896484,652.5259973144531,21.487977922183028,47.00308724279463,675.1699951171875,674.4900024414062,678.7900024414063,680.9399993896484,680.3619995117188,678.093330891927
2024-10-30,621.5999755859375,657.1500244140625,615.7999877929688,652.0499877929688,658833.0,675.3849975585938,653.2759973144531,21.761759434250024,46.180964732522014,664.6499877929688,667.6549987792969,674.9966674804688,675.3849975585938,677.9559985351563,676.118330891927
2024-10-31,626.6500244140625,632.0,617.0,621.5999755859375,573622.0,671.525,653.9989978027344,23.24329027127846,45.455377039075465,653.3699951171875,662.2,671.4466674804687,671.525,676.0080004882813,675.0616658528646
2024-11-01,636.4500122070312,639.7000122070312,624.25,625.0,103961.0,669.0475006103516,655.2089978027344,24.23864833519305,44.121005115889446,645.5699951171875,655.85,667.9733357747396,669.0475006103516,674.92,674.8666666666667
2024-11-04,654.7999877929688,659.9000244140625,617.75,639.4000244140625,770064.0,669.6825012207031,656.9289978027343,23.654850832516043,42.32339580905841,638.4199951171875,656.0049987792969,665.3533365885417,669.6825012207031,674.0239990234375,674.6166666666667
2024-11-05,662.7000122070312,680.9000244140625,647.0,654.7999877929688,686925.0,669.2025024414063,658.9099975585938,23.69630587528986,40.12946943430829,640.4400024414062,657.8049987792969,663.1400024414063,669.2025024414063,672.84,673.7083333333334
2024-11-06,685.7000122070312,692.0,658.2000122070312,665.9500122070312,399290.0,669.5625030517579,661.3769982910156,23.8988170698186,37.79588141575315,653.260009765625,658.9549987792968,662.8566691080729,669.5625030517579,670.96,673.840000406901
2024-11-07,700.0,707.5,680.0999755859375,685.4500122070312,509524.0,670.5675018310546,664.1149987792969,24.763398405315,35.41486909080853,667.9300048828125,660.65,664.1100016276042,670.5675018310546,670.8060009765625,674.6616678873698
2024-11-08,689.5999755859375,735.0,685.25,700.0,649319.0,670.6200012207031,666.4449987792968,24.804607215477645,33.05861809252488,678.5599975585938,662.0649963378906,663.419999186198,670.6200012207031,670.95,675.5266662597656
2024-11-11,671.6500244140625,693.4000244140625,669.0,693.4000244140625,286976.0,669.4975036621094,668.2119995117188,24.186396763224487,30.808368906644176,681.9300048828125,660.175,664.6466674804688,669.4975036621094,672.132001953125,675.3416666666667
2024-11-12,662.7000122070312,686.5499877929688,660.0,674.0,211238.0,667.8375030517578,669.78,23.405638914441777,28.3472811770849,681.9300048828125,661.1850036621094,665.8466674804688,667.8375030517578,671.7480029296875,674.3550008138021
2024-11-13,643.4000244140625,667.9000244140625,640.0,662.5499877929688,353277.0,665.5100036621094,670.9360009765625,23.405506504285515,25.91889187492343,673.4700073242187,663.3650085449219,663.7933349609375,665.5100036621094,670.34400390625,671.3783345540364
2024-11-14,660.9500122070312,667.9500122070312,646.0,651.0,250109.0,664.4975036621094,672.3350012207031,23.12739431548149,23.268510068944245,665.660009765625,666.7950073242188,662.3200032552083,664.4975036621094,669.5860034179688,669.9483357747396
2024-11-18,652.0499877929688,663.7999877929688,640.5,660.9500122070312,252241.0,662.1025024414063,673.2000012207031,21.69888508037236,21.60268646799977,658.1500122070313,668.3550048828125,660.7600016276042,662.1025024414063,668.1260034179687,668.8166687011719
2024-11-19,635.4000244140625,665.0,631.8499755859375,655.0,406113.0,661.2100036621093,672.6140014648438,22.436712294101778,22.226361309865243,650.9000122070313,666.4150085449219,657.0833374023438,661.2100036621093,665.7780053710937,668.5933369954427
2024-11-21,640.9000244140625,645.9500122070312,627.0,638.9500122070312,326344.0,661.0200042724609,672.0930017089844,22.599381170667936,22.66286598837343,646.5400146484375,664.235009765625,656.3033406575521,661.0200042724609,663.5780053710937,667.5466715494791
