date,close,high,low,open,volume,ma_20_unnamed: 6_level_1,ma_50_unnamed: 7_level_1,NORMALISED_CLOSE,RETURN RATIO,PERCENTAGE_CHANGE_OPEN,PERCENTAGE_CHANGE_CLOSE,PERCENTAGE_CHANGE_LOW,Sector_Name,Sector_Encoded,ma_5,ma_10,ma_15,ma_20,ma_25,ma_30
2020-01-10,27012.615234375,27154.768934968502,26759.071026990823,26759.071026990823,1726.0,,,-1.8353622468347464,,-0.009386140704419,0.0052624930744435,-0.009386140704419,Capital Goods,1.0,,,,,,
2020-01-13,26712.083984375,27303.10754543969,26551.33169671789,27303.10754543969,2826.0,,,-1.8808495143982684,-0.0111255888181296,0.0221257001666512,0.0221257001666512,-0.0060179612998796,Capital Goods,1.0,,,,,,
2020-01-14,26511.76171875,26877.78230964319,26462.299476737408,26877.78230964319,18974.0,,,-1.911169531020218,-0.0074993125112281,0.0138059701492536,0.0138059701492536,-0.0018656716417909,Capital Goods,1.0,,,,,,
2020-01-15,27037.697265625,27471.28217020825,26521.657248332387,26521.657248332387,949.0,,,-1.8315659259313284,0.0198378196233953,-0.0190859455308973,0.0160363103530456,-0.0190859455308973,Capital Goods,1.0,,,,,,
2020-01-16,27622.833984375,27697.86782325905,26937.23703684584,26937.23703684584,2182.0,,,-1.7430018565141796,0.0216415145491671,-0.0248199351274736,0.0027163700482901,-0.0248199351274736,Capital Goods,1.0,26979.3984375,,,,,
2020-01-17,27674.869140625,27698.85833042904,27209.280623014896,27698.808095334403,2050.0,,,-1.7351260130701005,0.0018837732681387,0.0008650069703224,0.0008668221584766,-0.0168235128861602,Capital Goods,1.0,27111.84921875,,,,,
2020-01-20,27138.400390625,27902.543791529308,27095.418471519784,27858.570695380982,1313.0,,,-1.8163238837431768,-0.0193846896718473,0.0265369474394212,0.0281572749279754,-0.0015838044426547,Capital Goods,1.0,27197.1125,,,,,
2020-01-21,26979.625,27233.86093060603,26913.44606414824,27132.66234006804,709.0,,,-1.8403555233010005,-0.0058505802972768,0.0056723301405423,0.0094232566466743,-0.0024529227463969,Capital Goods,1.0,27290.68515625,,,,,
2020-01-22,26667.66796875,27104.6186009893,26558.949567657488,27055.89828959317,771.0,,,-1.887572153680672,-0.0115626896685925,0.0145580903923849,0.016385033470168,-0.0040767869623962,Capital Goods,1.0,27216.679296875,,,,,
2020-01-23,26605.841796875,26758.97768987368,26511.76498739206,26708.62473487307,900.0,,,-1.896929928030283,-0.0023183943923199,0.0038631718095136,0.0057557244069859,-0.003535945609283,Capital Goods,1.0,27013.280859375,26996.3396484375,,,,
2020-01-24,26707.43359375,26906.468871379424,26511.76020269012,26906.468871379424,1693.0,,,-1.88155337984532,0.0038184019002523,0.0074524299360609,0.0074524299360609,-0.0073265516273968,Capital Goods,1.0,26819.79375,26965.821484375,,,,
2020-01-27,27208.19140625,27352.621159933555,26610.440182528848,26704.665758134044,985.0,,,-1.805760580921044,0.0187497540990679,-0.0185063990692262,0.0053083187899942,-0.0219695317044793,Capital Goods,1.0,26833.751953125,27015.4322265625,,,,
2020-01-28,27392.736328125,27519.705525494952,26843.16054727886,27026.170855045457,3577.0,,,-1.777828563073258,0.006782697134092,-0.0133818494322226,0.004635141077147,-0.0200628288559062,Capital Goods,1.0,26916.37421875,27103.5296875,,,,
2020-01-29,27647.859375,27698.85571971723,27342.677339659545,27362.51247169209,1137.0,,,-1.7392141085204484,0.0093135290983346,-0.0103207593556383,0.0018444952292886,-0.011038179527794,Capital Goods,1.0,27112.4125,27164.5458984375,,,,
2020-01-30,27593.55078125,27817.019641684623,27501.104693015383,27748.31736138604,1017.0,,,-1.747434050822305,-0.0019642965125577,0.0056087953798684,0.0080985902179169,-0.0033502788012855,Capital Goods,1.0,27309.954296875,27161.617578125,27100.877864583334,,,
2020-01-31,27701.083984375,27847.24492353851,27346.93429760318,27782.94400275592,586.0,,,-1.7311582339729443,0.0038970411592722,0.0029551196778829,0.005276361720933,-0.0127846869447989,Capital Goods,1.0,27508.684375,27164.2390625,27146.77578125,,,
2020-02-03,27468.06640625,27992.46668898056,27237.622572811262,27580.05009152103,1527.0,,,-1.766426888807261,-0.0084118577546075,0.004076868157183,0.0190912703855716,-0.0083895178506739,Capital Goods,1.0,27560.659375,27197.2056640625,27197.174609375,,,
2020-02-04,32324.31640625,32961.63738112361,28983.883962471213,28983.883962471213,19696.0,,,-1.0314033493072814,0.1767962086656024,-0.1033411627889183,0.0197164563935026,-0.1033411627889183,Capital Goods,1.0,28546.975390625,27731.6748046875,27584.67825520833,,,
