date,close,high,low,open,volume,ma_20_unnamed: 6_level_1,ma_50_unnamed: 7_level_1,NORMALISED_CLOSE,RETURN RATIO,PERCENTAGE_CHANGE_OPEN,PERCENTAGE_CHANGE_CLOSE,PERCENTAGE_CHANGE_LOW,Sector_Name,Sector_Encoded,ma_5,ma_10,ma_15,ma_20,ma_25,ma_30
2020-01-10,510.8999938964844,522.7999877929688,500.0,516.0,6147019.0,,,-1.5701345762393877,,0.0099823960940366,0.0232922177307668,-0.0213348875057783,Financial Services,9.0,,,,,,
2020-01-13,509.6499938964844,520.4000244140625,508.3999938964844,513.4500122070312,1678732.0,,,-1.57633994109011,-0.0024466627812355,0.0074561333386746,0.0210929670289794,-0.0024526636220344,Financial Services,9.0,,,,,,
2020-01-14,500.3500061035156,511.7999877929688,496.1000061035156,511.7000122070313,1660408.0,,,-1.622507794980217,-0.0182477933961433,0.0226841330369993,0.0228839443385242,-0.0084940540584719,Financial Services,9.0,,,,,,
2020-01-15,510.9500122070313,514.1500244140625,493.0499877929688,501.0,2265439.0,,,-1.5698862707464596,0.0211851823207985,-0.0194735531251922,0.0062628674637053,-0.0350328290173512,Financial Services,9.0,,,,,,
2020-01-16,528.75,535.7999877929688,513.5,514.0999755859375,5532572.0,,,-1.4815219358714422,0.0348370434831429,-0.02770690196513,0.0133333102467494,-0.0288416075650118,Financial Services,9.0,512.1200012207031,,,,,
2020-01-17,524.0499877929688,537.9000244140625,518.2000122070312,537.9000244140625,4562374.0,,,-1.5048541683094236,-0.0088889119754728,0.0264288463767035,0.0264288463767035,-0.0111630106329638,Financial Services,9.0,514.75,,,,,
2020-01-20,516.7999877929688,528.9500122070312,515.0,524.0499877929688,1324438.0,,,-1.5408452844436122,-0.0138345580934622,0.01402863810226,0.0235101097156562,-0.003482948598075,Financial Services,9.0,516.1799987792969,,,,,
2020-01-21,524.3499755859375,527.3499755859375,510.0,515.0,1559439.0,,,-1.5033649413445165,0.0146091098515917,-0.0178315552994721,0.0057213695807798,-0.0273671712674383,Financial Services,9.0,520.9799926757812,,,,,
2020-01-22,519.5499877929688,534.5,514.4500122070312,534.5,2172923.0,,,-1.5271934817720234,-0.0091541680489352,0.0287749255284144,0.0287749255284144,-0.0098161403248261,Financial Services,9.0,522.6999877929687,,,,,
2020-01-23,518.2999877929688,524.3499755859375,515.0,519.5499877929688,898061.0,,,-1.5333988466227455,-0.0024059282636305,0.0024117307147213,0.0116727531071936,-0.0063669455348065,Financial Services,9.0,520.6099853515625,516.3649932861329,,,,
2020-01-24,527.0499877929688,533.5,519.25,520.5999755859375,2259819.0,,,-1.4899612926676904,0.0168821150030494,-0.0122379515348075,0.0122379515348074,-0.0147993320816329,Financial Services,9.0,521.2099853515625,517.9799926757812,,,,
2020-01-27,514.1500244140625,526.0999755859375,511.75,525.0,1149627.0,,,-1.5540004761293449,-0.0244757872643638,0.0211027425279273,0.0232421484089073,-0.0046679457358728,Financial Services,9.0,520.6799926757812,518.4299957275391,,,,
2020-01-28,511.9500122070313,518.0,506.0,514.9500122070312,1102932.0,,,-1.564921978865882,-0.0042789304727514,0.0058599471207489,0.011817536182658,-0.0116222523003379,Financial Services,9.0,518.2,519.5899963378906,,,,
2020-01-29,512.75,517.5499877929688,508.0499877929688,513.0,637947.0,,,-1.560950605960686,0.0015626287213471,0.000487567040468,0.0093612633700024,-0.0091662841677839,Financial Services,9.0,516.8400024414062,519.7699951171875,,,,
2020-01-30,499.9500122070313,513.0,497.0,512.7000122070312,796091.0,,,-1.6244934814328147,-0.0249634086649804,0.0255025496323424,0.0261025852071881,-0.0059006143314376,Financial Services,9.0,513.1700073242188,516.8899963378906,515.2999979654948,,,
