date,close,high,low,open,volume,ma_20_unnamed: 6_level_1,ma_50_unnamed: 7_level_1,volatility_20_unnamed: 8_level_1,volatility_50_unnamed: 9_level_1,ma_5,ma_10,ma_15,ma_20,ma_25,ma_30
2023-12-06,808.60009765625,820.88034340357,773.7560893851885,789.730408649915,1489364.0,791.4102203369141,,13.038604016484864,,797.0087280273438,794.5776306152344,791.6074015299479,791.4102203369141,,
2023-12-07,809.2490234375,822.9270465904084,801.2119561890237,809.5984982361596,624841.0,791.9793029785156,,13.572708112599264,,798.1668579101563,798.5662170410156,793.1449259440104,791.9793029785156,,
2023-12-08,812.094482421875,818.5340811449553,791.0283122662579,815.6886798923008,356149.0,792.6157806396484,,14.220297942305317,,801.7111572265625,802.3151916503906,794.645849609375,792.6157806396484,,
2023-12-11,786.885009765625,816.0880622590329,778.7979740512891,815.7385874617537,611130.0,792.7630432128906,,14.140749707786837,,801.1221069335937,803.0190612792969,794.8421997070312,792.7630432128906,,
2023-12-12,783.2408447265625,794.5726031275256,780.1458447309457,788.7320169967933,273718.0,792.5084533691406,,14.269958745692875,,800.0138916015625,799.4148559570312,794.7390340169271,792.5084533691406,792.4041235351563,
2023-12-13,790.8786010742188,795.7207923112733,776.8511029744349,783.8398677751612,261339.0,792.82294921875,,14.155077663669044,,796.4695922851563,796.73916015625,795.2082845052083,792.82294921875,792.4220947265625,
2023-12-14,783.7400512695312,796.7191858765426,781.9429525113837,796.7191858765426,239820.0,792.7006439208984,,14.225831036896547,,791.3677978515625,794.7673278808594,796.1667439778646,792.7006439208984,791.857001953125,
2023-12-15,790.1796875,794.622557170717,779.3470658380058,784.43891659464,298580.0,792.7305969238281,,14.219545258685551,,786.9848388671875,794.347998046875,797.2050740559896,792.7305969238281,791.4895922851563,
2023-12-18,798.5162963867188,801.2119750322098,784.0894766737779,788.9816364725281,274429.0,793.459423828125,,14.118456717067057,,789.3110961914062,795.2166015625,798.4497395833333,793.459423828125,792.0726538085937,
2023-12-19,786.3358764648438,806.6532512471813,784.938160029223,798.7159988214541,138489.0,793.5368011474609,,14.072599162513788,,789.9301025390625,794.9719970703125,796.253271484375,793.5368011474609,791.992783203125,791.991786702474
2023-12-20,761.1763305664062,793.7239814038118,758.7801583231408,792.7255864586497,258476.0,792.4036254882812,,15.711561664072155,,783.9896484375,790.2296203613281,792.4893229166667,792.4036254882812,791.0562890625,791.0166870117188
2023-12-21,773.8558959960938,778.6482404725668,747.3485224451122,753.7881820153303,225567.0,792.6282623291015,,15.393703729887914,,782.0128173828125,786.6903076171875,790.5158243815105,792.6282623291015,790.5630786132813,790.2163045247396
2023-12-22,767.9653930664062,783.2408233223485,761.5257335744058,773.7560714784196,262414.0,792.2962951660156,,15.867148722010052,,777.5699584960937,782.2773986816406,788.7553181966146,792.2962951660156,789.6984692382813,789.1696533203125
2023-12-26,764.2713623046875,779.5967009753709,761.5257760913134,779.5967009753709,218564.0,791.5175476074219,,16.861397247114876,,770.7209716796875,780.0160339355468,787.0513916015625,791.5175476074219,788.9117333984375,788.5140401204427
2023-12-27,777.4002685546875,778.6981698295666,764.8204553575991,768.7142201194298,248384.0,789.4234161376953,,15.798905327460869,,768.9338500976562,779.4319763183594,786.2926147460937,789.4234161376953,788.6162109375,788.1496276855469
2023-12-28,793.2247924804688,795.6209647495597,781.793158047717,786.7352252669721,419921.0,788.2028778076171,,14.38426398545031,,775.3435424804687,779.6665954589844,785.2675944010417,788.2028778076171,788.9916088867187,788.4374979654948
2023-12-29,785.8865966796875,795.6209472862706,779.7464434606588,794.6724599115244,172720.0,787.3242889404297,,13.932979775718676,,777.7496826171875,779.88125,783.7100992838542,787.3242889404297,789.6525463867188,788.4275126139323
2024-01-01,795.3214111328125,798.1169658070229,783.9896525639133,793.7739111120702,194900.0,787.3717102050781,,13.959820996881318,,783.2208862304688,780.3954223632812,782.59189453125,787.3717102050781,790.4812133789062,788.6188720703125
2024-01-02,805.2554321289062,809.6983018294655,790.7287978408591,790.7287978408591,586064.0,788.14296875,,14.517759876633948,,791.4177001953125,781.0693359375,783.8165893554688,788.14296875,791.497578125,789.32939453125
2024-01-03,826.920654296875,833.6598205105832,797.7176007041389,805.3553467878862,930425.0,790.0499053955078,,16.91326818518705,,801.32177734375,785.1278137207031,786.7285766601562,790.0499053955078,791.8030883789063,790.7338053385416
2024-01-04,869.8016967773438,873.5955854180064,827.6195099385885,827.6694174988884,1616636.0,793.1099853515625,,24.34842584593998,,816.637158203125,795.9903503417969,791.9901163736979,793.1099853515625,793.8897338867188,793.5992004394532
2024-01-05,855.8740844726562,880.5344523165248,853.3780970580378,869.8017064336656,1237562.0,795.4412384033203,,27.94189436618145,,830.6346557617187,804.1921691894531,796.7990519205729,795.4412384033203,795.9863623046875,796.4828979492188
2024-01-08,876.2413940429688,895.8598191840393,848.9851618579725,856.4232167777388,872714.0,798.648583984375,,33.15024256176211,,846.81865234375,815.0197692871094,802.5364990234375,798.648583984375,799.2610986328125,799.8707865397135
2024-01-09,879.8355712890625,904.4959393469576,871.5988127493351,886.8742436719364,390764.0,803.2961120605469,,37.62752907464712,,861.7346801757812,826.5761901855469,807.9577840169271,803.2961120605469,802.8613110351563,803.2037618001302
2024-01-10,886.1753540039062,891.5667112350764,865.9578557928086,877.4893664851892,181628.0,808.442837524414,,41.572870251659324,,873.5856201171875,837.4536987304688,814.6137491861979,808.442837524414,806.7570483398438,805.4335103352864
2024-01-11,879.4861450195312,918.5233635975502,860.7162710136535,887.5731198241544,870172.0,812.8732147216797,,44.23849929275764,,875.522509765625,846.079833984375,822.5010701497396,812.8732147216797,809.592490234375,807.4951965332032
2024-01-12,899.1045532226562,907.1915888186968,881.6326417300388,888.7212823836442,239803.0,818.6414398193359,,47.63098598116828,,884.168603515625,857.4016296386719,830.8509806315104,818.6414398193359,813.1867114257813,810.6834025065104
2024-01-15,899.1045532226562,899.1045532226562,899.1045532226562,899.1045532226562,0.0,824.0876831054687,,50.35480201846645,,888.7412353515625,867.7799438476562,839.5935913085938,824.0876831054687,816.6671142578125,814.1744547526042
2024-01-16,893.663330078125,905.5442548194318,875.592405156165,900.751971060748,179316.0,828.8450347900391,,52.2699181737854,,891.506787109375,876.6207336425781,848.2197224934896,828.8450347900391,820.9382470703125,817.635557047526
2024-01-17,875.14306640625,893.3138663757943,872.0979740477858,883.5795157782375,102542.0,833.2853942871094,808.5092297363282,52.2407815654161,39.51385599107934,889.3003295898437,881.4429748535156,854.735909016927,833.2853942871094,824.6143359375,820.5142618815104
2024-01-18,868.6036376953125,879.1866001705158,855.6744104410297,877.3895013834125,213300.0,838.6567596435547,810.0727160644532,49.90702716244163,40.32220390307881,887.123828125,881.3231689453125,859.7611653645833,838.6567596435547,827.7233374023438,822.5143798828125
2024-01-19,866.0078125,887.7229028755147,863.611640221618,887.7229028755147,90756.0,843.26435546875,811.4355249023438,47.8197521515034,41.046272646786136,880.5044799804688,882.3365417480469,865.1025797526041,843.26435546875,831.0140478515625,824.4063395182292
2024-01-23,854.9255981445312,883.579545887882,843.7435623255172,883.579545887882,193053.0,847.6123657226562,812.54673828125,44.447362244454496,41.46278780186714,871.6686889648438,880.2049621582031,869.0761922200521,847.6123657226562,833.6038842773437,825.834043375651
2024-01-24,846.9384155273438,869.5520852962316,829.8159788663784,855.5745561343703,215536.0,851.745718383789,813.8067114257813,39.90042307718671,41.53288035702089,862.3237060546875,876.9152465820313,871.855057779948,851.745718383789,835.5407690429688,827.8358235677083
2024-01-25,837.5036010742188,853.5278891855494,827.0704223268725,851.6309143566536,189945.0,854.7508850097656,814.7901306152344,36.0874689865156,41.4995171024946,854.7958129882812,872.0480712890625,872.5605875651041,854.7508850097656,837.5874780273438,829.6445821126302
2024-01-29,858.7694702148438,884.5779561869558,832.2121270672305,835.6566019508826,1282771.0,858.0281188964843,816.2737463378907,33.05472867307653,41.72316080380934,852.8289794921875,869.9764038085938,871.8251057942708,858.0281188964843,841.4912036132813,831.9076110839844
2024-01-30,860.7662353515625,872.5472836402882,856.7226870316,870.550493729074,236175.0,861.7721008300781,817.7653479003907,28.360866946279533,41.95803540677258,851.7806640625,866.1425720214844,872.1512491861979,861.7721008300781,844.9676171875,834.4751505533854
2024-01-31,843.8434448242188,858.6196782626963,818.2844969089667,853.6277033890759,1042873.0,864.1982025146484,818.8506042480469,24.138263860958087,41.915892370953415,849.5642333984375,860.6164611816406,869.991385904948,864.1982025146484,848.0027392578126,836.2639424641927
2024-02-01,829.6661987304688,842.795116623162,825.6726189531861,835.6565683963927,162367.0,865.4187408447266,819.7651330566406,21.470756967637747,41.63655953399836,846.1097900390625,854.216748046875,866.6467610677083,865.4187408447266,850.6185327148437,837.3022725423177
2024-02-02,860.416748046875,873.9949558080604,832.6613808719161,832.6613808719161,805164.0,867.0935455322266,821.2777014160156,19.528242085142068,41.71363387558433,850.6924194335937,852.7441162109375,864.929520670573,867.0935455322266,853.9391918945313,839.7716349283854
2024-02-05,841.3474731445312,882.2816678748513,836.7548196124714,863.661576872645,349674.0,865.6708343505859,822.4278540039063,20.340181334751755,41.45230731522842,847.2080200195312,850.0184997558594,862.3869425455729,865.6708343505859,855.8640991210938,842.4440063476562
2024-02-06,867.2557983398438,872.9965693066296,839.1509561014848,856.5729601794299,369969.0,866.2399200439453,824.3857067871094,20.21046522815383,41.20590870217189,848.5059326171875,850.1432983398438,860.2636922200521,866.2399200439453,859.1188671875,845.5573364257813
2024-02-07,850.5825805664062,887.8226996079551,848.5358831286588,876.5907565429121,369735.0,864.9569793701172,825.905263671875,20.356040422466105,40.73084806141028,849.853759765625,849.7089965820312,857.0288940429688,864.9569793701172,861.3293139648438,848.3112426757813
2024-02-08,857.7210693359375,870.600388448178,846.7387249862471,846.7387249862471,354544.0,863.8512542724609,827.4627587890625,20.10437578533446,40.42140932300523,855.4647338867187,850.7872619628906,854.632743326823,863.8512542724609,863.427939453125,851.4262329101563
2024-02-09,843.1944580078125,868.5038070080533,833.6597982511807,866.6068321940418,214381.0,861.7022094726562,827.9409899902344,19.88850834647625,40.46408516760291,852.0202758789062,851.35634765625,852.5028361002604,861.7022094726562,864.0788916015625,853.6193725585938
2024-02-12,823.8755493164062,847.6373376423817,815.2893159299151,826.6710430717221,579007.0,858.9216796875,828.0657897949219,21.12053560179548,40.44126867400914,848.5258911132812,847.8669555664062,849.5209635416667,858.9216796875,862.241845703125,854.641064453125
2024-02-13,814.5904541015625,831.6130756031058,798.7159502161403,828.6677983492456,523518.0,854.6959747314453,828.2884313964844,21.112388539388505,40.333531824678914,837.992822265625,843.2493774414063,846.0931396484375,854.6959747314453,860.5905004882812,855.5978597005209
2024-02-14,820.5308837890625,827.6694322174436,798.7159780144209,806.7031377945651,211994.0,850.7672912597657,828.8115893554688,19.675481089553628,40.05331474173925,831.9824829101562,840.9181213378906,843.8001586914063,850.7672912597657,858.362080078125,856.4381754557292
2024-02-15,818.9334716796875,828.667822607913,813.6918981029507,827.6694276409155,350235.0,847.0307983398437,829.3936535644531,18.13612403020492,39.68504226457116,824.2249633789063,839.8448486328125,841.9331624348958,847.0307983398437,855.92599609375,856.8941101074219
2024-02-16,830.5648193359375,837.6533994137866,823.2764871347866,823.5760543825447,154904.0,844.8018859863281,830.2293115234374,17.21524530156351,39.24994970101204,821.6990356445312,836.8596557617187,841.4705769856771,844.8018859863281,853.7015747070312,857.0155822753907
2024-02-19,808.5501098632812,833.5599516150289,804.9060049302949,829.6661870122972,346265.0,841.7992095947266,830.2283117675781,18.06170027910596,39.25051250600024,818.6339477539062,833.5799194335938,838.1226196289062,841.7992095947266,850.8641333007813,854.9738627115886
2024-02-20,807.851318359375,819.931873181448,793.7240050888904,809.6983246881637,238760.0,838.8913848876953,830.2003576660156,18.631565316389004,39.26625338523614,817.2861206054688,827.6394714355469,834.5949584960938,838.8913848876953,847.21400390625,853.3731038411458
2024-02-21,820.88037109375,828.6678398105549,809.5985199199125,815.6887049701487,429151.0,837.1891235351562,830.3760754394531,18.64476227496835,39.20318335817522,817.3560180664062,824.6692504882812,833.0640869140625,837.1891235351562,844.0850366210938,851.5277364095052
2024-02-22,799.6145629882812,822.6774626263514,794.2232057272603,822.6774626263514,219978.0,834.8229309082031,830.6306665039062,20.27409236140457,38.95553370600215,813.492236328125,818.8585998535157,831.06064453125,834.8229309082031,840.3230859375,848.8537027994792
2024-02-23,836.35546875,840.6485548832242,795.0218931017674,805.7047313429476,1647024.0,834.7655242919922,831.692958984375,20.2677269644474,38.35646490398992,814.6503662109375,818.1747009277344,829.4565592447917,834.7655242919922,838.77158203125,847.1930399576823
2024-02-26,841.447265625,847.2879127416617,824.8240259941772,836.3554756704473,229868.0,833.8994140625,832.7043322753906,19.545207621769976,37.92255601648577,821.2297973632812,819.9318725585938,829.463212076823,833.8994140625,837.6853271484375,845.9250773111979
2024-02-27,874.394287109375,883.5795328587348,862.1140413825055,868.6036085729935,971687.0,834.5808166503906,834.5174169921875,20.732646701521663,37.70023553125051,834.5383911132812,825.912255859375,829.939111328125,834.5808166503906,838.0207861328125,845.1014017740886
2024-02-28,852.7291259765625,886.8742463972517,839.749991268017,883.4797400357943,334636.0,835.0251007080078,835.7684057617188,21.03459209816433,37.23386204020199,840.9081420898438,829.132080078125,830.0822143554688,835.0251007080078,837.9329272460938,843.5555541992187
2024-02-29,852.0302734375,868.6036052079708,835.3071580498753,847.4376201120164,1302287.0,836.1433044433594,836.8386853027343,21.32712346096656,36.90891087905766,851.3912841796875,832.4417602539063,829.7028279622396,836.1433044433594,838.1366015625,842.1677856445312
2024-03-01,825.7225341796875,863.6116348558901,821.6790468050839,863.6116348558901,228681.0,834.40859375,837.6264184570313,20.64905461323767,36.222984683814126,849.264697265625,831.9575317382812,828.5380330403646,834.40859375,837.6653588867188,840.5204345703125
2024-03-04,823.9254760742188,848.6357523939241,822.3779760072923,847.1381598896996,211632.0,833.5374938964844,838.8814013671876,20.70832159435009,34.5695032312874,845.7603393554688,833.495068359375,828.5413614908854,833.5374938964844,836.2715991210938,839.031162516276
2024-03-05,812.3441162109375,826.621152525011,798.3166177096956,823.7257826498263,274895.0,830.7919097900391,839.6511657714843,19.613807761667594,33.50411531896946,833.3503051757813,833.9443481445312,828.3916056315104,830.7919097900391,834.3347143554688,837.242372639974
2024-03-06,803.9076538085938,830.6646272091418,800.9623764165073,822.6774673321308,285890.0,828.4581634521485,840.3700109863281,19.90965485680698,32.29856670194687,823.5860107421875,832.2470764160156,827.2833902994792,828.4581634521485,832.7372827148438,835.5417744954427
2024-03-07,803.208740234375,811.1459923035577,797.7175679891432,806.9527213106695,252797.0,825.7325469970704,841.1487585449219,19.418017656817835,30.86385722707589,813.8217041015625,832.606494140625,826.2350748697917,825.7325469970704,831.678984375,834.0841186523437
2024-03-11,805.20556640625,813.6420163322293,798.8158140400516,811.695133897435,381718.0,823.8331024169922,841.7048645019531,19.47793567693616,29.928106664322826,809.718310546875,829.49150390625,824.5444580078125,823.8331024169922,829.470537109375,833.0075174967448
2024-03-12,781.8430786132812,810.6967176942724,768.7641288480169,810.6967176942724,254472.0,821.731478881836,841.4772302246093,21.622640977613816,30.344757814901048,801.3018310546875,823.5310852050782,822.7639892578125,821.731478881836,827.090361328125,830.4433044433594
2024-03-13,722.2389526367188,785.4872502211828,714.102009177885,785.4872502211828,539245.0,817.1139038085937,840.20427734375,31.0386533269586,33.85619042293914,783.2807983398437,808.3155517578125,817.0564982096354,817.1139038085937,821.2896875,825.8257283528645
2024-03-14,748.2471313476562,757.1827786228046,710.0585232912438,722.2389542574599,641798.0,813.4997161865234,839.2627917480469,34.62146547441067,35.73232833730788,772.1486938476562,797.8673522949218,812.2142822265625,813.4997161865234,817.19626953125,822.6391845703125
2024-03-15,747.7479248046875,764.6707317299089,738.8621851987622,747.7978323657379,433602.0,809.9404388427735,838.1126416015625,37.56725535782933,37.71955948713596,761.0565307617187,787.4391174316406,808.7565063476562,809.9404388427735,812.79734375,819.9085754394531
2024-03-18,783.091064453125,794.6225750196234,739.2116546015012,750.793011791493,1574011.0,807.5667510986328,837.2360498046875,37.69511401504797,38.48646354675027,756.6336303710938,783.1759704589844,805.2055460611979,807.5667510986328,810.3932080078125,817.3310526529948
2024-03-19,787.7835083007812,797.7175500539729,758.7801477359442,783.0411323774316,272922.0,806.5284210205078,835.5956860351563,37.95174075867364,38.81659617027385,757.8217163085938,779.5617736816406,801.6279622395833,806.5284210205078,808.9495263671874,815.5455871582031
2024-03-20,783.490478515625,796.5195211158622,759.9782883850736,775.1539046163961,149983.0,805.3103790283203,834.1480139160157,38.296407772484834,39.39041379633962,770.072021484375,776.6764099121094,795.5677083333334,805.3103790283203,807.70552734375,812.7534098307292
2024-03-21,783.7400512695312,792.326223634677,776.501687738698,787.6837235875618,112868.0,803.4533630371094,832.2979870605469,38.40200538631729,39.5450170582316,777.17060546875,774.6596496582031,790.968436686198,803.4533630371094,806.2338940429687,810.5253255208333
2024-03-22,784.7384643554688,788.3826304541346,774.1055333070722,786.1362417202926,83165.0,802.7095581054688,830.396044921875,38.623699070203166,39.49885749403349,784.5687133789063,772.8126220703125,786.4823160807292,802.7095581054688,804.86609375,808.0925720214843
2024-03-26,765.169921875,784.5886551012082,757.2326697539421,783.740043759912,205122.0,799.1502807617187,827.9759362792969,38.63991687665966,39.71790757825036,780.9844848632813,768.8090576171875,782.4454752604166,799.1502807617187,802.2502978515626,805.4917541503906
2024-03-27,775.2037963867188,783.7400613000641,758.8300942980565,770.7609265269421,253440.0,795.8381072998047,825.8902893066406,37.6499176437413,39.695832793416,778.4685424804687,768.1451293945313,779.19736328125,795.8381072998047,800.9164453125,803.8693623860677
2024-03-28,772.7576904296875,782.7416399184432,754.8863964699382,782.7416399184432,239347.0,790.7562774658203,823.3633520507813,33.06925909155461,38.95462350931773,776.3219848632813,773.1970031738281,776.5582682291666,790.7562774658203,799.5127001953125,802.4749369303386
2024-04-01,784.2392578125,792.7256151535646,772.8076230891566,773.7062029472056,102239.0,787.3317840576171,821.0660461425781,29.68717296195964,37.76559183833768,776.421826171875,776.7962158203125,775.2470418294271,787.3317840576171,798.0470556640626,801.2652160644532
2024-04-02,786.3858032226562,794.7223766429665,781.9429335276034,793.7239816974352,113873.0,784.049560546875,818.9204956054688,25.489705929633622,36.58591807744261,776.7512939453125,780.6600036621094,774.1255126953125,784.049560546875,797.5179052734375,800.1802937825521
2024-04-03,794.1732788085938,796.7191737553359,781.2939595196269,785.736829254949,60874.0,782.4720977783203,817.3010998535157,23.687507504259724,35.83074321811671,782.5519653320313,781.7682250976562,773.3900268554687,782.4720977783203,795.8306176757812,798.9672424316407
2024-04-04,809.04931640625,811.5453037598045,783.690121456452,798.6660455777784,167815.0,781.7282897949219,816.1100134277344,22.522226676696423,35.07236629992678,789.3210693359375,783.8948059082031,775.2037760416666,781.7282897949219,794.5346997070312,798.9838826497396
2024-04-05,820.6307373046875,824.6742246448663,804.7562333028699,807.4519118420528,304555.0,782.1426208496093,815.2024719238282,23.18166401741541,34.334173500745536,798.8956787109375,787.6088317871094,781.7632283528645,782.1426208496093,792.3841577148437,799.40986328125
2024-04-08,821.1299438476562,830.5148198728613,815.938277888398,828.6678135789176,118602.0,783.0037353515625,814.5265588378907,24.32441454572058,33.86567200304104,806.2738159179687,791.3478210449218,786.6220825195312,783.0037353515625,791.1201904296875,799.4181823730469
2024-04-09,815.9882202148438,825.7225714517485,806.7031589147736,823.576058766953,119628.0,783.642709350586,813.9075549316407,25.040424139675668,33.54246561550089,812.1942993164063,794.4727966308594,791.171435546875,783.642709350586,789.6785083007812,799.9639709472656
2024-04-10,830.7145385742188,834.6582109689872,807.7514538226797,823.1267610311966,172447.0,784.9181579589844,813.7717736816406,26.78540342858078,33.45863497251999,819.5025512695313,801.0272583007812,794.3463338216146,784.9181579589844,789.8781884765625,799.7759399414062
2024-04-12,832.661376953125,841.2475490312424,820.6806377163894,826.6710073347572,305572.0,787.4590728759765,813.2496118164063,28.81203401215772,32.94179289099186,824.2249633789063,806.7730163574219,797.3381917317708,787.4590728759765,790.2276245117188,799.483076985677
2024-04-15,821.8787231445312,828.0188154359413,800.9623370570067,828.0188154359413,155542.0,792.4410614013672,812.4718615722657,25.34724818623864,32.24881314151952,824.474560546875,811.6851196289062,799.8974080403646,792.4410614013672,790.6090087890625,797.7325581868489
2024-04-16,845.141357421875,859.118887255196,812.244230376727,823.6758651778463,436852.0,797.2857727050781,812.4978198242187,25.71296009123097,32.27509229016244,829.2768432617188,817.7753295898438,803.9908284505208,797.2857727050781,792.2583569335937,797.4796325683594
2024-04-18,855.324951171875,886.2751940906535,852.1300751992726,863.6116169272066,448252.0,802.6646240234375,813.0109948730469,26.05447435946221,32.75407438380462,837.144189453125,824.6692443847656,808.6965942382812,802.6646240234375,794.3430053710938,797.5894551595052
2024-04-19,851.4811401367188,858.6196886673774,833.2105240653052,855.6245037069099,219980.0,806.0841278076172,812.8322827148437,27.781047058243885,32.51363600565597,841.297509765625,830.4000305175781,814.4506754557292,806.0841278076172,796.1940283203126,798.448075358073
2024-04-22,880.734130859375,887.3734207246764,851.9303999456708,864.6100280174295,949770.0,810.7316589355469,813.6200158691406,32.01123512224943,33.67497966279368,850.912060546875,837.5685119628906,821.4860310872396,810.7316589355469,800.1496704101562,800.3416971842448
2024-04-23,892.1657104492188,904.3960486895892,871.399107501987,886.574723057069,1052811.0,816.1654205322266,814.1182141113281,36.10552650543327,34.654689411033665,864.9694580078125,844.7220092773438,829.4465657552083,816.1654205322266,806.9467407226563,803.0024169921875
2024-04-24,948.3754272460938,956.4624023061638,887.6729629846319,895.5603077960636,1181949.0,824.3971893310547,816.0740710449219,45.79210044076652,39.21435281053186,885.6162719726562,857.4465576171875,840.3889770507812,824.3971893310547,814.9518725585938,807.8180094401042
2024-04-25,928.0580444335938,962.2530726077322,919.2222732072704,948.3754189037558,441848.0,831.5631683349609,817.480810546875,50.25573866418777,41.90794086728079,900.162890625,868.6535400390625,849.8337931315104,831.5631683349609,822.16427734375,811.9796529134114
2024-04-26,929.3060302734376,946.1290221596316,923.9147339723148,928.058036555049,183421.0,839.7699737548828,819.2030419921875,52.206934851608274,44.664939435170986,915.7278686523438,878.5126892089844,858.8426432291667,839.7699737548828,828.0128759765626,816.1163350423177
2024-04-29,927.0097045898438,937.3430678751772,910.5361880300889,932.5008767764288,269677.0,847.3602691650391,821.2657250976563,53.34862725671961,47.19490525484972,924.9829833984376,887.9475219726562,866.7066691080729,847.3602691650391,833.581923828125,820.9552225748698
2024-04-30,903.3477783203124,935.9953068092584,894.8614208719085,927.5089493608544,325375.0,853.8897735595704,823.0408715820313,51.70351329202583,48.58738015059517,927.2193969726562,896.0944274902344,872.2211385091146,853.8897735595704,838.3762158203125,826.9921834309896
2024-05-02,916.22705078125,926.7601052355952,904.7455089442348,908.5393975377232,238641.0,860.4891632080078,824.954794921875,50.76028045263689,50.33969318996126,920.7897216796875,903.202996826172,878.5609456380208,860.4891632080078,843.6756958007812,832.5915140787761
2024-05-03,909.43798828125,922.96622772509,903.7970324143644,918.5732655511264,98661.0,866.6417724609375,826.7648852539063,48.72214608504895,51.72681045817401,917.0657104492188,908.6143005371092,884.7909301757812,866.6417724609375,848.6636767578125,837.9811828613281
2024-05-06,929.7053833007812,935.4461542242152,904.8453248400776,920.76973637165,260831.0,873.4183776855468,828.7476965332031,47.52284311450959,53.73654795108482,917.1455810546876,916.4367248535156,891.3903198242188,873.4183776855468,855.2450952148438,842.8683268229166
2024-05-07,910.0369873046876,941.3866127781564,895.3106619478644,932.500873442214,285925.0,878.4677612304688,830.7774340820313,45.651778528117845,54.86295119180574,913.7510375976562,919.3670104980469,896.5486938476563,878.4677612304688,860.6384228515625,846.9434427897136
2024-05-08,896.2591552734375,914.9790605122284,890.9177057496543,903.5474261923016,206261.0,882.2491821289062,832.5455908203126,43.69935700960424,55.52957611935237,912.3333129882812,919.7763549804688,901.5073893229168,882.2491821289062,865.5784814453125,850.7023986816406
2024-05-09,878.08837890625,918.4235601973438,873.7952927090417,893.563500990442,172948.0,885.0971038818359,833.6897509765626,41.29647626560976,55.87262672638043,904.7055786132812,912.7476501464844,903.703857421875,885.0971038818359,869.3324462890625,853.847342936198
2024-05-10,870.8001098632812,885.5264357526629,860.6164689252194,880.883874741472,91410.0,887.8376983642578,835.1134619140626,38.16910376420646,55.89357290396162,896.9780029296875,907.0218566894532,904.7355346679688,887.8376983642578,872.7090185546875,856.716064453125
2024-05-13,874.0947875976562,886.5248170387678,859.1687707562087,886.5248170387678,100785.0,890.0067108154296,835.8682482910157,35.918364363743464,56.16484468642854,885.8558837890625,901.500732421875,906.2431111653646,890.0067108154296,875.90587890625,860.3468933105469
2024-05-14,895.7100830078125,905.4943416497812,871.648727365015,886.5747445422129,154039.0,893.159146118164,836.9535046386719,33.29116624144356,56.795557068750405,882.9905029296875,898.3707702636718,907.2415079752604,893.159146118164,879.3723095703125,864.36376953125
