date,close,high,low,open,volume,ma_20_unnamed: 6_level_1,ma_50_unnamed: 7_level_1,NORMALISED_CLOSE,RETURN RATIO,PERCENTAGE_CHANGE_OPEN,PERCENTAGE_CHANGE_CLOSE,PERCENTAGE_CHANGE_LOW,Sector_Name,Sector_Encoded,ma_5,ma_10,ma_15,ma_20,ma_25,ma_30
2020-01-10,636.1163940429688,641.918515704393,628.5442129211821,635.0838293465762,2338949.0,,,-1.466755605853202,,-0.0016232323299041,0.0091211635413885,-0.0119037666576397,Capital Goods,1.0,,,,,,
2020-01-13,642.016845703125,649.0482254881924,635.7722390577521,638.1324384321091,1654638.0,,,-1.460609091392812,0.0092757421682763,-0.0060503198584481,0.0109520175866519,-0.0097265464094387,Capital Goods,1.0,,,,,,
2020-01-14,661.8325805664062,664.2910968389413,639.2142308590849,642.1644503861268,2444903.0,,,-1.43996699348311,0.030864820753386,-0.0297176820208022,0.0037147102526005,-0.0341753343239226,Capital Goods,1.0,,,,,,
2020-01-15,666.7987670898438,668.1755602024448,654.3587108452563,661.7834179354835,2003755.0,,,-1.434793705226988,0.007503690010527,-0.0075215333349356,0.0020647805313285,-0.0186563875918375,Capital Goods,1.0,,,,,,
2020-01-16,682.3365478515625,686.9094118967582,664.1435283525074,666.7987377973833,2903400.0,,,-1.4186079622305372,0.0233020538258211,-0.0227714756055531,0.0067017721087843,-0.0266628243149784,Capital Goods,1.0,657.8202270507812,,,,,
2020-01-17,694.0883178710938,696.2518242446899,678.5505066791469,682.2874394940651,2465250.0,,,-1.406366115585477,0.0172228353538051,-0.0170019838588038,0.0031170476694264,-0.0223859281187794,Capital Goods,1.0,669.4146118164062,,,,,
2020-01-20,701.2671508789062,705.0041435954048,685.631023548173,695.2683952400964,2185442.0,,,-1.398887908249384,0.0103428235614617,-0.0085541660282981,0.0053289145396513,-0.0222969624502393,Capital Goods,1.0,681.2646728515625,,,,,
2020-01-21,692.318115234375,700.6770697506992,689.6629059129522,698.2185537164862,1297448.0,,,-1.4082101398621072,-0.0127612360472258,0.0085227272727272,0.0120738636363637,-0.0038352446122602,Capital Goods,1.0,687.3617797851563,,,,,
2020-01-22,692.41650390625,702.2997874099406,689.0237994439483,695.3175651329224,1511919.0,,,-1.4081076481497352,0.0001421148308992,0.0041897632570946,0.0142736105334495,-0.0048998029988625,Capital Goods,1.0,692.4853271484375,,,,,
2020-01-23,700.873779296875,705.0040983346413,688.5320405232933,692.3181312948659,1429046.0,,,-1.399297684357472,0.0122141447277953,-0.0122071166802562,0.0058930996703998,-0.0176090747551764,Capital Goods,1.0,696.1927734375,677.0065002441406,,,,
