date,close,high,low,open,volume,ma_20_unnamed: 6_level_1,ma_50_unnamed: 7_level_1,NORMALISED_CLOSE,RETURN RATIO,PERCENTAGE_CHANGE_OPEN,PERCENTAGE_CHANGE_CLOSE,PERCENTAGE_CHANGE_LOW,Sector_Name,Sector_Encoded,ma_5,ma_10,ma_15,ma_20,ma_25,ma_30
2020-01-10,1679.625244140625,1686.9033035283803,1666.1659092720474,1669.0571981398932,2536083.0,,,-0.3305395540710208,,-0.0062919071010622,0.0043331447971177,-0.0080132963680621,Financial Services,9.0,,,,,,
2020-01-13,1686.0059814453125,1699.3656418082633,1680.4727723829606,1686.9032947724152,1807958.0,,,-0.2975352213222413,0.0037989053373344,0.0005322124221252,0.0079238511072767,-0.0032818442658244,Financial Services,9.0,,,,,,
2020-01-14,1671.7490234375,1690.990813018993,1665.9664460985475,1690.8911385895492,2136892.0,,,-0.3712792674420441,-0.0084560542279872,0.0114503522261306,0.0115099750690612,-0.0034589984847499,Financial Services,9.0,,,,,,
2020-01-15,1670.5526123046875,1681.5194773101166,1660.8818800263955,1670.901533668885,2490245.0,,,-0.3774676982214588,-0.0007156643228374,0.0002088658337531,0.0065648127000916,-0.0057889420584904,Financial Services,9.0,,,,,,
2020-01-16,1696.4246826171875,1700.4624102876,1673.8428840363226,1673.8428840363226,3321282.0,,,-0.243644540062875,0.015487132893592,-0.0133114065199914,0.0023801396618348,-0.0133114065199914,Financial Services,9.0,1680.8715087890623,,,,,
2020-01-17,1692.9849853515625,1700.7116409225616,1685.0090828266602,1698.7675633631625,2295875.0,,,-0.2614363574797048,-0.0020276156677456,0.0034156109248655,0.0045639244516952,-0.0047111478211048,Financial Services,9.0,1683.54345703125,,,,,
2020-01-20,1613.0264892578125,1703.852048052198,1606.147249509708,1703.852048052198,8004034.0,,,-0.6750212905612528,-0.0472293001920191,0.0563075432420059,0.0563075432420059,-0.0042648027133577,Financial Services,9.0,1668.94755859375,,,,,
2020-01-21,1620.204833984375,1625.6882668320686,1580.4249968033116,1600.1654037360531,5745469.0,,,-0.6378913372928634,0.0044502336287517,-0.0123684547953367,0.0033844071642528,-0.0245523506328749,Financial Services,9.0,1658.638720703125,,,,,
2020-01-22,1580.72412109375,1632.966304970893,1571.252737208294,1628.28038939547,5479162.0,,,-0.8421051331568564,-0.0243677293527972,0.030085115844765,0.0330495265935431,-0.0059918006937874,Financial Services,9.0,1640.6730224609375,,,,,
2020-01-23,1601.0128173828125,1603.5551849270105,1576.5368401728458,1583.2166096812628,3495683.0,,,-0.7371619500436405,0.0128350646506388,-0.0111155935220065,0.0015879745100066,-0.0152878084074166,Financial Services,9.0,1621.5906494140625,1651.2310791015625,,,,
2020-01-24,1638.0010986328125,1644.032923655956,1582.2196784972723,1600.6140551900603,4252937.0,,,-0.5458402447473538,0.0231030512987803,-0.022824797537656,0.0036824303891969,-0.0340545682063943,Financial Services,9.0,1610.5938720703125,1647.0686645507812,,,,
2020-01-27,1613.4752197265625,1624.0931643867411,1603.5552395643624,1623.7940193586626,1874429.0,,,-0.6727002343889102,-0.0149730540026627,0.006395387735703,0.006580791902077,-0.0061482073234947,Financial Services,9.0,1610.6836181640624,1639.8155883789063,,,,
2020-01-28,1621.1519775390625,1633.0659324556052,1605.39952242774,1615.1201529780712,1981104.0,,,-0.6329922418518391,0.0047579025191356,-0.0037207027129854,0.0073490672568701,-0.009716828113324,Financial Services,9.0,1610.873046875,1634.7558837890624,,,,
