date,close,high,low,open,volume,ma_20_unnamed: 6_level_1,ma_50_unnamed: 7_level_1,NORMALISED_CLOSE,RETURN RATIO,PERCENTAGE_CHANGE_OPEN,PERCENTAGE_CHANGE_CLOSE,PERCENTAGE_CHANGE_LOW,Sector_Name,Sector_Encoded,ma_5,ma_10,ma_15,ma_20,ma_25,ma_30
2020-01-10,392.0492858886719,398.2675955177488,367.1760731910844,368.10670895508224,11874641.0,,,-0.8531187069252281,,-0.0610703240520338,0.0158610405704007,-0.0634440964258015,Media Entertainment & Publication,13.0,,,,,,
2020-01-13,386.7615661621094,390.31489290558346,375.9324216980159,390.187993911613,6260490.0,,,-0.8935251847717469,-0.0134873851755057,0.0088592767464064,0.009187383272682,-0.0279995361782005,Media Entertainment & Publication,13.0,,,,,,
2020-01-14,392.3030700683594,397.548426521044,384.6042125353212,387.4807016634021,4594297.0,,,-0.8511793974752913,0.0143279591124814,-0.0122924564523978,0.0133706739836896,-0.0196247700322523,Media Entertainment & Publication,13.0,,,,,,
2020-01-15,392.8106689453125,395.13724522788885,383.8850866250976,388.3267322554706,2595325.0,,,-0.8473005453732231,0.0012938947351716,-0.0114150073924446,0.005922894835884,-0.0227223520791324,Media Entertainment & Publication,13.0,,,,,,
2020-01-16,408.2084045410156,409.81585216199295,390.3149221274693,392.8106885914628,5309590.0,,,-0.7296376785028565,0.0391988731799105,-0.0377202325534327,0.0039378111844237,-0.0438341842414183,Media Entertainment & Publication,13.0,394.4265991210938,,,,,
2020-01-17,410.6618347167969,413.5383236931316,402.75147066783927,405.5010606546785,2823409.0,,,-0.7108896212736334,0.0060102392515407,-0.0125669678208041,0.0070045198583366,-0.0192624767636681,Media Entertainment & Publication,13.0,398.1491088867188,,,,,
2020-01-20,403.1744995117188,414.0459608740432,400.21340249265,411.1694717906912,1812624.0,,,-0.7681046136972441,-0.01823236193897,0.0198300544519931,0.0269646551939439,-0.0073444551246543,Media Entertainment & Publication,13.0,401.4316955566407,,,,,
2020-01-21,406.7701110839844,409.0543962197301,400.5518280942524,401.8631607122478,1520871.0,,,-0.7406284979323325,0.008918251468335,-0.0120632028706835,0.0056156661305779,-0.0152869712407364,Media Entertainment & Publication,13.0,404.3251037597656,,,,,
2020-01-22,412.4807739257813,415.1034648267515,401.7785292263229,405.2472477844632,1946491.0,,,-0.6969900708714468,0.0140390424128724,-0.0175366383079459,0.0063583349013065,-0.0259460449455615,Media Entertainment & Publication,13.0,408.2591247558594,,,,,
2020-01-23,419.84124755859375,422.33703960960247,411.8462754388075,412.4385051583163,2704935.0,,,-0.6407444999706099,0.0178444041470327,-0.017632241813602,0.0059446089814232,-0.0190428457572418,Media Entertainment & Publication,13.0,410.585693359375,402.5061462402344,,,,
2020-01-24,421.1103515625,432.0664222671541,415.8649686992258,417.0917193778252,3505214.0,,,-0.6310465535077585,0.0030228187708715,-0.0095429432446006,0.0260171013702283,-0.0124560767594802,Media Entertainment & Publication,13.0,412.6753967285157,405.4122528076172,,,,
2020-01-27,418.572265625,426.9056448491913,415.2304453950991,421.1526401588687,1719346.0,,,-0.650441513624683,-0.0060271278729734,0.0061647049883148,0.0199090573087734,-0.0079838548904118,Media Entertainment & Publication,13.0,415.7549499511719,408.5933227539063,,,,
2020-01-28,417.30316162109375,423.0138485768817,412.8615162110365,418.5722031668244,1765727.0,,,-0.6601394600875344,-0.0030319830245113,0.0030410542321337,0.0136847440446021,-0.0106436898124682,Media Entertainment & Publication,13.0,417.86156005859374,411.0933319091797,,,,
2020-01-29,416.3302612304688,421.3218197952227,412.86154228929456,417.30318797990685,1574731.0,,,-0.6675739460500146,-0.0023313995198253,0.0023369109575714,0.011989420490361,-0.0083316522102485,Media Entertainment & Publication,13.0,418.6314575195312,413.44529113769534,,,,
2020-01-30,411.1271667480469,417.9376793327644,408.6736657892986,416.0764080851725,1237348.0,,,-0.7073337542110267,-0.0124975169161234,0.0120382250004866,0.0165654647407216,-0.0059677422393539,Media Entertainment & Publication,13.0,416.8886413574219,413.7371673583984,407.30031127929686,,,
2020-01-31,401.48248291015625,415.3573595109697,393.9105495772874,411.634816529062,1555460.0,,,-0.7810342761722677,-0.0234591255892394,0.0252871147585724,0.0345591082834824,-0.0188599345056936,Media Entertainment & Publication,13.0,412.9630676269532,412.8192321777344,407.92919108072914,,,
2020-02-03,389.8919067382813,392.7261049589301,372.379121402455,373.4366561251807,2382728.0,,,-0.8696044696650528,-0.028869444285241,-0.0422046478234447,0.0072691896694108,-0.044917027086643,Media Entertainment & Publication,13.0,407.2269958496094,411.4909729003906,408.137880452474,,,
2020-02-04,403.5975341796875,409.0544235807967,393.65670796029895,396.57551407135145,2246049.0,,,-0.7648719648762936,0.0351523773757281,-0.0173985703916856,0.0135206212599894,-0.0246305425021817,Media Entertainment & Publication,13.0,404.4858703613281,411.17371520996096,408.8908447265625,,,
2020-02-05,407.1508483886719,413.7075633497362,398.6905710195566,406.09331371753245,1409281.0,,,-0.7377190673530382,0.0088041028699704,-0.0025974025974025,0.0161038961038961,-0.0207792207792207,Media Entertainment & Publication,13.0,402.6499877929688,410.64072265625,409.8468566894532,,,
2020-02-06,414.3421020507813,417.7262131446111,405.3319114272033,410.1119631834941,1162166.0,406.2984771728516,,-0.6827666026210204,0.0176623816223624,-0.0102092904543132,0.0081674323634508,-0.0217457762051747,Media Entertainment & Publication,13.0,403.2929748535156,410.0908081054688,410.2557698567708,406.2984771728516,,
2020-02-07,409.9850463867188,419.7566564185494,405.6280087062643,414.3420840671732,1453625.0,407.1952651977539,,-0.7160613463423261,-0.010515599651827,0.0106273087734636,0.0238340644810093,-0.0106273087734635,Media Entertainment & Publication,13.0,404.9934875488281,408.97827758789066,410.2106506347656,407.1952651977539,,
2020-02-10,406.6855773925781,414.5959167377243,402.49772941796687,410.83110848558255,1534833.0,408.1914657592773,,-0.7412744680112556,-0.0080477788719845,0.0101934549033753,0.0194507496328304,-0.0102975079703125,Media Entertainment & Publication,13.0,408.3522216796875,407.7896087646485,410.4447224934896,408.1914657592773,,
2020-02-11,426.5248718261719,433.8007154152119,408.419883699061,409.223620364226,5591339.0,409.902555847168,,-0.5896711205428549,0.0487828817554615,-0.040563288578859,0.0170584274672855,-0.0424476726283138,Media Entertainment & Publication,13.0,412.9376892089844,408.7117797851563,411.7617065429688,409.902555847168,,
2020-02-12,427.1593933105469,434.0122230487442,416.3302487549462,431.4741398730205,3628016.0,411.6199920654297,,-0.5848223805136237,0.0014876541235644,0.0101010223116804,0.0160427930311608,-0.0253515308926564,Media Entertainment & Publication,13.0,416.93939819335935,409.79469299316406,412.7402811686198,411.6199920654297,,
2020-02-13,422.2101440429688,428.7668591944987,416.8801794730833,426.99022155034913,2196961.0,412.3200790405273,,-0.6226424128203099,-0.0115864226447666,0.0113215600686606,0.0155295064413769,-0.0126239614208392,Media Entertainment & Publication,13.0,418.51300659179685,410.9029907226562,412.89820760091146,412.3200790405273,408.74138305664064,
2020-02-14,420.475830078125,425.1289831272793,410.8734090765807,422.2101767962307,2800483.0,412.81077880859374,,-0.6358952935369896,-0.0041077032120461,0.0041247239295145,0.011066398390342,-0.0228370344135123,Media Entertainment & Publication,13.0,420.6111633300781,412.8023254394531,412.8559061686198,412.81077880859374,409.8784448242188,
2020-02-17,400.67877197265625,426.3980119757006,384.9426497002853,423.85992857108334,7616530.0,412.6859924316406,,-0.7871758891681234,-0.0470825115008166,0.0578547160966367,0.064189175474461,-0.0392736610300004,Media Entertainment & Publication,13.0,419.40980224609376,413.8810119628906,411.6630065917969,412.6859924316406,410.4351330566406,
2020-02-18,399.1136474609375,406.6856072209124,392.5569314719131,404.9935514818093,2419197.0,412.3031692504883,,-0.7991358969181787,-0.0039061827608515,0.0147324053143216,0.0189719389656199,-0.016428192898781,Media Entertainment & Publication,13.0,413.92755737304685,413.4326232910156,410.4503723144532,412.3031692504883,410.7075561523437,
