date,close,high,low,open,volume,ma_20_unnamed: 6_level_1,ma_50_unnamed: 7_level_1,NORMALISED_CLOSE,RETURN RATIO,PERCENTAGE_CHANGE_OPEN,PERCENTAGE_CHANGE_CLOSE,PERCENTAGE_CHANGE_LOW,Sector_Name,Sector_Encoded,ma_5,ma_10,ma_15,ma_20,ma_25,ma_30
2020-09-21,636.0285034179688,717.7659431506193,610.345189753928,700.1880016857061,29189613.0,,,-3.2690388187710067,,0.1008751933646827,0.128512227507729,-0.0403807589219988,Telecommunication,19.0,,,,,,
2020-09-22,677.9714965820312,687.3952509847034,620.9408131791805,649.1143853858055,6302377.0,,,-3.1078938934479443,0.0659451470156825,-0.0425639003139628,0.0138999271358479,-0.0841195886410695,Telecommunication,19.0,,,,,,
2020-09-23,804.9232177734375,813.5656816203882,691.5455217685235,697.2583287718949,14866529.0,,,-2.620145545326908,0.187252298704929,-0.1337579617834395,0.0107370040472398,-0.140855293401198,Telecommunication,19.0,,,,,,
2020-09-24,882.41259765625,955.6540171032832,787.3940747477693,811.0266513434827,17844880.0,,,-2.322431448345261,0.0962692815560247,-0.0808986028784871,0.083001330263833,-0.1076803789529484,Telecommunication,19.0,,,,,,
2020-09-25,916.7874145507812,964.833806299455,875.3816270469072,910.146869910012,9589972.0,,,-2.19036344643143,0.0389554920066114,-0.0072432763968764,0.052407342188719,-0.0451640007778276,Telecommunication,19.0,783.6246459960937,,,,,
2020-09-28,898.0863037109375,946.2791335762308,888.6625506237048,922.7930638019797,2803949.0,,,-2.2622130900168824,-0.0203985248303251,0.0275104519342432,0.0536616911605911,-0.0104931486520764,Telecommunication,19.0,836.0362060546875,,,,,
2020-09-29,808.2922973632812,911.855650032516,808.2922973632812,905.2639224419194,3583098.0,,,-2.6072015459134845,-0.0999837164609046,0.1199709874694685,0.1281261160190034,0.0,Telecommunication,19.0,862.1003662109375,,,,,
2020-09-30,787.8336791992188,827.1399148208718,754.0938043938606,766.5936636769591,4641613.0,,,-2.685803530358545,-0.0253109156561311,-0.0269600247908273,0.0498915401301518,-0.0428261391917802,Telecommunication,19.0,858.6824584960938,,,,,
2020-10-01,765.0798950195312,812.4914962513765,740.2266275944031,801.7494211807452,1835678.0,,,-2.773223539658084,-0.0288814565566874,0.0479290155184091,0.0619694773584853,-0.0324845386565721,Telecommunication,19.0,835.21591796875,,,,,
2020-10-05,807.9993896484375,829.4835400566442,753.068323263818,772.1110929438195,3141795.0,,,-2.608326896973921,0.0560980557825409,-0.0444162423442338,0.0265893151448475,-0.0679840444044396,Telecommunication,19.0,813.4583129882812,798.5414794921875,,,,
2020-10-06,787.7359008789062,815.4211334855814,782.3159881767147,815.4211334855814,916522.0,,,-2.686179194538336,-0.0250785941538247,0.0351453229131561,0.0351453229131561,-0.0068803677681116,Telecommunication,19.0,791.388232421875,813.7122192382812,,,,
2020-10-07,766.154052734375,790.0307670716203,761.9060743055728,790.0307670716203,621669.0,,,-2.7690966271111743,-0.0273973144050583,0.0311643777801999,0.0311643777801999,-0.0055445486630806,Telecommunication,19.0,782.9605834960937,822.5304748535157,,,,
2020-10-08,780.1677856445312,809.3666684925854,763.6640251969986,765.6171301207761,1414742.0,,,-2.715255883450577,0.0182910119187411,-0.0186506746260154,0.037426414401271,-0.0211541167825817,Telecommunication,19.0,781.4274047851562,820.054931640625,,,,
2020-10-09,769.5233154296875,787.2965815901133,763.6640008451975,784.8552005132424,368973.0,,,-2.756151924206778,-0.0136438217659165,0.0199238733591766,0.023096462191664,-0.0076142131979695,Telecommunication,19.0,782.3160888671875,808.7660034179687,,,,
2020-10-12,747.1600952148438,771.4762698400162,740.47073621037,771.3786384575933,389181.0,,,-2.842071387260072,-0.0290611340377081,0.0324141283747034,0.0325447983382738,-0.0089530464050683,Telecommunication,19.0,770.1482299804687,791.803271484375,789.0770629882812,,,
2020-10-13,759.9041748046875,780.2652658478447,735.3926769987446,747.1601199633805,759721.0,,,-2.7931086500089743,0.0170566919612847,-0.0167706077474604,0.026794287646058,-0.0322560378250887,Telecommunication,19.0,764.581884765625,777.98505859375,797.3354410807292,,,
2020-10-14,754.484375,773.2830090638118,750.1875801192607,760.5390119179816,398436.0,,,-2.8139315138273973,-0.0071322148033737,0.0080248672054761,0.024915869283326,-0.0056950084363766,Telecommunication,19.0,762.24794921875,772.6042663574219,802.4362996419271,,,
2020-10-15,746.0372924804688,762.6875006441468,733.5374324316916,761.710948146523,298018.0,,,-2.846385193908912,-0.0111958349296912,0.0210092120381029,0.0223181982073823,-0.016755006987944,Telecommunication,19.0,755.4218505859375,768.4246276855469,798.5105712890625,,,
2020-10-16,691.7897338867188,751.945337005552,671.4773965804897,751.945337005552,3318511.0,,,-3.0548042436499383,-0.0727142719814776,0.086956484278623,0.086956484278623,-0.0293620103208344,Telecommunication,19.0,739.8751342773437,761.0956115722656,785.8023803710937,,,
2020-10-19,698.9673461914062,726.3596277538969,689.9830526290211,703.947739346759,1516686.0,774.366943359375,,-3.027227866486952,0.0103754247180875,0.0071253588347015,0.0391896441396699,-0.0128536670723453,Telecommunication,19.0,730.2365844726562,750.1924072265625,771.2810424804687,774.366943359375,,
2020-10-20,703.45947265625,710.2953392148465,690.4225224182513,698.2349413423617,552843.0,777.738491821289,,-3.009969122436724,0.0064268044699381,-0.0074269115947227,0.009717498767604,-0.0185326244719846,Telecommunication,19.0,718.9476440429687,741.7647644042969,758.3059204101562,777.738491821289,,
