date,close,high,low,open,volume,ma_20_unnamed: 6_level_1,ma_50_unnamed: 7_level_1,NORMALISED_CLOSE,RETURN RATIO,PERCENTAGE_CHANGE_OPEN,PERCENTAGE_CHANGE_CLOSE,PERCENTAGE_CHANGE_LOW,Sector_Name,Sector_Encoded,ma_5,ma_10,ma_15,ma_20,ma_25,ma_30
2020-01-10,579.3629760742188,587.7950528369403,576.5836804927992,580.4935438110919,236860.0,,,1.110532333021099,,0.0019513979725349,0.0145540483443686,-0.0047971577339168,Fast Moving Consumer Goods,8.0,,,,,,
2020-01-13,578.6564331054688,585.7224102497808,574.7936644314034,583.9323397053273,310650.0,,,1.1026671254489426,-0.0012195169486624,0.0091175113556492,0.0122110059442199,-0.0066754095402259,Fast Moving Consumer Goods,8.0,,,,,,
2020-01-14,611.6309814453125,616.1531952307964,579.50430480682,582.2365055850645,1322684.0,,,1.469738455519373,0.0569846742442309,-0.0480591676222605,0.0073936963997436,-0.0525262414970799,Fast Moving Consumer Goods,8.0,,,,,,
2020-01-15,658.266357421875,668.9124167798719,612.3846069111503,615.4465299457061,1873681.0,,,1.988881562852455,0.0762475698440928,-0.0650493937497799,0.0161728747610505,-0.0697008893032636,Fast Moving Consumer Goods,8.0,,,,,,
2020-01-16,702.8762817382812,712.2504894961526,664.2018453634756,667.0282361948096,3060930.0,,,2.4854774247396136,0.0677688048514627,-0.0510019280417544,0.0133369242943979,-0.0550231063127638,Fast Moving Consumer Goods,8.0,626.1586059570312,,,,,
2020-01-17,680.9717407226562,725.4403005145514,676.1668993957999,706.5976953063812,1837041.0,,,2.2416369656582606,-0.0311641487765854,0.037631450838959,0.0653016228613312,-0.0070558600886395,Fast Moving Consumer Goods,8.0,646.4803588867187,,,,,
2020-01-20,650.5880126953125,687.7550614191958,643.474941026453,682.1022800924627,1132497.0,,,1.903406541861404,-0.0446181922249815,0.0484396680882424,0.0571283946193605,-0.0109332965410641,Fast Moving Consumer Goods,8.0,660.8666748046875,,,,,
2020-01-21,658.6903686523438,670.2314638883105,620.8638171838468,640.1774867624034,2179510.0,,,1.993601638612974,0.0124538967809506,-0.0281055906856767,0.0175212752231057,-0.0574269084059764,Fast Moving Consumer Goods,8.0,670.2785522460938,,,,,
2020-01-22,655.3928833007812,677.3916000221101,651.011954958662,664.2017774903861,855592.0,,,1.9568941658854933,-0.0050061235270663,0.0134406314350565,0.0335656936195825,-0.0066844307494694,Fast Moving Consumer Goods,8.0,669.703857421875,,,,,
2020-01-23,675.1776123046875,678.3337253868597,655.7696962153926,660.2919095506926,709597.0,,,2.177136963927752,0.0301875859625811,-0.0220470917321787,0.004674493088417,-0.0287449046526392,Fast Moving Consumer Goods,8.0,664.1641235351562,645.1613647460938,,,,
