Price,Close,High,Low,Open,Volume,MA_20,MA_50,Volatility_20,Volatility_50
Ticker,SONATSOFTW.NS,SONATSOFTW.NS,SONATSOFTW.NS,SONATSOFTW.NS,SONATSOFTW.NS,,,,
Date,,,,,,,,,
2020-01-10,103.3453140258789,105.07377178823236,102.12715882206066,102.12715882206066,160994,,,,
2020-01-13,104.15192413330078,105.02438509836658,103.37823486171507,104.00377329128314,134727,,,,
2020-01-14,104.41531372070312,105.68284809812737,104.00377615022755,104.85977295717622,111821,,,,
2020-01-15,105.38652801513672,106.0120663924968,104.36591629323443,104.41530213585268,200661,,,,
2020-01-16,107.19729614257812,108.28375791796253,105.02437929001141,106.01206937737828,348290,,,,
2020-01-17,106.17668914794922,108.5306853012574,105.6828440821448,107.74053185632987,110538,,,,
2020-01-20,109.00806427001953,110.95052283435643,105.35361218692599,106.2096089463043,821306,,,,
2020-01-21,109.40315246582031,109.81469004401222,106.67054026734488,108.18499721545058,222477,,,,
2020-01-22,109.468994140625,110.45668431332237,108.44838230181158,110.19329758798867,115783,,,,
2020-01-23,109.43607330322266,110.62130017979419,108.67884148580607,109.89699672694567,144357,,,,
2020-01-24,112.67898559570312,114.50621506842799,108.99161168280921,109.96283765950282,919549,,,,
2020-01-27,114.37450408935547,115.5597375250975,111.27974724639019,112.59666733214628,642642,,,,
2020-01-28,115.42806243896484,116.67912592864482,113.55144041163447,114.37451554768982,371210,,,,
2020-01-29,115.29634857177734,116.54742530803699,113.94651354814225,115.4280486156173,228866,,,,
2020-01-30,113.55144500732422,115.93836299848884,112.90944905449904,114.63790691016996,136831,,,,
2020-01-31,110.45668029785156,114.24282582221906,108.72822255846641,113.50205821962541,116237,,,,
2020-02-03,110.73652648925781,112.54729847082275,109.69945048732794,112.49790592525163,103610,,,,
2020-02-04,113.05758666992188,114.29219927943502,108.90929633980024,110.73651898295843,185983,,,,
2020-02-05,111.04930114746094,113.61729827694006,110.62129939314686,113.58436991260615,96911,,,,
2020-02-06,112.97528076171875,113.58436168292808,110.19328965485255,110.19328965485255,123973,109.87970352172852,,3.7806684854154433,
2020-02-07,113.51851654052734,114.57204995276619,111.36205717391714,113.51851654052734,184501,110.38836364746093,,3.531390373029361,
2020-02-10,112.66252899169922,114.57206610608178,111.95468968897406,113.51853254530707,101847,110.81389389038085,,3.241188636857029,
2020-02-11,110.35791015625,114.5391291148307,109.4854558817149,112.66252050782732,391818,111.1110237121582,,2.8754966817865313,
2020-02-12,112.64604949951172,112.92590038380587,109.65006426186552,110.02867343811835,296517,111.47399978637695,,2.5552068898197042,
2020-02-13,110.96698760986328,112.99174699636325,110.78590840866627,112.92590366767467,99757,111.66248435974121,,2.354267137596668,
2020-02-14,110.60482788085938,112.23452057747886,110.29206202603658,110.29206202603658,125573,111.88389129638672,,1.9914708771724015,
2020-02-17,111.36206817626953,113.13990514779412,109.84761123472504,110.62130053873337,279418,112.00159149169922,,1.878941757051775,
2020-02-18,110.88468933105469,112.15222375034917,109.33730399603043,110.62130259796885,275242,112.07566833496094,,1.798593864406785,
2020-02-19,109.84759521484375,112.53082116135629,109.17267100868108,112.2509702916487,214853,112.09459838867187,,1.7715032336089853,
2020-02-20,111.75713348388672,112.92590279560022,106.999762124111,109.55129491322441,348509,112.21065139770508,,1.6607387598507326,
2020-02-24,110.60482788085938,112.9259023132255,109.13975690039142,111.27975213373243,203626,112.1069435119629,,1.6943751693529712,
2020-02-25,110.70360565185547,112.59667846225894,110.07806720964683,111.93821835429252,218303,111.92339859008788,,1.633546166544655,
2020-02-26,112.90943145751953,115.1975773924705,108.67882708595452,110.62128552256857,1200807,111.79746704101562,,1.4340484743223232,
2020-02-27,113.46912384033203,116.8601958094681,111.98759541189833,114.20989140364992,327706,111.70610580444335,,1.2451745277132502,
2020-02-28,110.27558898925781,112.92589324468936,108.8434397877483,112.92589324468936,375013,111.54231300354004,,1.2044494797719765,
2020-03-02,109.76530456542969,113.00821935288579,108.64592100932937,110.83530227233976,327069,111.50774421691895,,1.2464377248028515,
2020-03-03,112.36622619628906,112.76129960320891,110.42376743282678,110.42376743282678,516519,111.5892292022705,,1.2466365591823916,
2020-03-04,111.1316146850586,112.92591591758745,110.29207531309561,112.92591591758745,319674,111.49293060302735,,1.200785280169073,
2020-03-05,111.83944702148438,112.92590888243315,110.29206844202655,112.92590888243315,312415,111.53243789672851,,1.1984171688577185,
2020-03-06,112.40689086914062,112.63043358708265,106.61201347174236,111.77065928489118,282578,111.5040184020996,,1.168773302408936,
2020-03-09,107.00751495361328,110.05111469502529,101.47056964489211,109.50086052092244,353402,111.1784683227539,,1.4508667653534126,
2020-03-11,101.26422119140625,107.29983998956388,100.24969024665984,107.12788511778572,521085,110.60855293273926,,2.6116042873676815,
2020-03-12,90.05276489257812,98.01427685012747,85.71950352594482,96.63863787679234,530991,109.59329566955566,,5.288775184362443,
2020-03-13,85.46156311035156,93.1823333169488,72.0490843928316,79.44314317300287,435143,108.23407135009765,,7.495693891598344,
2020-03-16,78.56617736816406,87.67978548557741,77.7236013032233,82.5383376671398,439805,106.6140308380127,,9.967704661710922,
2020-03-17,77.13896179199219,81.86772098127953,76.62309715316084,80.47488365769011,327261,104.94073753356933,,11.88675205254586,
2020-03-18,70.22637176513672,79.33998060912722,69.12586330724876,77.37969773199488,466877,102.88395271301269,,14.074704896103432,
2020-03-19,64.36270904541016,68.78194779165145,63.296590254011875,68.76474950595892,526018,100.55785369873047,,16.34417445729307,
2020-03-20,62.50559616088867,67.99095379552048,60.18420538187355,64.34551189747647,689813,98.19075374603271,,18.24557696609322,
2020-03-23,56.263633728027344,61.43947826679263,56.263633728027344,61.43947826679263,222266,95.41607875823975,104.41047904968262,20.18986301893248,14.806350018253848
2020-03-24,54.37213134765625,55.0427560755316,50.64071187223255,50.64071187223255,1388207,92.6044439315796,103.43101539611817,21.813543013102503,16.411112620116683
2020-03-25,59.582366943359375,59.80590969057124,54.69884756779609,54.69884756779609,327282,90.04838199615479,102.53962425231934,22.563351022806966,17.54257887590009
2020-03-26,60.64847946166992,65.53200182381735,57.794029403507174,62.50559340229327,440485,87.43533439636231,101.66428756713867,22.80138235603537,18.512213669606886
2020-03-27,59.23844909667969,64.65502717083181,58.46465222894367,64.58624802577752,287677,84.72380065917969,100.74132598876953,22.767030124617087,19.449518374353445
2020-03-30,55.988502502441406,58.464653220894846,55.042750759162224,56.74510459675088,326810,82.00944633483887,99.7171501159668,22.796450137477418,20.426370177693077
2020-03-31,56.46997833251953,58.44745927885809,55.059946341289276,55.059946341289276,750311,79.34468002319336,98.72301589965821,22.494141703248463,21.296627314628484
2020-04-01,57.70805358886719,61.47386593610793,56.05728753894037,58.43026614088133,936279,76.61177139282226,97.69701568603516,21.572505781919638,22.014643320256702
2020-04-03,55.9713134765625,60.18420803931451,55.0255616359447,60.18420803931451,290181,73.85375633239747,96.62837890625,20.42233438008741,22.72034189865589
2020-04-07,59.04929733276367,59.80590293035232,55.05994589855705,55.05994589855705,233399,71.21424884796143,95.61998497009277,18.583074363300096,23.251484885383054
