Price,Close,High,Low,Open,Volume,MA_20,MA_50,Volatility_20,Volatility_50
Ticker,POWERINDIA.NS,POWERINDIA.NS,POWERINDIA.NS,POWERINDIA.NS,POWERINDIA.NS,,,,
Date,,,,,,,,,
2020-01-10,,,,,,,,,
2020-01-13,,,,,,,,,
2020-01-14,,,,,,,,,
2020-01-15,,,,,,,,,
2020-01-16,,,,,,,,,
2020-01-17,,,,,,,,,
2020-01-20,,,,,,,,,
2020-01-21,,,,,,,,,
2020-01-22,,,,,,,,,
2020-01-23,,,,,,,,,
2020-01-24,,,,,,,,,
2020-01-27,,,,,,,,,
2020-01-28,,,,,,,,,
2020-01-29,,,,,,,,,
2020-01-30,,,,,,,,,
2020-01-31,,,,,,,,,
2020-02-03,,,,,,,,,
2020-02-04,,,,,,,,,
2020-02-05,,,,,,,,,
2020-02-06,,,,,,,,,
2020-02-07,,,,,,,,,
2020-02-10,,,,,,,,,
2020-02-11,,,,,,,,,
2020-02-12,,,,,,,,,
2020-02-13,,,,,,,,,
2020-02-14,,,,,,,,,
2020-02-17,,,,,,,,,
2020-02-18,,,,,,,,,
2020-02-19,,,,,,,,,
2020-02-20,,,,,,,,,
2020-02-24,,,,,,,,,
2020-02-25,,,,,,,,,
2020-02-26,,,,,,,,,
2020-02-27,,,,,,,,,
2020-02-28,,,,,,,,,
2020-03-02,,,,,,,,,
2020-03-03,,,,,,,,,
2020-03-04,,,,,,,,,
2020-03-05,,,,,,,,,
2020-03-06,,,,,,,,,
2020-03-09,,,,,,,,,
2020-03-11,,,,,,,,,
2020-03-12,,,,,,,,,
2020-03-13,,,,,,,,,
2020-03-16,,,,,,,,,
2020-03-17,,,,,,,,,
2020-03-18,,,,,,,,,
2020-03-19,,,,,,,,,
2020-03-20,,,,,,,,,
2020-03-23,,,,,,,,,
2020-03-24,,,,,,,,,
2020-03-25,,,,,,,,,
2020-03-26,,,,,,,,,
2020-03-27,,,,,,,,,
2020-03-30,711.752685546875,711.752685546875,677.8597005208334,677.8597005208334,29010.0,,,,
2020-03-31,747.3402709960938,747.3402709960938,747.3402709960938,747.3402709960938,15930.0,,,,
2020-04-01,784.6724853515625,784.6724853515625,784.6724853515625,784.6724853515625,25057.0,,,,
2020-04-03,787.513427734375,814.4284436189675,778.6414166796434,796.2857170392629,141804.0,,,,
2020-04-07,788.1614379882812,815.4253289907913,778.6414481257483,792.5973828517521,39744.0,,,,
2020-04-08,787.513427734375,805.4567716574367,785.5197228540347,799.4756570164161,9633.0,,,,
2020-04-09,797.4819946289062,804.4599620819091,787.5633001520997,804.4599620819091,14654.0,,,,
2020-04-13,797.0831909179688,802.4662184597614,787.5632622340426,797.4819562333033,25051.0,,,,
2020-04-15,790.6036376953125,802.3665450407649,788.6099328358181,797.4819437977859,29165.0,,,,
2020-04-16,785.519775390625,796.3854920524102,783.5260703769432,789.0087591645681,76614.0,,,,
2020-04-17,789.5072021484375,797.4820223721591,784.7721526406028,785.5197920365767,214812.0,,,,
2020-04-20,790.6036376953125,805.3571023300066,787.5134195003136,790.5039767895553,30483.0,,,,
2020-04-21,785.569580078125,801.4195587541839,783.5758751298432,801.4195587541839,74484.0,,,,
2020-04-22,790.8529663085938,797.4820602718244,781.6320799867008,781.6320799867008,21366.0,,,,
2020-04-23,797.5318603515625,801.3697791262542,789.5570400526294,789.5570400526294,18607.0,,,,
2020-04-24,800.322998046875,801.3697418368431,793.5942437327533,794.341883100989,6562.0,,,,
2020-04-27,799.5255126953125,806.3539886317467,796.5349552804483,801.3697262736399,5578.0,,,,
2020-04-28,803.1141967773438,804.4599232410868,798.5784694774471,804.2605405834466,10418.0,,,,
2020-04-29,806.5533447265625,809.3445804401546,797.5816721007141,800.4725687284848,6160.0,,,,
2020-04-30,798.9274291992188,812.5344289931821,797.4819809401554,811.3880851514086,36263.0,787.0075531005859,,21.44123392877664,
2020-05-04,788.4605102539062,805.4568334950623,787.5134881944297,803.3634675472081,255704.0,790.8429443359375,,12.094834066398382,
2020-05-05,792.1986694335938,795.4882704133103,788.4604726741327,788.4604726741327,33019.0,793.0858642578125,,6.440647311734482,
2020-05-06,792.9962158203125,796.385538880084,786.5665046045103,786.5665046045103,21000.0,793.50205078125,,6.129805036245764,
2020-05-07,792.6473388671875,796.4851968929679,787.7627369770562,789.8561030196543,202236.0,793.7587463378907,,5.9712678727200466,
2020-05-08,795.6378784179688,803.4631465126647,791.1021506906343,792.4479381242463,16353.0,794.132568359375,,5.834882304710426,
2020-05-11,801.22021484375,804.3104333258343,797.4820178849145,797.5318483424223,6922.0,794.8179077148437,,5.821462504422292,
2020-05-12,803.512939453125,806.4536664747636,799.02710323664,803.4631089971069,22239.0,795.1194549560547,,6.115496671261081,
2020-05-13,808.5969848632812,810.391307317055,801.7685082667102,807.4505800728705,24663.0,795.6951446533203,,6.812318069455711,
2020-05-14,814.5281372070312,830.7269900097409,803.1142249835594,805.4568039747326,8982.0,796.8913696289062,,7.886981123777444,
2020-05-15,815.8240966796875,826.2411564558594,808.9457902076165,815.6745444699719,35587.0,798.4065856933594,,8.47629001922224,
2020-05-18,817.3692626953125,830.3283458794665,812.933256667511,830.3283458794665,9141.0,799.7996887207031,,9.195741943719797,
2020-05-19,816.2227783203125,827.3377075353415,802.9646528319813,827.3377075353415,7918.0,801.0806457519532,,9.621809730287646,
2020-05-20,814.5281372070312,817.4688641921325,811.6871319757747,816.3723508011678,4878.0,802.5285736083985,,9.339551419912187,
2020-05-21,810.0921630859375,817.4190042133146,809.1949715489733,815.4751297785887,3045.0,803.4905334472656,,9.060318163090471,
2020-05-22,811.288330078125,813.4315871510961,807.5003029928439,809.4441774101593,15265.0,804.1783569335937,,9.106203100894323,
2020-05-26,813.6309814453125,819.4127134837665,808.546997447068,814.2290685777907,2436.0,804.8437561035156,,9.29393962210548,
2020-05-27,822.4033203125,823.4001728219697,810.9893469104622,813.6808608546402,14221.0,805.987646484375,,9.986975303336473,
2020-05-28,822.3534545898438,826.3906949114534,806.7028586937197,812.5344212868173,35006.0,806.949609375,,10.60320048045822,
