Price,Close,High,Low,Open,Volume,MA_20,MA_50,Volatility_20,Volatility_50
Ticker,DALBHARAT.NS,DALBHARAT.NS,DALBHARAT.NS,DALBHARAT.NS,DALBHARAT.NS,,,,
Date,,,,,,,,,
2020-01-10,787.8939208984375,801.9791992306895,784.1280954983536,787.9428160917325,160274,,,,
2020-01-13,793.615966796875,797.1862111320727,785.0083239420466,792.2954981803422,339494,,,,
2020-01-14,815.3796997070312,840.2245472188514,800.267443329916,800.805409854157,449232,,,,
2020-01-15,815.6241455078125,834.3555993142337,808.728252436112,816.7001381388328,152454,,,,
2020-01-16,841.3983154296875,857.8310999305567,817.2381801504905,817.2381801504905,307698,,,,
2020-01-17,848.3919067382812,864.726899068574,835.0402969107549,841.2025829620042,126603,,,,
2020-01-20,836.1162719726562,857.8799445475994,831.4700946813763,853.3805125248994,133363,,,,
2020-01-21,833.3775634765625,841.5450309752683,816.9936735842709,836.311991516973,237195,,,,
2020-01-22,828.046630859375,850.9840874557268,821.6398085779432,837.1433453712702,85845,,,,
2020-01-23,838.0725708007812,848.0007421074778,829.4649278295598,829.4649278295598,87885,,,,
2020-01-24,847.0225219726562,852.9402722423785,829.0735710193841,839.784243488332,130022,,,,
2020-01-27,842.2786254882812,853.9185470896415,837.8280882999107,847.0226532372113,60336,,,,
2020-01-28,841.2515869140625,847.8540499014078,831.421265073122,842.4742652450524,48042,,,,
2020-01-29,867.2701416015625,898.9130301536311,841.251513177988,846.0933308845385,207527,,,,
2020-01-30,858.6136474609375,878.3721418799704,852.9404317587241,872.5032856981444,83415,,,,
2020-01-31,854.4563598632812,875.9265994505544,852.4022845155209,865.656103309593,162129,,,,
2020-02-03,834.3556518554688,851.8644285708544,825.9925444248021,831.4212240060357,165834,,,,
2020-02-04,856.9996948242188,879.0567993364148,836.7032351174522,836.7032351174522,154422,,,,
2020-02-05,865.9007568359375,884.9745379805868,855.9725853340567,857.0485780397921,211842,,,,
2020-02-06,872.7965698242188,879.3501367322955,860.7654286144827,868.4927785017957,120458,838.9431274414062,,22.647113263215765,
2020-02-07,868.884033203125,884.240883496095,862.5750016848663,862.819537327426,238750,842.9926330566407,,20.14083241706118,
2020-02-10,882.5779418945312,896.3697865914612,865.7049842267386,866.6342315167748,126802,847.4407318115234,,18.411437138780173,
2020-02-11,878.5188598632812,888.3002865290147,863.6999745842589,888.1535412485924,128276,850.597689819336,,18.03396199444431,
2020-02-12,872.0630493164062,880.3283664751966,868.8351905795482,880.3283664751966,165679,853.4196350097657,,16.634772209214702,
2020-02-13,855.239013671875,877.3939688733609,852.20679529645,870.5469702310938,91466,854.111669921875,,16.394506542187877,
2020-02-14,834.1599731445312,858.9069682665142,831.4700810725531,855.8747501749,95605,853.4000732421875,,16.955117481166198,
2020-02-17,847.8862915039062,855.9749385941533,838.3759914416319,847.1019498149572,35847,853.98857421875,,16.52237637735925,
2020-02-18,823.6693115234375,844.846894917805,820.6299652184603,843.1801315267334,77193,853.5031616210938,,17.284798494205962,
2020-02-19,850.7295532226562,873.1816395890027,833.4737377556479,833.4737377556479,153192,854.6373077392578,,16.239090455310563,
2020-02-20,852.0531005859375,871.4168299144525,845.4351171445463,852.3962911877567,172893,855.3363342285156,,15.783015477364932,
2020-02-24,821.5614013671875,852.8865358264279,812.541322828736,852.0041140732086,64573,854.0632781982422,,17.429830986367357,
2020-02-25,799.6975708007812,833.0816101666776,794.697280511066,825.9734054038927,157696,851.9342254638672,,21.148940431926388,
2020-02-26,786.6085815429688,808.8646262579895,784.3535769774444,789.2557868335533,100626,849.2020751953125,,25.651822580128275,
2020-02-27,783.3731079101562,796.6580841924123,778.9121090636842,785.3339917847749,133490,845.0072235107422,,29.161407742555408,
2020-02-28,766.8036499023438,783.3731433285942,750.0381159529094,774.5491654938542,139239,840.4167236328125,,33.769011564520845,
2020-03-02,748.4203491210938,793.0304584734535,736.3119148048818,783.3731290667117,125568,835.1149230957031,,39.31694188056898,
2020-03-03,736.017822265625,763.3721181941165,725.8212015166213,763.3721181941165,117185,830.198031616211,,45.13532804778903,
2020-03-04,714.5951538085938,748.224363507437,697.8786290676053,742.7338522024635,43542,823.0778045654297,,51.4722727930919,
2020-03-05,731.16455078125,734.3509869730557,708.908507565584,715.9677012511,168093,816.3409942626953,,54.311504636715384,
2020-03-06,730.1351318359375,735.2824520713413,698.1236782449032,705.9182037125144,84204,809.2079223632812,,55.85302875097576,
2020-03-09,729.8410034179688,737.8805794456164,691.0154667239356,726.9976978579482,155524,802.2557708740235,,56.68141670953534,
2020-03-11,712.6341552734375,744.3024758142286,706.1142526878924,729.8409581099601,62211,793.7585815429687,,56.744679926220726,
2020-03-12,625.3748779296875,700.7218781810552,596.942061195155,676.7010502501571,321374,781.1013824462891,,64.5404354611507,
2020-03-13,611.403564453125,656.8470838760412,531.3995267915572,531.3995267915572,408495,768.068408203125,,71.18177051530431,
2020-03-16,573.1663818359375,632.1890034988957,563.754162366051,598.0696331187671,198930,753.9647766113281,,80.35443902940608,
2020-03-17,536.8900146484375,599.9814931810266,527.8209261588258,573.7546697110687,124677,739.1012786865234,,91.46514806080462,
2020-03-18,515.5653686523438,571.2054485789786,509.8788173858365,537.3311916227665,665817,722.4852325439454,,100.41069799336972,
2020-03-19,478.0144958496094,509.2416101546326,474.97514951803436,495.1232211015021,282077,705.2024917602539,,111.24125461541406,
2020-03-20,501.1039123535156,509.8298401723219,478.55374634589367,478.55374634589367,198998,687.7212097167969,,114.5894084156962,
2020-03-23,400.90277099609375,495.12326332849085,400.90277099609375,478.45574753327435,293457,665.1636932373046,772.9583508300781,124.51314311078904,119.26426601326848
2020-03-24,423.89410400390625,440.95378879238694,394.8240047346991,403.9421033517808,461050,645.2803283691406,765.6783544921875,129.8603989209366,129.04256156452448
2020-03-25,433.6494445800781,444.14018497944494,401.9811828732283,401.9811828732283,99423,626.9779220581055,758.4790240478516,132.71539109329018,137.23347608463777
2020-03-26,476.9850158691406,476.9850158691406,431.3454543765661,439.23800022482015,113888,611.4967437744141,751.7111303710938,131.16416240049898,142.60901962662007
2020-03-27,493.89764404296875,524.6835459407299,479.5341751184675,514.7320359753024,138704,597.0229705810547,745.2766003417969,127.1085267681733,146.86117649118117
2020-03-30,490.1228942871094,529.4386200169553,446.591280403191,493.8976015435949,114821,583.188932800293,738.2510919189453,122.63542657658435,150.52548730082196
2020-03-31,481.0048522949219,538.9489806128746,466.73940320954966,538.9489806128746,422464,569.8181579589843,730.9033508300781,118.16895178492409,153.96682373800516
2020-04-01,448.45416259765625,491.00533920304116,443.25783199164516,480.4165776237028,52304,555.439974975586,723.1501086425782,114.31405729032754,158.2613122450945
2020-04-03,414.0406799316406,459.33711616177163,407.4226958674102,451.05236858715153,136297,540.4122512817382,714.7633709716797,112.02281494375553,163.3305889720716
2020-04-07,454.7780456542969,455.4153269953354,419.87430309096317,419.87430309096317,386396,526.5929260253906,707.2979992675781,104.01427348630979,166.54593452783888
2020-04-08,453.8955993652344,493.1622863390549,446.24813442782727,454.77799111012786,69189,512.7809494018554,699.6144598388672,93.3585252446156,169.22987722228152
2020-04-09,471.5435791015625,478.6027433580112,455.9545277870533,470.4160468955174,161712,499.86607818603517,692.1048809814453,78.42195120007844,170.87806351948058
2020-04-13,485.0736389160156,499.04493624709846,463.111745937614,471.6906127198578,215684,488.48805236816406,684.96078125,60.35396397061777,171.93521505470778
2020-04-15,526.2522583007812,549.0475354418957,496.34877645974944,496.49583677974243,410479,483.53192138671875,678.6607946777344,52.01532462633201,171.86262183408422
2020-04-16,523.4580078125,558.7539198176197,516.2517232065964,539.2431000782174,216108,479.1346435546875,671.7845520019531,43.68698478579203,171.0383393013652
2020-04-17,529.7818603515625,542.1844767490326,522.477614641022,542.1844767490326,273639,476.9654174804688,665.2079162597656,39.66409093457684,170.0269251594174
2020-04-20,529.4876708984375,544.1452902342957,527.6248670709609,535.3213125548206,261695,476.5953002929688,658.7085424804687,39.10609866784785,168.85215893645406
2020-04-21,523.8992309570312,537.2822900377964,515.4184423932323,527.6249589435831,890819,477.0119934082031,652.4994140625,39.584669462505154,167.96716801109264
2020-04-22,514.9281005859375,534.585948817165,513.4574377281186,529.4386288147988,62496,478.85767364501953,645.6579821777344,40.48422079507083,166.42708453670653
2020-04-23,521.7911987304688,526.3012075994342,514.7320049796062,521.5950983793343,394686,479.8920379638672,638.775791015625,41.33780274697104,164.23406774496638
2020-04-24,511.20245361328125,523.2128674290459,510.8102528990527,519.6342303963493,76773,485.4070220947266,631.5439086914063,37.41671566767877,161.65993829319845
2020-04-27,523.8992309570312,535.272395629118,512.7712366601597,512.7712366601597,121266,490.4072784423828,624.6442126464843,35.391019821394295,158.6576084004875
2020-04-28,518.1635131835938,534.0956931064574,513.1142137637794,527.4287005531739,48128,494.6329818725586,617.3559240722657,33.23741302606568,154.89245588551123
2020-04-29,511.1533508300781,533.6545039720361,507.57477386853094,510.1238988230967,408607,496.34139862060545,610.0086138916016,33.16060201930737,150.9132559878419
2020-04-30,511.447509765625,521.3009382892071,509.92777704050894,515.3202071604358,149172,497.2188919067383,602.796303100586,33.32432947761545,146.69186249449945
2020-05-04,500.56463623046875,521.2519977194877,496.10363723155376,496.10363723155376,467343,497.74097900390626,595.7028155517578,33.28908236679512,142.75816120159334
2020-05-05,497.47625732421875,515.7124842337372,497.0840865142676,509.53571169504113,77666,498.5645492553711,588.9691412353516,33.05617537084145,139.17645965166295
2020-05-06,503.5549621582031,511.2024572500743,495.4173059322,495.4173059322,51623,501.31958923339846,582.0825146484375,30.88480493122205,134.54537730356932
2020-05-07,499.97637939453125,504.87858909573964,495.61340079217035,503.7510569278909,1042316,505.61637420654296,575.6086560058594,23.099898973134056,130.40769382821168
2020-05-08,495.07415771484375,511.10435911336856,492.1818420928259,506.3982498823597,502554,507.6311798095703,568.4955480957032,19.978824533441568,124.66826560447524
2020-05-11,495.2212219238281,504.4373700276543,493.6525088608823,501.1038734693401,83930,509.6974609375,561.358910522461,15.836365977455475,118.14763399408999
2020-05-12,495.8585510253906,499.731308968072,487.42674367927344,494.1427774924308,267829,510.91320953369143,554.844853515625,13.516568965704403,112.34491545670186
2020-05-13,498.8488464355469,510.56513957113924,495.6624101348148,506.5943616877432,296158,511.60196990966796,548.8278790283204,12.43854942811158,106.88732594802472
