Price,Close,High,Low,Open,Volume,MA_20,MA_50,Volatility_20,Volatility_50
Ticker,JINDALSTEL.NS,JINDALSTEL.NS,JINDALSTEL.NS,JINDALSTEL.NS,JINDALSTEL.NS,,,,
Date,,,,,,,,,
2020-01-10,174.5338134765625,177.25086982326016,172.60717653683068,174.87962667835887,18329483,,,,
2020-01-13,175.91705322265625,177.59668505919905,172.01437525880775,175.67004809740004,15771923,,,,
2020-01-14,171.91555786132812,178.48588780666455,169.59370377935448,176.36164987498316,22197682,,,,
2020-01-15,177.9918670654297,178.58468532928578,169.09968356355654,170.8287192444763,28161176,,,,
2020-01-16,176.85565185546875,179.6221119946639,173.99039872172781,178.2882784223392,20938516,,,,
2020-01-17,174.83023071289062,178.73290881227703,173.6940131276505,177.34968609320237,14452871,,,,
2020-01-20,177.15206909179688,178.04128146334477,171.17454237462667,172.90357815618856,19944796,,,,
2020-01-21,183.57420349121094,184.71042098367278,174.28680217180022,174.87962047499508,30489750,,,,
2020-01-22,177.00387573242188,183.969423634185,175.37364785319946,183.67301445359988,19443219,,,,
2020-01-23,177.84368896484375,179.02931054274345,175.37363772922092,177.25087063789576,11413774,,,,
2020-01-24,186.68646240234375,187.5262858214952,176.80625782877704,177.2508640193884,19856058,,,,
2020-01-27,176.55923461914062,183.77178623383963,175.5218102300411,178.83168445336008,24954268,,,,
2020-01-28,173.39759826660156,178.6835139877484,171.125148094632,177.64608944445834,19420336,,,,
2020-01-29,172.8541717529297,178.83169838828982,168.55629191460946,176.80625348526758,23683887,,,,
2020-01-30,173.5457763671875,179.72090383650095,170.28532112418583,173.89158953586698,33407995,,,,
2020-01-31,173.79278564453125,176.16404369535763,170.53233032313713,175.86763455450495,15207085,,,,
2020-02-03,172.75537109375,173.842184476347,159.76289392929084,164.0113846183383,23272332,,,,
2020-02-04,181.20294189453125,182.58617955024246,171.668550719501,173.89159670004133,21437184,,,,
2020-02-05,187.82269287109375,190.63854209743738,179.7209131506776,181.20294382012023,20048729,,,,
2020-02-06,195.38104248046875,196.36906292284786,188.90950556768647,189.84812197274752,28812959,178.08080444335937,,6.0545379953967435,
2020-02-07,195.43045043945312,199.82713848106857,192.46638905283652,193.15800036118125,22908839,179.1256362915039,,7.11960516302342,
2020-02-10,190.8855438232422,194.3436153239386,188.119083607486,194.14601425338358,14810988,179.8740608215332,,7.538966878027758,
2020-02-11,193.9484100341797,199.9753255062382,192.71338451826668,195.33163258160425,18730237,180.97570343017577,,7.915213924097747,
2020-02-12,194.6400146484375,196.86306050102118,191.67595351165926,196.31964627741291,12307478,181.80811080932617,,8.4427287262037,
2020-02-13,191.57716369628906,194.88703831144454,190.34213810496178,194.14602295664818,8746026,182.5441864013672,,8.627938393796184,
2020-02-14,188.2178955078125,195.2822356867626,187.13106698366835,190.58913855467804,14340696,183.21356964111328,,8.516576659184087,
2020-02-17,188.1190948486328,191.08315631206293,186.58767515332423,190.1939439034324,12487268,183.76192092895508,,8.45862402583465,
2020-02-18,183.03077697753906,187.03226256633602,179.52330158301348,186.43944430281252,14228234,183.7347496032715,,8.46013144050122,
2020-02-19,185.79725646972656,187.22988316741782,181.7957704633503,185.74785242994486,9801115,184.1744186401367,,8.319241330825902,
2020-02-20,191.08316040039062,193.5532116727638,183.5742135779741,185.25384542798852,16689454,184.83639221191407,,8.315724307420709,
2020-02-24,172.8047637939453,188.11908015916728,170.7793340128894,188.11908015916728,19898510,184.14230728149414,,8.722555121937008,
2020-02-25,176.85565185546875,180.51132432555042,173.24938342065744,177.7942682216256,19983174,184.15712814331056,,8.709233915145083,
2020-02-26,168.11167907714844,173.69400384920888,167.12365859458865,169.9889270396097,25605939,183.8928321838379,,9.123296547182157,
2020-02-27,166.33323669433594,167.963464287909,162.5787562421132,167.963464287909,21185744,183.5667854309082,,9.640423385037584,
2020-02-28,152.0563507080078,160.2569239696579,144.5474038652894,156.1072408360508,22939235,182.49231414794923,,11.776905591309529,
2020-03-02,151.512939453125,161.9859469988607,147.65965071826378,159.17009780999575,24188438,181.3783218383789,,13.561623260646844,
2020-03-03,158.72547912597656,160.2569138373623,153.48898280626395,156.10723096612026,25472220,180.67682723999025,,14.369904577546063,
2020-03-04,152.4021453857422,160.55331361544964,146.32582600854,159.07128302823008,24252742,179.23678741455078,,15.696287756127482,
2020-03-05,152.55035400390625,157.88567356883826,150.9695303030343,154.921612169208,18929214,177.4731704711914,,16.634359808214946,
2020-03-06,144.54739379882812,147.46205108992913,138.32286199390336,138.32286199390336,17133704,174.93148803710938,,17.609131148082835,
2020-03-09,129.62828063964844,140.29890456546002,125.03399155575525,139.5578892244453,21051651,171.64137954711913,,19.61098693056332,
2020-03-11,125.37979125976562,131.55491127063368,123.502550977311,129.03547129149254,27035488,168.3660919189453,,21.5973583553523,
2020-03-12,112.53553009033203,119.89627938366108,106.60740742574559,118.31544818070425,22695627,164.29544792175292,,24.054396308512487,
2020-03-13,119.94568634033203,128.93667109284667,98.01162742472717,101.76610821887513,25213769,160.56073150634765,,24.879511907127746,
2020-03-16,107.64482116699219,114.46216353606135,105.52058330577287,110.95469558665448,15440501,156.3641143798828,,26.404400288317202,
2020-03-17,105.9157943725586,115.40079718395039,104.18675850102336,109.67027528023436,18388276,152.2490093231201,,27.56651531342393,
2020-03-18,100.03707122802734,110.75709167424601,98.80204565731096,110.65829113618827,17129407,147.84490814208985,,28.552669580934705,
2020-03-19,91.88591003417969,99.24666002709469,90.35447518507729,94.01015569848354,18965781,143.28766479492188,,29.883844102750277,
2020-03-20,103.29753875732422,107.20021643252586,91.78709926411246,94.94876161835195,26516602,139.16267890930175,,29.397165325038422,
2020-03-23,87.93382263183594,98.30803766143457,84.96976119480776,92.97272556718424,5355485,134.005212020874,162.88900192260743,28.852021070255947,30.457797784871552
2020-03-24,89.31705474853516,93.31853325257019,85.4637732891695,92.8739270425657,9730042,129.83082656860353,161.18466674804688,28.982262798454464,32.131168257119015
2020-03-25,91.0954818725586,93.76314159272108,86.20478369259067,86.94579902519173,12549137,125.54281806945801,159.48823532104493,27.98572190387656,33.54550468705264
2020-03-26,87.78561401367188,94.84996162118239,86.45178793597354,91.24368553111081,13486196,121.52651481628418,157.8056364440918,27.31078124625041,34.988340319847715
2020-03-27,87.78561401367188,93.36793097085142,86.74819708123881,90.89787988696646,14011886,117.59913368225098,156.00151138305665,26.151397550866406,36.22987554863305
2020-03-30,79.04163360595703,86.25418568769965,78.39941882530911,83.2407203912735,12837677,113.94839782714844,154.0452310180664,26.18440661388542,37.69213803166418
2020-03-31,81.21528625488281,84.62396167770366,80.77068002225333,81.51169543530152,15815842,110.43351516723632,152.17293212890624,25.587942933793208,38.94293986100644
2020-04-01,69.40843963623047,81.85749634096541,61.35607111033506,80.57307422280914,49775595,105.96766319274903,150.01805953979493,24.486494677517676,40.48302890233933
2020-04-03,62.393489837646484,73.90392901816834,61.257264868771394,73.36051478235929,46615931,101.46723041534423,147.59444526672362,23.763804357866647,42.03090722305049
2020-04-07,80.42486572265625,81.06708051944237,65.70335958601069,66.1973698084619,58701231,97.86095600128174,145.66286506652833,20.904344608774537,42.86274931185181
2020-04-08,83.8829345703125,96.33199026636652,76.17637233380417,76.37398093920037,62924343,94.82773303985596,143.7836499786377,17.968676876503554,43.478385567904525
2020-04-09,90.50267791748047,92.2317138235273,84.57455481103418,86.94580556121235,38987033,92.87145290374755,141.85997428894044,16.00276452152992,43.668817350304515
2020-04-13,90.55207061767578,92.13290174047589,83.48772329297815,90.89787624797621,32561343,91.13006687164307,140.13983100891113,14.055566306182966,43.967017437802134
2020-04-15,86.94580078125,94.70175991152328,85.9577803178267,92.47871386882086,33151306,89.85058040618897,138.4107950592041,13.139319165181425,44.33082495067212
2020-04-16,87.24220275878906,90.30506443584565,85.11795742957331,85.90836921249262,21887868,88.21540622711181,136.6985556793213,11.068696483923823,44.625692804269086
2020-04-17,91.14488220214844,92.03410207269572,87.73621482604756,91.19428623751119,18261189,87.39040927886963,135.0505377960205,10.118435651146392,44.75848837575548
2020-04-20,89.5146484375,92.47870969396025,88.23022641583243,92.13290405497274,13853103,86.5703519821167,133.3649750518799,9.156949274316913,44.85652664852994
2020-04-21,81.90689086914062,85.95777291259446,77.9054053218037,85.95777291259446,32750979,85.66384296417236,131.5480054473877,8.636229838204617,45.067874744606996
2020-04-22,84.08053588867188,85.31556140859361,79.48623944696352,81.11647464085972,20090386,85.27357425689698,129.6055573272705,8.515779161872054,44.976966005867276
2020-04-23,85.41437530517578,89.26765703775487,83.78414739423737,84.525162822118,22240052,84.37941608428955,127.55739097595215,7.387819106337824,44.60194068052912
2020-04-24,78.20181274414062,85.95777103700676,77.31259291546873,83.98173032351235,24334069,83.89281558990479,125.21380638122558,7.461518570257676,44.04047963384133
2020-04-27,81.26467895507812,82.0056942646989,78.64642335348522,80.12845397272677,18036513,83.49019680023193,122.93049095153809,7.37011612433349,43.278665315652376
2020-04-28,82.8949203491211,83.4383270940557,80.52366967323003,82.00570040341219,14289244,83.08016872406006,120.77067848205566,7.149549689882787,42.505898488929255
2020-04-29,87.68681335449219,88.77363432227227,82.00569586955326,82.89491576609976,25784510,83.07522869110107,118.64544654846192,7.146160639749536,41.41491156805292
2020-04-30,93.86194610595703,94.99817117168139,88.62543451853072,89.90986416465358,31627275,83.37904529571533,116.62988517761231,7.4784042697309925,40.07148541905601
2020-05-04,84.37693786621094,87.83500902844911,82.35149317027266,87.83500902844911,20169238,83.64581050872803,114.48588066101074,7.410389058070356,38.82819129566548
2020-05-05,84.92034912109375,89.21824382854656,84.37694243185072,87.58800868482281,22255536,83.83106365203858,112.41992973327636,7.3927207434823154,37.55216684566417
2020-05-06,88.42782592773438,89.16884122880478,84.22873922166877,85.95777492416637,22020932,84.78203296661377,110.4261043548584,6.623027479951985,36.06812911905663
2020-05-07,89.66285705566406,91.49069340539756,86.64939162702385,87.43981101296164,18495594,86.14550132751465,108.55874595642089,4.096340009086766,34.62036369951503
2020-05-08,88.03262329101562,92.87392515229891,87.19280739032317,92.3799149121271,16444431,86.52588920593261,106.60345329284668,3.8849350516244283,32.88641096661762
2020-05-11,88.5266342163086,91.19429405668059,87.2422121047204,89.21825308070049,11132083,86.75807418823243,104.55232276916504,3.857332462657452,30.630743173501248
2020-05-12,88.6748275756836,89.51464337660039,83.24071557940215,87.9338123034634,16957824,86.66668167114258,102.86972404479981,3.784915318788213,29.07626185343443
2020-05-13,96.18379211425781,99.6912678295864,90.25566924079972,92.92332905665468,38175696,86.94826774597168,101.25628684997558,4.2678690911668715,27.05498798094206
2020-05-14,92.37991333007812,96.43079572251405,91.58949394414032,93.86194402521306,15151966,87.21997337341308,99.74165153503418,4.437316126439106,25.298659675696655
2020-05-15,93.41732788085938,95.4427650923245,90.7990724240902,93.31851981464395,22659497,87.5287296295166,98.28333335876465,4.6487452406955665,23.413021908035603
2020-05-18,86.99520111083984,94.45475076887136,85.71077154794821,93.81253598742553,23716504,87.32124557495118,96.98211036682129,4.570805034118949,22.136651489636716
2020-05-19,90.55207061767578,93.07151809957668,88.03261559777748,88.92183545997672,25064205,87.37311668395996,95.7628929901123,4.6027812909775045,20.70440412542684
2020-05-20,93.81253814697266,94.5535534800072,89.56405476037334,89.9098604081899,15271764,87.96839904785156,94.46463417053222,4.628433967868056,18.604469504817086
2020-05-21,96.82599639892578,97.9128172998857,93.02211947656743,93.81253125090318,23227182,88.60567207336426,93.3531111907959,4.932410703498313,16.627512638889325
2020-05-22,95.4427719116211,97.81402244826958,91.78709934036968,95.64038052017376,19185968,89.10709190368652,92.2109595489502,5.097873415364605,14.272895861844665
2020-05-26,107.84243774414062,109.52206955809503,97.91282882718016,98.99964985609172,57513307,90.58912315368653,91.47686042785645,5.9909479590673165,12.339051945245155
2020-05-27,113.67176055908203,114.95618267519707,105.224182341795,107.8424381517961,37503220,92.20947723388672,91.15773002624512,7.522911091733373,11.510730095696047
2020-05-28,117.6732406616211,119.30347600279937,112.43673650686446,113.67176213836342,28096717,93.94839324951172,91.00359901428223,9.108860158469529,11.08693243510046
2020-05-29,120.09387969970703,120.93369551157966,113.8693483166562,114.70916412852884,22712017,95.56874656677246,91.15476600646973,10.682803485348703,11.432643267238126
2020-06-01,128.04747009277344,130.27051634385634,121.67473298353664,121.7241294885393,25816408,97.27802276611328,91.31680168151856,12.90011286645381,11.897009583830235
2020-06-02,127.75104522705078,129.72708609653031,125.47859521195024,128.04745437267178,20594275,99.44672813415528,91.71892616271973,14.19775144209837,12.76807857338279
2020-06-03,125.8738021850586,131.30790692120567,124.49057209858591,129.43067416599013,14628148,101.49440078735351,92.11808631896973,14.926948544209726,13.511299685187682
2020-06-04,135.408203125,136.93963780871562,127.45463563782795,127.94864585347844,37112431,103.84341964721679,92.82550895690918,16.387599423349712,14.798998374559888
2020-06-05,143.70758056640625,145.43661646374423,136.69264397137582,137.2854472334366,34572627,106.5456558227539,93.86194236755371,18.273559048604277,16.453955511052133
