Price,Close,High,Low,Open,Volume,MA_20,MA_50,Volatility_20,Volatility_50
Ticker,OFSS.NS,OFSS.NS,OFSS.NS,OFSS.NS,OFSS.NS,,,,
Date,,,,,,,,,
2020-01-10,2163.650146484375,2174.9801048360737,2085.6285766694104,2087.902154332931,40065,,,,
2020-01-13,2239.62548828125,2303.891985946713,2162.589174010845,2178.769357042353,61138,,,,
2020-01-14,2241.103271484375,2272.0618939827878,2214.38873453878,2230.3796377556187,42910,,,,
2020-01-15,2240.61083984375,2250.0840803301517,2223.9000066208914,2241.1033743393514,26211,,,,
2020-01-16,2183.695556640625,2254.5553961165065,2137.693537429578,2243.263367364801,21932,,,,
2020-01-17,2203.286376953125,2240.5730162733594,2167.0227366394633,2172.062611832091,25493,,,,
2020-01-20,2212.342529296875,2234.4719808286204,2197.7537397650485,2216.738149641178,9924,,,,
2020-01-21,2235.381591796875,2254.5552817216317,2206.886011593534,2231.819505503292,12687,,,,
2020-01-22,2238.71630859375,2250.0462678019953,2211.130304867219,2239.4741678722175,114222,,,,
2020-01-23,2254.2900390625,2276.722559558926,2228.1059676420005,2239.473855232011,26022,,,,
2020-01-24,2265.392578125,2272.8196349439304,2240.2316908617067,2246.2945641793294,8169,,,,
2020-01-27,2239.43603515625,2262.1338814865635,2221.2853440850663,2243.6801207411268,10068,,,,
2020-01-28,2209.008056640625,2244.286439780383,2199.30742177269,2228.1060716787415,8905,,,,
2020-01-29,2199.19384765625,2243.1874272796454,2181.1567612474773,2220.527510651627,10059,,,,
2020-01-30,2170.963623046875,2205.3703580598362,2132.199012439638,2198.132765412561,8386,,,,
2020-01-31,2228.52294921875,2236.063611394851,2137.9208431604384,2190.213128937847,21990,,,,
2020-02-03,2335.15380859375,2364.86185411933,2212.9490048174443,2238.3752196002442,25660,,,,
2020-02-04,2268.083251953125,2387.2566180443882,2258.4205465943737,2338.9430912506327,29006,,,,
2020-02-05,2259.6328125,2325.869625176682,2244.0208407129862,2288.734528521857,21506,,,,
2020-02-06,2202.187255859375,2294.039752038223,2190.2130437365263,2279.640427529229,15272,2229.513818359375,,39.046992303905895,
2020-02-07,2195.78369140625,2249.326376320766,2184.9083365676443,2204.612678139187,11801,2231.120495605469,,36.790126326730096,
2020-02-10,2230.45556640625,2249.4397920352453,2182.7104350750064,2197.2233652715595,14423,2230.661999511719,,36.73565410266593,
2020-02-11,2197.867431640625,2258.4203047274937,2184.377501540431,2252.4332913521616,23284,2228.500207519531,,37.35579571305793,
2020-02-12,2195.290771484375,2216.73822447301,2166.037516528086,2166.037516528086,17563,2226.2342041015627,,37.95229539582997,
2020-02-13,2200.0654296875,2235.608954938001,2189.493330025402,2195.252949381384,6186,2227.052697753906,,37.15474566259055,
2020-02-14,2185.893310546875,2213.062451640822,2054.5562752045375,2054.5562752045375,19474,2226.1830444335938,,37.93565091231957,
2020-02-17,2181.384033203125,2220.1863860086614,2173.540116722006,2186.4237227137332,3936,2224.635119628906,,39.142538925159315,
2020-02-18,2167.212158203125,2197.450853682649,2163.688186654869,2187.0302888607557,4879,2221.2266479492187,,41.077708750527286,
2020-02-19,2159.10302734375,2190.21318589917,2156.1095203747886,2172.4034939031044,6125,2217.245983886719,,43.1013049306493,
2020-02-20,2131.441162109375,2184.112378784672,2122.0058516666313,2159.2168140037616,17773,2211.1035400390624,,46.187455767781394,
2020-02-24,2105.21923828125,2160.997564003904,2093.245025998587,2129.6222673489247,5483,2203.094873046875,,50.00723689644298,
2020-02-25,2110.6376953125,2123.5971605573136,2097.754089991023,2108.629442610304,8808,2196.6549560546873,,53.267917732782344,
2020-02-26,2078.011962890625,2106.848541989971,2061.414920688232,2106.848541989971,26109,2190.1051513671873,,59.37282385423587,
2020-02-27,2067.174560546875,2114.2376905959964,2054.025814519792,2110.6378594174566,12585,2183.504187011719,,65.34740488820984,
2020-02-28,2007.1143798828125,2050.009287788562,1993.1698435800065,2028.7892286173678,9695,2175.3117248535154,,76.34725127819924,
2020-03-02,2042.9989013671875,2068.9555784966788,2000.748251733052,2008.3647735598333,39764,2166.0355224609375,,80.68895542399989,
2020-03-03,2016.322265625,2061.3769565867315,2000.8240824966813,2038.6032513666569,20414,2150.0939453125,,76.92574339795755,
2020-03-04,1970.623291015625,2053.60886946624,1962.8552345853163,2016.3222356056,23586,2135.220947265625,,81.53073292142987,
2020-03-05,1957.2852783203125,1993.1699907567534,1947.6984320322647,1993.1699907567534,21286,2120.1035705566405,,85.19637881608303,
2020-03-06,1929.9263916015625,1970.433929022194,1914.2387430945757,1932.5409688486902,45868,2106.49052734375,,92.80238353228951,
2020-03-09,1837.8465576171875,1960.2408229226012,1808.858442150116,1913.973480054626,13471,2088.593670654297,,107.95314020714956,
2020-03-11,1801.128173828125,1864.3335544699842,1749.972679955473,1855.997103616663,36378,2067.127301025391,,120.24519752515067,
2020-03-12,1650.466064453125,1776.0812467699363,1557.4009029324116,1743.0764363720423,58097,2039.7572326660156,,148.0132345608413,
2020-03-13,1666.8734130859375,1706.0169525472138,1489.1554272047906,1515.7184296899516,110289,2013.3363647460938,,164.97860315372253,
2020-03-16,1523.03173828125,1666.873356903322,1515.7183786020735,1666.873356903322,81211,1979.4846801757812,,191.90910712413802,
