Price,Close,High,Low,Open,Volume,MA_20,MA_50,Volatility_20,Volatility_50
Ticker,KPRMILL.NS,KPRMILL.NS,KPRMILL.NS,KPRMILL.NS,KPRMILL.NS,,,,
Date,,,,,,,,,
2020-01-10,137.52955627441406,139.10711992879402,136.5752379168657,139.10711992879402,37160,,,,
2020-01-13,135.68907165527344,138.87339672847818,135.35798375038573,138.27937908312788,48010,,,,
2020-01-14,134.49130249023438,138.03592820027714,133.1085104952216,134.49130249023438,42790,,,,
2020-01-15,136.84788513183594,137.11081485491144,134.15045945913127,134.15045945913127,22860,,,,
2020-01-16,134.8029022216797,137.76325760935913,133.41037767461467,136.5362770033378,28470,,,,
2020-01-17,130.8687744140625,136.71156517267943,129.62231357427638,136.32205173236576,87950,,,,
2020-01-20,128.8335418701172,132.63134999835552,128.3563752657034,131.2582905754595,120005,,,,
2020-01-21,129.291259765625,129.90474285298043,128.31746104900898,128.5414305933137,58795,,,,
2020-01-22,129.96316528320312,131.46280856143102,128.22979013708792,128.78486246110558,59100,,,,
2020-01-23,132.378173828125,135.1632382031889,130.48900231272683,131.85231430374287,83895,,,,
2020-01-24,133.86810302734375,134.54975911779266,130.59613893420064,132.49504335008987,38355,,,,
2020-01-27,135.32876586914062,136.13702033038493,132.8163641948954,133.86806825799698,33885,,,,
2020-01-28,135.38722229003906,137.3056067791476,134.02391015213914,135.73779039106876,78845,,,,
2020-01-29,135.47483825683594,136.88685792412048,132.40737902297977,133.01112931890418,58265,,,,
2020-01-30,133.4785614013672,136.1370270238419,131.9983835887833,136.1370270238419,28395,,,,
2020-01-31,132.61187744140625,134.75424610684613,132.05682000280515,132.46581360466556,102990,,,,
2020-02-03,121.00420379638672,135.2411405534909,117.86857143491768,132.43659611615567,425270,,,,
2020-02-04,122.74729919433594,123.40948244614734,118.41389157765344,120.55625265327514,199570,,,,
2020-02-05,124.0424575805664,125.57132101867195,122.11434059721974,122.12408066305295,67110,,,,
2020-02-06,124.70462036132812,125.87317546610879,122.71807073960726,124.16903570059205,28750,131.46717910766603,,4.935110989438036,
2020-02-07,125.81475067138672,126.59379236543242,124.81173950521013,125.71737974649626,30795,130.88143882751464,,4.872515755060181,
2020-02-10,128.28822326660156,128.53167289829537,125.8147666875602,125.8147666875602,30655,130.51139640808105,,4.768093470792661,
2020-02-11,125.50677490234375,128.8366555425372,124.43926080527308,127.95520995657645,36270,130.06217002868652,,4.796545296093985,
2020-02-12,124.17483520507812,127.88666370665098,123.70473237902938,127.88666370665098,57265,129.42851753234862,,4.688814017447339,
2020-02-13,122.92124938964844,124.47845067282859,122.43156232368764,122.97021361302554,15530,128.83443489074708,,4.724607503080024,
2020-02-14,123.93000030517578,127.31863381625699,123.26402561402487,123.4011373911414,40655,128.48749618530275,,4.821137762124957,
2020-02-17,124.42948150634766,125.00730863465137,123.26402394460996,123.69495093658652,21865,128.26729316711425,,4.904358776910958,
2020-02-18,123.07794189453125,124.4784471625665,121.95166018017596,124.4784471625665,19400,127.95662727355958,,5.031231712370231,
2020-02-19,121.76558685302734,124.51762575545321,119.71869104466529,124.51762575545321,21405,127.54674835205078,,5.190554835093882,
2020-02-20,121.60888671875,122.41197322489306,119.30735895485493,120.68828009641105,18565,127.00828399658204,,5.221473787862518,
2020-02-24,119.68930053710938,122.20629152114071,118.70992649706557,121.4423809654315,15570,126.29934387207031,,5.203594211148932,
2020-02-25,121.39341735839844,121.6382608847139,119.48364084195033,119.87539197846138,12850,125.6025764465332,,4.852012160039919,
2020-02-26,120.8155746459961,123.40112135276784,118.5630115055064,120.26712760881132,203740,124.87399406433106,,4.376118589179773,
2020-02-27,119.48362731933594,120.19857362295657,118.89600441708959,119.48362731933594,27450,124.07443351745606,,3.7539458462441018,
2020-02-28,115.85994720458984,117.72075182721873,113.99913510993031,117.52488001600432,55235,123.1935028076172,,3.488850396776776,
2020-03-02,111.72698974609375,116.86870333964418,111.11977516511482,114.93933532901558,45235,122.14925842285156,,3.6435644713160436,
2020-03-03,116.35942840576172,118.30838814372233,111.8739009387314,112.62801566899537,15245,121.91701965332031,,3.861878215555311,
2020-03-04,113.71512603759766,118.09292940964546,110.45380852891395,114.38110071680005,21695,121.4654109954834,,4.266581590223023,
2020-03-05,113.43110656738281,114.74347173069089,111.66823022026192,114.16563713334463,11730,120.93484344482422,,4.577688976121771,
2020-03-06,115.68367004394531,117.32901881179663,111.73678619008821,112.24606490053553,22260,120.48379592895508,,4.630813374812401,
2020-03-09,113.2842025756836,119.65013435054581,108.81825898313804,119.65013435054581,66530,119.85726852416992,,4.718432790340046,
2020-03-11,111.07080841064453,116.15375436605314,108.98473701823485,116.15375436605314,245115,118.99639778137207,,4.669652678866756,
2020-03-12,104.53839111328125,111.57029756932133,91.08179284342194,103.82345219250388,62990,117.94797859191894,,5.4239855093382605,
2020-03-13,102.36417388916016,105.32188774699642,88.37871344973036,93.040536086884,65045,116.85744552612304,,6.237698359616626,
2020-03-16,99.13224029541016,101.62963958323203,97.65338342117447,98.12348624224035,26365,115.66799507141113,,7.212511319619004,
2020-03-17,91.27766418457031,99.69049168611423,88.5550053506747,96.95803701893678,41045,114.03537826538086,,8.771079357324481,
2020-03-18,83.21742248535156,93.41270347252178,81.87567721371998,91.27766753268698,37620,111.97477531433105,,10.80568114367245,
2020-03-19,78.8787841796875,83.20761553900819,74.65768455993627,83.20761553900819,47250,109.76481742858887,,12.758646600674785,
2020-03-20,82.04216003417969,84.21637159826807,78.7514701344062,78.8787860696612,25140,107.77864608764648,,13.838367588652948,
2020-03-23,67.439697265625,97.73173674453801,65.63764513926174,78.3499235177026,85310,105.07018661499023,119.44530090332032,16.104507565644212,16.081465674010467
