Price,Close,High,Low,Open,Volume,MA_20,MA_50,Volatility_20,Volatility_50
Ticker,GESHIP.NS,GESHIP.NS,GESHIP.NS,GESHIP.NS,GESHIP.NS,,,,
Date,,,,,,,,,
2020-01-10,263.4080505371094,271.29652903275473,254.64308575297423,255.3526356161756,203948,,,,
2020-01-13,266.2044982910156,269.3765960872425,261.6968071856505,262.57329347912366,45791,,,,
2020-01-14,268.3330993652344,278.8093071536922,266.41313974965243,267.1226894885674,129404,,,,
2020-01-15,278.14154052734375,282.98312960499885,264.2845444251758,267.16444594600586,225833,,,,
2020-01-16,285.23699951171875,292.248966059435,279.7275881260814,281.31362423601115,203028,,,,
2020-01-17,290.3289489746094,308.35973474223795,280.4370827354192,287.1568773795245,851097,,,,
2020-01-20,288.4090576171875,294.58626533370847,285.0700236650348,290.913333081302,226154,,,,
2020-01-21,287.4490661621094,290.78809983212125,284.3604498274263,288.74293151931687,287369,,,,
2020-01-22,285.36224365234375,291.3307627805356,281.89800042197885,289.57776455709444,87152,,,,
2020-01-23,284.2769775390625,291.33069657147473,280.8127350959961,283.8178705853909,68760,,,,
2020-01-24,286.3638610839844,290.91330458812524,283.90133907034516,284.2769650682876,72688,,,,
2020-01-27,274.6772155761719,286.32210435426174,271.63035279680855,284.02651896949726,131462,,,,
2020-01-28,267.74884033203125,274.6355992805558,266.3297404193799,274.5521183195506,87930,,,,
2020-01-29,262.99066162109375,272.96603612824185,261.9472134707564,271.29651908770217,110341,,,,
2020-01-30,264.1593322753906,268.95919355518663,260.06899532667524,260.44464683414736,57477,,,,
2020-01-31,254.0169677734375,265.87054709605627,250.260555020118,265.8288193664967,287192,,,,
2020-02-03,251.13714599609375,252.93187200612522,243.74952681778404,243.74952681778404,125717,,,,
2020-02-04,251.8883514404297,257.52297073528604,247.50586976665255,248.75800738773174,37633,,,,
2020-02-05,256.85516357421875,259.19247684700764,251.5961704982376,254.5595780304852,45758,,,,
2020-02-06,267.4148864746094,270.4617498579863,256.39606425343516,257.1056140625302,90037,271.72014541625975,,13.165147940664477,
2020-02-07,267.3731689453125,273.2999600904157,265.0775827991311,266.4549548666885,124897,271.91840133666994,,13.062844980388336,
2020-02-10,262.99066162109375,270.127862254286,259.6098998039242,267.3731438525105,41959,271.7577095031738,,13.156267011257151,
2020-02-11,269.33477783203125,270.0443275279153,260.40287872881834,260.40287872881834,53780,271.8077934265137,,13.144445188701887,
2020-02-12,273.55035400390625,281.2301164519754,257.3142919763823,267.16443148742115,753336,271.5782341003418,,13.067876568941944,
2020-02-13,237.9061737060547,260.48638105560093,232.8558949453756,260.48638105560093,709482,269.2116928100586,,14.653639726526945,
2020-02-14,237.8644256591797,244.58422085450928,234.56711965910276,238.74091182385547,156037,266.5884666442871,,15.35362176891598,
2020-02-17,231.9793701171875,240.24347374694833,227.05430031559723,240.24347374694833,136402,263.7669822692871,,16.289124911850948,
2020-02-18,228.7238311767578,230.68551876538868,224.29962127457583,229.55858968470218,67745,260.83072052001955,,17.069709856731155,
2020-02-19,231.2281036376953,237.07141311590422,228.72382814703434,230.1429277816653,62729,258.12401351928713,,17.265906381927703,
2020-02-20,227.80557250976562,234.5671209488026,223.7152612607797,229.55857032356124,156344,255.30044326782226,,17.381021560930932,
2020-02-24,218.33103942871094,226.13603520971338,217.0789018854957,225.38475777874493,86040,251.8988021850586,,17.63709600187584,
2020-02-25,214.44944763183594,219.7084413214645,212.8634116206046,219.7084413214645,129386,248.8874137878418,,18.65547018757008,
2020-02-26,215.8267822265625,222.88050116109625,209.56610672910307,215.1589856714328,324259,246.29131088256835,,19.486785985056407,
2020-02-27,213.23904418945312,218.74844233469477,210.35913007519008,218.74844233469477,47800,243.80373001098633,,20.39709032285028,
2020-02-28,201.8028564453125,208.27223446992954,197.58732370114592,208.27223446992954,105755,240.68590621948243,,21.836824176229282,
2020-03-02,204.14019775390625,213.3225414352421,200.34204395641834,203.09674960829992,46941,238.19206771850585,,23.048664657842604,
2020-03-03,207.81312561035156,208.9400546780509,200.592469694808,206.18534908609996,50258,236.02586669921874,,23.79189871249021,
2020-03-04,201.34371948242188,210.02521431023203,200.38375243669287,207.0200790357204,36072,233.49863510131837,,24.68595313872198,
2020-03-05,197.08648681640625,203.30543508986898,194.0813511234049,202.01155686823216,388466,230.51020126342775,,25.319258064007535,
2020-03-06,187.27804565429688,193.66394209835514,182.3112231562494,193.66394209835514,157676,226.50335922241212,,25.511813130150937,
2020-03-09,179.0974578857422,185.2746663517362,178.72181906802996,184.48164823936477,50728,222.0895736694336,,25.704338821920253,
2020-03-11,187.52850341796875,203.55587778972316,177.46967306669143,179.51482896949616,185862,218.31646575927735,,24.910776960175962,
2020-03-12,168.87161254882812,183.64683242855426,166.95166584414025,183.64683242855426,252139,213.29330749511718,,24.20055711597413,
2020-03-13,196.83604431152344,202.3454424182024,135.23086838751036,143.57845285587518,265451,209.45759201049805,,19.83265239805541,
2020-03-16,180.3495635986328,183.64685689078217,175.38275342565817,183.64685689078217,95164,206.57976150512695,,19.662501408149417,
2020-03-17,179.72349548339844,185.984183811403,174.58972341199288,177.80354851532977,100271,203.6727149963379,,19.083163833733,
2020-03-18,169.06336975097656,187.4295830772223,161.82819638792117,187.4295830772223,181564,200.52691497802735,,19.355122530543436,
2020-03-19,168.977783203125,173.98674420706826,155.66334204162024,167.00844241251667,122084,197.53961257934571,,19.38474266487245,
2020-03-20,167.69342041015625,173.77267347386916,159.64481362940674,166.10938241367936,275856,194.36287841796874,,18.769578794104294,
2020-03-23,150.65435791015625,162.770075902113,146.88693383069773,150.69717221982822,155337,190.50531768798828,234.2653140258789,19.45040948724449,40.81934769669932
2020-03-24,157.8895263671875,160.97197364168224,147.27223120409226,153.26586852053788,66924,187.4832420349121,232.15494354248048,19.594454617301004,41.99271483053185
2020-03-25,168.977783203125,174.84297819732458,150.26906528998657,158.40328819742174,42169,185.20965881347655,230.21040924072267,18.927566268642817,42.63009801233321
2020-03-26,170.1764678955078,174.6288810462966,163.54065593983393,171.16113154031336,31553,182.92714309692383,228.24727661132812,17.7574203250081,43.09623253944385
2020-03-27,170.7330322265625,180.57972194925506,164.69659376168136,178.69601000662797,30881,180.8018424987793,226.0991064453125,16.432862605489678,43.235165363846555
2020-03-30,163.4122314453125,174.84294522023376,162.68442746482805,174.84294522023376,18808,178.8823112487793,223.6626110839844,16.089232221747373,43.267140073431214
2020-03-31,176.21295166015625,178.82446785234777,164.0116177246766,166.10938831460004,60220,177.4859489440918,221.3802911376953,14.95356421587812,42.684615938104514
2020-04-01,173.68702697753906,178.82442964211396,169.66271777154958,176.21291400793694,15907,175.77964401245117,219.08585052490236,13.149018785837871,42.087230715478334
2020-04-03,172.4883270263672,179.80912992936723,168.67808855278736,173.6870623982856,24100,174.33687438964844,216.7866357421875,11.699564397547615,41.411054175573476
2020-04-07,171.20396423339844,177.11198593212015,169.7911835364717,175.52794800457846,71300,173.04274826049806,214.5034701538086,10.411257435738937,40.69383413033022
2020-04-08,170.3905487060547,174.67171827153345,167.3081013928729,174.67171827153345,127099,172.19837341308593,212.22574157714843,9.866536851502838,39.88801257384855
2020-04-09,169.4486846923828,176.25575469398407,164.3969098753745,175.05701938708728,31364,171.71593475341797,209.88743804931642,9.746607830128923,38.867030377991625
2020-04-13,160.28697204589844,172.10300163697792,158.40326021313888,172.10300163697792,64340,170.35385818481444,207.59963317871095,9.314419294033602,38.33856822650511
2020-04-15,164.73941040039062,174.67172966627504,161.10041603234322,163.79756087359917,96168,170.1472480773926,205.5394445800781,9.394513925368994,37.80435607974361
2020-04-16,167.65060424804688,170.6902372788609,164.43972704615027,168.59245372154754,60957,168.68797607421874,203.6326434326172,6.989589387773342,37.24777077099275
2020-04-17,170.86148071289062,175.52795294649852,168.4212088239388,171.24678336243758,79461,168.21357192993165,201.7666864013672,6.458218547614243,36.4828179308556
2020-04-20,173.1304931640625,184.9465236787809,171.07553701589083,172.10301508997668,163889,167.88392181396483,200.14895690917967,5.991166917366031,35.90744662373742
2020-04-21,176.3413543701172,182.3349911697382,172.1029995319749,172.1029995319749,134404,168.24782104492186,198.65304107666014,6.280614094191596,35.292656845121336
2020-04-22,188.9708251953125,198.38939839826512,177.36885286411137,180.280056056807,555315,169.24747314453126,197.3946905517578,7.808228198720662,34.46784495754689
2020-04-23,192.18173217773438,196.7625896253385,190.51207837354698,196.7625896253385,170801,170.47188873291014,196.10122192382812,9.324504816264252,33.38750789644987
2020-04-24,185.58868408203125,193.72290552968659,177.24040417522707,188.37144405096598,125871,172.2186050415039,194.46469787597655,8.665551969434496,31.787727912299754
2020-04-27,196.6769256591797,211.87507749562513,186.27368892393153,186.27368892393153,299112,174.15797500610353,193.05077301025392,9.581802550874308,30.000616411114493
2020-04-28,192.35292053222656,208.57856171262833,190.08390615773152,203.74083283847824,166634,175.32673187255858,191.63801818847656,10.314296837221695,28.25211476179078
2020-04-29,195.77786254882812,203.39835157395913,188.3714450490717,196.077549619261,219759,176.6068016052246,190.1668798828125,11.192717609360542,25.944625841869854
2020-04-30,201.08653259277344,209.34918433539318,193.25198472644266,196.07755915257684,201926,178.12447662353514,188.71760345458983,12.352180577703837,23.054713911798714
2020-05-04,195.392578125,206.35237492490128,193.68011028329957,205.41051238592894,87147,179.72349395751954,187.86733154296874,12.417201519736077,21.961637968852433
2020-05-05,193.9369659423828,198.30376377904264,192.86667363585752,192.86667363585752,38961,180.60969467163085,186.9887823486328,12.78062436202813,20.766880116463103
2020-05-06,193.08071899414062,197.36188792970916,190.08390073924267,196.03472294666477,110335,181.57937927246093,186.21080932617187,12.962172043722461,19.75079372311297
2020-05-07,192.31015014648438,195.22134034666936,184.2187288774097,194.36510639778047,36819,182.5704704284668,185.48253570556642,12.988248041877718,18.799655115271975
2020-05-08,191.7535858154297,196.4628724256394,190.76892202296847,192.65263405403377,47694,183.59795150756835,184.6930453491211,12.85386477723822,17.63196825522324
2020-05-11,183.5765380859375,194.27946155328675,181.94969894493727,191.75357422801076,74482,184.2572509765625,183.80846466064452,12.473311315925397,16.497904235286136
2020-05-12,176.72666931152344,186.65898764141548,171.24677765267475,182.54906236473283,166786,184.62115020751952,182.97637725830077,12.119696844199996,15.75357850384922
2020-05-13,181.6072235107422,184.09029670538223,175.52795732373653,184.09029670538223,88977,185.68716278076172,182.3195327758789,10.7239472591332,15.085020775260915
2020-05-14,175.52793884277344,183.36247332606055,171.84613068329693,177.2404065388005,266773,186.22658920288086,181.51355590820313,9.85056700332253,14.315144531232024
2020-05-15,175.18545532226562,185.67432024738196,173.17330049834936,175.57075795139434,427336,186.60333175659179,180.7524841308594,9.227078161995479,13.587074832265532
2020-05-18,176.555419921875,178.5247604196182,170.5617828814082,175.9560588308467,121250,186.888028717041,180.24753540039063,8.793460690865954,13.253855838468773
