Price,Close,High,Low,Open,Volume,MA_20,MA_50,Volatility_20,Volatility_50
Ticker,JPPOWER.NS,JPPOWER.NS,JPPOWER.NS,JPPOWER.NS,JPPOWER.NS,,,,
Date,,,,,,,,,
2020-01-10,1.75,1.75,1.649999976158142,1.649999976158142,2842565,,,,
2020-01-13,1.7999999523162842,1.7999999523162842,1.7999999523162842,1.7999999523162842,358663,,,,
2020-01-14,1.850000023841858,1.850000023841858,1.850000023841858,1.850000023841858,233675,,,,
2020-01-15,1.899999976158142,1.899999976158142,1.899999976158142,1.899999976158142,391330,,,,
2020-01-16,1.9500000476837158,1.9500000476837158,1.9500000476837158,1.9500000476837158,240410,,,,
2020-01-17,2.0,2.0,2.0,2.0,299688,,,,
2020-01-20,2.0999999046325684,2.0999999046325684,2.049999952316284,2.0999999046325684,4903195,,,,
2020-01-21,2.049999952316284,2.200000047683716,2.0,2.200000047683716,15769867,,,,
2020-01-22,1.9500000476837158,2.049999952316284,1.9500000476837158,2.0,5532807,,,,
2020-01-23,1.9500000476837158,2.0,1.899999976158142,1.9500000476837158,8833225,,,,
2020-01-24,1.899999976158142,1.9500000476837158,1.899999976158142,1.9500000476837158,5359512,,,,
2020-01-27,1.9500000476837158,1.9500000476837158,1.850000023841858,1.899999976158142,2887872,,,,
2020-01-28,2.0,2.0,1.899999976158142,2.0,4979275,,,,
2020-01-29,2.0999999046325684,2.0999999046325684,2.049999952316284,2.0999999046325684,1100342,,,,
2020-01-30,2.200000047683716,2.200000047683716,2.0999999046325684,2.200000047683716,7922601,,,,
2020-01-31,2.299999952316284,2.299999952316284,2.25,2.299999952316284,2447651,,,,
2020-02-03,2.0999999046325684,2.200000047683716,2.0999999046325684,2.200000047683716,2592914,,,,
2020-02-04,2.0,2.0999999046325684,2.0,2.0,2996127,,,,
2020-02-05,1.899999976158142,2.0,1.899999976158142,1.9500000476837158,3377378,,,,
2020-02-06,1.899999976158142,1.9500000476837158,1.850000023841858,1.850000023841858,2160362,1.9824999868869781,,0.13206356747221648,
2020-02-07,1.9500000476837158,1.9500000476837158,1.899999976158142,1.9500000476837158,2139634,1.992499989271164,,0.12060700259157978,
2020-02-10,1.899999976158142,2.0,1.899999976158142,1.9500000476837158,2018574,1.9974999904632569,,0.11410404309646568,
2020-02-11,1.850000023841858,1.899999976158142,1.850000023841858,1.899999976158142,1079187,1.9974999904632569,,0.1141040430964657,
2020-02-12,1.7999999523162842,1.899999976158142,1.7999999523162842,1.7999999523162842,5985048,1.992499989271164,,0.12060700259157982,
2020-02-13,1.75,1.75,1.75,1.75,469627,1.9824999868869781,,0.13206356747221656,
2020-02-14,1.7000000476837158,1.75,1.7000000476837158,1.7000000476837158,1533326,1.967499989271164,,0.14624688891656135,
2020-02-17,1.649999976158142,1.649999976158142,1.649999976158142,1.649999976158142,200272,1.9449999928474426,,0.15886106671062708,
2020-02-18,1.600000023841858,1.600000023841858,1.600000023841858,1.600000023841858,333138,1.9224999964237213,,0.17432198311659927,
2020-02-19,1.5499999523162842,1.5499999523162842,1.5499999523162842,1.5499999523162842,574460,1.9024999916553498,,0.19295144581261847,
2020-02-20,1.5,1.5,1.5,1.5,295102,1.8799999892711639,,0.21237998892210413,
2020-02-24,1.4500000476837158,1.4500000476837158,1.4500000476837158,1.4500000476837158,299318,1.8574999928474427,,0.23298688552485752,
2020-02-25,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,327664,1.829999989271164,,0.2530862021751085,
2020-02-26,1.350000023841858,1.350000023841858,1.350000023841858,1.350000023841858,498628,1.797499990463257,,0.2711937405746974,
2020-02-27,1.2999999523162842,1.2999999523162842,1.2999999523162842,1.2999999523162842,1305084,1.7574999928474426,,0.2829706091590958,
2020-02-28,1.25,1.25,1.25,1.25,238481,1.7099999904632568,,0.2845124996782003,
2020-03-02,1.2000000476837158,1.2000000476837158,1.2000000476837158,1.2000000476837158,678491,1.6549999952316283,,0.27042849858858004,
2020-03-03,1.149999976158142,1.149999976158142,1.149999976158142,1.149999976158142,283011,1.607499998807907,,0.2715816239443644,
2020-03-04,1.100000023841858,1.100000023841858,1.100000023841858,1.100000023841858,498363,1.5625,,0.27761910356509195,
2020-03-05,1.0499999523162842,1.0499999523162842,1.0499999523162842,1.0499999523162842,436894,1.5199999988079071,,0.2880972085182294,
2020-03-06,1.0,1.0,1.0,1.0,1205305,1.475,,0.29580399339709806,
2020-03-09,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,701421,1.4249999970197678,,0.2958039899503792,
2020-03-11,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,2185692,1.3749999970197677,,0.2958039936622301,
2020-03-12,0.8500000238418579,0.8500000238418579,0.8500000238418579,0.8500000238418579,400733,1.3249999970197677,,0.2958039888898504,
2020-03-13,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,2560242,1.275,,0.29580399180630446,
2020-03-16,0.75,0.800000011920929,0.75,0.75,42367419,1.225,,0.29580399180630446,
2020-03-17,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071,2377039,1.1749999970197678,,0.29580398835958555,
2020-03-18,0.6499999761581421,0.6499999761581421,0.6499999761581421,0.6499999761581421,1962662,1.1249999970197677,,0.2958039920714365,
2020-03-19,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579,25975550,1.0749999970197677,,0.29580398729905677,
2020-03-20,0.550000011920929,0.550000011920929,0.550000011920929,0.550000011920929,5610168,1.025,,0.29580399021551085,
