Price,Close,High,Low,Open,Volume,MA_20,MA_50,Volatility_20,Volatility_50
Ticker,UCOBANK.NS,UCOBANK.NS,UCOBANK.NS,UCOBANK.NS,UCOBANK.NS,,,,
Date,,,,,,,,,
2020-01-10,16.261877059936523,16.560259359467384,16.162415661070106,16.411068209701952,710703,,,,
2020-01-13,16.112686157226562,16.361338709670996,16.06295450849662,16.261877309279537,803383,,,,
2020-01-14,16.06295394897461,16.26187674282843,16.013224199045332,16.013224199045332,692008,,,,
2020-01-15,16.112686157226562,16.261877309279537,15.864032656247918,16.112686157226562,565382,,,,
2020-01-16,16.112686157226562,16.261877309279537,16.013224756835104,16.261877309279537,700104,,,,
2020-01-17,16.112686157226562,16.311607060941054,15.963493108105164,16.16241590888808,603433,,,,
2020-01-20,16.162416458129883,17.256488105478528,15.864033195349867,16.31160761525277,2112142,,,,
2020-01-21,16.06295394897461,16.311606492757708,16.013224199045332,16.162415345901522,561390,,,,
2020-01-22,15.864032745361328,16.21214575161847,15.864032745361328,16.21214575161847,670756,,,,
2020-01-23,16.01322364807129,16.212144538012396,15.86403155781424,15.91376225456659,536706,,,,
2020-01-24,16.01322364807129,16.162414789794195,15.963492002784793,16.11268504157599,390540,,,,
2020-01-27,15.864032745361328,16.06295459872744,15.814302044886245,15.963493197777275,329379,,,,
2020-01-28,15.66511058807373,16.01322453611127,15.615379888563481,15.963492888066824,422146,,,,
2020-01-29,15.764572143554688,15.864032595028112,15.665110743547055,15.714841443550872,262291,,,,
2020-01-30,15.466188430786133,15.764571673375528,15.416457732265538,15.764571673375528,302847,,,,
2020-01-31,15.466188430786133,15.764571673375528,15.416457732265538,15.51591912930673,370772,,,,
2020-02-03,14.720231056213379,15.466188701475534,14.670500356822396,15.466188701475534,465146,,,,
2020-02-04,14.81969165802002,15.018614457618307,14.720231206755082,14.81969165802002,395506,,,,
2020-02-05,15.018613815307617,15.316996104875528,14.819691024216787,14.819691024216787,435534,,,,
2020-02-06,15.814301490783691,16.609990773437158,14.968883406465977,14.968883406465977,3805669,15.774517822265626,,0.45538782412748025,
2020-02-07,15.217535972595215,15.764571762340521,15.068343876191484,15.665110364738036,1378187,15.72230076789856,,0.45643704102026145,
2020-02-10,14.919153213500977,15.21753646747784,14.819691812663951,15.21753646747784,453014,15.66262412071228,,0.48011949573092466,
2020-02-11,14.919153213500977,15.118075066640813,14.869422513082464,15.0683443662223,293919,15.605434083938599,,0.49772381296135343,
2020-02-12,14.7699613571167,15.06834364834397,14.72023065906743,15.06834364834397,253679,15.538297843933105,,0.5159261168420061,
2020-02-13,14.521308898925781,14.869421890204539,14.421847502255178,14.819691191869236,385402,15.458728981018066,,0.5445971907682592,
2020-02-14,14.024003982543945,14.571038825257137,13.974273283606149,14.421847676977936,444991,15.354294872283935,,0.6090450711543632,
2020-02-17,13.825080871582031,14.123464109871506,13.725620424508318,14.123464109871506,280673,15.237428092956543,,0.667282791605212,
2020-02-18,13.52669906616211,13.924542765770441,13.427237666992927,13.924542765770441,423782,15.110615348815918,,0.7392575072366658,
