Price,Close,High,Low,Open,Volume,MA_20,MA_50,Volatility_20,Volatility_50
Ticker,CASTROLIND.NS,CASTROLIND.NS,CASTROLIND.NS,CASTROLIND.NS,CASTROLIND.NS,,,,
Date,,,,,,,,,
2020-01-10,98.1888656616211,100.20219488583331,97.87912043178119,98.03399009275171,1383157,,,,
2020-01-13,98.3437271118164,99.54398756177352,98.03398190783732,98.65347231579551,1561000,,,,
2020-01-14,99.31167602539062,99.89244606062682,97.87911112005432,98.92449600189983,1488115,,,,
2020-01-15,103.29963684082031,103.7642576461521,98.92450682310395,99.89245698771359,9123314,,,,
2020-01-16,103.10604095458984,104.65476113004473,102.60271162388591,103.8416924905687,2167749,,,,
2020-01-17,106.8229751586914,107.79092529933884,102.7963049367576,103.10604425544572,4336769,,,,
2020-01-20,105.08065795898438,108.41040858585205,104.53860827921449,108.25553893674592,4159752,,,,
2020-01-21,102.37040710449219,105.23553723021544,101.90579811469263,104.61605857714937,1881947,,,,
2020-01-22,100.97655487060547,103.37707596771034,100.357076227557,103.22220630694822,1606933,,,,
2020-01-23,101.17013549804688,102.40911630059198,99.73757649938803,101.44116624104007,2243169,,,,
2020-01-24,100.39576721191406,102.60269789291,99.42781723179226,101.71218863751622,2094055,,,,
2020-01-27,99.93116760253906,101.82834737681854,98.76962751839285,100.27962726462358,2191439,,,,
2020-01-28,102.91246032714844,103.64811193028216,99.42783961427708,100.51195092553827,4269054,,,,
2020-01-29,105.00322723388672,105.81629583163988,103.41578677234602,103.64809714990263,3651882,,,,
2020-01-30,100.5893783569336,105.00324064694348,99.93117932154131,103.76425968557261,4264872,,,,
2020-01-31,104.57731628417969,105.23551516902947,100.86038606599728,101.36371532004685,3461075,,,,
2020-02-03,113.94708251953125,115.37965341237971,108.99118266974794,108.99118266974794,3162306,,,,
2020-02-04,119.40630340576172,119.98707337545493,115.6119443300843,116.15399393863889,3745632,,,,
2020-02-05,114.25685119628906,119.17403143375215,112.90172083059625,119.17403143375215,2045172,,,,
