Price,Close,High,Low,Open,Volume,MA_20,MA_50,Volatility_20,Volatility_50
Ticker,LEMONTREE.NS,LEMONTREE.NS,LEMONTREE.NS,LEMONTREE.NS,LEMONTREE.NS,,,,
Date,,,,,,,,,
2020-01-10,58.099998474121094,59.20000076293945,57.75,59.20000076293945,1000971,,,,
2020-01-13,57.5,58.54999923706055,57.29999923706055,58.54999923706055,1077025,,,,
2020-01-14,55.900001525878906,57.70000076293945,55.75,57.25,552845,,,,
2020-01-15,55.75,57.0,55.54999923706055,56.400001525878906,983187,,,,
2020-01-16,56.5,57.45000076293945,55.599998474121094,56.150001525878906,624345,,,,
2020-01-17,56.349998474121094,56.95000076293945,55.650001525878906,56.95000076293945,844740,,,,
2020-01-20,55.29999923706055,56.79999923706055,55.04999923706055,56.70000076293945,400052,,,,
2020-01-21,53.75,55.0,53.5,54.650001525878906,614940,,,,
2020-01-22,52.349998474121094,54.849998474121094,52.04999923706055,54.849998474121094,1083944,,,,
2020-01-23,50.70000076293945,52.70000076293945,50.04999923706055,52.29999923706055,1460929,,,,
2020-01-24,52.349998474121094,54.0,50.150001525878906,50.95000076293945,1179170,,,,
2020-01-27,53.0,53.349998474121094,51.599998474121094,52.75,745342,,,,
2020-01-28,53.5,53.75,53.099998474121094,53.599998474121094,302312,,,,
2020-01-29,55.099998474121094,55.349998474121094,53.5,53.5,496433,,,,
2020-01-30,55.20000076293945,55.5,54.599998474121094,55.29999923706055,1986629,,,,
2020-01-31,55.0,55.79999923706055,54.0,55.20000076293945,426489,,,,
2020-02-03,53.599998474121094,54.54999923706055,53.099998474121094,54.150001525878906,511688,,,,
2020-02-04,54.70000076293945,55.099998474121094,52.0,53.04999923706055,2026526,,,,
2020-02-05,56.29999923706055,57.54999923706055,54.25,55.150001525878906,684491,,,,
2020-02-06,55.0,56.75,54.75,56.150001525878906,854439,54.797499656677246,,1.8455119439743906,
2020-02-07,54.0,55.75,53.150001525878906,55.650001525878906,312897,54.59249973297119,,1.679620575269169,
2020-02-10,54.0,55.29999923706055,53.45000076293945,54.0,562192,54.417499732971194,,1.5370234116506445,
2020-02-11,52.95000076293945,54.79999923706055,52.599998474121094,54.599998474121094,441529,54.26999969482422,,1.5287937251531294,
2020-02-12,52.29999923706055,53.25,51.54999923706055,53.25,320045,54.09749965667724,,1.5475340394919415,
2020-02-13,54.650001525878906,55.95000076293945,52.5,52.5,796826,54.00499973297119,,1.4484927949320574,
2020-02-14,56.04999923706055,56.5,54.25,56.0,904026,53.989999771118164,,1.4242819069908956,
2020-02-17,59.45000076293945,59.900001525878906,55.54999923706055,55.900001525878906,5132662,54.19749984741211,,1.860636374692257,
2020-02-18,59.0,59.45000076293945,57.650001525878906,59.0,913527,54.45999984741211,,2.1430795999154757,
2020-02-19,60.0,60.70000076293945,59.0,59.29999923706055,776243,54.84249992370606,,2.412428160784654,
2020-02-20,62.29999923706055,63.349998474121094,60.04999923706055,60.400001525878906,1730402,55.42249984741211,,2.736713179111602,
2020-02-24,62.95000076293945,63.75,61.099998474121094,63.45000076293945,1167057,55.95249996185303,,3.111163129831039,
2020-02-25,58.650001525878906,63.0,58.25,62.54999923706055,966721,56.23500003814697,,3.0853688441880465,
2020-02-26,53.849998474121094,58.150001525878906,53.599998474121094,58.0,742379,56.252499961853026,,3.0699939953154622,
2020-02-27,52.79999923706055,54.20000076293945,52.599998474121094,53.599998474121094,338674,56.1375,,3.157275651446582,
2020-02-28,51.599998474121094,56.400001525878906,49.150001525878906,52.0,3563714,55.95749988555908,,3.3123486316876734,
2020-03-02,51.29999923706055,52.5,50.5,52.349998474121094,460173,55.77249984741211,,3.46829566575385,
2020-03-03,49.45000076293945,51.900001525878906,49.0,50.599998474121094,262640,55.564999961853026,,3.7201126898799974,
2020-03-04,45.54999923706055,51.0,45.0,49.79999923706055,429743,55.10749988555908,,4.342636960176999,
2020-03-05,48.79999923706055,49.04999923706055,46.0,46.0,817272,54.73249988555908,,4.552971437583023,
2020-03-06,48.04999923706055,48.400001525878906,45.20000076293945,45.20000076293945,336940,54.38499984741211,,4.790509051036578,
2020-03-09,45.599998474121094,48.0,45.25,46.79999923706055,311390,53.964999771118165,,5.178551846737828,
2020-03-11,45.95000076293945,47.45000076293945,45.04999923706055,45.599998474121094,194167,53.562499809265134,,5.47976874779514,
2020-03-12,38.45000076293945,45.0,36.79999923706055,41.79999923706055,1906089,52.83749980926514,,6.4401267452400965,
2020-03-13,36.95000076293945,43.900001525878906,30.850000381469727,34.20000076293945,970385,52.069999885559085,,7.356958803260183,
2020-03-16,36.900001525878906,38.099998474121094,34.95000076293945,36.150001525878906,1205260,51.18249988555908,,8.065819143290407,
2020-03-17,36.20000076293945,38.70000076293945,35.29999923706055,36.900001525878906,263005,50.189999961853026,,8.636437309581911,
