Price,Close,High,Low,Open,Volume,MA_20,MA_50,Volatility_20,Volatility_50
Ticker,WIPRO.NS,WIPRO.NS,WIPRO.NS,WIPRO.NS,WIPRO.NS,,,,
Date,,,,,,,,,
2020-01-10,121.99889373779297,123.67077382154395,121.63544122417493,123.06501963218054,4113154,,,,
2020-01-13,123.47693634033203,124.97920230424633,122.53196127691717,123.0892521774166,13927198,,,,
2020-01-14,124.63999938964844,125.19729033736634,123.3557959533361,124.4703852432329,14593554,,,,
2020-01-15,120.30279541015625,124.05847180261833,119.50320274890039,123.08926499166037,20280902,,,,
2020-01-16,121.36891174316406,122.41081341852046,119.6970316064998,120.18163497332773,17623672,,,,
2020-01-17,121.68391418457031,123.04079776097689,120.98123335351437,122.12005427777801,8281636,,,,
2020-01-20,120.18164825439453,121.53853931035255,119.79396403919776,121.53853931035255,3817166,,,,
2020-01-21,119.74549865722656,120.27855794078233,119.21243197921001,120.13317544728137,3015884,,,,
2020-01-22,119.13973236083984,122.0958082550918,118.92165494544926,120.47239152642213,6800848,,,,
2020-01-23,120.5208511352539,120.71469691107626,118.89743435658069,119.43049360255657,3393088,,,,
2020-01-24,120.47221374511719,121.37234495262302,119.8153550219718,120.98309561388182,3421554,,,,
2020-01-27,119.37744903564453,120.61817057721322,119.08551018803232,120.61817057721322,3306994,,,,
2020-01-28,118.74492645263672,119.74237557603229,117.65016684936899,119.6450576718464,4272362,,,,
2020-01-29,120.05863952636719,120.37490045002416,118.35568010046127,119.01253884875054,4009378,,,,
2020-01-30,117.11494445800781,120.47221159230428,116.87166455368111,120.47221159230428,4294930,,,,
2020-01-31,115.21736145019531,116.36077251891194,114.34155233046104,115.80123172191374,11107276,,,,
2020-02-03,115.50929260253906,116.84733204156066,114.4631920108475,115.65526202620407,8463660,,,,
2020-02-04,116.89598846435547,117.38254824984706,115.75256999872498,116.28778873249098,6329512,,,,
2020-02-05,117.86911010742188,118.2340299529557,115.46064061176136,117.55284921101787,7751206,,,,
2020-02-06,118.55029296875,119.66938199992293,117.57717336326282,118.11239211600612,6112396,119.6434700012207,,2.4150006235673946,
2020-02-07,118.69625854492188,120.18026738002366,118.20969875795821,120.18026738002366,5519024,119.47833824157715,,2.357699043649207,
2020-02-10,117.21224212646484,119.52340096501571,116.506731965875,119.40176102614461,4517992,119.16510353088378,,2.2100278159235587,
2020-02-11,117.3825454711914,118.18536612852307,116.67703528379191,117.0419551142723,5460620,118.80223083496094,,1.8262664343997883,
2020-02-12,118.93954467773438,120.25325468658822,117.60150519339345,117.60150519339345,6838800,118.73406829833985,,1.792439841433498,
