Price,Close,High,Low,Open,Volume,MA_20,MA_50,Volatility_20,Volatility_50
Ticker,MFSL.NS,MFSL.NS,MFSL.NS,MFSL.NS,MFSL.NS,,,,
Date,,,,,,,,,
2020-01-10,510.8999938964844,522.7999877929688,500.0,516.0,6147019,,,,
2020-01-13,509.6499938964844,520.4000244140625,508.3999938964844,513.4500122070312,1678732,,,,
2020-01-14,500.3500061035156,511.79998779296875,496.1000061035156,511.70001220703125,1660408,,,,
2020-01-15,510.95001220703125,514.1500244140625,493.04998779296875,501.0,2265439,,,,
2020-01-16,528.75,535.7999877929688,513.5,514.0999755859375,5532572,,,,
2020-01-17,524.0499877929688,537.9000244140625,518.2000122070312,537.9000244140625,4562374,,,,
2020-01-20,516.7999877929688,528.9500122070312,515.0,524.0499877929688,1324438,,,,
2020-01-21,524.3499755859375,527.3499755859375,510.0,515.0,1559439,,,,
2020-01-22,519.5499877929688,534.5,514.4500122070312,534.5,2172923,,,,
2020-01-23,518.2999877929688,524.3499755859375,515.0,519.5499877929688,898061,,,,
2020-01-24,527.0499877929688,533.5,519.25,520.5999755859375,2259819,,,,
2020-01-27,514.1500244140625,526.0999755859375,511.75,525.0,1149627,,,,
2020-01-28,511.95001220703125,518.0,506.0,514.9500122070312,1102932,,,,
2020-01-29,512.75,517.5499877929688,508.04998779296875,513.0,637947,,,,
2020-01-30,499.95001220703125,513.0,497.0,512.7000122070312,796091,,,,
2020-01-31,506.3999938964844,511.8500061035156,498.0,498.0,1672907,,,,
2020-02-03,477.1000061035156,486.79998779296875,440.0,442.0,6500205,,,,
2020-02-04,483.54998779296875,492.3999938964844,470.0,474.8500061035156,3753994,,,,
2020-02-05,483.70001220703125,492.0,475.3500061035156,481.54998779296875,1791289,,,,
2020-02-06,480.54998779296875,488.0,472.0,488.0,1841348,508.03999786376954,,15.817380579119666,
2020-02-07,479.6499938964844,490.0,476.75,478.5,923649,506.47749786376954,,17.017925011532675,
2020-02-10,478.20001220703125,482.6000061035156,473.25,482.6000061035156,403602,504.9049987792969,,18.126285157836584,
2020-02-11,482.6000061035156,486.20001220703125,477.20001220703125,480.5,414473,504.0174987792969,,18.783662657565454,
2020-02-12,491.54998779296875,512.0,482.79998779296875,482.79998779296875,3564722,503.04749755859376,,18.907329008164137,
2020-02-13,491.6000061035156,496.6499938964844,483.75,494.6000061035156,1252153,501.1899978637695,,18.05499645203142,
2020-02-14,486.95001220703125,494.0,481.6000061035156,494.0,749983,499.33499908447266,,17.479390395385543,
2020-02-17,491.95001220703125,496.1499938964844,475.45001220703125,486.95001220703125,1075322,498.0925003051758,,17.050526800863967,
2020-02-18,502.1499938964844,505.75,486.29998779296875,491.54998779296875,1809725,496.9825012207031,,15.937468441786248,
2020-02-19,516.75,523.0,501.3500061035156,502.0,1547819,496.8425018310547,,15.739868366238502,
2020-02-20,565.0,597.0499877929688,542.0,542.0,26621595,499.17750244140626,,21.50043079541603,
2020-02-24,592.2000122070312,609.6500244140625,548.2999877929688,554.9000244140625,16452997,502.43500366210935,,29.421785307333874,
2020-02-25,590.25,602.0,578.5999755859375,592.2000122070312,6316124,506.24000244140626,,35.34183380636827,
