Price,Close,High,Low,Open,Volume,MA_20,MA_50,Volatility_20,Volatility_50
Ticker,BOSCHLTD.NS,BOSCHLTD.NS,BOSCHLTD.NS,BOSCHLTD.NS,BOSCHLTD.NS,,,,
Date,,,,,,,,,
2020-01-10,13790.337890625,14001.410596982845,13675.612915949932,13812.522197865474,12854,,,,
2020-01-13,13729.2626953125,13867.285997608258,13693.295002380282,13853.363019699014,6553,,,,
2020-01-14,14046.70703125,14107.689857689791,13684.94164391961,13768.897384628617,16359,,,,
2020-01-15,13885.5244140625,14155.026473556929,13739.193564694404,14043.782251029153,12863,,,,
2020-01-16,13760.775390625,13996.398227177993,13739.194774592755,13960.106026879816,14103,,,,
2020-01-17,14282.3310546875,14340.621743863,13791.824336824659,13844.081735267391,33609,,,,
2020-01-20,13895.45703125,14433.487692272969,13848.722596058695,14368.513792693606,17559,,,,
2020-01-21,13863.109375,14043.643992082621,13820.876341183757,13857.958054361743,14888,,,,
2020-01-22,13609.7587890625,14004.52148940687,13552.628344053339,13904.369400006817,15276,,,,
2020-01-23,13898.61328125,14108.618206862007,13599.965392561982,13652.872710837715,21615,,,,
2020-01-24,13943.81640625,14147.555986769754,13854.94139561325,13969.295637585554,10465,,,,
2020-01-27,13813.3115234375,14014.54569852581,13774.466775868832,13867.194175569666,6658,,,,
2020-01-28,13634.818359375,13969.387696491029,13598.247881630572,13823.660529158864,19596,,,,
2020-01-29,13679.3720703125,13818.045293330846,13612.449318848678,13635.236411481063,14115,,,,
2020-01-30,13217.5,13644.51752534631,13138.649358590272,13613.886975799613,29296,,,,
2020-01-31,12888.6845703125,13319.646901667964,12846.265722584294,13319.554444406423,24677,,,,
2020-02-03,12641.5986328125,12899.127470856192,12533.277693753691,12623.498763262234,13218,,,,
2020-02-04,13007.078125,13087.599347938558,12670.838205582217,12734.883904518938,16428,,,,
2020-02-05,12803.2919921875,13403.186509013363,12581.730826154859,13110.80397782644,73277,,,,
2020-02-06,13097.94921875,13179.30527709139,12830.024347019456,12882.467564643375,21721,13574.464892578126,,461.0381097858764,
2020-02-07,13174.89453125,13226.82741385843,12913.700041133117,13179.721344296793,20872,13543.692724609375,,466.3793029825868,
2020-02-10,13071.4951171875,13194.063549216977,12971.57418494915,13174.895887396558,8908,13510.804345703125,,475.70362776166195,
2020-02-11,13179.955078125,13231.470096740863,13092.240316697991,13161.855206719427,14836,13467.466748046874,,463.6407121851121,
2020-02-12,13347.03125,13405.136117524316,13097.763706945967,13235.183323046698,12694,13440.54208984375,,453.6127053476292,
2020-02-13,13628.693359375,13666.74950070229,13234.997573773773,13347.031322335823,15744,13433.93798828125,,449.6492488450313,
2020-02-14,13565.7158203125,13709.494154763688,13486.726477231983,13645.402218829304,12034,13398.1072265625,,404.8015904465362,
2020-02-17,13802.7763671875,13876.568151000512,13551.69866251555,13551.69866251555,14321,13393.473193359376,,399.3015629169057,
2020-02-18,13507.9794921875,13829.228610933844,13398.54453311162,13802.867412558588,20019,13375.71669921875,,384.95664229486516,
2020-02-19,13571.8857421875,13716.592243716037,13366.057735052233,13625.953302122693,10379,13373.823046875,,383.83628553060186,
2020-02-20,13508.0263671875,13597.922028172494,13395.018201273842,13470.062686450881,13302,13354.293701171875,,365.2146752920127,
2020-02-24,13049.9619140625,13496.471666771899,12995.70852491134,13398.175073011684,11390,13309.6009765625,,343.31092598452796,
2020-02-25,12806.2158203125,13087.599573725149,12781.340280425688,13087.599573725149,8883,13259.24619140625,,339.3760264184392,
2020-02-26,12336.3623046875,12841.39476839775,12272.687340892213,12762.729942027796,14261,13194.323388671875,,384.8927716403244,
2020-02-27,12223.5390625,12334.830430314572,11897.648916831378,12326.476643432728,23014,13121.53173828125,,424.00868689005256,
