Price,Close,High,Low,Open,Volume,MA_20,MA_50,Volatility_20,Volatility_50
Ticker,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,,,,
Date,,,,,,,,,
2020-01-10,1231.364501953125,1235.3964823794965,1224.0686880383555,1232.7084954285822,4607290,,,,
2020-01-13,1234.532470703125,1244.6122459304834,1224.9326847723075,1231.3644944720004,3725784,,,,
2020-01-14,1237.892333984375,1240.8203154210667,1226.3725914424497,1237.4123447117947,3943145,,,,
2020-01-15,1232.8524169921875,1236.4042906499637,1223.1086115560133,1234.9163942516534,5893724,,,,
2020-01-16,1236.1163330078125,1239.332237530347,1228.148464622242,1230.7404768706822,3575200,,,,
2020-01-17,1226.9967041015625,1233.4765598262318,1220.9968376898319,1230.4526037177413,8459407,,,,
2020-01-20,1204.6771240234375,1252.6280064460766,1202.3731520316696,1252.6280064460766,11089225,,,,
2020-01-21,1194.54931640625,1199.9732187921677,1188.8374907587531,1199.9732187921677,7492402,,,,
2020-01-22,1191.1893310546875,1204.773050640317,1184.9975164333162,1198.1012467557423,9184155,,,,
2020-01-23,1195.029296875,1196.949254010899,1181.7336171458758,1190.3734242574214,5754460,,,,
2020-01-24,1194.7412109375,1203.8129602954443,1189.5092581436365,1196.1331327975468,5915878,,,,
2020-01-27,1164.6458740234375,1185.5734522817952,1163.2539520667735,1185.5734522817952,9444276,,,,
2020-01-28,1174.245849609375,1178.6618451916788,1164.6941088198198,1170.0220372548329,6706079,,,,
2020-01-29,1186.3896484375,1192.2935408569842,1173.3339616042263,1176.2619435020297,6894175,,,,
2020-01-30,1176.9818115234375,1189.3654417378275,1168.485907150228,1189.3654417378275,6055992,,,,
2020-01-31,1177.2218017578125,1188.2615556362798,1171.4138843651856,1182.1655977902597,5589134,,,,
2020-02-03,1145.0625,1150.0062959516213,1130.5667296573538,1149.0943631722641,6538505,,,,
2020-02-04,1180.5816650390625,1184.6135280661454,1150.054300342984,1150.054300342984,10448852,,,,
2020-02-05,1194.8372802734375,1198.0531848567105,1178.1816765010667,1185.4774897667444,9010341,,,,
2020-02-06,1190.1815185546875,1198.7252343711893,1187.6854804396453,1194.8373913410132,5913775,1198.5044494628905,,26.682105525271947,
2020-02-07,1192.4853515625,1197.0932956450317,1182.3096019972018,1196.1333170599114,3407724,1196.5604919433595,,25.554510800795875,
2020-02-10,1190.661376953125,1193.2052262228092,1176.9816833680018,1193.2052262228092,4609917,1194.3669372558593,,23.95645409848844,
2020-02-11,1190.9493408203125,1204.7730550885838,1188.5014658798648,1193.541353162108,5806760,1192.0197875976562,,21.65684496284353,
2020-02-12,1199.01318359375,1202.7571232965508,1194.2613367456927,1195.365218306943,3148965,1190.3278259277345,,19.514783895921077,
2020-02-13,1191.717529296875,1209.477134467173,1184.229648891656,1209.477134467173,4556070,1188.1078857421876,,16.29092454141781,
2020-02-14,1170.5498046875,1198.4372280382765,1166.373921491974,1193.4452693390701,7344429,1185.2855407714844,,13.915390230605608,
2020-02-17,1168.43798828125,1183.6536258086412,1165.8459757240203,1175.9737969307262,5076345,1183.473583984375,,13.613589178420545,
2020-02-18,1164.694091796875,1169.7339796863732,1155.3343000020927,1168.198037290362,5264558,1181.9808227539063,,13.967437983005416,
2020-02-19,1178.085693359375,1180.7736803186083,1165.3180482652365,1173.5738408044704,5006134,1181.3256408691407,,13.819298661092573,
2020-02-20,1168.3900146484375,1180.7737629159992,1165.5100786413254,1180.7737629159992,5561707,1179.9936767578124,,13.712355097583972,
2020-02-24,1161.5260009765625,1166.1339448955853,1151.9742612675054,1160.5660224255062,8284042,1178.3329162597656,,13.8430064803122,
2020-02-25,1152.2623291015625,1160.6140958203607,1150.0543315076857,1155.814202950963,6943340,1177.7137390136718,,14.735600500717508,
2020-02-26,1151.2542724609375,1156.4861086680041,1138.1985876590406,1149.5743100037296,6907393,1176.56416015625,,15.873292701503331,
2020-02-27,1151.4462890625,1154.37427067705,1133.7347307023667,1147.1744311509976,10327549,1174.8169921875,,16.639493781300978,
2020-02-28,1130.5186767578125,1137.5744951260501,1123.2707923832713,1128.4546995955038,12156528,1172.4938354492188,,19.344923821046223,
2020-03-02,1132.390625,1153.0782087286614,1119.4789609367876,1152.1661588348131,7332449,1170.2522766113282,,21.26984222548589,
2020-03-03,1134.502685546875,1137.91053905325,1121.2549348197444,1127.9747846003422,11184775,1169.7242858886718,,22.044990490892165,
2020-03-04,1102.8714599609375,1132.774818653037,1087.751796067899,1131.1908304272636,17144435,1165.8387756347656,,26.44072254265084,
2020-03-05,1105.2713623046875,1118.37509392369,1097.0155695976796,1106.8553504669653,9774854,1161.3604797363282,,28.754422969720036,
2020-03-06,1089.4796142578125,1095.2394852111345,1056.936319934569,1079.9758037478564,11526783,1156.3253845214845,,32.06792366297217,
2020-03-09,1062.984375,1073.640114267076,1022.3772324159999,1065.5762704054084,17210295,1149.8503356933593,,37.06690858475459,
2020-03-11,1069.2242431640625,1075.1760637860646,1048.296662191413,1060.7763843603584,17769120,1143.7784790039063,,39.87007541824341,
2020-03-12,980.4260864257812,1036.7768393183305,963.2904926573575,1031.9769465437087,29500385,1133.2523162841796,,52.53858095559483,
2020-03-13,1026.985107421875,1038.1687638659519,882.4123015442967,940.8269733160892,33171182,1124.650912475586,,55.21931982092781,
2020-03-16,959.4986572265625,995.4978564721814,955.1787533170883,993.5778991790818,15993161,1113.0399688720704,,64.07863115486232,
2020-03-17,936.0751342773438,969.578411743888,916.4916054728354,967.6584544929099,21338419,1101.3162353515625,,73.7262366201943,
2020-03-18,841.8052978515625,953.2587951803874,830.3815285307504,945.5789660147851,30590703,1084.984600830078,,91.99020331142503,
2020-03-19,859.7088012695312,883.1323019405071,763.1829672552908,813.101853163813,33610024,1069.735336303711,,102.73279959651703,
