Price,Close,High,Low,Open,Volume,MA_20,MA_50,Normalised Close,Return Ratio,Percentage Change Open,Percentage Change High,Percentage Change Low,Sector,Sector Encoded
Ticker,SBICARD.NS,SBICARD.NS,SBICARD.NS,SBICARD.NS,SBICARD.NS,,,,,,,,,
Date,,,,,,,,,,,,,,
2020-03-16,673.3223266601562,746.0498068892153,648.2234083699673,653.164135567909,60887005,,,-1.1648866965917617,,-0.02993839695207612,0.10801287488832467,-0.037276230560607915,Financial Services,9
2020-03-17,722.2355346679688,739.0834025547005,680.8322161230677,682.8085070261826,15145135,,,-0.7729045661700694,0.07264456571703778,-0.05459026280105672,0.02332738708913995,-0.05732661515184967,Financial Services,9
2020-03-18,681.0298461914062,759.883839879956,671.9388961227179,743.184157895791,8949832,,,-1.103119945867834,-0.05705297856260406,0.09126518030300246,0.11578639927388368,-0.013348827690193965,Financial Services,9
2020-03-19,683.8460083007812,708.5002479594608,642.2945065183396,652.1759604647756,6432046,,,-1.0805517016612929,0.0041351522625977626,-0.04631166585983193,0.03605232663409175,-0.06076148910437995,Financial Services,9
2020-03-20,715.9113159179688,721.3461154176911,682.0673372151524,697.8776630325265,6492226,,,-0.8235857796877325,0.0468896611634296,-0.025189786059351293,0.007591442374051072,-0.047273982056590724,Financial Services,9
2020-03-23,575.4959716796875,689.725569013425,573.124398320611,651.1878939539356,6260086,,,-1.9488504683097845,-0.19613510935811282,0.13152467784149335,0.19848896074865308,-0.004120920867881295,Financial Services,9
2020-03-24,606.4248657226562,616.5533564347605,568.2330205226136,612.6501699028958,4019306,,,-1.7009915714528603,0.05374302439111305,0.010265581990641204,0.016701971315167707,-0.0629786925945569,Financial Services,9
2020-03-25,617.5414428710938,641.2075358484802,584.3891787455049,593.8753498937073,3487615,,,-1.6119052127551103,0.018331334641415547,-0.03832308462952272,0.03832308462952261,-0.05368427416216193,Financial Services,9
2020-03-26,643.2332763671875,685.575283697284,614.0829863341688,626.4841993536902,4360453,,,-1.4060152284664147,0.04160341592079463,-0.02603888453671377,0.06582682968336617,-0.04531837997818122,Financial Services,9
2020-03-27,648.1245727539062,681.8203057694645,642.2944909422491,666.9981252092588,3114532,,,-1.3668172110743901,0.007604234056955987,0.029120254421396208,0.05198959340853837,-0.008995310557174063,Financial Services,9
