Price,Close,High,Low,Open,Volume,MA_20,MA_50,Normalised Close,Return Ratio,Percentage Change Open,Percentage Change High,Percentage Change Low,Sector,Sector Encoded
Ticker,ROUTE.NS,ROUTE.NS,ROUTE.NS,ROUTE.NS,ROUTE.NS,,,,,,,,,
Date,,,,,,,,,,,,,,
2020-09-21,636.0285034179688,717.7659431506193,610.345189753928,700.1880016857061,29189613,,,-3.2690388187710067,,0.10087519336468276,0.12851222750772906,-0.04038075892199888,Telecommunication,19
2020-09-22,677.9714965820312,687.3952509847034,620.9408131791805,649.1143853858055,6302377,,,-3.1078938934479443,0.06594514701568255,-0.042563900313962844,0.013899927135847978,-0.0841195886410695,Telecommunication,19
2020-09-23,804.9232177734375,813.5656816203882,691.5455217685235,697.2583287718949,14866529,,,-2.6201455453269076,0.187252298704929,-0.13375796178343957,0.010737004047239873,-0.14085529340119807,Telecommunication,19
2020-09-24,882.41259765625,955.6540171032833,787.3940747477693,811.0266513434827,17844880,,,-2.322431448345261,0.09626928155602478,-0.08089860287848716,0.08300133026383305,-0.10768037895294846,Telecommunication,19
2020-09-25,916.7874145507812,964.833806299455,875.3816270469072,910.1468699100121,9589972,,,-2.19036344643143,0.0389554920066114,-0.007243276396876497,0.05240734218871901,-0.04516400077782767,Telecommunication,19
2020-09-28,898.0863037109375,946.2791335762307,888.6625506237048,922.7930638019795,2803949,,,-2.2622130900168824,-0.020398524830325195,0.027510451934243285,0.05366169116059116,-0.0104931486520764,Telecommunication,19
2020-09-29,808.2922973632812,911.8556500325159,808.2922973632812,905.2639224419194,3583098,,,-2.6072015459134845,-0.09998371646090462,0.11997098746946855,0.12812611601900348,0.0,Telecommunication,19
2020-09-30,787.8336791992188,827.1399148208718,754.0938043938606,766.5936636769591,4641613,,,-2.6858035303585446,-0.025310915656131163,-0.026960024790827375,0.049891540130151846,-0.042826139191780244,Telecommunication,19
2020-10-01,765.0798950195312,812.4914962513765,740.2266275944031,801.7494211807452,1835678,,,-2.7732235396580833,-0.028881456556687484,0.04792901551840911,0.06196947735848535,-0.03248453865657219,Telecommunication,19
