Price,Close,High,Low,Open,Volume,MA_20,MA_50,Volatility_20,Volatility_50
Ticker,BATAINDIA.NS,BATAINDIA.NS,BATAINDIA.NS,BATAINDIA.NS,BATAINDIA.NS,,,,
Date,,,,,,,,,
2020-01-10,1694.25830078125,1708.7333678305802,1688.1788432995695,1708.0579118209703,270427,,,,
2020-01-13,1695.898681640625,1704.6319003980536,1689.9638812815867,1696.7672091221596,150224,,,,
2020-01-14,1707.0926513671875,1722.0019210729477,1693.582590813688,1698.4076124399378,950702,,,,
2020-01-15,1725.572509765625,1729.6254808170445,1709.2156157545553,1709.2156157545553,307090,,,,
2020-01-16,1714.2821044921875,1739.9030197053764,1710.4220867002732,1731.2179796735693,353949,,,,
2020-01-17,1727.068115234375,1736.9112295832927,1717.7076208245123,1724.9934502681458,260827,,,,
2020-01-20,1729.8668212890625,1741.7846017759557,1718.238589234396,1726.3928290942738,367855,,,,
2020-01-21,1725.7655029296875,1736.0428227999919,1696.139916552676,1719.6377488769238,491307,,,,
2020-01-22,1713.07568359375,1729.2395065373307,1703.715188471149,1719.6377603260196,305625,,,,
2020-01-23,1737.5869140625,1744.7279702437506,1707.5270031836335,1712.9311221089408,348369,,,,
2020-01-24,1782.170166015625,1785.6441582822558,1737.5868922322995,1737.8764406705138,1137330,,,,
2020-01-27,1785.8370361328125,1800.6981267622311,1767.1159280826819,1774.643009172424,793831,,,,
2020-01-28,1769.09423828125,1793.9431004853914,1766.0544509956298,1785.0651075162748,358185,,,,
2020-01-29,1791.3858642578125,1794.9081538182622,1758.2379872348783,1775.608066142797,451969,,,,
2020-01-30,1763.0146484375,1790.083067548626,1756.3079153307274,1790.083067548626,349924,,,,
2020-01-31,1738.7930908203125,1777.538039619247,1733.9680689972417,1775.6080308900187,278726,,,,
2020-02-03,1785.450927734375,1798.7680343353936,1720.7956389465685,1732.1827369270557,614043,,,,
2020-02-04,1800.7945556640625,1816.6206502270445,1774.2087570661954,1790.083031166623,823360,,,,
2020-02-05,1807.2601318359375,1814.1116389263514,1792.0130165093444,1804.5097752940296,291241,,,,
2020-02-06,1789.0697021484375,1813.9185632523752,1785.2579822246605,1810.3480944072774,412053,1749.1668823242187,,37.065605854961404,
2020-02-07,1777.97216796875,1829.1173970928344,1749.2151098195188,1813.9185790040735,2091261,1753.3525756835938,,35.219398950712524,
2020-02-10,1757.658935546875,1777.8757294323163,1729.3842611511277,1777.538001471626,516217,1756.4405883789063,,32.52091920512799,
2020-02-11,1737.104248046875,1775.463169660319,1730.6869457770256,1772.7129309156346,463110,1757.9411682128907,,30.769289120248292,
2020-02-12,1759.492431640625,1780.2400246133707,1733.1477664675076,1733.1477664675076,457610,1759.6371643066407,,29.811144348424442,
2020-02-13,1750.035400390625,1773.5815302472583,1746.0789060889276,1765.9579722717638,370967,1761.4248291015624,,27.96292633115988,
2020-02-14,1720.843994140625,1762.2908835407395,1710.5184947929624,1751.4828820217213,533112,1761.113623046875,,28.39668543041153,
2020-02-17,1722.677490234375,1741.5915513996938,1701.30262092681,1726.7787586058662,427930,1760.7541564941407,,28.854856826135315,
2020-02-18,1734.1611328125,1754.3296297042493,1718.6727657101883,1720.409820678098,766674,1761.1739379882813,,28.37614935015257,
2020-02-19,1739.227294921875,1751.0967771186029,1719.8306142764543,1737.2489889898989,432521,1762.4815185546875,,26.58940124643203,
2020-02-20,1740.578369140625,1760.9882355255497,1732.3758318349699,1737.0079000210476,478540,1762.6310913085938,,26.450040389472235,
2020-02-24,1697.7803955078125,1743.3768514721964,1691.4113902978609,1734.1128331851412,481816,1758.411602783203,,29.700472911891445,
2020-02-25,1659.4215087890625,1709.9394645376294,1654.6929637659584,1700.3377180730865,928904,1752.0908264160157,,36.27967661427051,
2020-02-26,1618.16748046875,1651.9909292138861,1609.2894877890374,1650.1573974348382,744063,1744.5444885253905,,46.74425719466979,
2020-02-27,1614.4525146484375,1632.353395089213,1582.655663765606,1618.3125326153195,736450,1735.697821044922,,53.646024382762725,
2020-02-28,1592.8843994140625,1615.8032519427886,1544.0069071983878,1582.6070798783476,715808,1727.19130859375,,61.93471603947696,
2020-03-02,1577.2515869140625,1631.098886123769,1565.2373277874594,1611.5575446393696,750864,1719.1142333984376,,70.3093944008447,
2020-03-03,1561.9560546875,1601.8589619541672,1539.3267492584196,1578.747154338553,802303,1707.9394897460938,,76.68302704045794,
2020-03-04,1533.7296142578125,1578.747089986102,1483.6458657774283,1568.9040929013845,1141196,1694.5862426757812,,82.6808319255947,
2020-03-05,1556.50390625,1567.9393034103373,1488.5193887425125,1544.0071455351833,944547,1682.0484313964844,,83.7017485483844,
2020-03-06,1495.0811767578125,1518.9167353326927,1482.294870059491,1495.756632633846,734505,1667.3490051269532,,89.52959250607519,
2020-03-09,1452.958984375,1487.0235710311872,1404.4192130640895,1457.156730203656,769536,1651.0983459472657,,97.53253954104545,
2020-03-11,1437.32568359375,1479.255193327118,1416.9159358071568,1461.9815918831455,925949,1635.0816833496094,,105.11954383255802,
2020-03-12,1362.15185546875,1398.2912190841844,1339.3776599392377,1392.501193332283,1444742,1616.3340637207032,,118.5448779821827,
2020-03-13,1411.7530517578125,1435.926457588586,1227.4855201966943,1227.4855201966943,1169086,1598.9470947265625,,121.89680971487002,
2020-03-16,1299.6197509765625,1406.397517581021,1283.938428568269,1351.00623825297,750667,1576.4263122558593,,133.56316895027211,
2020-03-17,1260.7781982421875,1322.0076778572134,1252.575661169812,1299.619623790789,875223,1553.4230224609375,,146.38405149547629,
2020-03-18,1155.6409912109375,1285.3374799006358,1138.705117972586,1283.4557685623215,904342,1525.0711975097656,,165.5365232517463,
2020-03-19,1061.9873046875,1106.8600077024648,965.0043659132212,1051.8547588454112,2256468,1491.4625061035156,,187.61406047367186,
2020-03-20,1190.139892578125,1249.680612883411,1059.3818052841466,1070.1898067086508,1589647,1464.0081359863282,,189.6138397311047,
2020-03-23,1024.255615234375,1138.6086278718838,1013.2545423576729,1080.8048451815177,712736,1428.1919982910156,1619.7385815429689,201.8793317783736,203.36069115744144
2020-03-24,1042.1082763671875,1090.0689479852458,1015.7154295552704,1061.5048412707295,610639,1395.4083923339845,1606.6955810546874,208.91164934590307,218.81035272437154
2020-03-25,1112.650146484375,1146.2805284797525,995.7881295069703,1003.6046421021249,810634,1368.06982421875,1595.0306103515625,208.31893832343815,229.25525715376097
2020-03-26,1187.7274169921875,1223.9150806014102,1085.6299082766802,1109.7550173494953,1265040,1346.5478210449219,1584.6433056640626,203.29514905934002,235.74821656432894
2020-03-27,1183.09521484375,1248.6672067526504,1148.3550617162011,1244.8554870705036,975716,1324.9799560546876,1573.793759765625,196.13231417437882,241.5417340629391
2020-03-30,1165.2427978515625,1205.290479930933,1110.7200499603714,1124.2301113847373,653877,1303.5978759765626,1562.8129736328126,188.55253499033012,247.4327814589295
2020-03-31,1188.0167236328125,1230.3804343029979,1162.8784332815665,1230.3804343029979,513581,1284.1361328125,1552.0319458007812,178.64792940038865,251.83437362032691
2020-04-01,1148.0655517578125,1205.290353028138,1129.055014445894,1195.3990590981632,503551,1263.4416076660157,1540.3959204101564,168.45311662596805,256.8411239773693
2020-04-03,1149.078857421875,1172.4802114361353,1106.1844638841583,1159.8386788066634,737772,1244.2090698242187,1528.8621875,157.57671806028338,261.25742240221143
2020-04-07,1202.781494140625,1237.9076774637383,1160.3694805604111,1188.88540737783,901621,1226.52294921875,1518.6563037109374,139.4934862364814,263.86849695174135
2020-04-08,1196.65380859375,1292.140951263426,1185.0254579174662,1202.8780401417928,1346077,1211.601580810547,1507.8376416015626,124.39874779895821,265.79128771811867
2020-04-09,1198.969482421875,1235.2054391023908,1176.3401798951675,1215.905354116416,981051,1198.9021057128907,1496.1736279296874,110.66938932177416,266.30288754297925
2020-04-13,1150.09228515625,1198.969663527515,1113.8080256631451,1196.605449878964,1193175,1184.5404357910156,1483.4587329101562,95.7293349305319,267.3653827121854
2020-04-15,1161.6239013671875,1201.430327893789,1147.534862447144,1157.040131039882,1088202,1174.5140380859375,1471.309326171875,86.1720384157692,267.9223828523171
