Price,Close,High,Low,Open,Volume,MA_20,MA_50,Volatility_20,Volatility_50
Ticker,BALAMINES.NS,BALAMINES.NS,BALAMINES.NS,BALAMINES.NS,BALAMINES.NS,,,,
Date,,,,,,,,,
2020-01-10,402.57012939453125,414.5696932769291,400.9604401512678,405.7407411475522,54903,,,,
2020-01-13,399.6434020996094,405.83829549732184,397.15570330288483,402.57012057675354,21470,,,,
2020-01-14,420.03289794921875,425.34978213475193,397.3020614091232,399.9848868698356,81112,,,,
2020-01-15,416.7647705078125,427.20338306824846,410.7649731288226,410.7649731288226,38604,,,,
2020-01-16,441.3004150390625,446.8123960666833,417.54520855139833,420.4719273029268,137536,,,,
2020-01-17,443.25152587890625,458.5192348729099,440.9589237501176,453.54380743369467,108016,,,,
2020-01-20,432.5690002441406,447.6903795767472,427.83746591790083,446.666039982419,37744,,,,
2020-01-21,458.5680236816406,463.64101460351037,415.8867098701654,427.2033613151752,96281,,,,
2020-01-22,448.08056640625,477.2502163759619,443.9831785893047,464.32387702766005,76882,,,,
2020-01-23,449.5927734375,458.1290362463899,447.20260794216205,452.66582209427594,36260,,,,
2020-01-24,452.03167724609375,461.34838587428135,450.2268615541288,453.3487065225071,44867,,,,
2020-01-27,446.4709167480469,457.5436747458952,443.6905281219258,456.51933514411854,24479,,,,
2020-01-28,447.34893798828125,456.42178375264115,443.8856661284357,448.7635305913855,24816,,,,
2020-01-29,460.32403564453125,464.66531677907875,451.7389770664711,455.5925015688887,55123,,,,
2020-01-30,425.739990234375,465.83604074278554,420.66702922463713,460.6167199863218,105075,,,,
2020-01-31,377.83935546875,417.44761940285525,371.6932583807513,414.6184640730165,184283,,,,
2020-02-03,387.3999938964844,391.3998486309702,370.8152550523267,385.2537216666272,22664,,,,
2020-02-04,398.0337219238281,417.5939456144229,395.3508965922337,398.1312851630375,49803,,,,
2020-02-05,408.71624755859375,417.54516972930224,398.13127643696663,398.13127643696663,33540,,,,
2020-02-06,410.7161865234375,418.3256431535028,404.8627491858113,409.5454871470635,33915,426.3497283935547,,25.022442093162706,
2020-02-07,401.692138671875,414.56971276765455,400.0336528450124,410.716187931656,19417,426.3058288574219,,25.06708726676309,
2020-02-10,425.7887878417969,433.8860306935017,397.6922715322671,407.69189337511904,115390,427.61309814453125,,24.27259846407547,
2020-02-11,413.935546875,437.7883148815741,411.6917412368229,429.93496537583366,49653,427.3082305908203,,24.410716776157823,
2020-02-12,401.7897033691406,419.30121899765845,398.1800717433209,414.61848100340995,30936,426.5594772338867,,24.97429923809181,
2020-02-13,392.71685791015625,407.7894710827081,390.2291589308211,399.98488790409164,32403,424.1302993774414,,25.813711534347195,
2020-02-14,411.35028076171875,422.1303784737123,390.7656879468403,392.0339504981973,69735,422.53523712158204,,25.554306940820688,
2020-02-17,403.3017578125,416.2768928942028,402.27741836199675,412.6672619095515,32064,421.071875,,25.786421570932802,
2020-02-18,400.13116455078125,403.00911612314275,386.5707090398328,403.00911612314275,36689,418.15003204345703,,24.597453948423873,
2020-02-19,401.98480224609375,414.52091998765815,376.08335361419824,401.0092293443708,45013,415.8452438354492,,23.791746542861667,
2020-02-20,406.1797790527344,414.61847860401525,400.0824484850283,403.9359435405454,27388,413.6745941162109,,22.495833437360258,
2020-02-24,404.6188659667969,421.7401586937942,401.93604045405743,405.8383321089512,44177,411.30395355224607,,20.664652723151637,
2020-02-25,417.00860595703125,433.8372367848033,406.08217867015185,413.64286788262916,159058,409.8308380126953,,19.00963182731047,
2020-02-26,444.080810546875,458.3729480459809,412.4234569952227,419.0085742860985,357876,409.667431640625,,18.68136519010229,
2020-02-27,440.8126525878906,465.3483068367006,433.20316555621713,447.64166338004344,139772,408.69186248779295,,16.247709566775743,
2020-02-28,398.9117126464844,434.37378994143893,394.57043154234566,434.37378994143893,104083,407.35044860839844,,15.8691990719156,
2020-03-02,388.4731140136719,413.64288119649746,378.2295992670605,402.17990040862287,51961,407.8821365356445,,14.98173169416378,
