Price,Close,High,Low,Open,Volume,MA_20,MA_50,Volatility_20,Volatility_50
Ticker,JINDALSAW.NS,JINDALSAW.NS,JINDALSAW.NS,JINDALSAW.NS,JINDALSAW.NS,,,,
Date,,,,,,,,,
2020-01-10,42.1004638671875,43.55534161357623,41.12296858591102,42.00953552559178,5322382,,,,
2020-01-13,42.691505432128906,43.509870853885054,41.55488390022288,42.28232098690401,3122760,,,,
2020-01-14,42.1913948059082,43.14615624771582,41.895872498786034,42.69150761174135,1792624,,,,
2020-01-15,45.328468322753906,46.0786392774945,41.827675158889605,42.28232380192102,9016896,,,,
2020-01-16,44.782894134521484,46.64695299359016,44.60103397221608,45.73765565075723,4898342,,,,
2020-01-17,44.71469497680664,46.03317678335257,44.39644230257217,44.87382131392388,2997106,,,,
2020-01-20,43.32801818847656,45.21480733087864,42.78243772151833,44.919288480223635,2129278,,,,
2020-01-21,42.87336730957031,43.96452124949358,42.350520689952376,42.94156182929518,2466118,,,,
2020-01-22,44.782894134521484,45.39666914719489,42.782439286550236,43.12342579011258,4278472,,,,
2020-01-23,45.28300476074219,46.53328854588097,44.669229778140114,44.942018273886156,4421380,,,,
2020-01-24,44.19185256958008,46.07864538185588,44.00999586323078,45.078419622157405,2929498,,,,
2020-01-27,43.35075378417969,44.46464520436748,43.214361252461075,43.646276139278264,1696860,,,,
2020-01-28,42.35052490234375,43.78266892680834,41.873142404624176,43.69173711030769,1497368,,,,
2020-01-29,43.373477935791016,43.62353258919884,42.44144690107869,42.60057322028251,1634580,,,,
2020-01-30,42.145931243896484,43.396215113759254,42.009538721127946,43.32802058672206,1052982,,,,
2020-01-31,40.94111251831055,42.85063547008337,40.73651854360307,42.373252997793195,1418444,,,,
2020-02-03,40.48646926879883,41.350299048301586,39.23618530839868,39.96362255525625,1821688,,,,
2020-02-04,40.304603576660156,42.236860342056836,39.39530627529701,40.85018057000047,3186084,,,,
2020-02-05,40.55466079711914,41.25936763735605,39.75902560851999,40.28187228333826,2005070,,,,
2020-02-06,41.077510833740234,41.64582172925046,40.57739793943012,40.82745612093239,1635824,42.84268016815186,,1.645572010278377,
2020-02-07,40.53193283081055,41.25937006662092,40.2364104781923,41.25937006662092,1189456,42.76425361633301,,1.718565670586186,
2020-02-10,38.87246322631836,40.69105799714027,38.75880105314199,40.55466200185093,1096220,42.57330150604248,,1.9266466271361475,
2020-02-11,38.73606491088867,39.69082988333885,38.645136565271535,39.05432105793675,1012500,42.4005350112915,,2.1089900802923114,
2020-02-12,37.713104248046875,39.1907123651711,37.37211775947975,38.986121859508394,1031348,42.01976680755615,,2.236167647431648,
2020-02-13,37.212989807128906,37.849498585183056,36.89473715244873,37.73583642726959,695812,41.64127159118652,,2.379888643254018,
2020-02-14,40.23640823364258,40.57739474409718,37.12206546522941,37.21299381387298,4254752,41.41735725402832,,2.284253722080025,
2020-02-17,41.486690521240234,41.918605363846765,39.32710937081951,40.44099720829575,3539866,41.32529087066651,,2.2398677567460563,
2020-02-18,40.509193420410156,42.39598598366317,39.71355829471138,41.80494135995224,4148908,41.207082176208495,,2.2161269233224514,
2020-02-19,40.28186798095703,41.19116524223684,40.05454366563708,40.53192611528649,1046396,40.98203086853027,,2.0566935727207376,
2020-02-20,40.75925827026367,41.509429348846574,40.03182101506291,40.23641155072441,1490640,40.755843544006346,,1.7902927970305378,
2020-02-24,38.849727630615234,40.64559196603259,38.71333511024681,40.41826763005779,916362,40.48873729705811,,1.6431360034553348,
2020-02-25,38.213218688964844,39.41803478193299,38.03135854346411,39.03158414067752,811954,40.23186054229736,,1.572211915066543,
2020-02-26,37.508514404296875,39.21344687721946,36.91746975953945,38.076825228604406,1331576,39.98976001739502,,1.601328035122863,
2020-02-27,37.39485168457031,37.69037400256406,36.16730170975804,37.4630496762141,1104502,39.69082870483398,,1.4906300638398065,
2020-02-28,34.55330276489258,36.64468618587087,34.09865404430189,36.64468618587087,1246948,39.31119728088379,,1.7726255534552613,
2020-03-02,35.03068161010742,37.0311329945236,34.18957879087096,35.14434377825353,1566290,39.015675735473636,,1.9684532633921228,
2020-03-03,37.326656341552734,37.940431372511135,35.50806160170905,35.50806160170905,1291988,38.85768508911133,,1.9709961248811412,
2020-03-04,37.96316909790039,38.41781782961177,36.440096540406174,37.46305618675678,1671240,38.74061336517334,,1.9499549082456984,
2020-03-05,37.894962310791016,38.89519136993126,37.508511672150036,38.645133237972765,1355268,38.607628440856935,,1.9100126282051302,
2020-03-06,36.030906677246094,37.053866172814594,35.64445600599235,36.712879674291756,1425614,38.35529823303223,,1.8998695508533148,
2020-03-09,33.12115478515625,35.64445628118388,32.32551961579364,35.007947451954976,2097730,37.98475933074951,,2.158131743131592,
2020-03-11,32.643775939941406,33.757663795549234,32.393717783607855,33.18935295724033,808744,37.67332496643066,,2.452618127447936,
2020-03-12,28.55193519592285,31.598081532230275,28.165484532792643,31.552617360455066,1509298,37.164118480682376,,3.172048052964932,
2020-03-13,30.006811141967773,31.14343277613322,24.59649146960146,24.641957375576265,1875048,36.77880382537842,,3.5476619687980326,
2020-03-16,29.256641387939453,30.075010386093407,26.687877428369248,28.642866373671037,2356138,36.38098640441895,,3.922683290222026,
2020-03-17,27.779033660888672,29.552164207050534,26.869736300671732,29.370304041268316,1239828,35.75811767578125,,4.253366741836983,
2020-03-18,24.664691925048828,28.34734569385182,24.414635487424675,27.460782118125017,1305150,34.91701774597168,,4.700671902552611,
2020-03-19,22.709699630737305,23.641728984206846,19.731751422865244,23.641728984206846,2911088,34.02704305648804,,5.240204386370631,
2020-03-20,24.687423706054688,26.369624218592975,22.596040410043063,22.596040410043063,2082254,33.24732084274292,,5.417716640658541,
2020-03-23,20.550121307373047,23.5962679028127,20.095472613556595,22.846096864276703,1366342,32.23686399459839,37.95861713409424,5.813100584286764,6.179973202350789
2020-03-24,18.731525421142578,22.391446842426063,18.41327100747727,22.391446842426063,2151602,31.230953884124755,37.49123836517334,6.326542795679525,6.7203853539942475
2020-03-25,20.459190368652344,20.595584624240615,18.413271331787108,19.163442339043183,1066332,30.34325246810913,37.04659206390381,6.537327324937667,7.094375108362241
2020-03-26,19.59535789489746,21.823137175279417,19.345301461633476,20.891107705287947,1683444,29.44759464263916,36.59467132568359,6.728292670156441,7.469724897012023
2020-03-27,18.867919921875,20.55012035816459,18.549665504034206,20.11820377211973,2466284,28.521248054504394,36.06546035766601,6.850803969454629,7.769640031490328
2020-03-30,18.93611717224121,19.618090154660266,18.11774820586076,18.23141036959727,847552,27.740388774871825,35.54852481842041,7.015137809499968,8.033168020014445
2020-03-31,20.822906494140625,20.822906494140625,18.981579926029855,19.254368404880765,1654166,27.030000019073487,35.07068904876709,6.95716653997003,8.185934230370004
2020-04-01,22.073192596435547,22.686969341955443,19.91361141248707,21.368487504332293,2321512,26.267326831817627,34.64559253692627,6.595678647590642,8.299474435365685
2020-04-03,21.482149124145508,22.277784276891637,21.163894716177655,22.277784276891637,917370,25.44327583312988,34.21776817321777,6.065782190354124,8.417196682647381
2020-04-07,22.436912536621094,22.77789905987884,21.61854522767192,21.93679966291525,1321804,24.670373344421385,33.77084854125977,5.336698748078542,8.437997894370657
2020-04-08,22.868825912475586,24.073645484688782,21.93679656090248,22.255050951142465,1288746,24.012269306182862,33.322564964294436,4.626289601531498,8.409260035772387
2020-04-09,23.709928512573242,24.096379183091564,23.096151775791945,23.323476107707904,1158676,23.54170799255371,32.912926483154294,4.099676562058032,8.367744490867462
2020-04-13,24.210041046142578,24.732887696746428,22.777897079251687,23.50533597288952,1131058,23.120021247863768,32.530112228393556,3.504750492620765,8.318166600192095
