Price,Close,High,Low,Open,Volume,MA_20,MA_50,Volatility_20,Volatility_50
Ticker,EMAMILTD.NS,EMAMILTD.NS,EMAMILTD.NS,EMAMILTD.NS,EMAMILTD.NS,,,,
Date,,,,,,,,,
2020-01-10,277.5939636230469,280.88776712814195,276.1758117981515,279.05787939440813,226032,,,,
2020-01-13,282.6719055175781,284.4560292207769,279.0578662450016,279.88131010200635,286152,,,,
2020-01-14,285.50811767578125,288.20721226093747,281.1621359035925,282.67181506720976,444480,,,,
2020-01-15,285.0507507324219,287.2923743764001,282.21444708085227,287.2923743764001,181088,,,,
2020-01-16,293.97137451171875,299.46103624244637,283.17505094336644,285.7368819156273,1959816,,,,
2020-01-17,321.4654541015625,327.27535181083687,295.52679627451903,296.3502399676913,1853225,,,,
2020-01-20,314.6949157714844,324.2103252412422,308.79351738166554,322.06020183213707,1491191,,,,
2020-01-21,306.6434020996094,312.2703007588774,300.8335035157033,311.2638849389727,421981,,,,
2020-01-22,307.1923522949219,313.7799582113182,305.59120079375697,308.1987959657416,1185795,,,,
2020-01-23,307.23809814453125,309.25098555058963,301.93143559672956,307.9700698930376,824544,,,,
2020-01-24,307.5126037597656,311.08087884449066,303.07512093305155,308.7935194412224,412449,,,,
2020-01-27,296.8992004394531,306.7348442136415,293.69689781529877,306.5061083119162,324906,,,,
2020-01-28,291.3180847167969,299.735578394246,289.3052252178364,298.22592678955874,198018,,,,
2020-01-29,292.0043029785156,298.0429375352066,290.4031513570678,292.82774679945794,212364,,,,
2020-01-30,274.57464599609375,292.59902249892303,273.2022302659452,292.59902249892303,754157,,,,
2020-01-31,269.6339416503906,279.97279513872707,265.3336947393165,276.22152007700447,2557313,,,,
2020-02-03,274.30010986328125,281.1621876075781,270.3658631252974,279.972771967313,208344,,,,
2020-02-04,275.0320739746094,280.8877079035348,271.0063273935897,271.0063273935897,407151,,,,
2020-02-05,280.979248046875,284.86775921739155,275.62682120426075,276.31302905788135,622761,,,,
2020-02-06,277.41094970703125,297.35671182368895,273.5681748777938,283.5410559361227,4146845,291.08477478027345,,15.282104435241628,
2020-02-07,274.7576599121094,285.32527939911284,271.82985599437535,281.80273957011167,1778918,290.9429595947266,,15.426365105037144,
2020-02-10,268.3072204589844,278.82907224168963,266.24859728410723,277.2279208834519,702344,290.2247253417969,,16.149191292375296,
