Price,Close,High,Low,Open,Volume,MA_20,MA_50,Volatility_20,Volatility_50
Ticker,ESCORTS.NS,ESCORTS.NS,ESCORTS.NS,ESCORTS.NS,ESCORTS.NS,,,,
Date,,,,,,,,,
2020-01-10,634.781494140625,640.5714399617286,627.225203355787,633.7510962969111,2338949,,,,
2020-01-13,640.6695556640625,647.6861799049278,634.4380534977815,636.7932999287251,1654638,,,,
2020-01-14,660.4437255859375,662.8970826646371,637.872840461901,640.8168689563405,2444903,,,,
2020-01-15,665.3993530273438,666.7732566570332,652.9854047939077,660.394529612504,2003755,,,,
2020-01-16,680.9046020507812,685.4678695215481,662.7497622710409,665.3993995154731,2903400,,,,
2020-01-17,692.6317138671875,694.790679936668,677.1265101077697,680.855600647922,2465250,,,,
2020-01-20,699.7954711914062,703.5246214526203,684.1921578474039,693.8093045449838,2185442,,,,
2020-01-21,690.8652954101562,699.2067087780346,688.2156580081369,696.7533519051292,1297448,,,,
2020-01-22,690.9634399414062,700.8259829759825,687.577855206277,693.8584131740686,1511919,,,,
2020-01-23,699.4030151367188,703.5246668146976,687.0871751591806,690.8653209244219,1429046,,,,
2020-01-24,710.0995483398438,715.2025423201635,696.9986473534309,702.4941424729109,3229205,,,,
2020-01-27,720.5509033203125,727.7637484654667,701.66005566772,704.6040838733189,1985363,,,,
2020-01-28,714.1231079101562,730.9530995870089,706.6648673150711,719.1279318136901,1866552,,,,
2020-01-29,734.0443725585938,740.9137717670299,710.6884272291928,717.3615459095348,5632563,,,,
2020-01-30,803.081787109375,819.9118386353781,743.9558885123894,745.8204636300268,17118805,,,,
2020-01-31,788.6561889648438,802.6893794488097,779.6278229532613,786.0556065078443,7011082,,,,
2020-02-03,831.3446044921875,836.8891555578396,750.4819311374463,760.7369757161225,9868159,,,,
2020-02-04,830.9029541015625,843.9548012580148,815.2014694269948,830.3632275451563,5474373,,,,
2020-02-05,839.3424682617188,849.6465674579429,822.9049766867898,827.2719640397096,3123728,,,,
2020-02-06,840.3728637695312,848.8615027556517,830.4122705131923,841.0107605336341,2324767,728.4188232421875,,68.38118559178241,
2020-02-07,851.7073974609375,857.9388999705619,827.3700493215978,839.0480520158198,3226182,739.2651184082031,,69.93343642382915,
2020-02-10,854.2588500976562,862.1095919710408,845.4758206475259,849.8428077938775,2523978,749.9445831298829,,70.39156613322272,
2020-02-11,849.6465454101562,866.0349814000682,846.7025171447737,858.7730210535609,2061948,759.4047241210938,,70.44395738197373,
2020-02-12,862.4039916992188,864.464847400064,846.2608915764332,851.314830668069,1866659,769.2549560546875,,70.38090704208969,
2020-02-13,871.9721069335938,877.8111083985901,857.251965372969,870.9907641628855,3892194,778.8083312988281,,70.72394737220999,
2020-02-14,866.5746459960938,875.3576750059839,863.1890017536172,870.6472420973402,1701432,787.5054779052734,,70.2624281300714,
2020-02-17,869.126220703125,872.9043662894912,855.0929716191191,867.5069812253066,1663801,795.9720153808594,,69.33314790448246,
2020-02-18,872.0703125,879.4794387399129,856.3197124745152,867.6051547951437,1671898,805.0322662353516,,66.66348637552592,
2020-02-19,892.8746948242188,897.6342431938899,872.4627771989703,880.2644641953683,2945081,815.1278289794922,,63.70267088714119,
2020-02-20,861.913330078125,891.0101667339468,822.708675021087,891.0101667339468,9012079,823.2533447265625,,58.299925853496674,
2020-02-24,821.2366333007812,855.4855182718921,817.3112624110909,852.78682578523,3789594,828.8101989746094,,51.89131285247137,
2020-02-25,814.7598266601562,833.5525644766444,810.1965588666397,829.2346323731792,2673083,833.5206451416016,,45.41911865368676,
2020-02-26,812.4046020507812,823.7882143149045,803.2781261133068,811.8648754973519,2403134,838.4347198486328,,36.202779204618814,
2020-02-27,802.3949584960938,811.8648805088217,793.6119285212011,809.6078040646508,2111101,841.8522491455078,,28.16316452178578,
2020-02-28,765.5454711914062,786.9878466613975,752.4445691657986,785.0742162799334,3514546,839.9754333496094,,31.887334365947456,
2020-03-02,828.5476684570312,855.6818193421183,795.868966994966,804.7010517088435,8751507,841.9700073242187,,29.67951821300155,
2020-03-03,837.0853271484375,858.6748666528521,818.4398157582613,837.0853271484375,4629904,842.2570434570313,,29.599000112919764,
2020-03-04,815.44677734375,840.2256820016149,791.1585440652489,836.1040304356785,2487490,841.4842346191406,,30.108440589574148,
