Price,Close,High,Low,Open,Volume,MA_20,MA_50,Volatility_20,Volatility_50
Ticker,BPCL.NS,BPCL.NS,BPCL.NS,BPCL.NS,BPCL.NS,,,,
Date,,,,,,,,,
2020-01-10,172.54824829101562,174.1810857417267,171.13557033445775,173.85084090160836,8708498,,,,
2020-01-13,172.73170471191406,174.74981278608408,172.08957941558725,172.82343689710362,7338838,,,,
2020-01-14,173.6857452392578,175.66715846859074,173.22708425108917,173.8875515949408,7216716,,,,
2020-01-15,171.70433044433594,173.53897438028235,169.96141870518684,173.373851946936,9956518,,,,
2020-01-16,169.44769287109375,172.27304873521223,168.8422626710046,171.72265560826267,6370550,,,,
2020-01-17,166.54896545410156,170.7136092079179,165.8518030348821,169.52109071264496,11132598,,,,
2020-01-20,167.74147033691406,171.2456465034751,165.70502032012743,166.93423383198103,11681302,,,,
2020-01-21,170.19989013671875,171.17224901159167,166.97091066070695,167.9065856215581,8398840,,,,
2020-01-22,167.1177215576172,171.15393823971965,166.62236545253083,170.6952772531171,7460864,,,,
2020-01-23,172.08956909179688,173.11696502517486,167.68642446684686,168.60374626371143,11131352,,,,
2020-01-24,171.02549743652344,173.63069387453086,170.51179941159538,172.18132079205589,7871260,,,,
2020-01-27,171.63095092773438,173.11700812955786,169.88803907972422,171.17228991510012,8828966,,,,
2020-01-28,176.4744110107422,176.95141397209477,171.57590928642247,172.12630248695774,15217662,,,,
2020-01-29,175.7772216796875,178.65761474555873,174.89659487680248,177.57518159955868,14264654,,,,
2020-01-30,172.32809448242188,177.77698895304596,170.6769150184617,176.14415144846325,10891876,,,,
2020-01-31,167.66810607910156,173.41053909513172,167.33786122758718,172.45652205273134,13892950,,,,
2020-02-03,168.89732360839844,170.07150025757286,162.3476534304881,163.74197840332664,18802900,,,,
2020-02-04,175.57540893554688,176.52942593629854,169.52108448949352,170.62187075241232,15683820,,,,
2020-02-05,184.08815002441406,186.38145460814567,175.3919345637933,176.1257920305874,30234094,,,,
2020-02-06,181.6480712890625,187.13366052271147,180.6023333208334,184.67523344457695,22467954,172.44642868041993,,4.571609762700188,
