Price,Close,High,Low,Open,Volume,MA_20,MA_50,Volatility_20,Volatility_50
Ticker,SUNDARMFIN.NS,SUNDARMFIN.NS,SUNDARMFIN.NS,SUNDARMFIN.NS,SUNDARMFIN.NS,,,,
Date,,,,,,,,,
2020-01-10,1588.3509521484375,1595.0345845437898,1550.524020761716,1559.0089576474616,40500,,,,
2020-01-13,1564.7445068359375,1597.4045321961057,1559.5302718843484,1566.545811146606,11216,,,,
2020-01-14,1581.3353271484375,1587.0235837209138,1564.3180058602627,1573.5614227905369,8351,,,,
2020-01-15,1588.7301025390625,1612.146712405761,1573.5139699591073,1577.5431516866724,26126,,,,
2020-01-16,1582.2835693359375,1610.63007464038,1573.7986318370658,1610.63007464038,8983,,,,
2020-01-17,1589.9151611328125,1599.8696101390065,1569.0107719286548,1599.8696101390065,78978,,,,
2020-01-20,1591.337158203125,1599.3480729174014,1573.039887367041,1582.235855484487,33272,,,,
2020-01-21,1575.8365478515625,1592.7117543976378,1571.5230229534575,1592.7117543976378,145432,,,,
2020-01-22,1573.2767333984375,1596.9777989814208,1565.2658195225329,1578.7279784825237,106935,,,,
2020-01-23,1568.4420166015625,1592.427429777526,1564.2706051755185,1586.1703705023997,5246,,,,
2020-01-24,1564.2230224609375,1582.946865976107,1558.1081932749796,1573.750897983855,9693,,,,
2020-01-27,1546.873779296875,1582.2831483568932,1540.569272666238,1582.2831483568932,25250,,,,
2020-01-28,1570.52783203125,1573.751201010223,1545.404695388617,1560.905173530097,11364,,,,
2020-01-29,1562.37451171875,1582.2834102297293,1546.968816442397,1573.7510251535953,11622,,,,
2020-01-30,1575.7890625,1581.3350886762244,1550.0971306676788,1581.3350886762244,53200,,,,
2020-01-31,1556.5440673828125,1572.7082436148912,1541.991633367497,1565.3609118235613,18241,,,,
2020-02-03,1565.0762939453125,1573.7509079388628,1547.3479414542578,1562.3269469244235,9959,,,,
2020-02-04,1566.877685546875,1579.6762629208777,1559.5778025210022,1566.1666534705416,31368,,,,
2020-02-05,1582.4727783203125,1692.2087173622344,1558.5821493297613,1583.2312587473853,217879,,,,
2020-02-06,1587.1658935546875,1620.7739648790428,1573.7510646472085,1586.0756211775783,28689,1574.1088500976562,,12.314865012566948,
2020-02-07,1602.8558349609375,1620.8686472539462,1588.0663911712002,1606.8850166580578,69542,1574.8340942382813,,13.56173834516528,
2020-02-10,1611.6251220703125,1659.0747049222352,1583.231289840076,1603.1401862991427,37806,1577.178125,,15.621147175782813,
2020-02-11,1579.0599365234375,1611.672629345173,1567.1620697847004,1583.2313476508464,46806,1577.06435546875,,15.597544606770697,
2020-02-12,1569.3900146484375,1586.0280957196705,1560.4783895213914,1579.0600045499468,24395,1576.0973510742188,,15.434903133006856,
2020-02-13,1558.203125,1573.5140393858726,1551.9460656572817,1567.1147504773896,40731,1574.893328857422,,15.86029318807725,
2020-02-14,1554.6005859375,1588.8722396097505,1550.0499343345411,1558.582319294181,28143,1573.1276000976563,,16.064365778537763,
2020-02-17,1555.6907958984375,1570.6699185213465,1550.1447686300407,1555.7382443298804,22953,1571.345281982422,,15.914465591956974,
2020-02-18,1550.9693603515625,1578.3449722280473,1545.2462261805235,1559.554061608121,24070,1570.1019226074218,,16.50553646980579,
2020-02-19,1562.797119140625,1570.3326020577795,1529.9367221589243,1570.3326020577795,45284,1569.5779418945312,,16.5656772040484,
2020-02-20,1569.616943359375,1573.8615537019598,1557.5982710720646,1573.8615537019598,42932,1569.6366882324219,,16.56352005485579,
2020-02-24,1564.3232421875,1569.092520364901,1550.0154076552972,1567.3279107267538,34105,1569.64169921875,,16.561811121931054,
2020-02-25,1563.1307373046875,1575.7215836251628,1550.015223871925,1564.323056707666,15234,1570.4545471191407,,15.76534870902494,
2020-02-26,1537.4722900390625,1574.768024701173,1527.5521674503964,1567.9480495815874,74600,1568.8017700195312,,17.40473112785276,
2020-02-27,1531.9398193359375,1562.8923867057867,1509.0472851394536,1562.8923867057867,19862,1567.2800354003907,,19.230935714893565,
2020-02-28,1505.9949951171875,1519.8736416337667,1461.54534436493,1519.7782793546496,52609,1563.79033203125,,23.47074428570837,
2020-03-02,1484.00830078125,1543.4334232552442,1473.7066157274073,1507.0915552422678,44844,1560.1635437011719,,29.483477260799987,
2020-03-03,1480.431640625,1500.605593552264,1417.9063590447174,1492.8317635093467,32674,1555.9313110351563,,34.405506431058896,
2020-03-04,1461.44970703125,1495.6454029371926,1434.598651796899,1495.6454029371926,44144,1550.659912109375,,40.22452513885469,
2020-03-05,1455.2974853515625,1483.245501832455,1440.3219985639917,1459.6375750348002,14812,1544.3011474609375,,44.73047486644786,
