Price,Close,High,Low,Open,Volume,MA_20,MA_50,Volatility_20,Volatility_50
Ticker,PRESTIGE.NS,PRESTIGE.NS,PRESTIGE.NS,PRESTIGE.NS,PRESTIGE.NS,,,,
Date,,,,,,,,,
2020-01-10,324.95025634765625,332.6030580971001,314.1087522706154,314.74648075945066,761153,,,,
2020-01-13,337.9011535644531,341.8256734198863,325.7351480009524,326.6181589800828,430948,,,,
2020-01-14,333.1427001953125,346.9275955157125,329.9049829710919,339.9125215687591,399602,,,,
2020-01-15,352.6181335449219,355.85588067093954,334.85967367357404,334.85967367357404,776333,,,,
2020-01-16,370.3275451660156,380.678455099908,350.65586992069643,350.65586992069643,991900,,,,
2020-01-17,368.0218811035156,381.6595825641225,363.45963244167,372.8294122734359,407615,,,,
2020-01-20,407.1199035644531,417.96137803684644,368.90487826726354,368.90487826726354,3506390,,,,
2020-01-21,374.6445007324219,409.6217796403122,372.82940422351766,408.93497665584727,1699457,,,,
2020-01-22,379.010498046875,384.0142669167086,365.3237528360571,375.7727811002413,1005974,,,,
2020-01-23,393.482177734375,395.1991552483866,379.6482685748508,379.6482685748508,1407339,,,,
2020-01-24,373.761474609375,397.50480195399854,368.9048692738987,395.93498801129937,596562,,,,
2020-01-27,383.71990966796875,393.9236546340329,379.40294409867715,387.54631028752925,1165002,,,,
2020-01-28,377.7350158691406,389.410455825845,371.4557904248525,386.07462011560216,454320,,,,
2020-01-29,369.39544677734375,381.4142893351723,367.9237517702627,378.9614643233706,226626,,,,
2020-01-30,367.8746643066406,374.7916180558574,365.07843813123304,371.35766344016236,207684,,,,
2020-01-31,376.0671081542969,382.6406909759527,371.3086517198876,374.79165116106134,399518,,,,
2020-02-03,345.8482971191406,360.85957293230905,325.833252721013,336.036997910087,617434,,,,
2020-02-04,345.7011413574219,361.0558189749437,343.3954800033432,348.7426501686506,335274,,,,
2020-02-05,368.414306640625,375.77278147366013,347.3200121192577,348.2030231108797,474406,,,,
2020-02-06,374.0558166503906,378.961466704822,361.5954535354503,370.6709061361483,353385,366.18959655761716,,20.47169172362047,
2020-02-07,366.4029846191406,374.3501131049321,363.0180743813337,374.20294960365993,135129,368.2622329711914,,18.02944813057163,
2020-02-10,355.1690368652344,365.3727822122473,351.24451712086716,363.1652398560407,154310,369.1256271362305,,16.875529854931177,
2020-02-11,371.9463806152344,376.2633465297103,355.1690520045766,357.08226743819165,477508,371.06581115722656,,14.59773952950844,
2020-02-12,365.1766052246094,373.8105374192887,361.15396615642686,373.8105374192887,136719,371.69373474121096,,14.021161008949559,
2020-02-13,356.4936218261719,366.6973687061748,355.1690902251111,366.6973687061748,105565,371.0020385742188,,14.427448714287989,
2020-02-14,358.2596130371094,360.9577205335355,351.53886655766934,358.5048955367845,124712,370.51392517089846,,14.696217250122857,
2020-02-17,353.8935852050781,362.1841153237226,353.010544296053,362.03695181945506,73614,367.8526092529297,,12.350544897245676,
2020-02-18,341.776611328125,353.0105308717563,334.6143449951353,353.0105308717563,178175,366.20921478271487,,13.529687039071774,
2020-02-19,357.91619873046875,360.7614995781647,340.4520973557622,347.90869106716997,205592,365.15449981689454,,13.299483537618546,
2020-02-20,358.3576965332031,364.980323368519,355.7577082824949,357.1312841562928,134806,363.3982757568359,,11.5683363783227,
2020-02-24,344.0823059082031,358.79925603358885,340.45211290059,358.11245305105285,119362,361.91431732177733,,12.062054186307307,
2020-02-25,334.07476806640625,353.20680324201544,332.11250804839506,344.37663316096507,182644,359.4320602416992,,12.440795611757263,
2020-02-26,327.304931640625,336.08602603947315,322.7917282362148,333.58415683985726,226089,356.9105560302734,,13.593127232659223,
2020-02-27,310.5766906738281,328.0898672270469,309.0559511448792,324.11630268901166,322342,353.96961822509763,,16.746816397730576,
2020-02-28,284.87109375,302.5314332702681,280.799410348947,299.2446418712094,291395,349.81943969726564,,22.43755952529848,
2020-03-02,296.9389953613281,303.16917699338575,286.53901113308314,290.9540962349286,361534,345.8630340576172,,24.45164492755581,
