Price,Close,High,Low,Open,Volume,MA_20,MA_50,Volatility_20,Volatility_50
Ticker,SRF.NS,SRF.NS,SRF.NS,SRF.NS,SRF.NS,,,,
Date,,,,,,,,,
2020-01-10,686.8469848632812,691.3274447404723,683.8600316020044,691.3274447404723,951355,,,,
2020-01-13,695.67041015625,696.3581524592855,688.0359188634679,688.1833264830059,1099235,,,,
2020-01-14,695.9454345703125,700.0623527126116,691.9562536950251,691.9562536950251,705350,,,,
2020-01-15,701.8703002929688,703.6093862496537,691.720464749983,691.720464749983,666315,,,,
2020-01-16,702.5089111328125,706.8125175903859,699.5907442725589,699.9739560735663,521905,,,,
2020-01-17,711.9022216796875,718.2495650063521,701.7426102533948,703.2950679654097,974630,,,,
2020-01-20,710.6150512695312,716.2549218015068,707.8344566852347,714.3193122858542,420230,,,,
2020-01-21,709.327880859375,716.6774516072543,707.8540446358645,710.3890597320565,470245,,,,
2020-01-22,709.4851684570312,715.0267474298653,707.618285134437,713.140253736359,456595,,,,
2020-01-23,714.6729736328125,719.8215650841247,708.8955310195184,709.6030035693848,822140,,,,
2020-01-24,719.3008422851562,732.3491740848551,712.3934346001805,712.3934346001805,1464915,,,,
2020-01-27,721.9046020507812,729.5587631919195,716.4514200374551,717.2669595366273,764240,,,,
2020-01-28,739.8362426757812,743.7959779227117,723.8107333177743,725.0684356198071,1537685,,,,
2020-01-29,740.1212768554688,747.5002933237143,737.1146532847501,743.0001631527131,1419640,,,,
2020-01-30,747.1858520507812,751.4599531256773,735.2968704905887,740.750112513073,768170,,,,
2020-01-31,743.609375,758.730950046423,741.2414376979655,749.8879321204054,1572660,,,,
2020-02-03,744.6605834960938,749.5045841280228,724.7637967770305,724.7637967770305,1189275,,,,
2020-02-04,735.1299438476562,766.3949341260338,715.5574130909628,756.5595228761273,5338865,,,,
2020-02-05,783.5011596679688,785.6038471376843,741.8309219492276,746.7437095118052,5149255,,,,
2020-02-06,787.7360229492188,796.854185946657,781.5360871071982,784.0809375899288,3154720,725.0915618896485,,27.48095930220711,
2020-02-07,807.642578125,810.4133974147406,783.0295252479997,785.8691307577981,2106415,731.1313415527344,,31.598886723571297,
2020-02-10,813.8236083984375,821.54002841935,805.1033106734241,811.4024315097962,2542210,737.0390014648438,,35.43253606581075,
2020-02-11,818.6365966796875,825.7821448448724,808.2529404105584,817.5047035959163,1318975,743.1735595703125,,38.43700099943947,
2020-02-12,819.5814208984375,823.5380002709018,814.7685027780499,819.6699683073775,801775,749.059115600586,,40.72375778912818,
2020-02-13,816.7467651367188,820.8510033329815,811.0480128899678,818.8825356990894,962810,754.7710083007812,,41.84699355373968,
2020-02-14,825.3687133789062,832.6618599757094,816.7468150043782,816.9141179430718,1395295,760.4443328857421,,43.39222424840559,
2020-02-17,817.33740234375,830.1029480764191,815.1425798304969,826.9533873815608,849260,765.7804504394531,,43.5039008621671,
2020-02-18,819.630615234375,821.795941784193,811.4909818262981,818.3314193044843,1226355,771.2955871582031,,42.95886122057053,
2020-02-19,819.3057250976562,822.8194469302526,815.6936039153856,819.8667455656704,732710,776.7866149902344,,41.64083847044034,
2020-02-20,820.2210693359375,838.5672018790415,817.8982919735721,820.8509933886392,1589730,782.0640197753906,,40.01095672188299,
2020-02-24,799.6112670898438,818.8825831630504,797.2392898855801,814.0696651017311,953070,786.079541015625,,37.319994444375325,
2020-02-25,810.9595336914062,814.5815072336428,793.8732476097024,801.0679950137633,1236165,790.5322875976562,,34.46348939412894,
2020-02-26,812.0126953125,819.9652622062114,806.9045188181657,808.6465720229121,1044725,794.1411102294921,,32.60429165509512,
2020-02-27,815.6738891601562,821.1363745973583,805.3000867968907,811.9535167281874,834235,797.9187408447266,,30.31229137677186,
2020-02-28,766.4820556640625,806.8651441928869,757.0826332703466,802.3475439139002,2509525,798.8835510253906,,28.886062162418607,
2020-03-02,769.1589965820312,791.1271018006731,764.8382559352808,787.3870254443848,1396940,800.1610321044922,,26.802751823756957,
2020-03-03,786.7866821289062,788.5484390278046,762.7812050142603,776.3636196180058,1145930,802.2673370361329,,23.685667033291526,
2020-03-04,778.8734130859375,790.5267680015296,765.7142116565627,781.8950181362727,1282720,804.4545104980468,,18.642590163415544,
2020-03-05,773.784912109375,789.2176906938444,770.2711902780696,783.056377570355,1059880,803.9686981201172,,19.331237705090558,
2020-03-06,765.2123413085938,771.1866486019353,736.2365514512816,757.8601425271085,2443515,802.8425140380859,,20.917668068895605,
2020-03-09,733.5888671875,757.06281993676,725.9806988537972,755.891579279493,1594675,799.1398284912109,,25.96785187907286,
2020-03-11,731.9156494140625,739.1005442569407,716.5222181129398,721.4630910930243,1474185,795.0444305419921,,29.718228028601608,
2020-03-12,663.6787109375,714.4947083428244,655.0273172054212,708.2546394338935,2608865,787.2965362548828,,41.21832316904729,
2020-03-13,700.2823486328125,706.9062228828606,570.9245075199672,603.335319342114,1558775,781.3315826416016,,44.77875128803706,
2020-03-16,619.6638793945312,688.5798997664582,615.1659230315139,688.5798997664582,1534350,771.4774383544922,,56.67902364274345,
2020-03-17,638.6595458984375,660.4209428774009,610.8647903433935,621.0515871171981,1303130,762.1419799804687,,62.42090998866503,
2020-03-18,582.883056640625,657.2321347631097,578.247352740521,641.76979630728,1522760,750.4192626953125,,72.68164721962138,
2020-03-19,578.0602416992188,605.7959448492936,528.8386964223882,541.5254853794498,2401670,738.3407440185547,,80.25270073781162,
2020-03-20,633.2265625,649.5746732405847,563.3755111141176,576.7610681897138,1649395,729.0367858886718,,81.15346533965804,
2020-03-23,528.8386840820312,600.1857857902694,512.7956844465243,571.052488049945,1127995,714.4676666259766,739.3895812988281,89.63414982831296,70.74414464539066
2020-03-24,535.1278686523438,581.6821101212497,518.7207098793067,579.6939388464211,1273845,701.2434967041015,736.3551989746094,95.71533796910646,76.09522968869665
2020-03-25,546.8304443359375,558.0605247601641,485.7488714350222,535.1278908718933,1184620,688.0370422363281,733.3783996582031,97.97547107245818,80.50288738116801
2020-03-26,545.560791015625,566.9186767912574,523.6123889808142,544.6159650009396,1674270,674.7144470214844,730.3707067871094,98.34535133278298,84.63329606990455
2020-03-27,536.8012084960938,564.7928238184071,527.9528950199241,556.0921694606234,1505005,660.7708129882812,727.0693249511719,97.06925169775491,88.88066601544688
2020-03-30,550.6788940429688,557.8637898505813,501.9593136048509,521.643992569747,1766090,649.9806549072266,724.032724609375,96.69353824782824,92.26605162969943
2020-03-31,547.8836059570312,570.2651348800093,540.3641047589414,568.88718341698,1090130,638.9168853759766,720.7523522949218,94.98347689937007,95.56294118388115
2020-04-01,522.6182861328125,554.6846395609747,515.738501610393,551.2988729490148,1235255,625.7084655761719,716.9924169921875,91.64749317959729,99.58372523843039
2020-04-03,525.2559814453125,544.7930564186547,504.34101533676903,518.691159491878,2056550,613.0275939941406,713.3109790039063,86.75467754923847,103.20926479184726
2020-04-07,568.0408935546875,576.160825032114,531.8801416535433,540.9350474852153,1958060,602.7403930664062,710.4820935058593,78.49420538017927,105.2348293246903
2020-04-08,589.9005737304688,614.742688240154,553.5922302119918,564.9502679803458,2556285,593.9748046875,707.9866455078125,68.5551953919916,106.6038893733163
2020-04-09,637.340576171875,645.263646135375,596.6228292469136,599.9888919749602,2212305,589.1623901367187,706.3474401855469,61.225123198156155,107.05554333757526
2020-04-13,666.1589965820312,674.2001701117206,625.9727126876704,639.751986237399,2133280,585.8745574951172,705.2325280761719,54.5583154944104,107.18042321142798
2020-04-15,656.9170532226562,685.0070661019905,640.1457297902041,677.9206303326715,1997550,585.536474609375,703.5741442871093,54.069570149909524,107.27553395449684
2020-04-16,672.0545043945312,678.9244368281044,641.1298964213156,654.3185927848065,1910340,584.1250823974609,702.2128088378906,51.20945801864778,107.23416130281808
2020-04-17,670.6765747070312,690.8927752709681,657.4977298682154,688.9636554095904,1612525,586.6757171630859,700.6826232910156,54.25272401386702,107.12514027067292
2020-04-20,657.576416015625,675.9521039316686,650.2537142931039,671.2474376306033,951945,587.6215606689453,698.9619641113281,55.36030377379586,107.11250940828985
2020-04-21,650.9033813476562,654.879664429649,636.9272488239772,645.6573981671456,1044945,591.0225769042969,697.0868200683594,57.11544109771097,107.11683962391807
2020-04-22,677.7039794921875,682.0444238399557,646.7104687281673,649.5942663686059,1245330,596.0047637939454,695.93830078125,60.18851889141541,107.00842133883614
2020-04-23,717.1029052734375,727.5751068776631,681.089765380027,683.2156838803679,2578195,600.1985809326172,694.6103356933594,65.59767078965203,106.30931202106606
2020-04-24,686.6113891601562,720.6166580240211,683.0583192369455,709.0421179460001,1369535,608.0872161865234,692.5878430175782,66.04956714125001,105.46001147400946
