Price,Close,High,Low,Open,Volume,MA_20,MA_50,Volatility_20,Volatility_50
Ticker,KIRLOSENG.NS,KIRLOSENG.NS,KIRLOSENG.NS,KIRLOSENG.NS,KIRLOSENG.NS,,,,
Date,,,,,,,,,
2020-01-10,135.03790283203125,139.1804516141276,134.18238033654407,135.26304105407243,78928,,,,
2020-01-13,137.60450744628906,138.55009088783711,135.0379257822799,135.0379257822799,34048,,,,
2020-01-14,140.17105102539062,140.48625003161555,137.9196688133455,137.9196688133455,48394,,,,
2020-01-15,134.09234619140625,142.96279939866636,130.6252251279647,140.4862784642013,244934,,,,
2020-01-16,134.587646484375,136.65892118470282,133.77715426054388,134.13736997305801,54487,,,,
2020-01-17,137.2442626953125,138.91029113250056,134.90283329380324,135.98349407460347,48636,,,,
2020-01-20,135.30807495117188,138.68514836925436,134.36249164583938,138.1448111258224,43951,,,,
2020-01-21,133.82220458984375,137.9647408660912,133.3268976053602,137.9647408660912,23074,,,,
2020-01-22,135.53321838378906,137.19924683056067,132.0660840448741,137.19924683056067,27122,,,,
2020-01-23,133.8671875,135.98349238128066,132.38128066257124,135.98349238128066,32670,,,,
2020-01-24,137.60450744628906,140.03599790930627,135.62329350388055,135.71334056319296,78055,,,,
2020-01-27,139.990966796875,142.10727192951032,136.88406156874882,137.33433808706707,51485,,,,
2020-01-28,137.2442626953125,141.38681171995194,136.43377054504919,141.38681171995194,26894,,,,
2020-01-29,136.47882080078125,140.80147829436325,135.6683147912256,137.3343434708544,40589,,,,
2020-01-30,132.8765869140625,136.88404468451742,132.20117221989548,136.47879861628664,19955,,,,
2020-01-31,132.15614318847656,136.0285235565787,129.6796226176533,132.78652749459846,40495,,,,
2020-02-03,128.77906799316406,131.84094243492422,127.42823860862038,130.5351434448014,42548,,,,
2020-02-04,129.22933959960938,131.07547577073026,128.77906315501144,130.03983170334703,20593,,,,
2020-02-05,127.96858215332031,130.76028810721695,126.61775270233387,129.2293508110352,28061,,,,
2020-02-06,127.69841766357422,130.40007665331973,125.22189692297417,127.56332646927801,60024,134.3647548675537,,3.7049179141859025,
2020-02-07,127.7884521484375,129.9948177661111,126.57271396744774,128.95917367710481,33497,134.002282333374,,3.980008071777974,
2020-02-10,127.5633316040039,130.58018976052801,126.16748539619452,130.58018976052801,31407,133.50022354125977,,4.1321054967763295,
2020-02-11,126.70780181884766,129.67962940771062,124.95172625222116,129.0942754659511,31676,132.82706108093262,,4.084539015833652,
2020-02-12,125.1768569946289,127.96857656802639,124.27630406660998,126.07740992264782,22363,132.38128662109375,,4.41251866992262,
2020-02-13,124.63652801513672,126.48266438839865,123.82603582265493,125.17686530435662,13961,131.88373069763185,,4.7021726406927185,
2020-02-14,123.150634765625,126.1224627038515,121.75477473116335,124.86168013602986,49467,131.17904930114747,,4.908093569021612,
2020-02-17,123.01555633544922,126.97798439448191,121.57466590961033,123.1506338010312,28306,130.56442337036134,,5.12854104138227,
2020-02-18,123.64592742919922,125.13183435599237,122.06995970748306,123.37575878577827,23769,130.0556095123291,,5.290564330763805,
2020-02-19,125.26691436767578,129.22934164635635,122.88044092870153,124.18623989044762,198989,129.54229431152345,,5.228811378230894,
2020-02-20,125.31195831298828,128.50892456484303,124.72660429478731,125.17688084458798,26905,129.11453285217286,,5.206273262536649,
2020-02-24,120.448974609375,124.72660174503505,118.9180371196192,124.27632520443926,27860,128.25675621032715,,5.14677701962232,
2020-02-25,121.4845962524414,123.37576308087748,118.69289015016496,119.77355102012193,16712,127.33143768310546,,4.555754746956282,
2020-02-26,119.63848114013672,121.57466474885653,118.73792806792297,121.48460394509542,8932,126.45114860534667,,4.228738946123783,
2020-02-27,120.13375091552734,120.62905775694988,116.62160011516154,120.35888913968789,35114,125.63389511108399,,3.7399666959491498,
2020-02-28,113.87492370605469,117.74730434086916,112.79426285807926,117.071889593216,21824,124.68381195068359,,4.189732629122881,
2020-03-02,112.34397888183594,118.37768081098773,108.96690536835389,114.41525338504104,17758,123.69320373535156,,4.647200537512441,
2020-03-03,113.6047592163086,116.17133382196131,111.66856894514112,111.66856894514112,17717,122.93448829650879,,4.998582425908404,
2020-03-04,110.72298431396484,115.58597857045356,109.86746174536475,115.58597857045356,15408,122.00917053222656,,5.463284708868731,
2020-03-05,112.9293441772461,113.46967458685825,110.76801566812354,111.12823823142294,11398,121.25720863342285,,5.632246640714419,
2020-03-06,110.85807800292969,112.56913015542706,103.60863014332485,110.76802407294024,33141,120.41519165039062,,5.872302221896855,
2020-03-09,104.869384765625,110.58790130306747,100.95198093851076,105.45474553764748,32643,119.26923828125,,6.554378581336096,
2020-03-11,103.69867706298828,105.3646987025259,100.36662691323905,104.86939181505639,24747,118.07600555419921,,7.113412087292165,
2020-03-12,96.04397583007812,100.81690245888333,92.48678746856476,99.96137988382289,76221,116.54281425476074,,8.351806973551252,
2020-03-13,98.65557098388672,110.4077819730739,79.38373793250686,85.77766202138348,40411,115.21674995422363,,8.98987372418809,
2020-03-16,91.54122161865234,99.15089236832807,86.67823363044565,99.15089236832807,25683,113.56198463439941,,10.137403954864165,
2020-03-17,89.3798828125,95.27850754990686,88.34424551660828,91.94645741837151,24098,111.87344703674316,,11.211790956867675,
2020-03-18,89.8021469116211,95.6200543273839,87.26854680358653,92.89877562962437,22580,110.21277656555176,,11.912443812339243,
2020-03-19,86.42401885986328,89.8021550290006,81.63832535698484,89.8021550290006,25008,108.35168113708497,,12.591563510704269,
2020-03-20,86.9870376586914,90.50593088370654,84.31268023952123,89.94290939954544,14255,106.43768730163575,,12.792796881363618,
2020-03-23,77.36872863769531,89.1452940282705,72.25460673870346,86.23634376024192,12299,104.0405258178711,120.40739151000976,13.539991403479545,16.447967088786303
2020-03-24,75.445068359375,81.26296866672122,71.36315385670416,81.26296866672122,20314,101.79033050537109,119.21553482055664,14.382905411686703,17.49214282475786
2020-03-25,76.28960418701172,82.29517593159393,72.30152539704679,82.29517593159393,36509,99.53058090209962,117.9892367553711,14.673257033777874,18.30694572591972
2020-03-26,78.82320404052734,89.6144760222662,76.71186821801321,79.38622549468987,25958,97.48981704711915,116.76227981567382,14.567372392250155,18.838054676905376
2020-03-27,80.3246078491211,86.14251608789269,79.29240051683801,81.45065806914488,28763,95.49935989379883,115.68692504882813,14.019942003907099,19.35611290908846
