Price,Close,High,Low,Open,Volume,MA_20,MA_50,Volatility_20,Volatility_50
Ticker,RVNL.NS,RVNL.NS,RVNL.NS,RVNL.NS,RVNL.NS,,,,
Date,,,,,,,,,
2020-01-10,20.9917049407959,21.61770012745177,20.86650622186234,21.45076903286972,4860518,,,,
2020-01-13,21.200366973876953,21.70116337004479,20.991701941472677,21.033435903146245,5131600,,,,
2020-01-14,21.033437728881836,21.534232576531597,20.949971390277543,21.283835152706715,3928384,,,,
2020-01-15,21.07516860961914,21.242101275005336,20.657838538141533,21.07516860961914,4155222,,,,
2020-01-16,21.325565338134766,21.53423036724367,21.075167939999215,21.20036663906699,3815379,,,,
2020-01-17,21.07516860961914,21.492498681096748,20.991702276926045,21.242101275005336,2151335,,,,
2020-01-20,20.908235549926758,21.45076590620643,20.866503180361175,21.11690058173037,2491306,,,,
2020-01-21,20.574373245239258,21.033437302257603,20.36570819895491,20.86650462843494,3180114,,,,
2020-01-22,20.74130630493164,20.991703728336052,20.407442543063098,20.657839966467506,1924584,,,,
2020-01-23,22.24369239807129,22.32715873041434,20.574372119161804,20.616106081327267,11935052,,,,
2020-01-24,21.993295669555664,22.535824458492147,21.826362999734627,22.36889178867111,7161131,,,,
2020-01-27,21.86809730529785,22.410626102721892,21.617698296648946,21.86809730529785,4842561,,,,
2020-01-28,22.61928939819336,22.953153125254033,21.78462928454776,22.035026681846308,14421129,,,,
2020-01-29,24.12167739868164,24.37207639245995,22.744488504858424,22.95315353701309,31156514,,,,
2020-01-30,22.994884490966797,24.455539626124086,22.78621947165861,24.03820958750772,17407115,,,,
2020-01-31,22.827953338623047,23.412214435136352,22.36888934280429,23.370482068238168,7518586,,,,
2020-02-03,20.031845092773438,21.075170358022053,19.906646379341204,20.82477293115759,8842216,,,,
2020-02-04,20.532638549804688,20.657837245013273,20.24050719965947,20.365705894868054,4282295,,,,
2020-02-05,21.07516860961914,21.367299978051044,20.616106167788928,20.78303724118724,4220226,,,,
2020-02-06,21.033437728881836,21.492500203223447,20.99170376358569,21.158636440794275,3176136,21.51336536407471,,1.0073862246519125,
2020-02-07,20.949966430664062,21.158631431782254,20.78303379297446,21.03343274950886,1873970,21.511278438568116,,1.0085663290700178,
2020-02-10,20.616106033325195,21.1169008422417,20.53263970117649,20.949969769932157,2429681,21.482065391540527,,1.0263505714920969,
2020-02-11,20.574373245239258,20.991703337807955,20.532640872777574,20.824772255973254,2179747,21.4591121673584,,1.041926749096879,
2020-02-12,19.948375701904297,20.949968440137155,19.405846965356403,20.82476974585499,7029501,21.402772521972658,,1.0929931034324645,
2020-02-13,19.322383880615234,20.157044105194622,19.03025248361484,19.364117847037026,13161671,21.30261344909668,,1.18808700087097,
2020-02-14,19.15545082092285,19.781445924979312,19.11371685879303,19.531046928164002,5603644,21.206627559661865,,1.281318689322644,
2020-02-17,18.65465545654297,19.4058493047821,18.571189119630183,19.238916630956535,3797942,21.093948554992675,,1.4023170065494988,
2020-02-18,18.77985191345215,19.1554495885163,18.2790555440292,18.654653219093355,5523476,21.00422248840332,,1.4918627736680286,
2020-02-19,19.48931312561035,19.739710512034257,18.445988028864484,18.821584108500343,11473042,20.941622829437257,,1.529273774766206,
2020-02-20,19.697980880737305,20.365708398597697,19.531048205278218,19.697980880737305,9653258,20.814337253570557,,1.5211165404692724,
2020-02-24,19.15545082092285,19.864910665263206,18.98851815637931,19.656245630577722,4677013,20.672445011138915,,1.537623048471925,
2020-02-25,18.863319396972656,19.40584816711817,18.73812069493721,19.07198443102769,3921926,20.522206115722657,,1.5612634005161996,
2020-02-26,18.738122940063477,19.030252749152044,18.612922631039165,18.821587690095605,2658612,20.32814779281616,,1.5277321778978057,
2020-02-27,18.320789337158203,18.738119375890847,18.279055378092284,18.738119375890847,5259383,20.03810338973999,,1.3038697974251057,
2020-02-28,17.527860641479492,17.945190656752814,17.277463269110566,17.861724335300615,5855450,19.764752197265626,,1.2218579297677323,
2020-03-02,16.90186882019043,18.23732544043023,16.442806353227358,18.1538591031675,6582003,19.468447971343995,,1.1567371380088478,
2020-03-03,16.776670455932617,17.068801846376846,16.35934035300886,16.901869168412144,6739498,19.30568923950195,,1.2941409892839444,
2020-03-04,16.651470184326172,17.027066286596565,16.150673789311128,16.901867585839767,3499500,19.111630821228026,,1.3880603257688675,
2020-03-05,16.693201065063477,17.152263457557638,16.484536051750183,16.776667388786336,3229172,18.892532444000246,,1.407512882103956,
2020-03-06,15.816811561584473,16.27587403870136,15.60814650980625,15.942010274253805,5867345,18.631701135635375,,1.4717816240996544,
2020-03-09,14.982150077819824,15.691609919821227,14.773485043822266,15.691609919821227,6152773,18.333310317993163,,1.5781536376430718,
2020-03-11,14.940417289733887,15.399481355791059,14.85695095117913,15.107349966843403,3406637,18.049525880813597,,1.6545106426099252,
2020-03-12,13.271096229553223,13.688426309677462,13.020698818273845,13.271096229553223,6059064,17.6843620300293,,1.8609893636915031,
2020-03-13,14.189221382141113,14.731750116590133,10.641916036605835,11.685241138233858,7225815,17.39640431404114,,1.9362770047293016,
2020-03-16,13.563228607177734,14.105757433067238,13.062432155592028,13.938826343864024,2622898,17.108446550369262,,2.0591215472096036,
2020-03-17,13.31282901763916,14.064023618066503,13.104163983519443,13.73015988187253,2821154,16.81631546020508,,2.16514645027667,
2020-03-18,12.019105911254883,13.56322751610087,11.852174039486277,13.56322751610087,5142938,16.484537982940672,,2.3675606311112736,
2020-03-19,11.601774215698242,11.893905547544232,11.351376840966068,11.685240537938194,4452318,16.125634098052977,,2.5391482149596003,
2020-03-20,11.560043334960938,12.352970314082379,11.267911965603275,11.685242038403397,6691900,15.729170608520509,,2.6044982943288373,
2020-03-23,9.264727592468262,11.059246520850156,9.264727592468262,10.641916463459584,7943671,15.207507944107055,18.63211847305298,2.804880574999197,3.4605924681550544
2020-03-24,9.18126106262207,9.974187995195196,8.346600966020063,9.765522971044694,4680658,14.708798456192017,18.395909595489503,2.9489955579148233,3.691608346748771
2020-03-25,9.723791122436523,9.807257461785492,8.763932199893418,8.889130912922864,3132468,14.25182204246521,18.166378078460692,2.979302516640824,3.8663304832018905
2020-03-26,10.683650970458984,10.683650970458984,9.640325695921858,9.974189465376133,5289293,13.849098443984985,17.959382343292237,2.883800939800022,3.984935589770416
2020-03-27,10.641918182373047,11.560044775328338,10.55845183901564,11.05924830717199,7236014,13.465154886245728,17.750717334747314,2.7658783892970993,4.090222224579298
2020-03-30,10.391518592834473,10.808848663197253,9.807256653525366,10.433251759069538,3425619,13.108337783813477,17.53203639984131,2.6729332905810845,4.1863558133116365
2020-03-31,10.683650970458984,11.059247910093548,10.60018463009841,10.60018463009841,4045070,12.797426891326904,17.324206047058105,2.568040333135466,4.264088531318724
2020-04-01,11.560043334960938,11.726975204882198,10.516718152960634,10.600183689924291,6632915,12.53659553527832,17.137242202758788,2.4021686549837873,4.308445975540982
2020-04-03,12.686834335327148,12.686834335327148,11.518310423965765,11.935640506022539,10235316,12.338363742828369,16.979491424560546,2.1997886518296386,4.324398328954635
2020-04-07,13.938824653625488,13.938824653625488,13.145896902100482,13.855358323151092,6364057,12.200644922256469,16.843441791534424,1.9889149342069075,4.310617060215384
2020-04-08,14.606552124023438,14.606552124023438,14.2726883938719,14.523085793488594,2258328,12.140131950378418,16.690698986053466,1.889003658288636,4.250243697913654
2020-04-09,15.316015243530273,15.316015243530273,15.316015243530273,15.316015243530273,737109,12.15682520866394,16.55715337753296,1.916712590775386,4.184628102407315
