Price,Close,High,Low,Open,Volume,MA_20,MA_50,Volatility_20,Volatility_50
Ticker,SHREECEM.NS,SHREECEM.NS,SHREECEM.NS,SHREECEM.NS,SHREECEM.NS,,,,
Date,,,,,,,,,
2020-01-10,22919.07421875,22982.00326173392,22308.678416704544,22448.91935258928,41458,,,,
2020-01-13,23394.037109375,23819.96579711282,22802.88493665981,22845.049828901156,55253,,,,
2020-01-14,23129.75390625,23385.20144004822,22996.97380371094,23237.7451171875,22816,,,,
2020-01-15,23295.224609375,23365.369036411008,22925.059456039988,23237.743071086075,24055,,,,
2020-01-16,22865.51953125,23659.89347513169,22644.432828913574,23316.28506366712,59132,,,,
2020-01-17,22899.927734375,23214.574831205482,22781.235201096286,22908.86116860943,32537,,,,
2020-01-20,22710.650390625,23079.490628633717,22619.201082449403,22907.095845343683,26423,,,,
2020-01-21,22534.330078125,22971.39920247797,22414.60785937483,22737.15682749516,29652,,,,
2020-01-22,22596.375,22874.452371473668,22469.04431038945,22540.711205773663,28102,,,,
2020-01-23,22657.5859375,22776.326406675966,22492.701855128933,22596.37302631611,15181,,,,
2020-01-24,22712.171875,22876.465392609385,22452.35445579678,22590.877343565124,31218,,,,
2020-01-27,23167.501953125,23331.992976067846,22540.85953225296,22678.05746284311,35307,,,,
2020-01-28,23013.91015625,23551.90276633553,22936.40268132386,23129.755280319514,13422,,,,
2020-01-29,23076.9375,23345.738230290644,22782.31820128338,23109.237075576348,13788,,,,
2020-01-30,23056.421875,23217.131685926553,22854.08405449014,22999.48104715173,18380,,,,
2020-01-31,22586.755859375,23250.508757605247,22410.77926456857,23195.82669987022,26041,,,,
2020-02-03,22842.591796875,22927.512144588753,22000.80120955554,22006.739574730516,19173,,,,
2020-02-04,24038.251953125,24208.97660283059,22877.63994860611,22972.672969582876,46295,,,,
2020-02-05,24438.853515625,24828.162621378648,23966.246212662263,23966.246212662263,65213,,,,
2020-02-06,24555.923828125,24813.384687011367,24298.267388569493,24590.57995571312,35930,23124.58994140625,,582.6029735911445,
2020-02-07,24463.1015625,24891.973537110916,24248.934977978293,24563.141074503896,15201,23201.79130859375,,652.0927403182429,
2020-02-10,24505.80859375,24689.982318149756,24367.235847098265,24543.457874638167,33336,23257.3798828125,,713.8101892009246,
2020-02-11,24360.310546875,24779.512750962596,24243.337976351362,24592.541481017022,9352,23318.90771484375,,754.1265046564116,
2020-02-12,24239.06640625,24686.788881229662,23994.663447313058,24524.802077547054,15946,23366.0998046875,,781.5981662590286,
2020-02-13,24166.568359375,24438.607665300082,24009.68772576885,24248.936588200544,15155,23431.15224609375,,791.8183959363314,
2020-02-14,23987.400390625,24458.09596603695,23737.106979617038,24298.02277025833,44419,23485.52587890625,,790.7569241342713,
2020-02-17,23589.2578125,23999.083700349576,23517.54106243988,23875.875543249338,14630,23529.45625,,769.564623663033,
2020-02-18,23343.03515625,23561.717345361638,22875.2368931223,23561.717345361638,39818,23569.89150390625,,734.9952030260214,
2020-02-19,24085.228515625,24739.70466526819,23872.732050801864,24396.194088157143,156489,23644.3341796875,,706.0320789519078,
2020-02-20,23961.677734375,24338.91064415142,23827.425033237916,23954.412488079746,32057,23709.53876953125,,669.3731042503658,
2020-02-24,23502.3125,24236.525559259637,23356.8023905469,23767.004336007067,29338,23749.04580078125,,629.5417128144974,
2020-02-25,23246.3515625,23667.40154794683,23153.650377221154,23502.31415829705,38362,23752.98828125,,625.9447589004628,
2020-02-26,23140.927734375,23271.252176733757,22833.188620917343,23164.299496299613,34970,23759.33916015625,,618.6532464548756,
2020-02-27,23483.52734375,23596.691816865463,22817.1143354034,23223.61810366874,80008,23779.66865234375,,601.4910995914659,
