Price,Close,High,Low,Open,Volume,MA_20,MA_50,Volatility_20,Volatility_50
Ticker,GODFRYPHLP.NS,GODFRYPHLP.NS,GODFRYPHLP.NS,GODFRYPHLP.NS,GODFRYPHLP.NS,,,,
Date,,,,,,,,,
2020-01-10,1194.59326171875,1205.4332087519622,1184.113277268098,1197.202057043304,54155,,,,
2020-01-13,1230.936279296875,1236.4687003184702,1191.9396347195147,1203.454265304109,150557,,,,
2020-01-14,1270.8323974609375,1286.3951236507414,1234.219657097075,1234.8943398542347,198762,,,,
2020-01-15,1252.25634765625,1281.7624106887595,1242.315976763278,1275.1055181775155,69723,,,,
2020-01-16,1259.2279052734375,1280.7277073271346,1252.2111608783412,1252.2111608783412,99397,,,,
2020-01-17,1312.1231689453125,1332.2737184520922,1255.8096630378939,1259.228100028134,314366,,,,
2020-01-20,1272.8115234375,1329.3949388854383,1264.4904361602046,1321.4786173348123,83049,,,,
2020-01-21,1274.79052734375,1332.948201562545,1254.100256626059,1271.0123479199597,191568,,,,
2020-01-22,1270.2928466796875,1301.688110562285,1265.3002594819432,1280.6830064834085,54413,,,,
2020-01-23,1242.40576171875,1286.3950985909369,1237.8179410217685,1272.0018667185907,68976,,,,
2020-01-24,1241.55126953125,1266.604468048429,1234.759418977495,1249.8723571231874,71032,,,,
2020-01-27,1296.740234375,1330.114518826346,1236.918364388224,1240.5166723573534,340229,,,,
2020-01-28,1235.5692138671875,1321.7487486462226,1216.228305168138,1310.7289285735083,324580,,,,
2020-01-29,1122.71728515625,1256.7092552385918,1110.9777596418476,1240.5168668389535,361077,,,,
2020-01-30,1062.4903564453125,1133.377066882985,1054.3042278331686,1121.0078833226557,379860,,,,
2020-01-31,1091.3218994140625,1120.2882359484934,1062.4004758442866,1074.9945543047606,271379,,,,
2020-02-03,1013.3284912109375,1037.122369299388,976.0410676213968,1013.6883439816067,139932,,,,
2020-02-04,1131.982666015625,1142.4627597504677,1018.8608612608051,1018.8608612608051,307560,,,,
2020-02-05,1128.6990966796875,1161.3537821951097,1093.1658089982725,1133.6917924178056,176985,,,,
2020-02-06,1130.318359375,1160.1842681214575,1124.6060681005326,1134.7263080869782,111184,1201.749444580078,,86.09719489801702,
2020-02-07,1146.960693359375,1178.5358246024682,1135.2661921721813,1137.0653462009805,139288,1199.3678161621094,,86.9600530327119,
2020-02-10,1216.0032958984375,1227.7877334709835,1164.9522975317009,1180.2451076151285,468845,1198.6211669921875,,86.73856280355446,
2020-02-11,1215.0587158203125,1247.2185963717916,1202.014848184048,1238.807572651428,142535,1195.8324829101562,,85.17727127485536,
2020-02-12,1206.3778076171875,1224.324325256725,1188.5661386814459,1224.324325256725,65190,1193.538555908203,,84.18978955258457,
2020-02-13,1234.0848388671875,1260.3075336386314,1187.6666818603876,1211.2805810452658,182314,1192.2814025878906,,83.34070667276707,
2020-02-14,1235.658935546875,1268.4035600524005,1232.420480334602,1241.4162502640515,121805,1188.4581909179688,,79.20493632878411,
2020-02-17,1206.8275146484375,1258.5081670773134,1191.9394720353398,1247.4883493169868,64794,1185.1589904785155,,76.84545999480783,
2020-02-18,1171.1143798828125,1210.2459822027909,1162.2535677565963,1207.2324209979508,60016,1179.9751831054687,,73.92217501599144,
2020-02-19,1169.1353759765625,1196.4375184387548,1160.4544351774389,1174.1729856708157,67185,1174.9173095703125,,70.8125214150331,
2020-02-20,1205.7481689453125,1254.9100804388138,1143.3625177331414,1172.0590497786263,365867,1173.0844299316407,,69.43475254356947,
2020-02-24,1145.656494140625,1200.9354646761474,1134.411780051897,1200.9354646761474,102324,1168.2896911621094,,67.74849211551125,
2020-02-25,1103.6011962890625,1163.1081317759838,1093.8857199829731,1153.2578067583647,102803,1158.6327392578125,,61.99627765150171,
2020-02-26,1068.4276123046875,1106.4797652286757,1063.7948783727663,1093.840663823151,117876,1150.2756591796874,,62.34376618685607,
2020-02-27,1040.4957275390625,1092.4012749443477,1009.3703862428814,1074.094905510414,120812,1146.1645812988281,,66.80777950690481,
2020-02-28,1033.658935546875,1070.4965676258137,950.8978563690811,1009.3253351900528,299372,1144.7230102539063,,68.98393807329246,
2020-03-02,1008.83056640625,1076.7936515815206,989.5346839930431,1056.1033809162116,94070,1140.5984436035155,,74.58366096813556,
2020-03-03,1055.518798828125,1069.5972028123351,1016.6120881286855,1040.3159234364164,144837,1142.707958984375,,71.3197511784786,
2020-03-04,1048.4119873046875,1076.119003267498,1025.5177962173022,1060.5113640330114,112842,1138.5294250488282,,74.36436848517624,
2020-03-05,1065.279052734375,1102.8814157270524,1052.5051031000419,1057.002988156025,164291,1135.3584228515624,,76.13665114137383,
2020-03-06,1057.677734375,1069.597130488518,1010.2250441872209,1033.6140478816712,64184,1131.7263916015625,,78.09712488668647,
2020-03-09,1023.7637329101562,1047.4675668458683,1016.5220935403618,1019.4457190306327,77132,1125.5665435791016,,81.61173630906923,
2020-03-11,1032.714599609375,1042.789820071141,991.8288608230262,1030.0158680772947,49349,1116.4021087646483,,81.21186540990075,
2020-03-12,945.2755737304688,998.4854664559638,926.7892220997672,974.4668040180276,80201,1102.9129516601563,,86.21392984072136,
2020-03-13,1005.9520874023438,1045.3085853445325,775.4354565980955,775.4354565980955,95597,1092.891665649414,,85.19695496975977,
2020-03-16,937.3142700195312,979.5494787057738,932.6365132507714,947.2546404177114,46113,1078.0531372070313,,85.15529990219747,
2020-03-17,871.3399658203125,948.4097816466128,849.8856586988579,948.4097816466128,71030,1059.8371887207031,,88.56499513337336,
2020-03-18,818.072509765625,899.608116449402,794.6845178302068,874.7468890756724,64840,1040.3994384765624,,96.87726643307434,
2020-03-19,744.1793823242188,808.0358797459514,727.4210630493457,764.2525092796923,93829,1019.0526885986328,,112.35871629749361,
2020-03-20,783.4049072265625,801.0840139468347,741.2789375276341,754.1239165775374,109767,999.7661651611328,,118.19493388405908,
2020-03-23,703.2044677734375,745.8368597512512,690.5896849548622,745.8368597512512,29784,974.6389801025391,1110.6947644042968,125.30458709972797,147.34686390145566
2020-03-24,691.8787841796875,763.9303054772523,679.5862544937065,738.4705441616228,43851,951.9500946044922,1100.6404748535156,133.521963342942,158.25304248288754
2020-03-25,731.0122680664062,745.8369050571612,674.0155734590642,674.0155734590642,39714,933.3206481933594,1090.6419946289063,137.1914759293219,165.4805483085523
2020-03-26,823.27490234375,865.5390105518941,738.1021805607179,738.1021805607179,178773,921.0630126953125,1081.6908447265625,135.42519826045856,167.62550632056082
2020-03-27,845.373779296875,911.5783288958028,819.4997098154187,862.7766607831992,72558,911.3069152832031,1073.553193359375,133.38128174858417,169.046503940269
2020-03-30,833.5877685546875,864.6182759607576,764.2525761953449,805.687956832442,37473,901.3033569335937,1065.040390625,131.20686467309514,170.21860015900955
2020-03-31,865.9993896484375,906.0075598254775,839.1584504131209,897.7665123947119,63764,894.1617980957031,1056.1179150390626,128.9132342816034,168.68828349056878
2020-04-01,886.2566528320312,911.5322434177995,865.6771052438021,874.4706015720964,43372,885.6986907958984,1048.3868176269532,123.19170841434268,167.40756495968242
