Price,Close,High,Low,Open,Volume,MA_20,MA_50,Volatility_20,Volatility_50
Ticker,SCI.NS,SCI.NS,SCI.NS,SCI.NS,SCI.NS,,,,
Date,,,,,,,,,
2020-01-10,57.712013244628906,59.03031023251598,57.516713298370995,58.49322793009134,874596,,,,
2020-01-13,58.83500671386719,59.76269636143103,58.297924410048445,58.59087805530342,1407624,,,,
2020-01-14,58.493228912353516,59.1767861859504,58.24910025032384,58.786182561767575,696420,,,,
2020-01-15,59.61621856689453,60.05565090389581,58.15144659362878,58.54205394320942,1308000,,,,
2020-01-16,60.78804016113281,61.81337985256406,60.54391148578689,61.52042618717056,1717915,,,,
2020-01-17,61.569244384765625,62.30163033000496,59.86034384587383,60.690383485542945,2025159,,,,
2020-01-20,59.90917205810547,62.10633001219404,59.567393421957014,61.56924770177172,682440,,,,
2020-01-21,58.68852615356445,59.81151943712078,58.395572517669464,59.66504075661949,863943,,,,
2020-01-22,59.46974182128906,61.520421032323455,58.00496989194803,58.883830814488064,1833727,,,,
2020-01-23,60.10447311401367,60.78803408163997,59.27443719089375,59.27443719089375,956736,,,,
2020-01-24,59.665042877197266,60.44625756749281,59.56739290346418,60.299778881785464,536027,,,,
2020-01-27,58.73735809326172,59.66504403708335,58.59087940470684,59.46974408582056,449729,,,,
2020-01-28,59.079139709472656,60.49508677810971,58.88383602326272,59.86035072920441,971713,,,,
2020-01-29,60.44626235961914,61.227473386740684,59.03031527758809,59.61622261665224,1642889,,,,
2020-01-30,59.42091369628906,60.641556982779036,59.079135066114944,60.54390700990292,653894,,,,
2020-01-31,58.542057037353516,60.104479068039794,58.29792836223954,59.86035039292582,710839,,,,
2020-02-03,54.39186477661133,57.126104952387855,54.19656110867565,55.66133303053175,959467,,,,
2020-02-04,58.590877532958984,60.05564947128296,54.88012270089312,55.12425135728045,3343677,,,,
2020-02-05,61.32511901855469,62.49693733867642,59.90917203695375,62.00868001571801,4540384,,,,
2020-02-06,59.665042877197266,61.520422178987594,59.42091421775684,61.520422178987594,852299,59.25246715545654,,1.5123517186500208,
2020-02-07,58.78618240356445,59.9580007231749,58.59087872944476,59.665043349441476,637673,59.30617561340332,,1.4733363132437718,
2020-02-10,57.95614242553711,59.079135752192116,57.321410144255886,58.590878431926065,610942,59.26223239898682,,1.5009759509472365,
2020-02-11,58.73735809326172,60.05565138982451,58.053797088518586,58.053797088518586,820511,59.27443885803223,,1.4953752217494998,
2020-02-12,58.39557647705078,59.4209161347579,58.05379783285102,58.688530132808836,448334,59.21340675354004,,1.5055665375770715,
2020-02-13,56.93080520629883,58.54205592137935,56.589026557697686,58.1026235695294,534795,59.02054500579834,,1.5399037523355572,
2020-02-14,55.85663986206055,58.10262285775908,55.71016117153567,57.22375816482547,597023,58.734914779663086,,1.5717489834955414,
2020-02-17,53.80595779418945,56.540201899427345,53.46417914358867,56.540201899427345,779656,58.42975406646728,,1.8916823209761005,
2020-02-18,54.733642578125,55.661332193030354,51.46232015857765,53.61065302333016,2051552,58.23200988769531,,2.062229248612289,
2020-02-19,54.733642578125,55.612507208057984,53.805952963219646,55.17307489309149,824153,57.99520492553711,,2.181115862338956,
2020-02-20,54.196563720703125,55.173078382337415,53.70830638988598,54.294213696823434,559024,57.69980945587158,,2.2783137200933976,
2020-02-24,51.46232223510742,53.95243382025132,50.77876124258948,53.80595513431615,723735,57.28967342376709,,2.6187926895748497,
2020-02-25,51.55997085571289,52.82943910843672,51.022888563226765,51.55997085571289,568388,56.930804061889646,,2.887918428161978,
2020-02-26,49.99755096435547,51.46232294343752,48.97221132401959,50.87641191674003,663917,56.47672462463379,,3.226471707116589,
2020-02-27,47.214481353759766,49.70459666583555,46.87270271980428,49.26516433281584,895810,55.81513557434082,,3.692597096394212,
2020-02-28,43.94316101074219,45.70088670615029,43.06429630048418,45.70088670615029,1145793,55.04124794006348,,4.442819729180682,
2020-03-02,41.99012756347656,47.45860780263049,41.01361296897711,44.2361103858038,1426323,54.213651466369626,,5.228525282962727,
2020-03-03,42.771339416503906,45.26145094116023,42.23425712296746,42.96664308463742,1113946,53.63262519836426,,5.819906721251679,
2020-03-04,41.01362228393555,43.35725933306094,39.2558963596457,42.86900192491885,924496,52.75376243591309,,6.336037047479904,
2020-03-05,40.525352478027344,41.941299273485896,40.08592020011162,41.794820605811566,950738,51.71377410888672,,6.558226195911365,
2020-03-06,38.47467803955078,38.914106644420926,36.66812373299913,38.76763168450012,814616,50.654255867004395,,6.908407149445144,
2020-03-09,41.94130325317383,42.917817863375284,37.40050882569404,37.74229117432912,2270515,49.812011909484866,,6.891625405568531,
2020-03-11,46.87270736694336,47.75157212011678,42.18543737527064,42.57604103493031,2785112,49.257840156555176,,6.643421901159401,
2020-03-12,39.45119094848633,44.91967116555427,38.08406903166558,44.91967116555427,1794786,48.293531799316405,,6.594564479455587,
2020-03-13,41.746002197265625,42.42956321218394,35.20335315466091,37.10755750868056,1818174,47.46105308532715,,6.296347119076414,
2020-03-16,41.45304489135742,43.943156338872,39.20706209016991,40.03709799763893,1092395,46.687165069580075,,6.016108454728051,
2020-03-17,41.160091400146484,43.79667780931976,40.57418041191323,41.25774136896493,926241,45.952337646484374,,5.727806167629235,
2020-03-18,38.96294021606445,42.917824228947225,37.05873569871848,42.23426315539891,1144285,45.21018676757812,,5.617192007153687,
2020-03-19,37.5958137512207,40.67183636636368,35.15452714399858,37.15638141689917,1135482,44.35329532623291,,5.390543776257269,
2020-03-20,39.10940933227539,40.037098955534915,37.88876607143591,37.93759105684797,831794,43.57208366394043,,4.918505228072204,
2020-03-23,33.10384750366211,39.06058526680712,31.49259687136324,34.17801210845623,1667699,42.51744785308838,51.99061622619629,4.779900009156093,8.521206762742528
2020-03-24,33.83623504638672,35.15452837022709,30.760212323948704,35.15452837022709,870613,41.63614349365234,51.513100662231444,4.667469552568914,8.856432444395477
2020-03-25,33.10384750366211,34.17801210845623,31.394946898239297,32.224982845115875,520611,40.7133373260498,50.99847747802735,4.420088528218671,9.164518791163879
2020-03-26,32.90854263305664,34.32448954240014,31.3461170442575,33.68975356490243,634136,39.858886909484866,50.486783752441404,4.175889167081533,9.447399760174749
2020-03-27,35.69160842895508,38.91410591304771,34.17801152090783,34.17801152090783,2252257,39.282743263244626,50.00829154968262,3.8929461625301642,9.580504910446354
2020-03-30,33.88505935668945,35.34983134278461,33.68975568018854,33.7874056558851,627215,38.779838180541994,49.47023193359375,3.908848223094153,9.717224210306606
2020-03-31,36.61929702758789,38.76762986489455,34.812746530936565,34.812746530936565,1744871,38.51129665374756,48.9712329864502,3.86088674919243,9.723848548923144
2020-04-01,35.69160842895508,36.961076683281554,34.91039748207014,36.22869072211925,416969,38.15731010437012,48.486881713867184,3.773306738500288,9.770936087221171
2020-04-03,35.349830627441406,36.81460258389527,34.66626963607473,35.39865561430166,523773,37.87412052154541,48.02010780334473,3.76016885163458,9.830920687678281
2020-04-07,36.912254333496094,37.59581535774948,35.93573964887922,36.619300673132614,688545,37.693465614318846,47.568958053588865,3.7125814386233102,9.812337674758888
2020-04-08,40.23240661621094,42.67369338023941,38.572330871649974,39.06058822445567,4664418,37.781352043151855,47.17151672363281,3.752637008965463,9.695995838969559
2020-04-09,40.03710174560547,41.697177441054585,38.57232973052234,41.697177441054585,1537733,37.68614196777344,46.77895790100098,3.664662829190594,9.576449631857875
2020-04-13,40.72065734863281,42.478382787939886,40.134746385458875,41.99012551451529,1373107,37.37853946685791,46.4186238861084,3.0615461622952385,9.455501185018216
2020-04-15,40.0859260559082,41.50187305820987,39.54884373782352,40.96479074012518,1112939,37.410276222229,46.03875961303711,3.087343831284789,9.317000248537704
2020-04-16,40.03710174560547,40.525359083966514,39.353540726878435,39.353540726878435,1005281,37.324831199646,45.63057640075684,2.9829147021067124,9.11785786800612
2020-04-17,42.0877799987793,43.45490200122035,40.57418303364599,40.67183673388193,3937725,37.35656795501709,45.28391372680664,3.0321193806065327,8.909981247950554
2020-04-20,41.30656814575195,43.210772421199216,41.01361450147723,41.59952179002668,1699459,37.363891792297366,44.93920394897461,3.041950975106285,8.717915167342666
2020-04-21,41.99012756347656,43.894331767772016,40.57418065643085,41.01361296897711,3629410,37.51525115966797,44.69116920471191,3.1970607994417954,8.619352207620105
2020-04-22,42.82016372680664,44.43141430710741,42.478385106794995,43.943157007029306,2338524,37.776468658447264,44.37575492858887,3.41030692191587,8.385717757458725
2020-04-23,42.917823791503906,43.6502098503176,42.47839141119407,42.96664878373653,1658917,37.96688938140869,44.00760902404785,3.5902299696264732,8.022622227527012
2020-04-24,40.81830978393555,42.429560373805835,40.037098844192336,41.89247808555161,1127918,38.35261249542236,43.63067436218262,3.4520097049233835,7.7085604557350305
2020-04-27,43.35725021362305,43.7966788084381,41.06243864296359,41.06243864296359,3052283,38.82866325378418,43.32209571838379,3.4528957793069646,7.391801316583677
2020-04-28,43.65020751953125,44.431418528863304,42.82016779546575,44.13846486600227,1679204,39.355981254577635,43.03597702026367,3.335927112093883,7.084269362100175
2020-04-29,43.161949157714844,43.894335160192675,42.77134179968353,43.650206492700065,1879205,39.86865158081055,42.724468841552735,3.0702228093353026,6.712442575978281
2020-04-30,42.771339416503906,44.870847330000835,42.52721076261392,44.040807671710304,2448940,40.22263813018799,42.4119841003418,2.9697675925062663,6.32023576818602
2020-05-04,41.160091400146484,41.99012731042585,41.01361272181129,41.794823647681426,906163,40.58638973236084,42.09656982421875,2.5714882121356455,5.964384753419533
2020-05-05,42.03895568847656,44.33376739203651,41.208919711191626,41.79482702161536,5713002,40.85737266540527,41.82021614074707,2.4120527314484996,5.624228950107708
2020-05-06,42.0877799987793,42.72251601243573,41.74600136072292,42.72251601243573,980489,41.177181243896484,41.58585258483887,2.0941673477639893,5.352155557546115
2020-05-07,40.96479415893555,42.08778387681468,40.769490465575835,41.99013389268888,831797,41.45792942047119,41.31047561645508,1.5867196054842632,5.004819299112003
2020-05-08,39.988277435302734,41.746003138205594,39.646495057586,41.40422448559679,1201029,41.61173057556152,41.015568313598635,1.2324456233794407,4.617139487947201
2020-05-11,39.01176071166992,40.33005398896038,38.865282025256434,40.33005398896038,918735,41.55069828033447,40.711872253417965,1.330657375416336,4.214275824787136
2020-05-12,39.15823745727539,39.50001983277808,38.377026452724536,39.40236612901678,667706,41.50675506591797,40.465790557861325,1.3961715729717112,3.922878243280199
2020-05-13,42.18543243408203,42.77133971749814,39.35353853898629,40.67183551433403,3619253,41.57999382019043,40.27829978942871,1.3911748387736562,3.5918797425363214
2020-05-14,40.57418441772461,41.501874113518966,40.183580778779756,41.40422413505973,855508,41.60440673828125,40.08983245849609,1.367661766957106,3.3074625323060207
2020-05-15,41.99012756347656,42.77133849405462,39.890619695259716,40.57418065643085,5075895,41.70205802917481,39.98534538269043,1.318713399886974,3.156886653736717
2020-05-18,40.23240661621094,42.77134336075736,39.304716900858516,42.77134336075736,2199759,41.60928936004639,39.911130294799804,1.354914425500192,3.1051375290007535
2020-05-19,38.96294021606445,40.76949102284172,38.66998280946648,40.62301231954273,1210043,41.49210796356201,39.85058654785156,1.478209496098704,3.0932633588201823
2020-05-20,39.01176071166992,39.50001803290457,38.32819971691987,39.06058569877184,1352954,41.34318962097168,39.775394973754885,1.5724189960835566,3.0663937969040966
2020-05-21,42.28308868408203,43.69903584185657,39.06059069663157,39.158240683329865,4300367,41.31633586883545,39.800784301757815,1.5502981673331995,3.0820708150534886
2020-05-22,40.623008728027344,41.99013075425554,40.42770877437289,41.4042234430765,1589043,41.20159511566162,39.802737426757815,1.5099266955724986,3.082570250689789
2020-05-26,41.843650817871094,42.42956183671049,40.52535754442097,41.013614864233276,1471678,41.2528621673584,39.87011688232422,1.5136302747034314,3.089760291719043
2020-05-27,47.1168327331543,48.97221209248226,42.67369173857271,44.18728872902035,18489297,41.44084129333496,39.97362747192383,1.957192326733666,3.243435033108621
2020-05-28,47.214481353759766,48.728082025839626,46.18914172678559,47.84921735980021,6812685,41.61905498504639,39.98046295166016,2.3010278286966797,3.2585961520853726
2020-05-29,46.042667388916016,48.53277900958112,45.310281399008176,45.310281399008176,3106768,41.76309089660644,40.11229248046875,2.4854603480784068,3.3682346790037796
2020-06-01,47.89804458618164,49.31399162539781,47.26331227557294,49.31399162539781,6452447,42.01942615509033,40.23533332824707,2.83474389538518,3.5372571343503134
2020-06-02,47.01918411254883,48.19099876791433,46.579751754232795,47.80039512449514,2396798,42.31238079071045,40.3466561126709,3.03681239683233,3.661758765522725
2020-06-03,46.237972259521484,47.65391940236506,46.091497281018604,47.312140727416825,2159295,42.522331619262694,40.448213729858395,3.159582594207914,3.754033523498657
2020-06-04,45.06615447998047,46.2379691291016,44.62672212400608,45.4567581213182,1912195,42.671250343322754,40.57027801513672,3.2078435544864305,3.803650158691207
2020-06-05,46.18914031982422,46.823876306530046,45.21262570957378,45.21262570957378,2179708,42.93246765136719,40.74214454650879,3.273609087264865,3.8602295656259495
2020-06-08,46.87270736694336,48.239829488522446,46.286800014899804,47.11683605114619,2555619,43.27668914794922,40.897410507202146,3.3094861811552163,3.94833946743541
2020-06-09,47.45861053466797,48.532778885518276,46.433270896439595,47.80039289748261,2821532,43.69903163909912,41.184505767822266,3.2753679198991636,3.891561724258677
