Price,Close,High,Low,Open,Volume,MA_20,MA_50,Volatility_20,Volatility_50
Ticker,JKLAKSHMI.NS,JKLAKSHMI.NS,JKLAKSHMI.NS,JKLAKSHMI.NS,JKLAKSHMI.NS,,,,
Date,,,,,,,,,
2020-01-10,312.1912536621094,318.81726936300873,302.2522154578524,305.8533141328864,261245,,,,
2020-01-13,320.4977722167969,325.4432750505148,312.09520890025163,316.8966736525632,279203,,,,
2020-01-14,328.6602783203125,330.14872074377547,319.77756809543916,322.65844708728997,180774,,,,
2020-01-15,331.5411682128906,333.989903714149,323.6187507248201,329.6205821551766,428225,,,,
2020-01-16,333.2216491699219,340.32781104321833,330.38877328318307,332.2613562328328,157382,,,,
2020-01-17,328.8043212890625,334.9982229358022,326.5956590848545,331.3010889802218,118201,,,,
2020-01-20,330.4848327636719,334.8061512986472,328.80432000007033,330.7249060156149,281543,,,,
2020-01-21,327.6519775390625,331.3010791523269,326.59564939654405,330.48482425557097,447678,,,,
2020-01-22,327.60394287109375,337.83105720338955,322.85051022382066,331.3010766895168,807621,,,,
2020-01-23,329.14044189453125,333.0296170129709,326.5476389450261,327.50793199212904,232642,,,,
2020-01-24,351.5152282714844,353.2917761186837,327.5559363676207,327.5559363676207,665161,,,,
2020-01-27,359.3896484375,363.0387500460019,348.202241060729,350.50693835587845,781253,,,,
2020-01-28,358.47735595703125,372.5936744162624,349.45060785037776,362.03045168796626,469882,,,,
2020-01-29,355.5964660644531,372.5936629253856,351.707291356759,369.7127840883337,802406,,,,
2020-01-30,341.7682800292969,355.16437938346394,339.3195445501046,355.16437938346394,218931,,,,
2020-01-31,342.6805419921875,344.8892040350328,331.54113801103045,343.6888378583093,213395,,,,
2020-02-03,333.31768798828125,338.743337281305,319.7775515653425,324.53101337850467,212313,,,,
2020-02-04,344.4090576171875,348.394267463358,336.10252953414937,336.10252953414937,172752,,,,
2020-02-05,344.74517822265625,352.42752202706083,341.8642992960045,346.5697290150392,684158,,,,
2020-02-06,344.4090576171875,347.53000967714746,336.2465676142153,345.6574560246604,155727,337.30530700683596,,12.781676098629896,
2020-02-07,343.6888427734375,346.6657567954479,338.0231201994395,344.64913572854954,118173,338.8801864624023,,11.38901266781615,
2020-02-10,338.21514892578125,346.5696790244921,336.1024929619813,345.46534812306504,60136,339.76605529785155,,10.541438109623753,
2020-02-11,337.11083984375,344.7451807782978,333.4137353051259,337.4469482488475,149734,340.18858337402344,,10.237849584780784,
2020-02-12,333.60577392578125,340.85600347643094,331.58915281547416,338.7913501338452,61713,340.291813659668,,10.156149756666018,
2020-02-13,334.5660400390625,338.98339323415473,328.9003177980113,334.2299316633617,89197,340.359033203125,,10.111241966555998,
2020-02-14,331.445068359375,340.6638854982924,328.9002981907404,337.3508634730245,95332,340.49107055664064,,9.968650314024687,
2020-02-17,317.5208435058594,333.2216383800293,314.9760731661372,328.42017385005767,81202,339.84287109375,,11.019621441830973,
2020-02-18,312.5273742675781,317.8569887923742,309.7425010721755,317.5208803750859,58850,339.0866409301758,,12.340114043866201,
2020-02-19,313.7757263183594,316.8966784546552,310.3186657831455,314.4479431161955,100228,338.3952301025391,,13.362396063927434,
2020-02-20,312.62335205078125,316.89666731723344,310.8468335725939,315.7443040773904,45371,337.5693756103516,,14.432085641868436,
2020-02-24,308.3020324707031,313.0554941813656,305.56522107358506,313.0554941813656,57510,335.4087158203125,,15.434306246582048,
2020-02-25,310.4147033691406,316.4165344474303,303.59661740304045,307.6778625362774,92479,332.95996856689453,,15.313954152562888,
2020-02-26,304.7489929199219,326.49962375918665,302.4922984827759,310.4147158239914,440303,330.27355041503904,,15.314616138551695,
2020-02-27,308.7341613769531,309.2143078176638,302.49225764771455,304.4128434105572,195495,327.93043518066406,,14.813051366718987,
2020-02-28,295.6741943359375,302.4922801626719,289.7683985367817,302.4922801626719,229716,325.62573089599607,,16.078506757798536,
2020-03-02,289.4803161621094,301.57998366435197,287.1275867556652,301.53198074006315,208462,322.96571960449216,,17.450622723001572,
2020-03-03,292.4572448730469,297.69085386493543,290.58469095642016,297.69085386493543,51527,320.92269744873045,,18.53316433547943,
2020-03-04,288.3759460449219,296.682503071613,279.78134217647244,291.0167515189809,269308,318.1210418701172,,19.02461267160488,
2020-03-05,285.0149230957031,292.889336655993,280.45353178712617,286.4553624563064,63865,315.13452911376953,,19.31125544952269,
2020-03-06,276.6604309082031,283.76659354876847,274.4997715664612,277.52468878373634,94745,311.7470977783203,,19.84059043354804,
2020-03-09,265.4729919433594,273.68348476395215,260.2393837580036,273.68348476395215,92663,307.83630523681643,,20.893795827725114,
2020-03-11,263.2643127441406,269.41018191151636,256.5902941638262,260.04732542272666,50314,304.08876342773436,,21.857637899532918,
2020-03-12,220.53128051757812,255.14986058290398,218.94680293643825,254.4776437638427,564694,298.2597854614258,,27.423794982130456,
2020-03-13,238.24868774414062,242.66602654071406,207.42327806014976,212.41679849027554,162552,293.49193115234374,,29.18775008699362,
2020-03-16,220.7713623046875,231.43062082631621,214.67351034022073,231.43062082631621,186096,287.802197265625,,31.739322801725336,
2020-03-17,225.09266662597656,230.4703131267642,217.89046934076518,221.82767638451057,649531,282.4845771789551,,32.92939096272711,
2020-03-18,227.0132598876953,238.53677591555615,224.32445120352114,229.51002755489517,344568,277.9591979980469,,34.060701961138406,
2020-03-19,222.5001678466797,235.16593826943125,205.41836059636427,213.52251658132838,121773,273.457837677002,,35.18223031106514,
2020-03-20,224.87803649902344,231.96310501148824,218.37530806520857,223.1310310725971,353625,269.01295318603513,,35.435131421848695,
2020-03-23,198.38182067871094,221.28696900868184,196.05249008663915,216.87093223541982,104902,263.30087661743164,305.74405364990236,37.19907741810361,43.18648382174296
2020-03-24,197.41127014160156,205.7580655155708,188.4821495056607,198.96416712590573,50042,257.75633850097654,303.4484539794922,38.38390151127376,45.807824739688144
2020-03-25,198.13917541503906,201.82729441460023,189.25858614291135,189.5012253559151,42613,252.14256210327147,301.001282043457,38.487295952023395,48.089927651945885
2020-03-26,200.6626434326172,212.35785729349664,197.26569420884857,199.49797808922975,40323,246.93824462890626,298.44132934570314,38.03406651651052,49.95805799427274
2020-03-27,194.88783264160156,209.54323325869348,190.22915646026192,204.78751027099625,47805,241.24592819213868,295.70826263427733,36.797936750552324,51.81379830279123
2020-03-30,191.10263061523438,195.08191947357875,174.70022639424963,186.78365575794754,71845,236.01735000610353,292.8658822631836,36.0794651993649,53.581892845721
2020-03-31,190.22915649414062,196.05249801947147,186.63809884875795,192.17027033591756,103563,231.05479202270507,290.09437896728514,35.15271843384189,55.24317436027734
2020-04-01,191.9276123046875,194.11136516276866,182.5132140561976,190.2291378595133,44047,226.0283103942871,287.32323455810547,33.034211355662876,56.63343834658839
2020-04-03,179.60154724121094,190.22914173868725,178.58245959142067,190.22914173868725,94248,220.58959045410157,284.36222595214844,31.128381407371986,58.32686684795101
2020-04-07,176.35020446777344,186.8807538732124,174.45762127399385,184.599938992552,247044,215.15635452270507,281.337151184082,28.67847641897058,59.93846219317572
2020-04-08,179.3589324951172,184.89110430777572,174.7002560388432,179.45597930720203,78617,210.2912796020508,278.3415209960938,25.804905813340437,61.229587306938505
2020-04-09,182.51321411132812,186.88071982880967,179.6500744362168,179.6500744362168,63493,206.1432907104492,274.96148071289065,22.98106019411248,61.77006326548759
2020-04-13,188.6277313232422,197.02304222323102,175.71932214671222,184.74550389027212,414096,202.4114616394043,271.54624237060546,18.917975472280606,61.727462747821974
