Price,Close,High,Low,Open,Volume,MA_20,MA_50,Volatility_20,Volatility_50
Ticker,HEROMOTOCO.NS,HEROMOTOCO.NS,HEROMOTOCO.NS,HEROMOTOCO.NS,HEROMOTOCO.NS,,,,
Date,,,,,,,,,
2020-01-10,2025.906494140625,2046.6931549533706,2015.2346214748513,2020.3777128099637,578287,,,,
2020-01-13,2028.7354736328125,2042.5788790539475,2016.3921366932905,2042.5788790539475,434063,,,,
2020-01-14,2067.00830078125,2073.3515722541124,2023.849318706662,2028.9495090357548,787340,,,,
2020-01-15,2122.639404296875,2126.2824270689057,2069.236934513466,2074.337124539728,1051367,,,,
2020-01-16,2086.8095703125,2121.482540213565,2080.3807053392634,2121.482540213565,590255,,,,
2020-01-17,2103.5244140625,2121.439432331286,2075.7518037962736,2095.8097768471116,457663,,,,
2020-01-20,2070.60888671875,2108.3675857404382,2065.8943858011507,2103.5245912342643,320280,,,,
2020-01-21,2056.121826171875,2068.079469754813,2035.8066605089527,2065.8080218217165,568473,,,,
2020-01-22,2056.422607421875,2065.8087088710754,2039.2360657279203,2064.694330368545,346888,,,,
2020-01-23,2082.7373046875,2087.109015211719,2040.092513697397,2054.6646030809497,315469,,,,
2020-01-24,2116.08203125,2121.353825542413,2080.466290428391,2091.5238533207935,519690,,,,
2020-01-27,2105.024658203125,2141.6691880364483,2078.709213136474,2105.2389536992264,897656,,,,
2020-01-28,2116.253173828125,2150.626035247717,2091.523397488828,2105.8811913035565,904634,,,,
2020-01-29,2131.25439453125,2151.5266636488877,2117.239386140539,2129.239933268461,787135,,,,
2020-01-30,2127.782958984375,2161.8130431460004,2112.0964862457354,2131.76877164737,797868,,,,
2020-01-31,2144.541259765625,2161.7275945675647,2136.140832785879,2149.8128463135386,574957,,,,
2020-02-03,2036.7926025390625,2116.3820223247176,2021.2348354158298,2049.521836929283,1507692,,,,
2020-02-04,2110.424560546875,2129.7540526142916,2057.922173605138,2067.522568219903,1187298,,,,
