Price,Close,High,Low,Open,Volume,MA_20,MA_50,Volatility_20,Volatility_50
Ticker,LALPATHLAB.NS,LALPATHLAB.NS,LALPATHLAB.NS,LALPATHLAB.NS,LALPATHLAB.NS,,,,
Date,,,,,,,,,
2020-01-10,1585.69384765625,1630.4912572390078,1574.4340593019228,1593.7641275560902,100920,,,,
2020-01-13,1570.2779541015625,1614.060603287476,1560.902918748068,1593.7640328269747,91022,,,,
2020-01-14,1550.271484375,1581.296220534609,1528.4285306976622,1573.4675664354738,57071,,,,
2020-01-15,1566.84716796875,1579.2667143105953,1527.0755254655694,1553.1711198880823,56220,,,,
2020-01-16,1622.6142578125,1672.0509317909168,1570.0848200545345,1575.400588912829,122435,,,,
2020-01-17,1613.9639892578125,1643.0557168840148,1604.395582369097,1624.692152989429,67502,,,,
2020-01-20,1595.6488037109375,1624.0157740002257,1577.3336107541068,1624.0157740002257,48874,,,,
2020-01-21,1561.4345703125,1595.16544362069,1557.2785586190607,1580.2330137111958,27457,,,,
2020-01-22,1541.8145751953125,1584.099099667837,1534.565799571451,1577.1403222614797,40378,,,,
2020-01-23,1581.6827392578125,1589.8980177690812,1529.249932288832,1546.4053668270699,79230,,,,
2020-01-24,1636.9666748046875,1662.8206393872147,1587.9650022090425,1587.9650022090425,123282,,,,
2020-01-27,1694.2320556640625,1720.3760193301387,1643.0557487984472,1653.6872859965547,163298,,,,
2020-01-28,1707.473388671875,1734.4871136208687,1696.7452236895765,1720.3761864741548,72258,,,,
2020-01-29,1711.919189453125,1725.9818614623543,1698.1465156635938,1712.885692876952,71230,,,,
2020-01-30,1663.6905517578125,1716.896609449818,1638.2232115637007,1712.93396923051,71647,,,,
2020-01-31,1711.8707275390625,1725.0635221804393,1668.4748204644413,1676.883352619322,112001,,,,
2020-02-03,1682.392578125,1768.7013869886382,1652.720968169711,1702.012646167755,288901,,,,
2020-02-04,1649.77294921875,1705.9751461307733,1630.7812515891546,1702.0125057443383,262874,,,,
2020-02-05,1635.7589111328125,1679.5899421837394,1620.2948540952598,1657.55361371267,73232,,,,
2020-02-06,1558.341796875,1628.5582953416435,1553.8959046501648,1628.5582953416435,320753,1622.1334106445313,,58.02459438665417,
2020-02-07,1561.869384765625,1600.4811456927496,1554.1373581083694,1569.6014114228806,134881,1620.9421875,,59.04759379817636,
2020-02-10,1561.5794677734375,1570.664623164401,1512.5777934776054,1567.6684862751924,147800,1620.5072631835938,,59.47092748296488,
2020-02-11,1587.57861328125,1603.4292941554954,1547.3720915870695,1570.3749219025285,126814,1622.3726196289062,,57.711019363803764,
2020-02-12,1589.1732177734375,1618.651571516536,1565.4938844388173,1592.7976055287365,236127,1623.4889221191406,,56.789025645101454,
2020-02-13,1577.478515625,1614.0606449701147,1571.534496240363,1594.7305773656822,173920,1621.2321350097657,,57.714910026350864,
2020-02-14,1594.24755859375,1612.1278737401485,1576.5122425718428,1584.3892698677498,229292,1620.2463134765626,,58.01320652159134,
2020-02-17,1605.3138427734375,1620.053020245355,1578.348491160736,1601.8828263474895,132303,1620.7295654296875,,57.83751333786433,
2020-02-18,1573.6126708984375,1604.9756617582477,1527.0755045526607,1604.3957832641877,116906,1621.3384704589844,,57.24144203131919,
2020-02-19,1586.2738037109375,1602.462736665794,1563.5609724011388,1564.1892232464093,60568,1623.5614318847656,,54.80190201122322,
2020-02-20,1564.5274658203125,1596.1804539318894,1548.6285311980414,1591.8311883898407,66742,1622.7036682128905,,55.62004083143855,
2020-02-24,1586.0804443359375,1600.0463712079952,1537.3686496077496,1556.0704667139064,62749,1620.159356689453,,56.09510094345176,
2020-02-25,1594.4891357421875,1629.718140828951,1585.0657266962799,1595.6972651070475,152929,1615.1722106933594,,53.53862828474808,
2020-02-26,1589.51171875,1611.1614219209812,1580.3299350018,1594.7308615294655,68582,1609.2741271972657,,49.153098775609635,
2020-02-27,1587.192138671875,1604.3959496620134,1570.2300715591646,1590.526646825973,79076,1603.037774658203,,42.96772278028731,
2020-02-28,1573.6126708984375,1633.3908877810104,1542.5879326617137,1558.0036160372715,172740,1598.5338806152345,,40.94904082670838,
2020-03-02,1589.946533203125,1652.4308862941386,1570.6647187615763,1596.6636849271868,165575,1592.4376708984375,,31.072818680809608,
