Price,Close,High,Low,Open,Volume,MA_20,MA_50,Volatility_20,Volatility_50
Ticker,METROPOLIS.NS,METROPOLIS.NS,METROPOLIS.NS,METROPOLIS.NS,METROPOLIS.NS,,,,
Date,,,,,,,,,
2020-01-10,1588.670166015625,1604.044661043642,1540.9796333681493,1547.5897075208018,76925,,,,
2020-01-13,1661.135986328125,1684.2956295076965,1572.1203066925443,1595.231058089002,78584,,,,
2020-01-14,1659.8140869140625,1664.7594495654673,1631.660066811117,1654.9667469209646,33355,,,,
2020-01-15,1633.0308837890625,1683.169587363567,1626.6656277924021,1635.430167388615,32594,,,,
2020-01-16,1592.34228515625,1654.7707576081707,1581.521302115325,1646.593756172813,26743,,,,
2020-01-17,1618.83154296875,1640.277584246867,1601.008873152861,1602.0860464644027,33697,,,,
2020-01-20,1632.63916015625,1659.862918373823,1616.383299435891,1632.6881714800923,14055,,,,
2020-01-21,1609.528564453125,1642.2362148220664,1581.5214591160627,1642.2362148220664,34602,,,,
2020-01-22,1609.675537109375,1643.215544498574,1591.3142191955799,1625.5396679709618,19691,,,,
2020-01-23,1636.3603515625,1666.3259929793812,1587.4458574511061,1587.4458574511061,43112,,,,
2020-01-24,1640.3265380859375,1671.8099782662587,1606.9823411438995,1625.5884742832866,31668,,,,
2020-01-27,1600.5191650390625,1694.1373679373487,1591.3140016752552,1674.551964839807,42540,,,,
2020-01-28,1626.1761474609375,1654.9667166165514,1601.2047561747115,1614.816636509286,30888,,,,
2020-01-29,1646.00634765625,1674.5520988635553,1627.7919452256988,1630.484938367146,28297,,,,
2020-01-30,1619.6639404296875,1664.8083934230879,1615.6979677432937,1654.9176685211305,14529,,,,
2020-01-31,1620.30029296875,1647.5729415042892,1607.961513545002,1625.5883754474442,12613,,,,
2020-02-03,1631.268310546875,1689.2410572763151,1610.8994430258194,1615.7957939164753,23306,,,,
2020-02-04,1624.217529296875,1679.448392467321,1601.106776492169,1654.966637475086,32970,,,,
2020-02-05,1625.7354736328125,1649.0910443855341,1608.0107066242813,1617.7543974613434,22775,,,,
2020-02-06,1553.3673095703125,1640.2775372925287,1483.5943098496602,1630.4848355773493,75679,1621.4804809570312,,25.047059779733825,
2020-02-07,1626.078125,1643.9988170119518,1592.2933039747065,1603.7507172021403,97985,1623.35087890625,,23.835403414828097,
2020-02-10,1583.0391845703125,1625.5884241206793,1552.6818103849264,1625.5884241206793,37991,1619.4460388183593,,23.716267455189865,
2020-02-11,1657.1209716796875,1689.241081804713,1569.0356656936822,1587.4459931258,58679,1619.3113830566406,,23.4814866758801,
