Price,Close,High,Low,Open,Volume,MA_20,MA_50,Volatility_20,Volatility_50
Ticker,PFIZER.NS,PFIZER.NS,PFIZER.NS,PFIZER.NS,PFIZER.NS,,,,
Date,,,,,,,,,
2020-01-10,3598.473388671875,3623.5749128516945,3579.771241442084,3579.8163508662897,16927,,,,
2020-01-13,3612.48876953125,3632.272442672592,3578.193944766797,3626.864592882013,10855,,,,
2020-01-14,3684.68359375,3715.1929690078186,3594.4627611493297,3626.8647518892435,20584,,,,
2020-01-15,3667.55859375,3740.4743474565566,3655.346042279077,3695.364042920609,13318,,,,
2020-01-16,3655.616455078125,3693.5616246972395,3636.7791985488925,3693.5616246972395,11228,,,,
2020-01-17,3650.749267578125,3676.7521000403176,3617.7164064157364,3655.6613538018155,10588,,,,
2020-01-20,3608.8837890625,3656.788240460342,3591.713820765827,3643.088397374021,10302,,,,
2020-01-21,3614.697265625,3627.7662371626043,3592.9756456027226,3627.586019495422,8818,,,,
2020-01-22,3597.3017578125,3671.930131444575,3578.644719415976,3627.766023334417,9344,,,,
2020-01-23,3655.5263671875,3668.234682607226,3596.220235090841,3596.220235090841,14673,,,,
2020-01-24,3754.941162109375,3803.1611634208816,3654.7605974504836,3655.7521247481873,36925,,,,
2020-01-27,3919.2939453125,3947.7300439070764,3755.706501712241,3755.706501712241,89777,,,,
2020-01-28,3900.59228515625,3981.9802523487756,3867.514092989723,3947.730535375201,29080,,,,
2020-01-29,3905.32373046875,3961.249730952023,3863.007132391438,3933.3091753980952,29153,,,,
2020-01-30,3815.5078125,3919.789346879824,3788.6490042789924,3919.789346879824,13855,,,,
2020-01-31,3737.500732421875,3839.0330390516497,3716.8608573915126,3839.0330390516497,12497,,,,
2020-02-03,3707.846923828125,3762.511179573338,3632.272141257768,3650.298305730511,23108,,,,
2020-02-04,3687.4775390625,3780.086965799725,3668.324737912466,3695.363986594867,23278,,,,
2020-02-05,3691.0830078125,3757.464279546354,3679.1406722155243,3713.3455000187437,17172,,,,
2020-02-06,3664.674560546875,3725.7384199535627,3652.37178986012,3713.3903197951304,12417,3706.5110473632812,,102.77766702750141,
2020-02-07,3655.571533203125,3693.7869189512253,3620.780943123726,3681.8445833991964,20198,3709.3659545898436,,100.38384658651889,
2020-02-10,3853.76904296875,3875.6257696931825,3659.356882670313,3672.7862885980685,55439,3721.429968261719,,102.60236759492413,
2020-02-11,3877.383544921875,3929.7043174232617,3853.093109400102,3900.8624508733665,30623,3731.0649658203124,,107.88205776384063,
2020-02-12,4011.407470703125,4050.479271318675,3868.3701156309344,3868.4150050066205,71178,3748.2574096679687,,123.49717397175586,
2020-02-13,4136.82470703125,4167.649627283666,4069.497240299635,4082.926646106186,81396,3772.317822265625,,148.78518896058276,
2020-02-14,3779.4560546875,4172.922471300967,3740.429579926496,4165.847112872353,217033,3778.7531616210936,,146.0078198424191,
2020-02-17,3634.750732421875,3825.9182943344176,3605.2328881501458,3763.863135228752,73566,3780.0465087890625,,144.5310067973902,
2020-02-18,3722.177734375,3767.4684738028936,3616.1389070960367,3641.2853191779163,58290,3785.4205322265625,,139.9860607479035,
2020-02-19,3803.565673828125,3853.273175489944,3744.1246592731654,3766.386708814221,45386,3795.7337280273437,,132.81153635584235,
2020-02-20,3774.2734375,3843.6292879912107,3762.91730486757,3812.534151296242,18766,3801.6710815429688,,128.80760362797298,
2020-02-24,3748.091064453125,3798.9701007973395,3718.7985408040386,3767.4691954825207,34676,3801.328576660156,,128.9474317542703,
2020-02-25,3750.02880859375,3775.5809904481994,3720.466068305247,3725.1077186732887,21626,3792.8653198242187,,126.3255332446555,
2020-02-26,3774.99462890625,3863.908602859424,3738.7169705752276,3748.991796966124,45103,3786.5854370117186,,123.78465822226305,
2020-02-27,3749.9833984375,3825.152422587778,3722.403276457946,3788.198782313014,25605,3778.8184204101562,,120.77917792178216,
2020-02-28,3780.177490234375,3825.8286707651896,3655.5264997225977,3704.3773689486848,33331,3777.051904296875,,120.47229656757823,
2020-03-02,3827.94677734375,3866.61281750036,3767.694226190182,3780.98852433893,26784,3781.5742065429686,,120.60699096406935,
2020-03-03,3986.3515625,4438.943444119048,3827.9466263976806,3827.9466263976806,599746,3795.4994384765623,,127.5259913088691,
2020-03-04,3967.37890625,4127.9922297408975,3914.3821514770125,4055.887561972497,149977,3809.4945068359375,,130.3742129508003,
2020-03-05,3976.076904296875,4039.619143094172,3938.7174970806836,4013.886525596965,41683,3823.7442016601562,,132.31115810834552,
2020-03-06,3976.842529296875,4028.848195463011,3795.409340289651,3947.7304465610714,43421,3839.3526000976562,,130.96446159269743,
2020-03-09,3881.97998046875,4001.6739942561007,3814.5622914455516,3966.658076590909,55796,3850.6730224609373,,123.83365063532973,
2020-03-11,3854.985595703125,3938.717043927502,3812.5787785777707,3906.1797281549348,36516,3850.733850097656,,123.83555022876142,
2020-03-12,3749.9833984375,3777.8337368700923,3559.897346069728,3739.5281341462514,80813,3844.3638427734377,,125.65586545005233,
2020-03-13,3854.8505859375,3916.184437746213,3119.427926131103,3438.49105408557,77191,3836.535998535156,,119.4239306795076,
2020-03-16,3817.131103515625,3955.8423713766724,3749.4427580148,3857.599760649842,47705,3820.551318359375,,96.26511382469829,
2020-03-17,3770.66845703125,3832.408080404978,3710.7314503983607,3753.9493627967613,38317,3820.1119384765625,,96.48236509668541,
2020-03-18,3625.64794921875,3871.074477189428,3605.2334030921343,3830.560490785393,34971,3819.6567993164062,,97.41971379801718,
2020-03-19,3614.471435546875,3690.857310283512,3335.741857230593,3591.713402070768,68626,3814.271484375,,105.71566760252053,
2020-03-20,3619.9697265625,3738.4015507292274,3573.7776755770565,3637.04947506402,35185,3805.091687011719,,114.31568255291307,
2020-03-23,3319.969482421875,3529.5236848551817,3222.1775212863317,3222.1775212863317,22832,3782.3764892578124,3760.53861328125,157.6751515610818,142.7548129874587
2020-03-24,3316.364013671875,3514.1109740566926,3262.7361678195916,3470.0370845595107,27285,3760.79013671875,3754.89642578125,189.04752113594628,154.39163816605696
2020-03-25,3326.278564453125,3412.3084050061952,3297.9324600130476,3312.3082846132593,15667,3739.6026245117187,3749.1722216796875,212.59630962838378,164.73832829767994
2020-03-26,3517.35595703125,3560.168105130926,3342.1416957743427,3356.292193347563,33570,3726.7206909179686,3745.8256689453124,218.07395286599225,167.74720718308382
2020-03-27,3428.667236328125,3599.825606674131,3312.3082384895924,3560.1680386486773,45192,3710.6548828125,3741.047841796875,227.88515504220052,173.33108021615405
2020-03-30,3486.215087890625,3541.2399987679196,3433.9843205155953,3433.9843205155953,140399,3695.9567626953126,3737.659814453125,232.59637140060096,176.6587150896221
2020-03-31,3625.963134765625,3665.7109171024695,3490.0909143912977,3560.1676316987864,29779,3685.8575805664063,3737.164091796875,230.94294603876432,176.9421211309807
2020-04-01,3574.904296875,3623.2593996000287,3449.3520055115055,3623.2593996000287,53612,3665.2852172851562,3736.484501953125,220.87240869600112,177.5092127615986
2020-04-03,3623.259033203125,3712.488546707381,3479.455263137328,3596.2197866866836,26647,3648.0792236328125,3736.6557373046876,209.19551122600893,177.39342416492053
2020-04-07,3843.1337890625,3911.6781107967067,3632.272531454085,3642.1869229791455,70741,3641.4320678710938,3741.5723779296877,200.1410802152299,176.85819847739862
2020-04-08,3830.560791015625,3985.180074672643,3804.4228467945773,3871.11966997932,33248,3634.1179809570312,3745.07306640625,189.63568489708712,176.85256033604384
2020-04-09,3971.65966796875,4018.0321531757477,3877.6982834984556,3893.6067260842256,67261,3638.6019653320313,3749.4074365234374,196.73236750958793,179.7316223327917
2020-04-13,4009.560302734375,4100.952878873742,3938.7622697483152,4064.9005458726538,47437,3646.330700683594,3751.212763671875,208.3724410616305,181.9129908004391
2020-04-15,3990.992919921875,4208.208207568932,3973.1920820337864,4098.248601374156,79737,3658.3811767578127,3753.0207763671874,221.25316457230838,183.86670589366148
2020-04-16,3915.418212890625,4053.183269267364,3899.0595558929544,4020.8712799362734,61061,3661.409558105469,3753.222666015625,224.4749055439977,184.04280839993024
2020-04-17,3880.988525390625,4009.9204975151347,3875.6255651416222,4001.9438312987245,39895,3664.602429199219,3754.5322802734377,227.24349516640206,184.7267663299334
2020-04-20,3842.547607421875,3942.3675044542315,3830.560382731521,3920.6912152663804,29617,3668.19638671875,3756.6332177734375,229.56579946464527,185.1260386435529
2020-04-21,3809.920654296875,3907.2619571186856,3776.4820261424693,3838.672302945293,65536,3677.410021972656,3758.6746923828123,231.4583339096076,185.13987687714538
2020-04-22,3765.62158203125,3874.6798977423828,3754.445005868253,3857.599927633472,43562,3684.967529296875,3760.2375732421874,231.7625760756945,184.85620563352524
2020-04-23,3983.241943359375,4093.7424325740635,3795.409375510652,3839.573483655991,131186,3703.131140136719,3766.080751953125,240.47196119132113,187.2279239377078
2020-04-24,3964.810546875,4042.367954445807,3943.268925211402,4005.4143120528797,52590,3735.373193359375,3772.0834716796876,229.36764034516435,188.71580853325062
2020-04-27,4374.99462890625,4435.337385301859,4015.282900005558,4054.6249125497584,305201,3788.304724121094,3786.47193359375,248.90208638039334,206.26140552338595
2020-04-28,4342.728515625,4659.76369548721,4326.279639910756,4505.639983315389,262451,3839.1272216796874,3796.251123046875,253.33063133632032,220.6093351874462
2020-04-29,4439.93505859375,4492.120722954789,4371.120079484347,4371.34540656716,142309,3885.2561767578127,3807.5021533203126,274.74653073848395,238.4547496846644
2020-04-30,4418.16845703125,4542.59389349384,4403.341759258761,4506.541561005794,106059,3934.731237792969,3815.637373046875,277.2794402345293,252.10135557855241
2020-05-04,4507.71337890625,4542.6844077489495,4390.273074226212,4415.509708608954,134738,3985.80615234375,3823.055146484375,284.3055001544023,266.77424174905633
2020-05-05,4478.14990234375,4585.856234904901,4452.462618009082,4578.645769126749,123474,4028.415490722656,3837.0290234375,291.30983572978954,282.2916823932549
2020-05-06,4593.22265625,4658.730710619375,4495.586660549897,4624.097955485244,83505,4079.331408691406,3856.1984619140626,296.81228381972335,300.24751823769753
2020-05-07,4454.7412109375,4624.098635300319,4432.3912127118265,4595.198018829692,67097,4120.905517578125,3870.8497314453125,287.65983950746534,311.2463070919844
2020-05-08,4436.00341796875,4503.631042996889,4413.2201946381665,4462.254809062652,44384,4150.548999023437,3883.498486328125,288.0762249153225,321.1494316567372
2020-05-11,4346.84521484375,4455.414906129168,4335.092110300784,4431.427490529691,49901,4176.363220214844,3894.949921875,280.936646410834,327.3241614241533
2020-05-12,4202.341796875,4333.983988990598,4178.065094910489,4333.646721110176,67509,4187.897326660156,3904.0349365234374,276.7949285118798,329.4618243718783
2020-05-13,4224.2587890625,4266.694339369679,4132.836129436477,4266.694339369679,51870,4198.632250976562,3913.5195361328124,273.66003750252554,331.7559079033932
2020-05-14,4251.71337890625,4351.3240528047445,4170.839651374206,4190.588401311421,66666,4211.668273925781,3923.0539111328126,269.4254376735982,334.5322000012804
2020-05-15,4192.66015625,4275.171315332539,4174.212025015026,4239.720083565919,31590,4225.53037109375,3931.9074462890626,260.36061206303725,335.7140644330747
2020-05-18,4047.241943359375,4218.478071605488,4003.2644685714836,4192.6599089960355,55976,4233.843041992188,3937.2487353515626,251.27684334604592,335.3750966762076
2020-05-19,4146.80419921875,4161.6882028213695,4057.7424272034154,4119.300637792633,30524,4249.055871582032,3943.6258837890623,235.02474980423145,336.2846064844224
2020-05-20,4167.5166015625,4185.724365056197,4097.191772758075,4128.163974356685,36377,4266.9356689453125,3947.2491845703125,212.36899340168918,337.72723705577283
2020-05-21,4064.582763671875,4185.724510655009,4055.7197200715386,4168.432120843123,39261,4281.883728027344,3949.19326171875,183.82961117327193,338.12501121080095
2020-05-22,4025.711669921875,4083.609335270988,4004.228595021121,4078.8405451559515,41404,4284.007214355469,3950.18595703125,180.4118412584207,338.2783753265641
2020-05-26,4054.660400390625,4112.654497112539,4004.2287263550465,4046.0866441983117,68618,4288.49970703125,3951.742314453125,173.01201899155765,338.5823966130162
2020-05-27,4055.67138671875,4074.0230878575658,4028.022945401856,4051.143435850799,30148,4272.533544921875,3955.216142578125,179.23217876240975,338.74302523857824
2020-05-28,4029.805419921875,4086.4504358402837,4009.0448630671563,4066.6052532608405,30558,4256.887390136719,3958.7125390625,186.30095484362323,338.5895467903918
2020-05-29,3890.600830078125,4124.021272422005,3843.7817403660697,4035.489150474553,393243,4229.420678710938,3961.5248876953124,198.01965082687192,337.40235364770444
2020-06-01,3870.563232421875,3938.190627170631,3853.5598954715438,3924.655458235648,144277,4202.040417480469,3961.839140625,208.1476233468131,337.3082748681818
2020-06-02,3874.175537109375,3904.4729672032436,3786.7993941344826,3867.817307926121,166889,4170.363525390625,3962.980029296875,207.386511714127,336.9050660343874
2020-06-03,3911.697998046875,3940.1169343705747,3868.828755117904,3884.24241549686,97459,4142.040930175781,3965.8006201171875,201.74321260116423,335.8508680137896
2020-06-04,3971.666748046875,4007.5516759141346,3901.58276140679,3926.6299593812532,108953,4110.963134765625,3972.72099609375,174.63525559287774,332.24439196108233
2020-06-05,3951.91845703125,4001.7720203565877,3936.2639564701535,3988.285066027028,71799,4085.8219970703126,3979.4699365234374,157.93441096838907,328.221647722287
2020-06-08,3976.146728515625,4007.5521592255454,3942.0440950843586,3997.9186203812533,101578,4062.8291625976562,3986.5934765625,136.25643653344537,324.0992684051909
2020-06-09,3989.681884765625,4055.719601282292,3969.9811108988893,4007.551910055661,126770,4044.97099609375,3999.987724609375,119.44116312892527,309.4968974795005
2020-06-10,3955.001220703125,4040.3060152983567,3941.3696227159594,4007.5519846545453,64014,4032.603967285156,4012.76046875,115.01207283459114,293.47159949008034
2020-06-11,3911.890869140625,3956.349789723917,3901.583030149116,3947.8719937468272,55975,4016.9855712890626,4024.47271484375,108.64940151452076,276.72324055966624
2020-06-12,3915.214599609375,3939.683929416942,3820.661509826718,3820.661509826718,48997,4000.1606323242186,4032.4298876953126,95.66602326081863,267.4068955320798
2020-06-15,3931.928955078125,3997.8707178932596,3883.3760124446567,3940.117463253591,115074,3987.124072265625,4042.4951220703124,85.25140197309527,253.3176433121125
2020-06-16,3908.278564453125,3951.5332957556393,3854.8606376427606,3930.4839189260183,74696,3980.1759033203125,4050.9363916015627,85.75520357779178,241.14207212946118
2020-06-17,3869.35888671875,3930.483640411386,3863.0488720709945,3911.216563742703,56936,3966.3036376953123,4055.804306640625,79.60156404696721,234.76035283971603
2020-06-18,3845.322998046875,3877.498919850854,3838.9647690945717,3854.378429397085,39780,3950.193957519531,4061.2126806640626,68.57611729809268,226.4222070489905
2020-06-19,3852.596435546875,3882.315995745678,3827.019579114566,3853.4153803927325,48425,3939.5946411132813,4065.7994287109377,66.31049792517284,219.58909697116806
2020-06-22,3831.499267578125,3901.5832632324864,3824.514951859993,3890.9863704187687,71006,3929.8840209960936,4065.56673828125,67.24938067970798,219.83588846984824
2020-06-23,3845.56396484375,3864.0120960565528,3829.3313592183486,3835.111482024716,40610,3919.42919921875,4065.8668017578125,62.94599434648549,219.51858264851023
2020-06-24,3844.552490234375,3885.7358662358315,3834.58168407229,3857.2687136802742,47819,3908.873254394531,4063.324658203125,56.240926450403904,221.3600776096536
2020-06-25,3944.259521484375,3961.3108367536256,3828.416226708202,3844.8414560832093,91415,3904.5959594726564,4062.018642578125,49.396083668776306,221.87579403849813
2020-06-26,3951.388427734375,4014.295242052588,3930.483462340907,3969.980967722274,112276,3907.6353393554687,4061.226552734375,50.35056231968203,222.2049776198099
2020-06-29,3886.98828125,3987.562326667331,3868.828967541463,3949.750688974103,40698,3908.456591796875,4060.6579541015626,49.8454845005094,222.62168376031474
2020-06-30,3818.541748046875,3905.387996959893,3810.0641877711037,3901.582796579765,54365,3905.67490234375,4059.4090185546875,53.29244375615064,223.8221529567065
2020-07-01,3828.12744140625,3853.4154804970117,3814.8813256920416,3842.625964190383,18356,3901.496374511719,4059.120615234375,56.00269532408815,224.1163869019201
2020-07-02,4028.55322265625,4118.337995891328,3973.931337785442,4089.4373783763017,288938,3904.3406982421875,4063.4932666015625,60.97777575148742,221.26986616584102
2020-07-03,3971.763671875,4059.5732847031895,3966.561654956468,4045.1229763808005,49842,3905.332958984375,4067.6161083984375,61.946503317003085,217.49474386495567
2020-07-06,3956.349609375,4007.262951290514,3935.3002349708927,3997.9182313657784,54992,3904.3431030273437,4067.07826171875,60.90481294455218,217.74076455784933
2020-07-07,3963.09326171875,3988.284870385328,3936.263763380302,3950.5696618842067,28082,3903.013671875,4067.043916015625,59.210620620184955,217.7573599452472
2020-07-08,3941.562255859375,3973.8346096590303,3932.4103943340997,3959.384301987543,28667,3902.3417236328123,4058.3752685546874,58.6633177303743,213.84000578973294
2020-07-09,3968.632568359375,3996.955077142296,3920.8501238778367,3941.08055449244,31616,3905.17880859375,4050.893349609375,60.492983929274736,210.20145261033264
2020-07-10,3940.454345703125,3995.0282448913617,3927.5934782787754,3949.750615880054,34554,3906.4407958984375,4040.9037353515623,60.9747208908327,203.08345454057368
2020-07-13,3975.3759765625,3996.9550081011425,3930.5800238325164,3949.702691279719,63782,3908.613146972656,4032.0478857421876,62.68066345734613,195.8209041826804
2020-07-14,4026.722412109375,4080.766653797383,4018.196636991699,4036.452379464361,126939,3914.5353393554688,4022.42806640625,68.01574321276115,183.39703513453762
2020-07-15,3985.732177734375,4063.5709812912837,3970.12565708262,4026.72269622962,33538,3920.35400390625,4012.5797119140625,68.9193372719629,171.24417728791846
2020-07-16,3953.94140625,3983.4681072114204,3932.892030880441,3982.5047533765446,22705,3925.7849243164064,3999.7940869140625,66.94702924741367,149.4904581111506
2020-07-17,3981.156005859375,3996.9549140935287,3943.0553160506947,3981.4932737667164,19309,3932.2129028320314,3990.3223828125,65.7103746526939,134.3090625391127
2020-07-20,4007.599609375,4031.635473771512,3978.6510171269642,3996.9547385132623,41611,3941.017919921875,3981.754306640625,63.25743812359159,117.96779314209783
2020-07-21,4029.227294921875,4064.389708852454,4022.0021413744953,4055.6715450603233,58556,3950.2010864257813,3975.4019482421877,61.989554059876546,105.83470952045566
2020-07-22,3998.640869140625,4037.36788086718,3964.2009700689446,4013.3320148984744,32213,3957.9055053710936,3971.3279296875,57.58701273763825,100.71750475225711
2020-07-23,4120.84228515625,4180.955467851527,4096.180333941174,4140.494608485223,139917,3966.7346435546874,3969.259599609375,67.98301815588067,96.38606426220969
2020-07-24,4183.70166015625,4218.285971762136,4065.3535371592834,4113.52123309719,74414,3978.350305175781,3967.899365234375,83.3359821348236,92.72915837443676
2020-07-27,4207.20703125,4282.1077918384,4185.77240844496,4253.207176820368,126101,3994.3612426757813,3968.190302734375,94.82788056322543,93.468608441242
2020-07-28,4156.630859375,4286.924462418158,4143.384744463034,4262.840617123675,96746,4011.2656982421877,3970.3780810546873,91.92615261644261,96.58495469895404
2020-07-29,4139.29052734375,4207.929487039623,4130.379504506041,4189.625764454057,45154,4026.8238525390625,3970.2278076171874,85.3992313565308,96.31031166011608
2020-07-30,4074.98681640625,4163.615371278443,4068.243339405105,4163.615371278443,30927,4029.1455322265624,3968.3772119140626,86.07720587248893,93.28346934015167
2020-07-31,4120.98681640625,4164.578576897719,4026.722550746623,4074.986671357241,66631,4036.606689453125,3969.50529296875,87.30020446249044,94.7993618989068
2020-08-03,4237.0712890625,4267.65777537586,4120.264628731953,4137.604998925354,101935,4050.6427734375,3973.7324853515624,95.86443608340944,101.80994493431987
2020-08-04,4215.2509765625,4279.940090081394,4206.050665550407,4258.0237911563245,44406,4063.2506591796873,3976.944296875,100.22647509313471,106.82467487927393
2020-08-05,4262.6962890625,4310.478733111491,4238.75685230774,4253.207159758788,50856,4079.3073608398436,3981.084794921875,105.30050189687447,113.72748551800161
2020-08-06,4229.07568359375,4289.814959438829,4219.490124038191,4286.924897710035,24373,4092.3295166015623,3985.0702001953123,106.98397034165387,118.84604309042564
2020-08-07,4222.86181640625,4260.095350526303,4190.589460788682,4233.892406705224,21132,4106.449890136719,3991.715419921875,104.49143582953474,122.68319575759062
2020-08-10,4430.8974609375,4612.2487989455885,4232.494573909883,4238.7563730974125,234999,4129.225964355469,4002.9221044921874,122.50920638125697,136.23439309267602
2020-08-11,4440.48291015625,4520.008048552191,4412.160402523249,4460.328092507128,72542,4149.913989257812,4014.248251953125,138.21714950226632,148.31711630278633
2020-08-12,4384.705078125,4488.795274171072,4340.5352097242785,4436.2445094508685,75450,4169.862634277344,4023.7083935546875,142.01331429947743,156.50176852070828
2020-08-13,4369.580078125,4455.174159296084,4354.070457899281,4385.186598198059,24501,4190.644567871093,4031.66666015625,139.13551756516972,163.75065433180532
2020-08-14,4320.59423828125,4419.81968943745,4286.972811045393,4369.580407517667,25837,4207.616479492188,4039.04017578125,132.794993615785,168.32309163959903
2020-08-17,4377.865234375,4429.501095903687,4320.594129014828,4334.129062738297,31041,4226.1297607421875,4047.0745458984375,129.20378738414735,174.72542747090506
2020-08-18,4404.16455078125,4412.16019879434,4383.2595861384825,4383.2595861384825,25276,4244.876623535156,4055.36419921875,126.2986566875092,181.64234939912103
2020-08-19,4410.23388671875,4431.427671233344,4373.626440738996,4404.164945671891,24573,4265.456274414062,4064.4688525390625,117.27524979602657,187.8133161104643
2020-08-20,4357.73095703125,4402.526909170512,4348.81993429387,4402.526909170512,18909,4277.300708007812,4073.385654296875,113.8123569046408,190.97843648689098
2020-08-21,4435.087890625,4449.249379174938,4345.977667051614,4390.966476189103,75841,4289.87001953125,4083.7831201171875,116.77419967740808,196.26982974796564
2020-08-24,4647.1220703125,4691.4363429056175,4448.045111534193,4455.5111031123815,129276,4311.865771484375,4098.086982421875,139.58729707169303,210.5208079744887
2020-08-25,4627.47021484375,4737.774230582192,4586.864944175638,4689.606538119991,97308,4335.407739257813,4112.470815429688,151.24595833999842,221.56706072691898
