Price,Close,High,Low,Open,Volume,MA_20,MA_50,Volatility_20,Volatility_50
Ticker,TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS,,,,
Date,,,,,,,,,
2020-01-10,2053.3359375,2072.305745606919,2048.187594583741,2066.740018447724,1915807,,,,
2020-01-13,2031.815673828125,2058.3455106356814,2026.5744769077505,2057.325262952741,2843893,,,,
2020-01-14,2047.1668701171875,2068.4095287234322,2036.1282698572106,2036.1282698572106,2948452,,,,
2020-01-15,2065.719482421875,2069.5228197876154,2035.3863156105185,2052.8256388121886,2620681,,,,
2020-01-16,2076.75830078125,2086.2199913305435,2054.680871852892,2065.765899434123,3117214,,,,
2020-01-17,2058.484130859375,2090.440633349318,2052.8255514039706,2078.567037645028,3281059,,,,
2020-01-20,2013.26318359375,2079.912644888415,2000.1372049831034,2036.03610764648,5817599,,,,
2020-01-21,2013.91162109375,2028.289746620521,2001.852548071297,2012.8911474038616,1902980,,,,
2020-01-22,2047.1668701171875,2050.0425860521345,2016.3698955664204,2023.1415747419483,1773686,,,,
2020-01-23,2036.986572265625,2061.9033165161063,2030.2460473891774,2054.512027738097,2069866,,,,
2020-01-24,2029.9676513671875,2036.9871418741186,2017.5093892503426,2036.9871418741186,1319430,,,,
2020-01-27,2016.8115234375,2039.3108851477973,2012.8601812802524,2035.8244067737553,1549101,,,,
2020-01-28,2030.29296875,2034.0584115245101,2000.7741127647396,2021.2281232112193,1743024,,,,
2020-01-29,2003.1910400390625,2033.2675896408043,1998.914202579374,2031.4546663422939,2306761,,,,
2020-01-30,1987.6182861328125,2012.8603002592092,1975.6711954045356,2008.211662152375,2098567,,,,
2020-01-31,1932.9500732421875,1993.6613265552996,1926.0236485168937,1989.0589936786798,3287223,,,,
2020-02-03,1954.75244140625,2040.47328785132,1946.1059286110185,2000.7739614298455,4728073,,,,
2020-02-04,1959.63330078125,1986.5488687434834,1939.9696533178012,1979.3900117961243,3509339,,,,
2020-02-05,1995.7066650390625,2005.1433086281445,1956.4256770910142,1966.3737162159166,2439322,,,,
2020-02-06,1978.7857666015625,2021.4136395428584,1966.8386765200817,1994.265639865552,2640065,2016.71591796875,,39.06102029141253,
2020-02-07,1986.40966796875,1999.8441871953098,1970.0929022161142,1988.6874553281116,2083442,2013.3696044921876,,38.62300207664744,
2020-02-10,2010.0245361328125,2014.7197059019823,1970.0927811750348,1990.4537247879937,2383032,2012.280047607422,,38.38186168595882,
2020-02-11,2002.075439453125,2021.971747440524,1996.6832006470256,2011.0009157257907,1335820,2010.0254760742187,,37.53984592536983,
2020-02-12,2018.2064208984375,2031.4550407292807,1998.914570969315,1999.9373622412068,1620407,2007.6498229980468,,35.264259209504395,
2020-02-13,2037.9163818359375,2042.6115516459986,2018.43863387504,2020.251557311006,1645948,2005.7077270507812,,32.19385338793682,
2020-02-14,2030.7109375,2056.557409654721,2018.438578824774,2034.2439477054838,1500115,2004.3190673828126,,30.343371723662376,
2020-02-17,2048.42236328125,2061.2061179596194,2036.2893725351053,2042.5650339226684,1774724,2006.0770263671875,,31.868957872861554,
2020-02-18,2060.043701171875,2064.9247705304,2032.4308399119254,2045.3539613246057,2486223,2008.3836303710937,,34.06000256240605,
