Price,Close,High,Low,Open,Volume,MA_20,MA_50,Volatility_20,Volatility_50
Ticker,SHRIRAMFIN.NS,SHRIRAMFIN.NS,SHRIRAMFIN.NS,SHRIRAMFIN.NS,SHRIRAMFIN.NS,,,,
Date,,,,,,,,,
2020-01-10,173.61166381835938,177.23481573685825,172.92848732131327,176.52093710939994,3238158,,,,
2020-01-13,179.33041381835938,179.91380239194334,172.74426576729766,174.4023130738856,4603870,,,,
2020-01-14,173.84962463378906,186.28500934330467,170.656350602457,178.71630903917134,11214451,,,,
2020-01-15,168.6989288330078,173.17413105545623,165.82036964955026,173.08201264161644,9560897,,,,
2020-01-16,168.7449951171875,170.7945368198275,167.83154053603798,169.33606527787998,3540302,,,,
2020-01-17,166.99481201171875,170.7100823037357,166.5188929317312,168.79871241947149,4240326,,,,
2020-01-20,164.79176330566406,170.9940986034247,163.8629457132976,168.5684379365912,6226911,,,,
2020-01-21,167.2481689453125,169.45890308323627,163.17212975682756,164.42334399483158,5697452,,,,
2020-01-22,165.0450897216797,168.29211083427634,164.52311738568795,168.29211083427634,2393511,,,,
2020-01-23,166.4268035888672,167.17906595911455,165.11417319169212,166.0736929930724,2333040,,,,
2020-01-24,166.4037628173828,169.3360568214747,165.96622738724622,166.26559120340391,2219067,,,,
2020-01-27,165.81271362304688,168.26141930860064,164.47706253339743,165.34447600205706,2957203,,,,
2020-01-28,165.78201293945312,168.86016051668548,162.24330928169698,165.80504555195793,5549276,,,,
2020-01-29,169.988525390625,172.0994711820315,166.54192872399162,166.87967620383444,6731533,,,,
2020-01-30,160.22445678710938,170.15740162708596,158.13653155247994,169.95014421017942,9032875,,,,
2020-01-31,156.6780548095703,161.95924152148336,156.0793032128022,157.11559018275474,10177347,,,,
2020-02-03,151.67320251464844,154.29076933082757,148.23427562626475,151.9879173624416,6463098,,,,
2020-02-04,161.12255859375,171.17065435463508,158.28238309070855,161.96693931831717,31528888,,,,
2020-02-05,173.93408203125,175.0164103269007,161.96694630286476,162.12046898475242,23348512,,,,
2020-02-06,187.10633850097656,189.52432939341233,173.5425617055717,173.8649701081844,31541240,167.67339859008788,,7.7291403825337985,
2020-02-07,187.77418518066406,188.67997017266663,183.229897133951,188.26545534042955,7724083,168.38152465820312,,8.866858421516318,
2020-02-10,185.287109375,188.35757494055363,184.00519321705093,186.22359650391002,4832770,168.67935943603516,,9.341331181916784,
2020-02-11,187.114013671875,193.71551224318694,185.0261006402958,186.43851876111364,11631840,169.34257888793945,,10.162512460034941,
2020-02-12,187.09100341796875,191.30521338501524,186.5690191206513,186.99120346319168,8940845,170.2621826171875,,10.906143604300663,
2020-02-13,193.80763244628906,196.81668148654157,186.23126308857474,189.60109219448952,12410234,171.51531448364258,,12.097444180454454,
2020-02-14,197.49221801757812,198.88927327526463,193.29335867939056,195.01281037952816,8635663,173.04018478393556,,13.354429472617982,
2020-02-17,196.38681030273438,199.58009607133582,195.05884109060494,197.89133478212017,5306659,174.61993713378905,,14.171117886183136,
2020-02-18,195.58853149414062,196.77832933227793,191.19008420145155,196.04909956256756,5270296,176.03695526123047,,14.798241781217891,
2020-02-19,198.20608520507812,200.2018920529755,194.29123885936934,194.9820969253638,6498152,177.69500503540038,,15.349332009890984,
2020-02-20,205.92059326171875,208.69936427895712,196.04906560237717,196.66315625390519,17032706,179.66969451904296,,16.332340157834857,
2020-02-24,205.03787231445312,209.8661611185239,201.76781885062775,205.72103680857572,11650874,181.60139999389648,,16.953638245626973,
2020-02-25,203.0958251953125,206.98763936923228,201.11536919057187,205.71339257564873,9680263,183.46555557250977,,17.17451803124379,
2020-02-26,196.04141235351562,202.3435480263062,194.67505925454657,201.86762890480398,9315406,184.9785255432129,,16.864756545719047,
2020-02-27,193.1014404296875,196.04140392927252,190.5299265498857,196.04140392927252,11647620,186.13417129516603,,16.572887740586044,
2020-02-28,183.6597900390625,193.73858947746794,179.14620345963303,186.53066811348722,68263144,187.30593795776366,,15.433899919298169,
2020-03-02,197.0623321533203,208.507470819171,188.06587470209212,188.06587470209212,13413992,189.32515182495118,,13.767764746893356,
2020-03-03,192.9939727783203,200.30935071466013,192.05748563306335,197.3924197966023,8501584,191.39119033813478,,10.542885438340099,
2020-03-04,178.908203125,194.95904511496107,172.97452992771989,194.95904511496107,26657015,192.28047256469728,,8.384555596514536,
2020-03-05,180.3359832763672,184.07427419290858,173.07434039846655,180.69676336154203,18451432,192.60056762695314,,7.74510453276431,
2020-03-06,169.6891632080078,173.3276665157352,153.3159223656255,172.86709845495375,17605691,191.72970886230468,,9.231879090372592,
2020-03-09,151.62716674804688,162.46590974319233,149.999821394177,160.73877644207687,18188971,189.92235794067383,,12.868896833670249,
2020-03-11,151.7039337158203,155.89511163774995,146.04660265973504,147.39760475856815,14345210,188.24319915771486,,15.43975140445296,
2020-03-12,129.17437744140625,147.07517185099465,127.51631834722289,147.07517185099465,15827157,185.3462173461914,,20.325422390846935,
2020-03-13,126.81013488769531,134.8624236200829,110.05307104508343,117.13817055713109,14103988,182.33217391967773,,24.160725663960328,
2020-03-16,117.23797607421875,130.97829925521916,114.9658377998024,120.97626749581126,15813430,178.50369110107422,,28.007043717866107,
2020-03-17,119.27214050292969,127.3244415007771,117.13817411050448,117.44521946162762,17656438,174.5926872253418,,30.5608873389679,
2020-03-18,105.51646423339844,122.74176553448603,103.95053540133219,122.74176553448603,17477319,170.049169921875,,33.73976153188337,
2020-03-19,95.59120178222656,112.25614225032976,89.9645793114278,101.32529373576935,18719938,165.0493034362793,,37.0069804146739,
2020-03-20,89.18160247802734,102.05451619178899,87.47749603685199,97.79425309414914,21766088,159.59807929992675,,39.79092356738302,
2020-03-23,69.40015411376953,84.43775035189468,67.55020028151574,80.26959307126954,11334920,152.7720573425293,166.87154602050782,43.00613986853675,31.208701663225614
2020-03-24,74.4433822631836,79.60943661243445,67.71139299017439,68.77837620456054,18324009,146.24233283996583,164.88818038940428,44.53972392847438,33.81402294001239
2020-03-25,87.04764556884766,89.04344663774798,69.60741431995888,70.6206629166696,13457734,140.43992385864257,163.04252502441406,44.30176755013919,35.48678046201825
2020-03-26,100.00498962402344,104.45715919195919,85.35887723508759,90.4251435097228,19072393,135.63810272216796,161.56563232421874,43.1476011484467,36.548582332541194
2020-03-27,111.33500671386719,125.00624295718426,104.42646201276025,104.61068682608703,20152971,131.54978103637694,160.41835388183594,41.248229323025676,37.21437183821012
2020-03-30,93.5570068359375,106.82908977817954,89.07413544585235,105.93097438314301,18705667,127.04464187622071,158.91459411621094,40.163471423900866,38.372132265967934
2020-03-31,101.42507934570312,102.90658339701072,92.88151411944935,98.7153938781948,19371894,122.26277923583984,157.60319946289061,36.95341671108395,39.20182544366973
2020-04-01,95.43767547607422,102.69164289361662,93.19623360610818,99.03779482047871,14566228,117.38496437072754,156.21611770629883,33.39269382778648,40.15761038507685
2020-04-03,79.93184661865234,97.44116321800814,79.06443919735003,97.44116321800814,26790698,112.43614654541015,154.46979125976563,31.046806078311658,41.54273702529358
2020-04-07,82.63384246826172,86.6484767058672,76.77693610415864,82.22700917683936,34760386,107.55103950500488,152.82156631469726,27.255789602166086,42.73241022680893
2020-04-08,91.41535949707031,93.4955970062779,78.78808129919506,80.599657151382,26753505,103.63734931945801,151.32133743286133,23.178435536567168,43.55385376828064
2020-04-09,103.77397918701172,104.50320885870826,93.34975270700208,96.10549723495289,17482271,101.24468994140625,150.0687417602539,20.248531223454503,44.00945924529428
2020-04-13,99.03779602050781,106.98262158114748,95.21506815038215,100.70351886456675,15848592,98.61138305664062,148.73324340820312,16.399785481495428,44.53201087380224
2020-04-15,101.74748229980469,108.54088824214185,98.33926903400827,99.94358772361075,16997200,97.24003829956055,147.45255279541016,14.77592828464529,44.950515289066765
2020-04-16,104.58763885498047,107.45084665879247,98.70003106731903,99.94356941171921,22650772,96.1289134979248,146.14453506469727,13.185194511829547,45.23202713988781
2020-04-17,123.13323974609375,125.50517746930284,108.23382409512648,111.30427730024759,22884553,96.42367668151856,145.40271072387696,13.736315944011578,45.30050187335021
2020-04-20,105.17102813720703,126.34954578621364,104.70279063620863,124.35375120768528,38988900,95.71862106323242,144.37257019042968,12.834088917603058,45.62335453056599
2020-04-21,90.36373138427734,103.58207421877913,88.78244547001356,100.09709997293385,37973339,94.96098442077637,143.14638076782228,12.671475998437673,46.242817834908465
2020-04-22,93.04271697998047,95.62958203093352,86.8941160270572,91.96038265391313,47074891,94.83356018066407,141.78478393554687,12.677617269305854,46.702717817031534
2020-04-23,98.8075180053711,101.32529726686293,94.10970698713032,94.10970698713032,25187388,95.31485595703126,140.2822526550293,12.634398357671298,46.85553933007683
2020-04-24,102.58418273925781,107.3126959758171,88.9283029171589,93.64914062034434,66007078,96.97405738830567,138.59180953979492,11.142958049574585,46.65601570974268
2020-04-27,98.56954193115234,105.30153683625412,97.79425305101138,103.0140358367248,30305312,98.1803653717041,136.80771667480468,9.800524792912759,46.442005255796666
2020-04-28,106.74465942382812,107.77326493811708,99.98963176652151,101.17176596423312,24649950,99.16521606445312,135.23686767578124,9.610757412442709,46.0957942927733
2020-04-29,107.02867126464844,109.98399771827741,104.695117040292,107.92678670693101,24473248,99.51640014648437,133.63516082763672,9.770063312945506,45.64559150076958
2020-04-30,119.9015884399414,122.74944535275195,109.00144294347454,109.78440734850605,34771661,99.94472923278809,132.29137252807618,10.47763465191691,45.02454584595376
2020-05-04,114.74320220947266,117.27633207203053,105.96167252999932,113.60712732981655,29957456,101.00403900146485,130.71008392333985,10.861774574854381,44.200826723203264
2020-05-05,113.54574584960938,120.90717739543224,111.473183544432,118.00558535970569,26163924,101.61007232666016,129.03115447998047,11.218772799132342,43.19527608602704
2020-05-06,119.93995666503906,122.05090230658247,110.80534014408006,112.67831423678011,25532074,102.8351863861084,127.50221740722657,11.830434629771315,42.101612991794696
2020-05-07,116.00211334228516,123.8932110901865,114.39780058461692,118.36637004895202,20184197,104.63869972229004,125.91048904418945,10.86514531824881,40.964038802969824
2020-05-08,114.28264617919922,121.12977425759117,112.5862152248556,118.90368947779135,15570361,106.22113990783691,124.23202026367187,9.737842338076625,39.6392564415182
2020-05-11,113.01608276367188,117.8904367418353,111.46549291722977,116.64690426854163,13766164,107.30117607116699,122.37393005371094,9.191862668983864,37.86992001217947
2020-05-12,102.8758773803711,108.90166997783096,98.86892437405962,108.84793523344348,38395737,107.25627098083496,120.3306901550293,9.212172349337687,36.030179098747
2020-05-13,103.11382293701172,110.98956827835072,101.87797206880236,107.94213549869377,30865033,107.46007232666015,118.33105010986328,9.06469180779318,34.063848037075736
2020-05-14,99.51371002197266,110.53667009332197,98.58489246667686,106.70627289709103,51965854,107.34838371276855,116.40049606323242,9.152122606742662,32.25718757214158
2020-05-15,98.46208190917969,101.3099389489359,96.14387869893032,98.52349218126402,32669666,107.04210586547852,114.50770889282227,9.349737235677303,30.387094812209664
2020-05-18,88.45237731933594,98.930333825713,88.06089506629127,98.71540086055572,36118323,105.30806274414063,112.60356063842774,9.424071776350177,28.91259946134535
2020-05-19,90.1334457397461,95.33787741117021,88.51377618190295,90.27161734314276,46902063,104.55618362426758,110.46498291015625,10.016810151463385,26.381784151484094
2020-05-20,88.85920715332031,92.41326721603313,87.50819922948477,90.11809666579181,31786880,104.48095741271973,108.38228759765624,10.133969494739047,23.708614900675915
2020-05-21,88.28349304199219,91.47677298420099,87.53890629132468,89.19695352708406,23458867,104.24299621582031,106.5697933959961,10.467094841265702,21.575034052985743
2020-05-22,83.07905578613281,89.60379332335475,81.02184478916288,87.96877267546672,44794085,103.45657310485839,104.6246548461914,11.442396093501436,19.02190381364304
2020-05-26,82.595458984375,85.78873886013392,81.67431697543485,84.45308805617807,21553675,102.45713691711425,102.88278076171875,12.358861517958317,16.800144171954518
2020-05-27,85.20536041259766,86.95552622939955,82.39588687015127,83.36308218717399,35686663,101.78892784118652,101.55434463500977,12.928279962089674,15.437984075598036
2020-05-28,87.1243896484375,89.48864592314337,85.89620230693691,86.7405829825301,35909718,100.80791435241699,100.26275375366211,13.272269643626904,13.767803486501958
2020-05-29,87.8613052368164,88.62892461754384,83.97716715852415,86.89410998621344,52742343,99.84954605102538,99.43649230957031,13.489678634107625,13.226324069868879
2020-06-01,89.03575897216797,92.77404995406982,88.35258246346963,89.81105389486844,47660217,98.30625457763672,98.68100479125977,12.82406409627452,12.699162472868373
2020-06-02,89.9645767211914,91.08529466118358,86.44121868174022,89.03575912106382,43884702,97.06732330322265,98.13553680419922,12.340321387345064,12.4694776881611
2020-06-03,94.70076751708984,98.40835045812491,91.76079797626583,92.2674252246441,64900364,96.12507438659668,97.64410934448242,11.719737340262924,12.098129720267124
2020-06-04,94.10970306396484,97.78658386026763,93.0734219720346,94.67773457387945,43446986,94.83356170654297,97.41597412109375,10.293701770724029,12.054119598915786
2020-06-05,94.40139770507812,96.13620639407215,92.17531283351182,95.70634048564608,34226016,93.75352592468262,97.39217803955079,9.008753837283509,12.058968827668867
2020-06-08,96.98826599121094,100.55767744059581,95.95198486006065,95.95198486006065,42807428,92.8888069152832,97.54831130981445,7.664199940680801,12.000891501012754
2020-06-09,95.12296295166016,99.93591305133643,94.10970840101322,97.77891387248472,33829097,91.99415092468261,98.06276748657227,6.069489214489563,11.300513576346026
2020-06-10,97.48721313476562,98.51581868429066,93.97153058331475,95.5835247138001,29463487,91.72471771240234,98.5236441040039,5.667289168372602,10.775268630607693
2020-06-11,97.93241882324219,103.78164300361209,94.45512034713461,94.45512034713461,78834902,91.46564750671386,98.74133956909179,5.220035549767547,10.64788541640523
