Price,Close,High,Low,Open,Volume,MA_20,MA_50,Normalised Close,Return Ratio,Percentage Change Open,Percentage Change High,Percentage Change Low,Sector,Sector Encoded
Ticker,KANSAINER.NS,KANSAINER.NS,KANSAINER.NS,KANSAINER.NS,KANSAINER.NS,,,,,,,,,
Date,,,,,,,,,,,,,,
2020-01-10,328.33599853515625,335.7136142723736,327.00932111148103,332.05717125393943,132898,,,0.2581336165901687,,0.011333428973322679,0.022469713251461743,-0.004040609100415704,Consumer Durables,5
2020-01-13,328.9831237792969,335.09879135379543,326.8151381543086,332.963155764369,793011,,,0.2716293706954175,0.0019709238311599107,0.012097982228845838,0.018589608804983504,-0.006589959995767725,Consumer Durables,5
2020-01-14,335.06640625,337.16969176969354,328.75660894006785,329.8891564120795,750040,,,0.39849582370546094,0.01849116878950965,-0.015451414231176797,0.00627721991957686,-0.018831482930653065,Consumer Durables,5
2020-01-15,333.3514404296875,337.1696925592841,330.8275155748892,335.0664070346651,735418,,,0.3627303251108578,-0.0051182863704722715,0.005144620352523388,0.011454134185455711,-0.007571363278181642,Consumer Durables,5
2020-01-16,336.3607177734375,347.52420479910717,333.7397133175816,337.6550449846047,1105315,,,0.4254886048000995,0.009027341654414524,0.003848033205943402,0.03318903318903321,-0.00779224302173509,Consumer Durables,5
2020-01-17,334.5163269042969,342.9941095441798,332.0894818594668,338.4316290100699,467670,,,0.3870239553844466,-0.005483371784165806,0.011704367741946387,0.025343404665292724,-0.007254788031689663,Consumer Durables,5
2020-01-20,339.1112060546875,340.7290931081672,333.9662760478233,336.39312144033164,570147,,,0.48284985573138267,0.013735889045873664,-0.008015319357855488,0.004770963107656234,-0.01517180769907811,Consumer Durables,5
2020-01-21,335.6164855957031,340.40544586303264,333.96621916007257,339.7582970767915,258384,,,0.40996769202647526,-0.010305529267649124,0.012340905941306435,0.01426914491053477,-0.004917119707935069,Consumer Durables,5
2020-01-22,330.95697021484375,340.4702215941708,329.40381291783865,336.5225394028416,673402,,,0.3127938073741906,-0.01388345203778938,0.016816594569333043,0.02874467751246179,-0.0046929281954595226,Consumer Durables,5
2020-01-23,333.7720947265625,335.2282017375491,328.95075472363186,330.827501046325,1008954,,,0.3715030426108224,0.008506013666644597,-0.008822168559806776,0.004362578639713677,-0.014445006275555894,Consumer Durables,5
2020-01-24,337.5256652832031,339.6936214684138,334.2898615876809,335.22824969556046,211305,,,0.4497835079578293,0.011245908858005874,-0.006806639683874072,0.006423085436752407,-0.009586837471477039,Consumer Durables,5
2020-01-27,336.0371398925781,341.3761990848388,334.5810328401434,337.52562660419886,352072,,,0.4187404095264398,-0.004410110233768573,0.004429530355176015,0.015888300900214203,-0.004333172972785682,Consumer Durables,5
2020-01-28,331.0863952636719,338.10804128296604,330.0509275485226,338.10804128296604,375558,,,0.31549295819524037,-0.014732730526419989,0.021207896548277816,0.021207896548277816,-0.0031274849403721827,Consumer Durables,5
2020-01-29,331.5393981933594,334.5810421458487,331.3452683557131,334.5486921103368,174832,,,0.32494030428994974,0.001368231785322184,0.009076730950758227,0.009174306188235892,-0.0005855407794794765,Consumer Durables,5
2020-01-30,331.3452453613281,334.19272965398943,325.5208173937925,333.5779308990544,1069902,,,0.32089125983733985,-0.0005856101358970821,0.00673824528639777,0.008593708020636193,-0.017578124476131052,Consumer Durables,5
2020-01-31,323.15869140625,333.44852067664505,318.49916060906986,333.41617064148284,1181338,,,0.1501612193274735,-0.02470702105941126,0.0317413070049164,0.03184141273012986,-0.014418707963272825,Consumer Durables,5
2020-02-03,328.91839599609375,331.21581119434194,320.99068272943816,326.49155104192823,226063,,,0.27027947706385735,0.017823146160110843,-0.007378258509427749,0.006984757393367236,-0.024102371175219184,Consumer Durables,5
2020-02-04,330.0833435058594,332.34840921822547,327.39763839133144,331.1188114278088,543694,,,0.29457438022158716,0.0035417523736783027,0.0031369893159454154,0.006862102426340444,-0.008136445438302609,Consumer Durables,5
2020-02-05,326.8151550292969,331.9924348432313,324.93840850118414,331.83065503249395,839703,,,0.22641652600610496,-0.009901100860923889,0.015346595548016984,0.015841614852500685,-0.00574253212934539,Consumer Durables,5
2020-02-06,327.785888671875,330.05095411418387,320.99072196952415,329.30672552053653,461278,332.0183044433594,,0.24666111182708386,0.0029702834389399874,0.00463972642270738,0.006910198152478397,-0.020730504079609857,Consumer Durables,5
2020-02-07,330.180419921875,331.99246654857404,322.28508448575025,329.9215603501436,275616,332.1105255126953,,0.2965989024478921,0.007305168809133844,-0.0007839943137533112,0.005488049918671134,-0.023912185459067814,Consumer Durables,5
2020-02-10,324.1617736816406,331.9924076478431,322.932176121777,331.9924076478431,119503,331.8694580078125,,0.1710804337431972,-0.018228356005054645,0.024156561945187782,0.024156561945187782,-0.0037931602665501885,Consumer Durables,5
2020-02-11,320.99072265625,328.1094786154679,319.0492464514248,323.61172738259444,998314,331.165673828125,,0.10494837463816098,-0.009782310200785474,0.008165359748266932,0.02217745080078637,-0.006048387282844736,Consumer Durables,5
2020-02-12,329.43609619140625,331.8629410068696,320.99066438376553,323.44988885478676,229165,330.96990661621095,,0.2810760803480563,0.026310335280937163,-0.018171072951099543,0.007366663348430835,-0.025636024422575177,Consumer Durables,5
2020-02-13,324.67950439453125,330.01856328646033,323.417527245332,327.4622885798415,73054,330.38584594726564,,0.18187767346946673,-0.014438587185392593,0.008570864953424406,0.016444089693574693,-0.0038868395821677337,Consumer Durables,5
2020-02-14,323.7411193847656,329.1449080158885,321.0230648649474,328.3359498167313,175105,329.8470855712891,,0.16230771624323262,-0.002890188623133277,0.01419291574915671,0.016691696876171225,-0.00839576549615817,Consumer Durables,5
2020-02-17,325.197265625,328.691928732751,320.69951437391455,324.87367638136027,188938,329.15138854980466,,0.19267554963780678,0.0044978723833463624,-0.0009950552413712233,0.010746286876166078,-0.013830839697994257,Consumer Durables,5
2020-02-18,325.5855407714844,329.6950025260831,322.31738731407023,326.7504382982245,271434,328.64984130859375,,0.20077300210095603,0.0011939680542459204,0.0035778539918567276,0.012621757541386058,-0.010037772100290887,Consumer Durables,5
2020-02-19,324.0647277832031,328.0447300748295,322.93218031238945,328.0447300748295,201259,328.3052291870117,,0.16905654795896277,-0.004671008990994009,0.012281504126820497,0.012281504126820497,-0.003494818700452207,Consumer Durables,5
