Price,Close,High,Low,Open,Volume,MA_20,MA_50,Normalised Close,Return Ratio,Percentage Change Open,Percentage Change High,Percentage Change Low,Sector,Sector Encoded
Ticker,JUBLINGREA.NS,JUBLINGREA.NS,JUBLINGREA.NS,JUBLINGREA.NS,JUBLINGREA.NS,,,,,,,,,
Date,,,,,,,,,,,,,,
2021-03-19,260.4762878417969,260.4762878417969,235.75671578088895,248.11649441545055,797366,,,-2.3008864487393064,,-0.047450743131955186,0.0,-0.09490142947645819,Chemicals,2
2021-03-22,273.4661560058594,273.4661560058594,273.4661560058594,273.4661560058594,103188,,,-2.1870993563801857,0.04986967632137033,0.0,0.0,0.0,Chemicals,2
2021-03-23,287.1346435546875,287.1346435546875,284.0325695284571,287.1346435546875,807676,,,-2.0673677751597657,0.04998237349902728,0.0,0.0,-0.010803551908007858,Chemicals,2
2021-03-24,272.78759765625,284.71116737493395,272.78759765625,281.0274506426402,372598,,,-2.1930433105930285,-0.04996626572406255,0.030206112950829755,0.043710087339488446,0.0,Chemicals,2
2021-03-25,259.1676025390625,259.1676025390625,259.1676025390625,259.1676025390625,64156,,,-2.3123501136149236,-0.04992893824429134,0.0,0.0,0.0,Chemicals,2
2021-03-26,246.22618103027344,246.22618103027344,246.22618103027344,246.22618103027344,125005,,,-2.4257128287618612,-0.04993456505366443,0.0,0.0,0.0,Chemicals,2
2021-03-30,258.4890441894531,258.5375316658498,233.91490185435686,233.91490185435686,1603528,,,-2.3182940678277664,0.0498032463804975,-0.0950684096192691,0.00018758039261879134,-0.0950684096192691,Chemicals,2
2021-03-31,251.7517547607422,258.8283225321245,245.6445518722009,245.6445518722009,537255,,,-2.377310569365154,-0.026064119854043055,-0.02425882947408009,0.028109308624711282,-0.02425882947408009,Chemicals,2
2021-04-01,264.305419921875,264.305419921875,252.04258469845354,253.01197925498604,527640,,,-2.2673444758610493,0.049865253861143745,-0.04272875172301471,0.0,-0.04639645765511047,Chemicals,2
2021-04-05,277.4891662597656,277.4891662597656,266.5834785028316,270.36411100852115,431503,,,-2.1518590726805122,0.04988072640276373,-0.025676877217521765,0.0,-0.0393013100436681,Chemicals,2
2021-04-06,332.98699951171875,332.98699951171875,291.78773465219024,296.8770556054261,3641770,,,-1.6657157956115538,0.2,-0.1084425036390102,0.0,-0.12372634643377001,Chemicals,2
2021-04-07,320.4817810058594,339.19108030135084,309.81844305673474,332.50226514088627,1610389,,,-1.7752575119034761,-0.03755467487978996,0.037507542854072984,0.05837866738249753,-0.03327283665129677,Chemicals,2
2021-04-08,313.4537048339844,330.66045651415,311.6603191646895,324.7471443862239,521383,,,-1.8368212123487602,-0.021929721401999152,0.03602905111050103,0.05489407658869072,-0.005721373337235658,Chemicals,2
2021-04-09,323.6323547363281,329.4971795371922,303.51741917243123,312.2419695374949,704343,,,-1.7476594932380618,0.03247257807252495,-0.03519544641361105,0.018121874142164485,-0.06215366068786621,Chemicals,2
2021-04-12,299.54290771484375,317.18589987322497,293.2903012058134,313.11443104172986,603548,,,-1.9586753479406656,-0.07443460664219029,0.0453074433656957,0.05889971588036014,-0.020873825912722466,Chemicals,2
2021-04-13,308.0736083984375,314.08386707087897,297.4102672324509,301.4817366019857,319966,,,-1.8839491371498918,0.028479060808592846,-0.021397067508380774,0.019509164396413592,-0.03461296545790282,Chemicals,2
2021-04-15,301.57861328125,312.14500665824676,295.90764994543423,312.14500665824676,288127,,,-1.9408432179779085,-0.02108260798759301,0.03503694529937573,0.03503694529937573,-0.018804262258899196,Chemicals,2
2021-04-16,291.836181640625,305.9893462509819,287.91014602821383,295.5683561169641,577405,,,-2.026183804571477,-0.03230478293744019,0.012788594119337082,0.0484969496612504,-0.013452874795510383,Chemicals,2
2021-04-19,304.29290771484375,318.9307696233913,286.45605599912506,292.75711983666923,1202262,,,-1.9170668664780801,0.04268396743745195,-0.0379101437651147,0.04810451225588497,-0.05861737577017012,Chemicals,2
2021-04-20,306.9103088378906,315.7802627181715,301.48169364651216,307.7827579831756,569326,287.7041610717773,,-1.8941392694026178,0.008601584383621817,0.002842684393979722,0.028900801390043807,-0.01768795323928285,Chemicals,2
2021-04-22,325.5711669921875,334.15031471482143,303.8567348916607,308.2674682804833,1102639,290.9589050292969,,-1.7306761176996706,0.060802317865945324,-0.05314874431776517,0.026351067270154793,-0.0666964224784925,Chemicals,2
2021-04-23,320.19097900390625,330.51505369231216,313.30830198973064,327.8492189214897,400051,293.2951461791992,,-1.7778048444734866,-0.01652538226276762,0.023917725419397406,0.03224349018365058,-0.02149553693107531,Chemicals,2
2021-04-26,318.1553039550781,332.9870287744859,315.05322955373487,332.9870287744859,523268,294.84617919921874,,-1.7956367071120156,-0.006357690198396534,0.0466178769771568,0.0466178769771568,-0.009750189177362478,Chemicals,2
2021-04-27,316.11956787109375,326.68596252261796,312.14504430944504,318.7369153993206,609651,297.0127777099609,,-1.8134691043990008,-0.006398560887332591,0.008279612508182765,0.03342531031116969,-0.012572848901493572,Chemicals,2
2021-04-28,321.49969482421875,329.1094479166197,310.4486029316567,310.4486029316567,2084800,300.12938232421874,,-1.7663409122736413,0.017019278462758407,-0.03437356884150167,0.023669549971304216,-0.03437356884150167,Chemicals,2
2021-04-29,364.88006591796875,372.63522153613417,317.9613803447822,327.65532486748896,3772871,306.0620765686035,,-1.3863427298537727,0.1349312978896244,-0.10201911402539743,0.02125398546685453,-0.1285865958589656,Chemicals,2
2021-04-30,397.5971374511719,418.77841261715673,358.67595525080554,359.64534972445637,4805983,313.01748123168943,,-1.0997516426118013,0.08966527522103243,-0.095452869630824,0.05327320840831273,-0.09789100205769508,Chemicals,2
2021-05-03,420.3294372558594,435.9366937365962,398.71192338287807,402.2986946626967,2332322,321.4463653564453,,-0.9006239636591117,0.057174203894964436,-0.04289669243933347,0.0371310098636668,-0.0514299308040671,Chemicals,2
2021-05-04,396.0461120605469,442.770938902395,380.63274539149654,430.4111589987157,1768388,328.0333999633789,,-1.1133381291831317,-0.057772125963499815,0.08677031762633525,0.11797824904465903,-0.03891811129986289,Chemicals,2
2021-05-05,405.5461730957031,414.90082359891784,385.2373475837764,402.29869577932453,1047432,334.4362503051758,,-1.0301206316095044,0.023987259932257324,-0.008007663570313683,0.02306679516121868,-0.05007771459634547,Chemicals,2
2021-05-06,405.5461730957031,416.7426671327596,399.4874577978217,408.066604576336,593610,338.064208984375,,-1.0301206316095044,0.0,0.00621490633580235,0.027608432232485214,-0.014939643620929033,Chemicals,2
2021-05-07,403.9466857910156,411.9926480248968,402.2987033654875,411.9926480248968,441798,342.2374542236328,,-1.044131629055132,-0.003944032543761777,0.019918376649446845,0.019918376649446845,-0.004079702801128349,Chemicals,2
2021-05-10,408.2604675292969,419.4569911996613,393.1863956346344,411.02324763411775,941975,346.97779235839846,,-1.006344280109676,0.010679086844923422,0.006767199679020175,0.027424951864978064,-0.0369226831730427,Chemicals,2
2021-05-11,425.7095947265625,445.43677899484413,400.8930892619306,402.8318782891116,864569,352.08165435791017,,-0.8534955042095239,0.042740183253264584,-0.053740194538357655,0.04633953406888236,-0.058294447134957794,Chemicals,2
2021-05-12,428.0361022949219,449.5082127649556,415.91867181908816,426.53355274934665,1016524,358.5063140869141,,-0.8331160416767563,0.005465010883425623,-0.0035103336786763695,0.05016425099404165,-0.028309365520492125,Chemicals,2
2021-05-14,411.4110107421875,434.8703689543754,401.76555343164233,431.38054291520103,647034,363.6731842041016,,-0.97874652876849,-0.03884039561989912,0.04853912912293823,0.057021707245674014,-0.023444820529097465,Chemicals,2
2021-05-17,410.6354675292969,416.8395856784956,403.268064284312,412.96200813730024,430937,369.1260269165039,,-0.9855400393783833,-0.001885081324127765,0.005665707889290772,0.015108578385903959,-0.017941468352241752,Chemicals,2
