Price,Close,High,Low,Open,Volume,MA_20,MA_50,Volatility_20,Volatility_50
Ticker,GAIL.NS,GAIL.NS,GAIL.NS,GAIL.NS,GAIL.NS,,,,
Date,,,,,,,,,
2020-01-10,66.40567779541016,67.67710561079504,65.82294232018435,66.27323929255111,17004742,,,,
2020-01-13,68.28632354736328,68.55120050924232,66.16727147646073,66.69703752550888,16119541,,,,
2020-01-14,68.89555358886719,70.35240127709467,68.04793509985522,68.6041889013382,28891929,,,,
2020-01-15,69.74317932128906,69.95508699687326,68.20687443955038,69.05449301659458,19602403,,,,
2020-01-16,68.20686340332031,70.64376793367997,67.99495576202389,70.43186029238355,22273792,,,,
2020-01-17,66.93544006347656,67.49169391900928,65.0283013092108,67.22681084196293,25057450,,,,
2020-01-20,67.7035903930664,68.36579500410996,65.9818656795281,66.75002108829197,20108095,,,,
2020-01-21,67.14733123779297,68.63066640452443,66.90893592076657,67.99494960088387,15138525,,,,
2020-01-22,66.6970443725586,67.75656445413406,66.4851367186561,67.38573666943462,8672329,,,,
2020-01-23,68.68366241455078,69.23991023774906,66.32622048204746,66.59110357352817,20400712,,,,
2020-01-24,68.60419464111328,69.76967167667586,68.41877467089056,68.78960854868984,15677772,,,,
2020-01-27,67.14733123779297,68.60417870959313,66.80298514104139,68.33929569763545,8267968,,,,
2020-01-28,66.82948303222656,67.51817533080431,66.32621068910237,67.27977997740565,9915030,,,,
2020-01-29,66.88246154785156,68.2598462092129,66.53811538251124,67.65061697915401,16726581,,,,
2020-01-30,65.34614562988281,67.14733941786078,65.16073174277614,66.88245637363433,11245056,,,,
2020-01-31,63.80985641479492,65.90241538969934,63.25360249336097,65.7169953950057,23087167,,,,
2020-02-03,60.65775680541992,63.30656301625615,60.39287375927809,60.97560918561548,15581640,,,,
2020-02-04,62.98870086669922,63.1741208068807,61.02858705359188,61.02858705359188,17569477,,,,
2020-02-05,64.07471466064453,64.36608538816051,62.511916298484046,63.20060854074176,17716975,,,,
2020-02-06,65.53157043457031,65.90240429890254,64.31311804109185,64.33960574121231,12319879,66.52884407043457,,2.2497791400291516,
2020-02-07,65.16073608398438,66.00835460680537,64.71043912265108,65.69049614508602,13819024,66.46659698486329,,2.27049348841008,
2020-02-10,64.52501678466797,65.8759136815723,63.17412595040931,65.74346912418922,29291101,66.27853164672851,,2.267605164052416,
2020-02-11,68.41876983642578,68.78960368802197,65.26668512918101,65.39912968788049,46583601,66.25469245910645,,2.24099460938289,
2020-02-12,69.05449676513672,69.39884296749953,67.54467344041,68.7101505627739,22001941,66.22025833129882,,2.189264828870615,
2020-02-13,69.02799224853516,70.19346908701715,68.55120158438491,68.86906000627003,37031706,66.26131477355958,,2.235688834582536,
2020-02-14,64.92234802246094,69.66371959355129,64.60449558764543,68.86907638121936,43080925,66.1606601715088,,2.2490178770231584,
2020-02-17,65.9563980102539,68.19221244904504,65.48128920110446,68.19221244904504,29110591,66.07330055236817,,2.2196728316652306,
2020-02-18,66.76689147949219,66.93458111036247,65.25772318189165,65.95640972095093,22491145,66.05427856445313,,2.211599705065758,
2020-02-19,66.99046325683594,67.57736086566673,66.37561205072349,67.07430485856831,9190996,66.06894950866699,,2.217054482814528,
2020-02-20,66.68303680419922,67.63325440513483,66.2358752039528,66.45945280572396,10894105,65.96891822814942,,2.136543390130435,
2020-02-24,65.28565979003906,66.68303903803226,65.0061813817587,66.23587742280627,9320361,65.8029914855957,,2.0481450162335793,
2020-02-25,63.72058868408203,66.29176947984409,63.413163085520196,66.17998067916855,17133309,65.63165435791015,,2.072947126231408,
2020-02-26,60.39481735229492,63.77647955945641,60.14328616797314,63.72058516220795,27109258,65.30992107391357,,2.357122556095305,
2020-02-27,60.00355529785156,60.61840651348699,58.773859263285004,60.3668753076899,22617384,64.96597576141357,,2.6044817121745982,
2020-02-28,58.35464096069336,60.64634967096741,57.0131562115276,57.0131562115276,39729069,64.6164005279541,,2.991253360200844,
2020-03-02,55.699623107910156,60.00355608715619,55.168619885024974,59.24896885654315,29282287,64.21088886260986,,3.5951279061564523,
2020-03-03,57.683902740478516,58.019269135800215,55.61577798580825,56.398305971596166,23760411,64.0621961593628,,3.8051803926638765,
2020-03-04,59.27691650390625,59.752025327610156,57.23673880444518,58.10312124379279,30859263,63.876606941223145,,3.948125475751756,
2020-03-05,59.69613265991211,62.1834720538005,59.19307661999522,61.40093759317217,28873006,63.657677841186526,,4.056474488263192,
2020-03-06,60.255088806152344,60.75814484026532,57.04110939351773,58.131069464682945,23193444,63.393853759765626,,4.099542952546611,
2020-03-09,56.14678955078125,58.606181863576396,55.61578628227239,57.907488975687684,25372161,62.94315643310547,,4.380905343059215,
2020-03-11,50.585205078125,54.52582122405962,50.30572986720238,54.022765204728465,74195466,62.24616584777832,,5.156268861511024,
2020-03-12,44.68825912475586,49.634990847063335,44.21315027408807,47.510968223940665,53210164,61.05964031219482,,6.270974298654971,
2020-03-13,47.25944137573242,51.22800509415885,36.33191834771218,41.92144547749578,43750914,59.96988754272461,,6.6883787408690205,
2020-03-16,43.6821403503418,46.16947961558706,43.31882034121893,45.83410680741947,23089570,58.702594947814944,,7.25865954989427,
2020-03-17,41.725807189941406,45.27515605701748,40.77558637272364,43.87777363111562,23814252,57.54276790618896,,8.025277990596612,
