Price,Close,High,Low,Open,Volume,MA_20,MA_50,Volatility_20,Volatility_50
Ticker,PNBHOUSING.NS,PNBHOUSING.NS,PNBHOUSING.NS,PNBHOUSING.NS,PNBHOUSING.NS,,,,
Date,,,,,,,,,
2020-01-10,402.5661926269531,421.2430114746094,398.75628662109375,403.5600891113281,1809354,,,,
2020-01-13,399.58453369140625,404.5539855957031,393.4141540527344,404.5539855957031,561107,,,,
2020-01-14,394.3666076660156,401.3652648925781,390.1426086425781,401.158203125,663582,,,,
2020-01-15,413.7888488769531,418.01287841796875,391.1778869628906,394.656494140625,1156653,,,,
2020-01-16,441.7005615234375,446.4215087890625,410.39306640625,410.39306640625,2231135,,,,
2020-01-17,439.2572326660156,452.2192077636719,429.0284729003906,437.43511962890625,1252650,,,,
2020-01-20,441.3278503417969,451.3909606933594,429.318359375,442.28033447265625,678853,,,,
2020-01-21,456.5674743652344,466.1336364746094,435.0332336425781,438.96734619140625,2602316,,,,
2020-01-22,472.7595520019531,476.98358154296875,460.5016174316406,461.6611328125,1990051,,,,
2020-01-23,447.00128173828125,479.5511474609375,434.494873046875,476.2381896972656,1977497,,,,
2020-01-24,399.8330078125,421.4086608886719,394.4908447265625,414.1201477050781,5916179,,,,
2020-01-27,380.1208801269531,404.8438720703125,378.5886535644531,397.55535888671875,2753470,,,,
2020-01-28,370.7203674316406,387.20233154296875,367.821533203125,381.81878662109375,1861828,,,,
2020-01-29,371.9212951660156,379.251220703125,368.5669250488281,372.7081298828125,1370638,,,,
2020-01-30,366.496337890625,373.3707275390625,361.31982421875,371.8798828125,1002315,,,,
2020-01-31,361.1541748046875,372.5010681152344,358.6280517578125,368.5669250488281,864140,,,,
2020-02-03,338.6674499511719,346.7013854980469,334.1949768066406,334.1949768066406,1034743,,,,
2020-02-04,341.3592529296875,347.7366943359375,339.5785217285156,340.77947998046875,724101,,,,
2020-02-05,351.0496520996094,359.9946594238281,339.5785217285156,344.051025390625,1092263,,,,
2020-02-06,368.1528015136719,384.6347961425781,351.2567138671875,353.20306396484375,3310283,397.91976776123045,,40.46850587127839,
2020-02-07,365.41961669921875,372.211181640625,362.7692565917969,369.3951721191406,700747,396.06243896484375,,41.09166680245982,
2020-02-10,353.7414245605469,366.91046142578125,352.00213623046875,366.91046142578125,487988,393.7702835083008,,42.14983305685227,
2020-02-11,351.17388916015625,362.7692565917969,349.14471435546875,356.9715576171875,673210,391.6106475830078,,43.21085193258448,
2020-02-12,348.7720031738281,361.0299377441406,341.6905517578125,352.66473388671875,898652,388.35980529785155,,43.894786946789765,
2020-02-13,341.3592529296875,350.84259033203125,340.4067687988281,350.34564208984375,506827,383.3427398681641,,43.206170879106864,
2020-02-14,345.45904541015625,350.7183532714844,341.52490234375,342.063232421875,480318,378.65283050537107,,41.888027207242764,
2020-02-17,343.388427734375,349.1033020019531,336.7210998535156,346.2044372558594,483571,373.755859375,,39.85060463732302,
2020-02-18,337.5493469238281,341.2350158691406,334.4020080566406,340.4895935058594,378460,367.80495300292966,,35.480332092766915,
2020-02-19,341.0693664550781,343.5540771484375,339.5785217285156,339.78558349609375,312042,361.22044372558594,,25.905124296363493,
2020-02-20,345.2105712890625,355.2322692871094,338.2533264160156,339.5785217285156,804358,356.130908203125,,16.43220560519467,
2020-02-24,336.26556396484375,345.376220703125,334.23638916015625,341.2350158691406,377203,352.95253601074216,,13.402764120936624,
2020-02-25,325.53985595703125,340.19970703125,323.0965270996094,334.44342041015625,619787,350.2234848022461,,13.13378394043439,
2020-02-26,328.1073913574219,337.59075927734375,316.8019104003906,323.01373291015625,813503,348.0928359985352,,13.09004329639446,
2020-02-27,320.8188781738281,331.2961120605469,317.423095703125,327.8589172363281,368446,345.53771514892577,,13.181198520966744,
2020-02-28,298.08367919921875,310.5901184082031,295.6817932128906,310.5901184082031,695695,342.1170822143555,,16.02587211151728,
2020-03-02,280.0694580078125,310.2588195800781,275.80401611328125,306.3660888671875,696487,338.0628463745117,,20.568887046422756,
2020-03-03,283.0511169433594,289.0558776855469,277.46051025390625,281.80877685546875,823824,335.2820297241211,,23.9624368070452,
